Node_A	Node_B
7311	7965
7311	8945
7311	868
7311	997
7311	1029
7311	11200
7311	3014
7311	8517
7311	3643
7311	9927
7311	4792
7311	27250
7311	5687
7311	494470
7311	50484
7311	4891
7311	4091
7311	6615
7311	10963
7311	10273
7311	6613
7311	23118
7311	8626
7311	9675
7311	9246
7311	9094
7311	9101
7311	79738
7311	83850
7311	23468
7311	1973
7311	2963
7311	1822
7311	51652
7311	6599
7311	51692
7311	4172
7311	7158
7311	79728
7311	554313
7311	84108
7311	4171
7311	6627
7311	8364
7311	58485
7311	6908
7311	51631
7311	7027
7311	5684
7311	9212
7311	8335
7311	23327
7311	1107
7311	4176
7311	6635
7311	10787
7311	1665
7311	7337
7311	3977
7311	51053
7311	583
7311	55173
7311	892
7311	64919
7311	3570
7311	23658
7311	4869
7311	7003
7311	8355
7311	10393
7311	10849
7311	1024
7311	27161
7311	1912
7311	526
7311	5663
7311	9020
7311	10336
7311	2005
7311	1018
7311	10482
7311	3054
7311	7018
7311	9958
7311	10971
7311	10540
7311	23269
7311	5929
7311	23019
7311	3015
7311	3683
7311	2177
7311	93323
7311	51586
7311	3837
7311	9757
7311	2879
7311	858
7311	390243
7311	55722
7311	1642
7311	6884
7311	26013
7311	121504
7311	473
7311	653604
7311	9575
7311	26092
7311	3077
7311	1460
7311	56852
7311	65062
7311	57326
7311	644
7311	56262
7311	84296
7311	4067
7311	1616
7311	8362
7311	2175
7311	488
7311	10270
7311	6786
7311	23279
7311	2274
7311	8737
7311	53407
7311	8359
7311	2967
7311	8968
7311	604
7311	863
7311	10615
7311	27335
7311	10155
7311	221613
7311	55275
7311	5437
7311	8294
7311	2966
7311	142
7311	23385
7311	5933
7311	7532
7311	8661
7311	10111
7311	4066
7311	57224
7311	3020
7311	6500
7311	81620
7311	54512
7311	6595
7311	857
7311	2833
7311	5347
7311	3454
7311	5571
7311	23363
7311	51497
7311	8473
7311	6886
7311	675
7311	3458
7311	8454
7311	6048
7311	1861
7311	10152
7311	8343
7311	6616
7311	3326
7311	26135
7311	54386
7311	56915
7311	8431
7311	2246
7311	23476
7311	5685
7311	9477
7311	25942
7311	7347
7311	8356
7311	81608
7311	10432
7311	5393
7311	25930
7311	3184
7311	11091
7311	292
7311	8357
7311	3018
7311	6868
7311	84447
7311	55505
7311	5430
7311	30827
7311	317762
7311	8451
7311	27304
7311	53981
7311	6374
7311	2064
7311	92815
7311	55629
7311	8367
7311	23648
7311	129685
7311	51447
7311	2146
7311	3984
7311	5693
7311	4485
7311	9141
7311	8453
7311	23404
7311	1452
7311	9701
7311	1147
7314	118429
7314	60489
7314	8312
7314	79444
7314	1029
7314	8453
7314	2059
7314	2873
7314	8349
7314	3705
7314	221037
7314	4170
7314	4193
7314	4212
7314	100507436
7314	10933
7314	9112
7314	4780
7314	4842
7314	4843
7314	4851
7314	55593
7314	5701
7314	5886
7314	10616
7314	165918
7314	10273
7314	6613
7314	257397
7314	7153
7314	8626
7314	7317
7314	11065
7314	7335
7314	27005
7314	8078
7314	7529
7314	10971
7314	4217
7314	7109
7314	51592
7314	23136
7314	11041
7314	5432
7314	1230
7314	8351
7314	7005
7314	7516
7314	675
7314	3043
7314	1232
7314	10403
7314	7405
7314	4928
7314	8517
7314	93035
7314	1019
7314	57117
7314	5576
7314	29117
7314	6883
7314	196528
7314	5879
7314	51176
7314	2963
7314	10005
7314	5933
7314	604
7314	8360
7314	63035
7314	2071
7314	5329
7314	2274
7314	25920
7314	57332
7314	8242
7314	57819
7314	23019
7314	4234
7314	90102
7314	5925
7314	375
7314	55284
7314	6635
7314	5829
7314	22976
7314	8520
7314	51497
7314	51479
7314	7203
7314	8357
7314	26512
7314	11073
7314	120892
7314	5931
7314	29894
7314	9113
7314	23060
7314	55236
7314	3054
7314	8570
7314	4085
7314	10916
7314	55072
7314	5439
7314	6502
7314	55312
7314	23476
7314	91603
7314	55512
7314	4049
7314	55174
7314	1200
7314	81605
7314	51013
7314	57224
7314	3930
7314	6124
7314	8353
7314	11198
7314	57459
7314	9126
7314	22863
7314	7046
7314	3695
7314	5984
7314	9412
7314	27000
7314	7158
7314	57621
7314	10419
7314	5929
7314	672
7314	2959
7314	9423
7314	3064
7314	92
7314	4153
7314	6195
7314	8370
7314	123169
7314	9924
7314	8805
7314	85235
7314	644
7314	1387
7314	25842
7314	3012
7314	79050
7314	3065
7314	9696
7314	3184
7314	5893
7314	7332
7314	4914
7314	1478
7314	8368
7314	808
7314	23594
7314	6182
7314	81631
7314	55723
7314	5657
7314	23314
7314	23344
7314	7453
7314	79084
7314	904
7314	2243
7314	9447
7314	83987
7314	8661
7314	9672
7314	4641
7314	23057
7314	8358
7314	6455
7314	50813
7314	10952
7314	4609
7314	84074
7314	7159
7314	7422
7314	6908
7314	10155
7314	29935
7314	8451
7314	6256
7314	6877
7314	142
7314	25913
7314	898
7314	8294
7314	5965
7314	10241
7314	9134
7314	5710
7314	7813
7314	5684
7314	8189
7314	990
7314	1479
7314	7534
7314	50616
7314	6119
7314	554313
7314	6045
7314	5971
7314	10615
7314	23466
7314	4343
7314	998
7314	5687
7314	8607
7314	51474
7314	6015
7314	54206
7314	3014
7314	22806
7314	55737
7314	9079
7316	207
7316	595
7316	8851
7316	1452
7316	8454
7316	1956
7316	2059
7316	55215
7316	92815
7316	10320
7316	83737
7316	3705
7316	4040
7316	4193
7316	10933
7316	4609
7316	4780
7316	85409
7316	4851
7316	9572
7316	5071
7316	5701
7316	50484
7316	6497
7316	6615
7316	8878
7316	6720
7316	6613
7316	257397
7316	7157
7316	7186
7316	7187
7316	7189
7316	7332
7316	7337
7316	51720
7316	8408
7316	27005
7316	7874
7316	7529
7316	27095
7316	6015
7316	6917
7316	9070
7316	57459
7316	22870
7316	9353
7316	51594
7316	1655
7316	5518
7316	129685
7316	23095
7316	5929
7316	8520
7316	6929
7316	5903
7316	1832
7316	9141
7316	6399
7316	79728
7316	8358
7316	983
7316	57504
7316	10138
7316	4149
7316	8350
7316	85236
7316	9322
7316	440738
7316	10576
7316	8344
7316	4086
7316	10238
7316	10152
7316	10036
7316	4087
7316	9440
7316	57680
7316	55723
7316	9094
7316	6678
7316	57621
7316	6908
7316	5058
7316	9958
7316	2963
7316	5971
7316	3112
7316	2355
7316	4174
7316	8678
7316	7005
7316	3066
7316	7068
7316	6880
7316	114882
7316	84074
7316	8463
7316	7018
7316	5932
7316	5687
7316	54888
7316	545
7316	80006
7316	10615
7316	5159
7316	1460
7316	5431
7316	57472
7316	152485
7316	23186
7316	9525
7316	10657
7316	10243
7316	8726
7316	8772
7316	2962
7316	2149
7316	3020
7316	55755
7316	2305
7316	55611
7316	4904
7316	25842
7316	5728
7316	8364
7316	9927
7316	8431
7316	2072
7316	27241
7316	8359
7316	404672
7316	4869
7316	2521
7316	7013
7316	57117
7316	2033
7316	10521
7316	6400
7316	8363
7316	5888
7316	409
7316	29102
7316	54487
7316	6605
7316	5976
7316	1277
7316	5663
7316	808
7316	8318
7316	5499
7316	9423
7316	3015
7316	5362
7316	8664
7316	5706
7316	3856
7316	3054
7316	1870
7316	147111
7316	9101
7316	9656
7316	9139
7316	51588
7316	8323
7316	5690
7316	1029
7316	1822
7316	2966
7316	154796
7316	8346
7316	10921
7316	5441
7316	5881
7316	5295
7316	2885
7316	114548
7316	2959
7316	2932
7316	4215
7316	488
7316	6625
7316	1946
7316	59343
7316	8367
7316	5434
7316	8028
7316	8242
7316	4678
7316	7464
7316	5520
7316	5893
7316	6118
7316	8467
7316	7049
7316	57508
7316	2252
7316	199990
7316	8343
7316	1948
7316	51550
7316	8968
7316	6879
7316	23478
7316	653604
7316	6601
7316	29843
7316	1459
7316	4627
7316	9219
7316	10229
7316	6774
7316	5892
7316	6256
7316	3572
7316	387338
84747	79140
84747	9969
84747	2752
84747	10773
84747	868
84747	81607
84747	8354
84747	3646
84747	4793
84747	5931
84747	3661
84747	7411
84747	2873
84747	2068
84747	7520
84747	5894
84747	51586
9094	10971
9094	7005
9094	3159
9094	10576
9094	8208
9094	25913
9094	7178
9094	4064
9094	3856
9094	1107
9094	405
9094	27304
9094	4208
9094	54386
7529	1058
7529	79443
7529	2965
7529	5335
7529	8454
7529	9716
7529	84172
7529	3178
7529	5527
7529	8936
7529	328
7529	8337
7529	1410
7529	116071
7529	4043
7529	10576
7529	9646
7529	9757
7529	10423
7532	10642
7532	54617
7532	1499
7532	50484
7532	6881
7532	6015
7532	28956
7532	3880
7532	4831
7532	9232
7532	7329
7532	7157
7532	3014
7532	5690
7532	8363
7532	6217
7532	2648
7532	1024
7533	5571
7533	5784
7533	7003
7533	10001
7533	56254
7533	8294
7533	9318
7533	8363
7533	23468
7533	3091
7533	55845
7533	9441
7533	123169
7533	1737
7533	10919
7533	6882
7533	26271
7533	9265
7533	2969
7533	9612
7533	3356
7533	9794
7533	10544
7533	26173
7533	6790
7533	4790
7533	124944
7533	7469
7533	8368
7533	5536
7533	1501
7533	5432
7533	5663
10971	55827
10971	5562
10971	23450
10971	7090
10971	6874
10971	1786
10971	6495
10971	3856
10971	9400
10971	8361
10971	23635
10971	8970
10971	57690
10971	7520
10971	6367
10971	5931
7534	56949
7534	2669
7534	8085
7534	29110
7534	6045
7534	7153
7534	8192
7534	10238
7534	9070
7534	8454
7534	10270
7534	4086
7534	84661
7534	331
7534	83987
7534	3320
10006	3020
3676	5829
3676	8452
3676	2792
10152	10787
10152	10163
10152	2099
10152	940
10152	2665
10152	2041
10152	7528
10152	8674
10152	4171
10152	7703
10152	10036
10152	8481
10152	30827
10152	8359
10152	55753
10152	3646
10152	81857
488	10423
488	3856
488	57224
488	8936
488	873
488	10025
488	57506
488	5905
488	58485
488	89780
488	2288
488	27304
488	6118
488	10989
488	1081
55845	5286
55845	5879
55845	5579
55845	1021
55845	8363
55845	4691
55845	6249
55845	53407
55845	9730
55845	7043
55845	2271
55845	84557
55845	9440
55845	22832
55845	9960
55845	79991
55845	10025
55845	9894
10423	5788
10423	79829
10423	25885
10423	3688
10423	9400
10423	8356
10423	22948
10423	899
10423	5530
10423	2072
10423	6272
10423	8607
10423	7153
10423	23060
10423	604
10423	51343
23191	51474
23191	10163
23191	51497
23191	5393
23191	5116
23191	6917
23191	2147
23191	1500
23191	84661
23191	5931
23191	841
23191	3551
23191	7415
23191	9278
23191	9757
23191	6456
23191	22974
23191	57117
23191	286257
667	23279
667	26053
667	10419
667	4001
667	5469
667	29894
667	4999
667	10856
667	51542
667	5436
667	51529
667	2271
667	7157
667	2962
667	7341
667	131118
667	56915
3875	10810
3875	22995
3875	22806
3875	10389
3875	2186
3875	9025
3875	5978
3875	4221
3875	23513
3875	81605
3875	5713
3875	4738
3875	6883
3875	4140
3875	3012
3875	10765
3875	5604
3875	23244
3875	8661
3875	23077
3875	4869
3875	26512
3880	3111
3880	2071
3880	9611
3880	50846
3880	8354
3880	51343
3880	3559
3880	5925
3880	5465
3880	84456
3880	5929
3880	8359
3880	4068
3880	11122
3880	367
3880	3579
3856	10163
3856	8453
3856	6401
3856	6634
3856	8339
3856	83667
3856	10524
3856	5338
3856	60561
3856	8085
3856	1108
3856	9439
3856	1080
3856	998
3936	51474
3936	5286
3936	5439
3936	6399
3936	8313
3936	26133
3936	7150
3936	10540
3936	356
3936	5901
3936	2547
3936	7074
3936	6045
3936	4001
3936	5433
3936	3309
3936	10036
3936	8975
51474	1495
51474	8936
51474	10810
51474	143187
51474	2957
51474	92
51474	6119
51474	5468
51474	8359
51474	6217
51474	4001
51474	723790
51474	10419
51474	1434
51474	2263
51474	4609
51474	6880
399687	5469
399687	3574
399687	1616
399687	4297
399687	9140
399687	10179
399687	25847
399687	8294
399687	3783
399687	23179
399687	9757
399687	51010
399687	5903
399687	8358
399687	2959
399687	26512
399687	88
399687	9440
10787	4173
10787	3099
10787	5905
10787	6194
10787	3725
10787	9675
10787	81631
10787	8467
10787	7520
10787	29117
10787	55144
10787	5925
10787	6456
10787	8481
10787	253260
10787	26053
10787	2495
57224	92609
57224	8364
57224	3054
57224	29110
57224	1499
57224	8087
57224	8360
57224	2177
57224	80254
57224	3551
57224	8968
57224	51592
57224	3553
57224	4678
5286	8936
5286	10810
5286	64708
5286	2968
5286	7403
5286	9114
5286	11091
5286	8363
5286	7159
5286	84333
5286	25906
5286	10963
5286	4193
5286	6667
5286	55755
5286	25793
5879	8874
5879	57580
5879	55704
5879	841
5879	8351
5879	8361
5879	6607
5879	8454
5879	30827
5879	5889
5879	7337
5879	4173
5879	8335
5879	8826
5879	65057
5879	3320
5879	6500
5879	2247
5879	26053
92609	7043
92609	55072
92609	51341
92609	648
92609	3054
92609	88
92609	8669
92609	8370
92609	55722
92609	2203
92609	554313
92609	9776
92609	10919
92609	23450
92609	8239
92609	2976
92609	3320
8936	10163
8936	80169
8936	3309
8936	6929
8936	26259
8936	5905
8936	2957
8936	11091
8936	10989
8936	8362
8936	4092
8936	367
8936	83860
8936	9191
8936	151648
10163	10810
10163	6720
10163	3567
10163	8362
10163	23451
10163	8359
10163	55174
10163	81605
10163	6908
10163	2035
10163	29781
10163	1815
10163	5905
10810	7157
10810	8452
10810	80153
10810	9798
10810	2217
10810	7124
10810	3185
10810	808
10810	5685
10810	1107
10810	1108
10810	857
10810	8518
25	472
25	857
25	1399
25	5431
25	9184
25	4794
25	79813
472	4851
472	7178
472	8452
472	7293
472	23118
472	8354
472	2194
472	10025
472	9776
472	2547
472	79443
857	5335
857	10044
857	3065
857	10919
857	83860
857	51433
857	661
857	23244
857	4008
857	4792
857	8353
857	5894
857	5116
857	54468
857	9266
857	4085
857	6500
857	3481
857	5536
857	10111
1399	10393
1399	9318
1398	79834
1398	84126
1398	7321
1398	65018
1398	3018
1398	723790
1398	4171
1398	2967
1793	55218
1793	79829
1793	26512
1793	55602
2889	142
2889	29883
2889	23269
2889	10142
6776	3014
6776	51433
27	6662
27	55275
27	6929
9610	3265
9610	5515
9610	57504
672	3727
672	8543
672	79728
672	5888
672	9978
672	9101
672	4170
672	1107
672	51755
672	7507
672	64127
672	207
672	23269
672	8723
672	56246
672	6829
672	5579
672	3192
672	582
672	11274
672	8368
672	246184
672	56254
672	6874
672	4221
672	5347
672	2175
672	23354
672	1869
672	1432
672	7709
672	5440
672	9400
672	11140
84142	79184
84142	51028
84142	1479
79184	11218
79184	2962
51720	5686
51720	8793
51720	22919
51720	4173
51720	10036
28976	498
28976	9215
28976	6949
28976	79084
55210	10480
55210	8363
55210	8368
55210	23586
498	8343
498	7132
498	2309
3329	8517
3329	8968
3329	26173
3329	10138
3329	369
3329	9862
3329	2078
3329	9927
3329	80020
292	7329
292	1912
292	5728
25913	5514
25913	8312
25913	26524
25913	7124
25913	5431
25913	92815
25913	4297
65057	7015
65057	10155
65057	4627
65057	8405
65057	55275
65057	5931
65057	51100
65057	3084
65057	4999
7013	5571
7013	867
7013	51542
7013	9908
54386	5514
54386	5965
54386	8517
54386	81858
54386	10785
54386	8945
54386	8697
54386	9070
54386	6714
7014	4683
7014	861
7014	55355
7014	27241
7014	5985
7014	22976
7014	246184
7014	2965
7014	8350
7014	5978
7014	375
7015	2967
7015	55968
7015	53981
7015	9314
7015	154810
7015	26224
7015	6720
7015	1639
26277	7874
26277	10419
26277	2237
26277	80010
26277	367
26277	5931
43	2908
10921	6015
10921	6925
22985	554313
22985	10336
10284	8915
10284	1021
2532	80018
2532	8352
2919	6594
2919	23492
2919	5034
3576	834
3576	8451
3576	648
51554	6366
51554	330
51554	7341
51554	3481
51554	10464
51554	5499
51554	27316
51554	3727
6357	6829
6357	11340
6357	8353
6357	56254
6357	9113
6363	4221
6363	5694
6366	1236
6370	10803
6370	3015
6347	1234
6347	2623
6347	6885
6347	10054
6354	4149
6354	4193
6354	5440
6354	10419
6354	8350
6354	5170
6355	729230
6355	8650
6355	55193
6355	23405
10563	57117
10563	2967
10005	8239
10005	8626
10005	2625
57657	8239
57657	5434
57657	6119
57657	10095
6222	2959
6222	2176
6222	9442
7874	7157
7874	23468
7874	5932
7874	8607
7874	7273
7874	2961
7874	60684
7874	6950
7874	8361
7874	26512
8239	4791
8239	5478
8239	9114
8239	5431
8239	8968
8239	8148
8239	5888
8239	79728
8239	2744
23410	4704
23410	8344
84532	27000
2638	317762
58	6015
58	8726
58	5592
58	10765
58	988
58	5693
2934	23122
2934	2263
2934	10291
9026	324
3092	9020
9788	9927
9788	8351
5216	54165
5216	79991
5216	1832
5216	5434
5216	6331
5216	11335
5216	8339
83660	64682
60	9070
60	4846
60	1535
60	6015
60	387338
60	6667
60	26512
60	23644
60	387836
60	2263
60	8028
60	3445
60	2099
60	7157
60	7042
60	8536
60	7329
60	9968
60	6917
88	805
88	3012
88	1894
88	9656
9070	2078
9070	4131
9070	9219
9070	22976
9070	11168
9070	7525
9070	55233
9070	55208
9070	26471
9070	23710
9070	1024
9070	5688
9070	8366
9070	27123
9070	7405
9070	7469
9070	10919
9070	8357
9070	83737
9070	25898
9070	6908
9070	11345
9070	55723
9070	55662
9070	9525
9070	4915
9070	9716
9070	5571
9070	9474
9070	10238
9070	2961
9070	1742
9070	8358
9070	55218
9070	283459
9070	3055
9070	5433
9070	5437
9070	84991
9070	119504
9070	10036
9070	55004
9070	57461
84661	23314
84661	8467
84661	5830
84661	23057
84661	8350
84661	10093
84661	23429
84661	2261
84661	64135
84661	4851
84661	6596
84661	1642
84661	8354
84661	5437
84661	340061
84661	836
84661	3169
84661	5591
84661	23060
84661	29127
84661	3932
84661	7520
84661	4131
84661	8570
84661	2975
84661	57521
84661	7003
2010	5931
2010	8878
2010	8795
2010	26135
2010	2178
2037	2271
2037	6886
2037	85235
23136	9040
23136	5581
2035	6710
2035	6790
7403	9314
7403	4297
7403	5460
7403	5929
7403	6657
7403	7158
7403	11091
7403	2957
7403	64319
7403	7405
7403	4772
7403	8408
7403	5688
7403	8351
7403	29882
7403	1912
7403	7043
7403	4171
7403	6455
9757	23054
9757	23314
9757	3627
9757	126961
9757	8339
9757	5978
9757	5892
9757	1822
9757	8360
9757	10269
9757	54461
9757	5925
9757	2147
9757	150
9757	5433
9757	4008
9757	7703
9757	6156
9757	863
9757	8976
9757	28956
9757	367
9757	1435
9757	57082
9757	4926
9757	5532
9757	9968
58508	53981
58508	9646
58508	22976
58508	11091
58508	8367
58508	27035
58508	805
58508	10038
58508	51343
58508	9020
58508	51434
58508	10815
58508	84246
58508	84108
58508	10238
58508	8363
58508	3276
58508	30849
58508	26471
58508	7295
58508	6917
23054	22976
23054	9318
23054	51594
23054	5433
23054	2966
23054	5784
23054	2146
23054	8364
23054	23594
23054	2175
4846	1759
4846	51594
4846	9183
4846	355
4846	5432
4846	1832
4846	5430
22976	783
22976	2547
22976	23244
22976	2961
22976	8360
22976	5534
22976	257397
5929	79577
