Node_A	Node_B
7157	5970
7157	2475
7157	3320
7157	7030
7157	55763
7157	6714
7157	5932
7157	1401
7157	9146
7157	6194
7157	50855
7157	1072
7157	7494
7157	6850
7157	7422
7157	253868
7157	1874
7157	4087
7157	1950
7157	8826
7157	8829
7157	7295
7157	920
7157	64421
7157	9046
7157	6812
7157	7534
7157	10726
7157	3142
7157	4086
7157	6016
7157	8408
7157	89780
7157	51135
7157	8394
7157	4035
7157	4090
7157	7029
7157	4318
7157	7013
7157	3055
7157	4792
7157	8021
7157	9133
7157	3605
7157	8600
7157	729597
7157	580
7157	2066
7157	3560
7157	7490
7157	1147
7157	4602
7157	4363
7157	2534
7157	6736
7157	2241
7157	3596
7157	6907
7157	6548
7157	8837
7157	3678
7157	4149
7157	8841
7157	7159
7157	1285
7157	8202
7157	387
7157	51176
7157	29780
7157	3791
7157	4851
7157	1997
7157	5934
7157	5595
7157	1906
7157	5036
7157	2321
7157	100290481
7157	9402
7157	55509
7157	6401
7157	9493
7157	142
7157	3552
7157	6997
7157	595
7157	7225
7157	2022
7157	4691
7157	4312
7157	3952
7157	25898
7157	8464
7157	675
7157	472
7157	598
7157	1460
7157	8797
7157	2147
7157	3693
7157	3091
7157	10419
7157	6844
7157	3084
7157	6688
7157	5008
7157	1677
7157	9971
7157	51285
7157	10728
7157	7514
7157	6502
7157	8844
7157	331
7157	5610
7157	1003
7157	10111
7157	396
7157	7031
7157	1439
7157	3728
7157	1958
7157	6046
7157	2185
7157	6776
7157	9846
7157	1961
7157	1286
7157	6464
7157	3680
7157	7048
7157	4321
7157	3569
7157	10401
7157	5580
7157	7088
7157	9023
7157	6722
7157	5290
7157	51561
7157	2886
7157	6461
7157	4846
7157	5292
7157	9965
7157	2549
7157	4920
7157	2735
7157	7045
7157	3718
7157	10000
7157	7474
7157	1839
7157	6608
7157	5551
7157	9610
7157	6009
7157	51378
7157	5530
7157	5601
7157	836
7157	253260
7157	919
7157	80854
7157	5581
7157	23411
7157	3329
7157	4092
7157	23327
7157	2114
7157	5928
7157	1903
7157	8626
7157	5137
7157	2099
7157	4286
7157	8651
7157	51586
7157	4000
7157	7187
7157	3385
7157	1020
7157	5159
7157	284654
7157	6925
7157	1969
7157	998
7157	10092
7157	5617
7157	2782
7157	5771
7157	1031
7157	7832
7157	1843
7157	1457
7157	6259
7157	2623
7157	3659
7157	3383
7157	102
7157	7486
7157	4176
7157	145226
7157	10062
7157	4790
7157	983
7157	5590
7157	5984
7157	5829
7157	4316
7157	6775
7157	25942
7157	10253
7157	2869
7157	5052
7157	356
7157	405
7157	1869
7157	7376
7157	6280
7157	5567
7157	1017
7157	4018
7157	7414
7157	4782
7157	6615
3569	6774
3569	3553
3569	3565
3569	6347
3569	7040
3569	8600
3569	7076
3569	4318
3569	4790
3569	596
3569	3091
3569	4312
3569	4609
3569	1499
3569	1052
3569	4353
3569	5728
3569	5781
3569	3567
3569	2353
3569	1387
3569	4094
3569	2033
3569	6775
3569	5327
3569	10018
3569	3066
3569	2625
3569	3718
3569	6093
3569	595
3569	1758
3569	2167
3569	1647
3569	4914
3569	5605
3569	6416
3569	3594
3569	5579
3569	11184
3569	360
3569	8835
3569	3064
3569	2189
3569	1500
3569	5146
3569	7874
3569	2099
3569	2354
3569	1026
3569	324
3569	8452
3569	8125
3569	58528
3569	5581
3569	25759
3569	6258
3569	836
3569	1027
3569	2885
3569	51176
3569	5747
3569	1958
3569	999
3569	4802
3569	9612
3569	8626
3569	2309
3569	9212
3569	7422
3569	367
3569	140823
3569	9846
3569	3082
3569	10235
3569	868
3569	1877
3569	4602
3569	6867
3569	2249
3569	2623
3569	3320
3569	10093
3569	1154
3569	8408
3569	5606
3569	841
3569	1147
3569	890
3569	3690
3569	7534
3569	3142
3569	6257
3569	4618
3569	8737
3569	641
3569	1398
3569	7454
3569	5588
3569	3170
3569	3987
3569	998
3569	5515
3569	8829
3569	3592
3569	2308
3569	5608
3569	4800
3569	7518
3569	3717
3569	6778
3569	1839
3569	1050
3569	7409
3569	2534
3569	664
3569	8743
3569	6462
3569	5062
3569	5170
3569	6198
3569	5159
3569	4301
3569	5371
3569	83737
3569	4149
3569	3815
3569	25942
3569	5894
3569	4804
3569	10277
3569	23429
3569	2263
3569	3689
3569	5604
3569	6446
3569	2277
3569	10370
3569	3164
3569	5898
3569	5970
3569	6776
3569	7029
3569	677
3569	102
3569	9732
3569	8824
3569	846
3569	8027
3569	6464
3569	182
3569	2035
3569	5594
3569	6382
3569	4824
3569	857
3569	3276
3569	2547
3569	356
3569	834
3569	4068
3569	917
3569	6498
3569	5465
3569	5599
3569	8648
3569	7015
3569	207
3569	2017
3569	2475
3569	4313
3569	7124
3569	4803
3569	2041
3569	5600
3569	1906
3569	6272
3569	5155
3569	1978
3569	64781
3569	7984
3569	6714
3569	7341
3569	56616
3569	156
3569	573
3569	7189
3569	4654
3569	7533
3569	1385
3569	867
3569	7022
3569	382
3569	1785
3569	23028
3569	5921
3569	135
3569	5340
3569	29760
3569	839
3569	4092
3569	3394
3569	2810
3569	3280
3569	5578
3569	5338
3569	142
3569	947
3569	5979
3569	9564
6774	9021
6774	6772
6774	1956
6774	1950
6774	3605
6774	7124
6774	51561
6774	598
6774	4170
6774	3630
6774	5581
6774	2064
6774	5781
6774	2056
6774	5777
6774	7422
6774	5728
6774	8841
6774	1437
6774	3725
6774	595
6774	51285
6774	857
6774	1027
6774	2932
6774	5599
6774	2264
6774	2185
6774	9252
6774	3055
6774	2623
6774	6777
6774	5770
6774	2241
6774	3932
6774	3635
6774	3559
6774	5137
6774	1438
6774	10419
6774	4773
6774	5607
6774	2625
6774	8611
6774	2309
6774	8648
6774	860
6774	2260
6774	7132
6774	5295
6774	5579
6774	1432
6774	4283
6774	4916
6774	3643
6774	3084
6774	8878
6774	5800
6774	2268
6774	7184
6774	940
6774	6464
6774	2266
6774	2626
6774	9846
6774	823
6774	5155
6774	1843
6774	5618
6774	4084
6774	3595
6774	8660
6774	10912
6774	1439
6774	640
6774	5591
6774	6453
6774	3312
6774	7133
6774	6667
6774	23365
6774	4312
6774	7533
6774	7525
6774	7249
6774	11214
6774	8204
6774	5903
6774	4313
6774	3297
6774	4087
6774	5566
6774	4485
6774	868
6774	8324
6774	3716
6774	3162
6774	6610
6774	256297
6774	7534
6774	2737
6774	6595
6774	1749
6774	1029
6774	354
6774	10499
6774	2308
6774	11319
6774	7050
6774	2147
6774	9611
6774	1759
6774	10095
6774	660
6774	1147
6774	4772
6774	27113
6774	834
6774	351
6774	30011
6774	6714
6774	1796
6774	4683
6774	2113
6774	7156
6774	916
6774	126129
6774	1291
6774	5584
6774	6456
6774	7391
6774	597
6774	2624
6774	3458
6774	5515
6774	2768
6774	10458
6774	2534
6774	8061
6774	10018
6774	324
6774	116986
6774	572
6774	79885
6774	25928
6774	1385
6774	10683
6774	3688
6774	4090
6774	51176
6774	2033
6774	6469
6774	57599
6774	1050
6774	100
6774	654
6774	387
6774	6446
6774	55763
6774	4846
6774	3565
6774	835
6774	4854
6774	7297
6774	7879
6774	10048
6774	1026
6774	208
6774	5111
6774	5747
6774	673
6774	3604
6774	627
6774	5605
6774	1280
6774	55349
6774	5211
6774	581
6774	1398
6774	57572
6774	1719
6774	4314
6774	2099
6774	3976
6774	2547
6774	2620
6774	1123
6774	999
6774	4089
6774	5879
6774	2059
6774	1869
6774	4092
6774	5908
6774	637
6774	5590
6774	1052
6774	6850
6774	7472
6774	10112
6774	7113
6774	3066
6774	1871
6774	1356
6774	28514
6774	5054
6774	5159
6774	4173
6774	6273
6774	3479
6774	2023
6774	2290
6774	3001
6774	10498
6774	653361
6774	378708
6774	4843
6774	5241
6774	23410
6774	1387
6774	472
6774	8312
6774	3651
6774	5868
6774	185
6774	7022
6774	9759
6774	4303
6774	990
6774	5970
6774	836
6774	5520
6774	57697
6774	658
6774	9025
6774	4286
6774	2674
6774	7027
6774	7040
6774	4851
6774	4602
6774	9314
6774	7408
6774	23236
6774	30009
6774	3552
6774	5071
6774	6925
6774	6776
6774	2066
6774	5884
6774	207
6774	1855
6774	6237
6774	10956
6774	6775
6774	329
6774	23309
6774	23429
6774	149371
6774	5617
6774	2065
6774	55619
6774	5894
6774	405
6774	891
6774	6093
6774	54331
6774	4792
6774	3952
6774	9978
6774	9564
6774	4208
6774	4605
6774	389
6774	867
6774	983
6774	2919
6774	23468
6774	4214
6774	2242
6774	8320
6774	3655
6774	7421
6774	1906
6774	596
6774	7428
6774	898
6774	3678
6774	6844
6774	26959
6774	7039
6774	6778
6774	5451
6774	5327
6774	5600
6774	7098
6774	5290
6774	801
6774	650
6774	3717
6774	3726
6774	5922
6774	3171
6774	6197
6774	3164
6774	1263
6774	5499
6774	1997
6774	3206
6774	3872
6774	84962
6774	50848
6774	91875
6774	7514
6774	5328
6774	3394
1950	2064
1950	374
1950	5617
1950	3082
1950	2885
1950	5829
1950	867
1950	2002
1950	857
1950	6194
1950	3265
1950	7422
1950	5868
1950	5604
1950	2069
1950	1843
1950	5925
1950	5770
1950	572
1950	4314
1950	836
1950	3688
1950	9252
1950	7538
1950	1386
1950	102
1950	841
1950	10746
1950	6609
1950	7414
1950	8844
1950	25
1950	5579
1950	8611
1950	5295
1950	3952
1950	28964
1950	3716
1950	1445
1950	3572
1950	10163
1950	7412
1950	3973
1950	6850
1950	8766
1950	5618
1950	378
1950	3558
1950	7791
1950	5771
1950	253260
1950	1796
1950	6778
1950	6195
1950	6720
1950	2623
1950	64782
1950	1387
1950	10018
1950	5610
1950	51720
1950	5909
1950	2908
1950	2232
1950	22943
1950	4087
1950	1051
1950	55851
1950	1869
1950	1399
1950	5566
1950	10856
1950	5928
1950	356
1950	81565
1950	4093
1950	2547
1950	1969
1950	595
1950	6777
1950	9148
1950	5777
1950	213
1950	396
1950	51176
1950	5600
1950	4998
1950	79155
1950	6469
1950	5347
1950	10458
1950	3280
1950	7325
1950	9971
1950	7057
1950	644353
1950	655
1950	1027
1950	1026
1950	7083
1950	1956
1950	3576
1950	174
1950	3726
1950	6696
1950	7515
1950	9466
1950	2641
1950	5578
1950	5605
1950	1437
1950	10413
1950	8626
1950	7291
1950	8651
1950	4773
1950	2206
1950	5797
1950	581
1950	657
1950	891
1950	367
1950	1147
1950	9020
1950	6416
1950	4633
1950	920
1950	6868
1950	7074
1950	2207
1950	183
1950	4915
1950	919
1950	1021
1950	2308
1950	8061
1950	5582
1950	2353
1950	4318
1950	10155
1950	6772
1950	4067
1950	10000
1950	7528
1950	7054
1950	8453
1950	5819
1950	4690
1950	672
1950	429
1950	8743
1950	5879
1950	10006
1950	5601
1950	2247
1950	89780
1950	8877
1950	353376
1950	983
1950	8772
1950	7026
1950	51684
1950	7037
1950	596
1950	6688
1950	6776
1950	3065
1950	7852
1950	3312
1950	4654
1950	8915
1950	4049
1950	1616
1950	5594
1950	7376
1950	4089
1950	1499
1950	10987
1950	5970
1950	6714
1950	1647
1950	3985
1950	1385
1950	5580
1950	1438
1950	2113
1950	843
1950	3594
1950	627
1950	2048
1950	3084
1950	7786
1950	1063
1950	5590
1950	4831
1950	30009
1950	5515
1950	90
1950	467
1950	2810
1950	86
1950	5037
1950	7048
1950	7040
1950	4803
1950	6517
1950	3553
1950	1876
1950	5008
1950	4843
1950	5321
1950	4040
1950	10513
1950	4609
1950	8850
1950	2932
1950	2475
1950	604
1950	8650
1950	3064
1950	960
1950	6599
1950	839
1950	4233
1950	3667
1950	840
1950	3458
1950	2022
1950	3091
1950	3384
1950	51586
1950	2149
1950	632
1950	10892
1950	107
1950	8936
1950	1017
1950	28526
1950	7124
1950	409
1950	6280
1950	5156
1950	6347
1950	5290
1950	10971
1950	1212
1950	7535
1950	2624
1950	3635
1950	2017
1950	7421
1950	6387
1950	4041
1950	834
1950	6348
1956	2064
1956	644353
1956	374
1956	4233
1956	999
1956	2069
1956	1499
1956	3480
1956	857
1956	3082
1956	5747
1956	5728
1956	4318
1956	9101
1956	7040
1956	207
1956	3630
1956	30011
1956	3458
1956	387
1956	3725
1956	1027
1956	5338
1956	2017
1956	5578
1956	1969
1956	998
1956	6654
1956	3952
1956	5777
1956	3791
1956	1793
1956	5771
1956	7422
1956	928
1956	10617
1956	5894
1956	382
1956	3065
1956	2353
1956	4170
1956	9610
1956	5170
1956	9518
1956	6850
1956	324
1956	5337
1956	9564
1956	3383
1956	472
1956	6194
1956	5598
1956	9922
1956	8440
1956	6453
1956	6548
1956	9712
1956	4846
1956	3064
1956	1843
1956	2268
1956	2033
1956	5898
1956	55740
1956	6093
1956	4914
1956	3643
1956	627
1956	3303
1956	6722
1956	4248
1956	808
1956	10458
1956	4149
1956	208
1956	4314
1956	4035
1956	55349
1956	407
1956	2357
1956	8797
1956	84962
1956	3304
1956	10817
1956	3718
1956	10746
1956	28964
1956	7408
1956	5155
1956	55824
1956	1511
1956	5579
1956	1909
1956	10097
1956	7520
1956	2817
1956	30844
1956	3551
1956	331
1956	940
1956	7132
1956	1072
1956	5292
1956	22861
1956	8454
1956	919
1956	83737
1956	5899
1956	10018
1956	695
1956	6198
1956	64750
1956	1487
1956	7187
1956	89780
1956	5781
1956	995
1956	8805
1956	4208
1956	7089
1956	6502
1956	3320
1956	5829
1956	2119
1956	814
1956	2886
1956	5602
1956	4067
1956	1855
1956	8312
1956	5468
1956	3676
1956	25942
1956	4907
1956	4853
1956	4803
1956	8986
1956	4790
1956	27040
1956	1871
1956	5879
1956	896
1956	3558
1956	7528
1956	1536
1956	572
1956	57105
1956	23327
1956	3651
1956	9002
1956	10499
1956	4843
1956	26277
1956	57521
1956	84883
1956	4092
1956	2535
1956	383
1956	6387
1956	3398
1956	1385
1956	30009
1956	28996
1956	4089
1956	11221
1956	9212
1956	1108
1956	3611
1956	5599
1956	7057
1956	1398
1956	10298
1956	10014
1956	3605
1956	7532
1956	2151
1956	10856
1956	58
1956	5594
1956	8626
1956	4615
1956	4763
1956	2185
1956	3654
1956	5494
1956	5451
1956	10498
1956	917
1956	7494
1956	9630
1956	2177
1956	7161
1956	3554
1956	4773
1956	5287
1956	5909
1956	6927
1956	8795
1956	10481
1956	388531
1956	6880
1956	5757
1956	4286
1956	3568
1956	1949
1956	64798
1956	6868
1956	3559
1956	6351
1956	2909
1956	3673
1956	4602
1956	4041
1956	4720
1956	10006
1956	7448
1956	11156
1956	2241
1956	7099
1956	3091
1956	9913
1956	4782
1956	7534
1956	7052
1956	3579
1956	4303
1956	1540
1956	23002
1956	7529
1956	7181
1956	7048
1956	2796
1956	55770
1956	7376
1956	3680
1956	3918
1956	3861
1956	1387
1956	3716
1956	3164
1956	7249
1956	8826
1956	9170
1956	7076
1956	5884
1956	2002
1956	2354
1956	51196
1956	10608
1956	3576
1956	6934
1956	7185
1956	6500
1956	9965
1956	596
1956	8320
1956	407040
1956	672
1956	5291
1956	8550
1956	9020
1956	4646
1956	409
1956	3667
1956	115
1956	2885
1956	1477
1956	105371893
1956	9046
1956	6464
1956	8453
1956	5290
1956	11143
1956	659
1956	4616
1956	7070
1956	3169
1956	598
1956	974
1956	5925
1956	10320
1956	1017
1956	7409
1956	3693
1956	3685
1956	9261
1956	960
1956	2113
1956	2549
1956	891
1956	384
1956	25805
1956	3592
1956	6667
1956	4654
1956	10818
1956	4312
1956	3484
1956	5079
1956	3552
1956	2645
1956	139716
1956	4609
1956	8295
1956	3206
1956	2495
1956	10403
1956	51561
1956	7490
1956	2260
1956	1960
1956	973
1956	4176
1956	9429
1956	1869
1956	2308
1956	6016
1956	2321
1956	2242
1956	5336
1956	5467
1956	7133
1956	5062
1956	8915
1956	5743
1956	2188
1956	1154
1956	836
1956	7525
1956	632
1956	2305
1956	10419
1956	5111
1956	4094
1956	7709
1956	50846
1956	9727
1956	7094
1956	367
1956	8807
1956	10451
1956	64858
1956	1399
1956	2309
1956	1758
1956	7124
1956	1051
1956	6772
1956	5590
1956	843
1956	55120
1956	2207
1956	3563
1956	51285
1956	2056
1956	1958
1956	5970
1956	5328
6387	387
6387	5747
6387	6714
6387	7409
6387	998
6387	6667
6387	5294
6387	3688
6387	4144
6387	2033
6387	2908
6387	1386
6387	581
6387	3065
6387	7334
6387	4303
6387	4915
6387	7048
6387	91603
6387	2885
6387	7297
6387	2002
6387	890
6387	10524
6387	7376
6387	1487
6387	3665
6387	10603
6387	5328
6387	5062
6387	695
6387	55349
6387	54434
6387	3556
6387	5921
6387	1600
6387	8454
6387	644353
6387	8737
6387	5566
6387	23043
6387	472
6387	3553
6387	7015
6387	4851
6387	355
6387	1647
6387	3561
6387	1975
6387	150094
6387	26999
6387	79412
6387	7124
6387	9978
6387	7027
6387	354
6387	7185
7852	920
7852	409
7852	4318
7852	5879
7852	387
7852	2113
7852	4869
7852	5580
7852	5291
7852	1398
7852	7409
7852	1499
7852	4084
7852	1387
7852	140823
7852	4233
7852	5909
7852	4137
7852	2908
7852	6714
7852	10253
7852	3265
7852	860
7852	3791
7852	3605
7852	5595
7852	9765
7852	7325
7852	2
7852	3726
7852	900
7852	5747
7852	839
7852	5608
7852	5786
7852	9788
7852	1606
7852	2335
7852	5155
7852	64858
7852	580
7852	3371
7852	1019
7852	8874
7852	1437
7852	6794
7852	648
7852	2308
7852	581
7852	3662
7852	3725
7852	867
7852	4067
7852	5777
7852	8611
7852	5551
7852	627
7852	8837
7852	1869
7852	7124
7852	6927
7852	5594
7852	2885
7852	7531
7852	26060
7852	11127
7852	7473
7852	2353
7852	51176
7852	6776
958	7185
958	329
958	4609
958	5595
958	3726
958	5371
958	5594
958	1387
958	2475
958	7124
958	10672
958	463
958	595
958	8772
958	7039
958	3627
958	5599
958	5770
958	6446
958	10399
958	596
958	1282
958	26959
958	1487
958	9518
958	1398
958	57697
959	3586
959	4790
959	356
959	5743
959	4772
959	1960
959	1869
959	7132
959	999
959	10971
959	3678
959	5879
959	7181
959	8784
959	3717
959	2870
959	5058
959	2353
959	7124
959	23468
959	2048
959	11200
959	843
959	4312
959	4089
959	6667
959	4915
959	2149
959	10891
959	4830
959	1282
959	51285
959	4763
959	596
959	5295
959	998
959	1649
959	3549
959	1147
959	7054
959	10419
959	3630
959	4435
959	1029
959	6670
959	4192
959	1432
959	6194
959	1499
959	1386
959	5898
959	673
959	6714
959	10152
959	1387
959	51564
959	2100
959	7528
3630	3667
3630	2932
3630	4023
3630	8611
3630	7351
3630	4843
3630	3725
3630	6714
3630	867
3630	387
3630	3717
3630	6667
3630	5295
3630	7037
3630	5291
3630	6464
3630	2147
3630	10580
3630	5265
3630	60412
3630	999
3630	6337
3630	5337
3630	3716
3630	3635
3630	729238
3630	11336
3630	3673
3630	672
3630	7042
3630	5600
3630	1796
3630	174
3630	4233
3630	5335
3630	2099
3630	19
3630	6850
3630	7014
3630	27043
3630	9219
3630	2625
3630	5579
3630	2056
3630	3320
3630	6605
3630	10111
3630	9020
3630	2288
3630	4792
3630	2887
3630	3398
3630	4217
3630	3458
3630	156
3630	5580
3630	6622
3630	3567
3630	3714
3630	3687
3630	2100
3630	836
3630	5170
3630	1029
3630	5058
3630	5771
3630	2547
3630	1436
3630	81
3630	1263
3630	7421
3630	3596
3630	7531
3630	7248
3630	3690
3630	3551
3630	7534
3630	920
3630	604
3630	10403
3630	8932
3630	5340
3630	3091
3630	51135
3630	2065
3630	6548
3630	595
3630	2033
3630	56950
3630	1736
3630	409
3630	8651
3630	3592
3630	356
3630	6403
3630	3082
3630	208
3630	5566
3630	5608
3630	3659
3630	6775
3630	5747
3630	3932
3630	4214
3630	6597
3630	229
3630	2353
3630	22974
3630	84126
3630	2782
3630	10413
3630	596
3630	7529
3630	861
3630	7161
3630	2246
3630	6198
3630	2735
3630	27113
3630	4615
3630	5328
3630	5727
3630	9043
3630	890
3630	64344
3630	4296
3630	8626
3630	7341
3630	5879
3630	135112
3630	4091
3630	2697
3630	6929
3630	4904
3630	23054
3630	4436
3630	2534
3630	25780
3630	6351
3630	7040
3630	58190
3630	1385
3630	2017
3630	3309
3630	7054
3630	388
3630	6772
3630	4254
3630	9564
3630	64421
3630	2354
3630	10419
3630	5515
3630	54205
3630	8440
3630	142
3630	9776
3630	7518
3630	6383
3630	367
3630	22943
3630	467
3630	841
3630	3065
3630	5970
3630	3586
3630	331
3630	1869
3630	8061
3630	8878
3630	6500
3630	2908
3630	55215
3630	8797
3630	1019
3630	1000
3630	1445
3630	7186
3630	255488
3630	1147
3630	2002
3630	5037
3630	2335
3630	3558
3630	472
3630	9846
3630	598
3630	2316
3630	51586
3643	5781
3643	5836
3643	2309
3643	3082
3643	1445
3643	208
3643	3479
3643	1285
3643	2099
3643	7124
3643	1385
3643	6237
3643	6840
3643	4830
3643	5879
3643	8772
3643	5599
3643	5617
3643	1487
3643	6517
3643	572
3643	1958
3643	6736
3643	5074
3643	7325
3643	1289
3643	23291
3643	3586
3643	3725
3643	4763
3643	207
3643	2335
3643	3458
3643	5916
3643	7529
3643	6648
3643	10125
3643	2247
3643	2908
3643	4609
3643	4097
3643	5925
3643	4914
3643	5909
3643	3065
3643	6720
3643	9759
3643	835
3643	2033
3643	8826
3643	2624
3643	840
3643	8797
3643	5451
3643	3265
3643	2623
355	8837
355	637
355	54205
355	2319
355	6604
355	835
355	1017
355	6464
355	5579
355	2966
355	2619
355	7412
355	51176
355	1387
355	4851
355	6776
355	6497
355	3976
355	3558
355	472
355	4602
355	1820
355	3551
355	6714
355	5595
355	2099
355	1290
355	6775
355	3594
355	3169
355	5879
355	8772
355	7040
355	581
355	387
355	4313
355	89780
355	8626
355	64781
355	5921
355	2625
355	5292
355	998
355	4691
355	3576
355	5594
355	84335
355	994
355	6548
355	6591
355	3458
355	9656
355	4846
355	1278
355	3717
355	6925
355	573
355	329
355	6868
355	1871
355	3690
355	5599
355	7039
355	6934
355	4088
355	200558
355	2047
355	1827
355	3595
355	6772
355	790
355	6839
355	2309
355	9612
355	9021
355	7153
355	8737
355	861
355	64151
355	2335
355	5598
355	2002
355	5581
355	1499
355	330
355	5747
355	2534
355	9265
355	5170
355	7089
355	2308
355	836
355	55509
355	2885
355	51285
355	5584
355	2263
355	1326
355	8976
355	10219
356	7124
356	836
356	3576
356	64781
356	2308
356	8797
356	6714
356	2475
356	6772
356	7430
356	5595
356	5599
356	5290
356	1869
356	3562
356	3593
356	10460
356	3169
356	1856
356	6347
356	5925
356	4843
356	6376
356	23468
356	1482
356	1029
356	999
356	8452
356	867
356	7531
356	112399
356	7054
356	5582
356	2534
356	4233
356	7529
356	5058
356	3459
356	1051
356	6197
356	1445
356	595
356	11143
356	2674
356	3815
356	3691
356	152831
356	9564
356	6464
356	5159
356	429
356	598
356	4283
356	3718
356	338
356	3082
356	5879
356	5328
356	4609
356	1639
356	5781
356	183
356	5914
356	6198
356	5371
356	5610
356	27043
356	1487
356	6776
356	5747
356	5087
356	8794
356	1906
356	6348
356	3565
356	5054
356	5728
356	161882
356	29102
356	3635
356	54331
356	3567
356	8626
356	79589
356	2099
356	8841
356	5621
356	1026
356	3484
356	9493
356	4088
356	4040
356	23236
356	998
356	4803
356	6908
356	7082
356	10580
356	2002
356	2547
7124	4792
7124	7412
7124	6347
7124	5743
7124	841
7124	4790
7124	3558
7124	5137
7124	3725
7124	351
7124	7040
7124	7186
7124	387
7124	5599
7124	5601
7124	6609
7124	1026
7124	2353
7124	5747
7124	8784
7124	7421
7124	3559
7124	5595
7124	2308
7124	8611
7124	8772
7124	329
7124	5328
7124	8837
7124	29982
7124	857
7124	637
7124	5770
7124	1387
7124	3717
7124	5894
7124	5580
7124	842
7124	4773
7124	207
7124	7431
7124	6416
7124	8021
7124	4035
7124	5609
7124	3066
7124	9971
7124	8439
7124	3726
7124	3454
