Node_A	Node_B
6233	23057
6233	4842
6233	4851
6233	55611
6233	27250
6233	5708
6233	5886
6233	10616
6233	5997
6233	6045
6233	55072
6233	4092
6233	64750
6233	6612
6233	9894
6233	9804
6233	9675
6233	7334
6233	51720
6233	11274
6233	7874
6233	8239
6233	7507
6233	7534
6233	7314
6233	5431
6233	5591
6233	7311
6233	5928
6233	8355
6233	54623
6233	5536
6233	1488
6233	126961
6233	6015
6233	9960
6233	9440
6233	192669
6233	3841
6233	6597
6233	8358
6233	85236
6233	4172
6233	1479
6233	5469
6233	11140
6233	7405
6233	10746
6233	8352
6233	4791
6233	10336
6233	64151
6233	10142
6233	84868
6233	55636
6233	5734
6233	4841
6233	5286
6233	1500
6233	10393
6233	5692
6233	115106
6233	7411
6233	81620
6233	2957
6233	51433
6233	81631
6233	868
6233	23363
6233	8359
6233	8351
6233	23244
6233	2274
6233	80254
6233	332
6233	8968
6233	5914
6233	5976
6233	5218
6233	55210
6233	64852
6233	8520
6233	6118
6233	9219
6233	5984
6233	4893
6233	8350
6233	5111
6233	996
6233	10849
6233	93035
6233	8339
6233	7203
6233	23512
6233	143187
6233	7329
6233	2963
6233	8360
6233	30827
6233	3791
6233	5328
6233	51434
6233	2157
6233	9099
6233	5058
6233	9862
6233	51497
6233	9837
6233	317762
6233	10542
6233	8454
6233	7533
6233	4043
6233	51112
6233	57805
6233	79441
6233	121504
6233	5929
6233	8667
6233	9183
6233	84557
6233	7316
6233	9969
6233	6714
6233	2962
6233	3667
6233	1478
6233	7813
6233	57621
6233	79084
6233	9400
6233	2475
6233	9337
6233	27241
6233	51529
6233	154796
6233	4678
6233	9727
6233	51474
6233	2908
6233	8607
6233	55610
6233	4641
6233	50813
6233	2324
6233	10576
6233	7525
6233	8242
6233	8370
6233	818
6233	3012
6233	10038
6233	7158
6233	53981
6233	55355
6233	27095
6233	8936
6233	9968
6233	5144
6233	4686
6233	4008
6233	993
6233	5294
6233	6596
6233	10209
6233	988
6233	387338
6233	23191
6233	81607
6233	8367
6233	246184
6233	4174
6233	5888
6233	11235
6233	120071
6233	1978
6233	8366
6233	5329
6233	1739
6233	8452
6233	6790
6233	10920
6233	5579
6233	4155
6233	4824
6233	9188
6233	8717
6233	79813
6233	7272
6233	23279
6233	9094
6233	64682
6233	56246
6233	4793
6233	8463
6233	23558
6233	79792
6233	292
7311	11047
7311	638
7311	79444
7311	672
7311	868
7311	996
7311	1026
7311	11200
7311	1387
7311	8454
7311	2099
7311	2115
7311	2873
7311	339942
7311	92815
7311	3643
7311	3741
7311	120892
7311	8491
7311	4170
7311	10933
7311	4780
7311	79728
7311	5830
7311	5209
7311	5701
7311	5713
7311	5728
7311	5978
7311	8737
7311	165918
7311	6045
7311	81858
7311	64750
7311	8878
7311	7157
7311	9675
7311	7319
7311	7323
7311	26043
7311	7345
7311	84747
7311	9094
7311	23476
7311	51479
7311	6881
7311	23635
7311	57459
7311	3781
7311	9230
7311	1832
7311	2237
7311	23291
7311	8450
7311	7514
7311	2475
7311	6607
7311	2960
7311	1025
7311	6829
7311	9400
7311	3020
7311	79829
7311	8363
7311	3066
7311	8340
7311	2783
7311	3065
7311	9113
7311	4893
7311	375
7311	6015
7311	4175
7311	7469
7311	10765
7311	3014
7311	1460
7311	7005
7311	7531
7311	151648
7311	8364
7311	8518
7311	7965
7311	3054
7311	10392
7311	23060
7311	7703
7311	9141
7311	1942
7311	2114
7311	5001
7311	5438
7311	5530
7311	84172
7311	10987
7311	5393
7311	6331
7311	6500
7311	8945
7311	7376
7311	81605
7311	8726
7311	10325
7311	4869
7311	8359
7311	1973
7311	10419
7311	5437
7311	1499
7311	5905
7311	10010
7311	81631
7311	26271
7311	5784
7311	8350
7311	4204
7311	8697
7311	8366
7311	5204
7311	6217
7311	10542
7311	7314
7311	873
7311	8662
7311	6383
7311	3646
7311	488
7311	55755
7311	8360
7311	146956
7311	10717
7311	7316
7311	9025
7311	4131
7311	9978
7311	5931
7311	23043
7311	27040
7311	11345
7311	51497
7311	23468
7311	5469
7311	8336
7311	8357
7311	10785
7311	154810
7311	6261
7311	6612
7311	5465
7311	55355
7311	6667
7311	6790
7311	55031
7311	7884
7311	7014
7311	3479
7311	23405
7311	6631
7311	3308
7311	57504
7311	4171
7311	1665
7311	5817
7311	51602
7311	8970
7311	1642
7311	836
7311	718
7311	2534
7311	6637
7311	84661
7311	4734
7311	5435
7311	6360
7311	5111
7311	8344
7311	5694
7311	5514
7311	54478
7311	3880
7311	10042
7311	10919
7311	2879
7311	10617
7311	57507
7311	7159
7311	6872
7311	6194
7311	8936
7311	23466
7311	3561
7311	65109
7311	28973
7311	246175
7311	22919
7311	6477
7311	7353
7311	23558
7311	4149
7311	81873
7311	79813
7311	10155
7311	10498
7311	5116
7311	8346
7311	4040
7311	8355
7311	887
7311	25847
7311	207
7311	738
7311	219541
7311	4102
7311	9020
7311	1438
7311	8337
7311	673
7314	65057
7314	11047
7314	60489
7314	25820
7314	1080
7314	1452
7314	2064
7314	199990
7314	3077
7314	10989
7314	3705
7314	3725
7314	26013
7314	4170
7314	10933
7314	4609
7314	4778
7314	4843
7314	5111
7314	5209
7314	5687
7314	5713
7314	5728
7314	8737
7314	6045
7314	55072
7314	9025
7314	8878
7314	84447
7314	9894
7314	10043
7314	9804
7314	7161
7314	7189
7314	55236
7314	7321
7314	7332
7314	7334
7314	7335
7314	29978
7314	7345
7314	9958
7314	7520
7314	10971
7314	4159
7314	2963
7314	2961
7314	26173
7314	1058
7314	8365
7314	6923
7314	6015
7314	987
7314	54888
7314	7037
7314	26053
7314	5439
7314	6117
7314	3397
7314	1742
7314	6455
7314	5154
7314	22878
7314	23636
7314	5433
7314	23019
7314	93035
7314	79728
7314	91603
7314	4066
7314	5431
7314	8366
7314	5071
7314	64682
7314	1457
7314	8881
7314	6829
7314	92609
7314	8970
7314	4297
7314	6917
7314	4791
7314	51592
7314	7158
7314	171023
7314	7850
7314	146956
7314	5683
7314	2962
7314	2968
7314	5888
7314	1108
7314	6794
7314	25920
7314	994
7314	6118
7314	22861
7314	8668
7314	399687
7314	10179
7314	5566
7314	5159
7314	10951
7314	8370
7314	1785
7314	8452
7314	723790
7314	6788
7314	3577
7314	6830
7314	8968
7314	55174
7314	10847
7314	8533
7314	54165
7314	2355
7314	7316
7314	8339
7314	8195
7314	2066
7314	26271
7314	153
7314	5934
7314	6880
7314	10238
7314	56253
7314	2903
7314	8726
7314	5430
7314	23107
7314	5925
7314	80184
7314	675
7314	9698
7314	4869
7314	8354
7314	8367
7314	4149
7314	3856
7314	8294
7314	4343
7314	8350
7314	56915
7314	3018
7314	5914
7314	1022
7314	26190
7314	22995
7314	1478
7314	8318
7314	23476
7314	56254
7314	7320
7314	8351
7314	6640
7314	4137
7314	90102
7314	8355
7314	9367
7314	221613
7314	54463
7314	8364
7314	5286
7314	5694
7314	23054
7314	1875
7314	4175
7314	7040
7314	51497
7314	4171
7314	805
7314	81857
7314	333932
7314	3020
7314	585
7314	1869
7314	9688
7314	54623
7314	3304
7314	257218
7314	129685
7314	775
7314	10419
7314	5001
7314	55611
7314	29935
7314	9141
7314	60
7314	841
7314	2958
7314	2966
7314	1003
7314	10389
7314	10336
7314	5879
7314	9969
7314	3880
7314	10393
7314	7516
7314	8329
7314	4846
7314	23197
7314	4602
7314	375
7314	595
7314	9114
7314	4683
7314	8358
7314	2873
7314	9971
7314	10987
7314	3646
7314	26277
7314	10521
7314	79084
7314	11200
7314	6950
7314	26259
7314	890
7316	65057
7316	25820
7316	638
7316	1029
7316	8454
7316	8453
7316	1786
7316	2033
7316	2064
7316	4935
7316	92815
7316	3659
7316	3705
7316	221037
7316	27040
7316	8491
7316	4084
7316	4780
7316	4778
7316	23057
7316	27250
7316	5071
7316	5701
7316	10616
7316	25898
7316	55159
7316	5997
7316	6045
7316	55072
7316	6497
7316	64750
7316	6667
7316	6720
7316	10963
7316	6613
7316	257397
7316	7157
7316	8626
7316	7161
7316	9675
7316	29978
7316	8408
7316	84747
7316	9094
7316	7874
7316	8239
7316	331
7316	7533
7316	3185
7316	598
7316	23054
7316	4234
7316	10670
7316	58508
7316	83987
7316	3184
7316	6500
7316	7531
7316	6636
7316	1200
7316	90459
7316	79738
7316	5931
7316	246184
7316	10138
7316	10381
7316	5591
7316	7153
7316	8359
7316	908
7316	117177
7316	8350
7316	648
7316	10521
7316	10288
7316	58499
7316	9517
7316	5928
7316	7187
7316	5431
7316	9611
7316	55212
7316	2010
7316	55723
7316	23635
7316	57332
7316	389541
7316	4343
7316	2932
7316	3066
7316	2547
7316	8363
7316	23269
7316	6598
7316	51138
7316	2665
7316	3135
7316	10432
7316	11335
7316	445
7316	8864
7316	8354
7316	2965
7316	8356
7316	79084
7316	6310
7316	10920
7316	5885
7316	207
7316	84557
7316	8344
7316	3560
7316	340061
7316	1616
7316	5204
7316	6642
7316	9572
7316	154796
7316	123016
7316	9960
7316	1024
7316	9441
7316	1655
7316	11091
7316	7341
7316	545
7316	4171
7316	1642
7316	25906
7316	1912
7316	9219
7316	5879
7316	7529
7316	112609
7316	5929
7316	1147
7316	5430
7316	3098
7316	28956
7316	58485
7316	23237
7316	142
7316	7879
7316	10075
7316	1654
7316	3020
7316	1479
7316	2908
7316	10419
7316	51474
7316	94
7316	26512
7316	22994
7316	51433
7316	57508
7316	9857
7316	3690
7316	2696
7316	8357
7316	7186
7316	79648
7316	8451
7316	672
7316	9672
7316	29110
7316	2960
7316	7703
7316	1495
7316	7132
7316	5437
7316	5432
7316	9716
7316	3159
7316	8346
7316	5111
7316	9688
7316	4176
7316	57459
7316	89780
7316	51253
7316	6714
7316	8366
7316	23648
7316	8161
7316	8370
7316	8648
7316	8368
7316	3516
7316	60
7316	6938
7316	2967
7316	472
7316	8968
7316	85235
7316	5784
7316	805
7316	8351
7316	10155
7316	23404
7316	581
7316	57805
7316	51010
7316	9784
7316	5925
7316	151648
7316	775
7316	8360
7316	80169
7316	4233
7316	1237
7316	8463
7316	55971
7316	6688
7316	2521
7316	10482
7316	9139
7316	488
84747	7532
84747	7533
84747	10971
84747	340061
84747	3020
84747	8354
84747	7529
84747	8368
84747	8290
84747	8355
84747	3065
84747	1487
84747	7415
84747	5347
84747	738
9094	5585
9094	6117
9094	9851
9094	5434
9094	7157
9094	8358
9094	3416
9094	5929
9094	3133
9094	10179
9094	10419
9094	57161
7529	10413
7529	7533
7529	51529
7529	8945
7529	5439
7529	5660
7529	7018
7529	2959
7529	8343
7529	892
7529	182
7529	6657
7529	9968
7529	2354
7529	3181
7529	5978
7529	1460
7529	8481
7529	1385
7529	26043
7529	8463
7532	7534
7532	23429
7532	1973
7532	5893
7532	10403
7532	8337
7532	6881
7532	26259
7532	27342
7532	142
7532	11190
7532	333932
7532	340061
7532	10155
7532	3690
7532	7507
7532	10945
7532	92815
7532	5929
7533	26524
7533	11122
7533	10179
7533	8360
7533	1022
7533	30827
7533	64852
7533	23476
7533	4824
7533	11140
7533	5591
7533	595
7533	6500
7533	7528
7533	27257
7533	8362
7533	23032
7533	58160
7533	51343
7533	8454
7533	4716
7533	6464
7533	3066
7533	9525
7533	121504
7533	26157
7533	10419
7533	124944
7533	6829
7533	23363
7533	57690
10971	4215
10971	7534
10971	1460
10971	3276
10971	6453
10971	6938
10971	93035
10971	6917
10971	488
10971	4609
10971	6594
10971	653604
10971	5298
10971	8365
10971	79444
10971	23064
10971	3679
10971	583
7534	79738
7534	8737
7534	2957
7534	6357
7534	8363
7534	23363
7534	6636
7534	6829
7534	4609
7534	4686
7534	221613
7534	399687
7534	7090
7534	55135
7534	10963
10006	8841
3676	56288
3676	8362
3676	5139
10152	10423
10152	57332
10152	25855
10152	79050
10152	2932
10152	5436
10152	11091
10152	113457
10152	834
10152	8339
10152	374
10152	154810
10152	3018
10152	79871
10152	29945
10152	11198
10152	26993
10152	7189
10152	6382
488	55845
488	5286
488	3356
488	6636
488	51296
488	29110
488	467
488	7465
488	6117
488	10810
488	9140
488	2288
488	22948
488	4214
488	6354
55845	51474
55845	5286
55845	10163
55845	868
55845	6045
55845	10238
55845	9133
55845	9114
55845	2043
55845	9738
55845	51529
55845	7337
55845	367
55845	10389
55845	6015
55845	55723
55845	57508
55845	6500
10423	92609
10423	151648
10423	8351
10423	3012
10423	5579
10423	10336
10423	3020
10423	1058
10423	23636
10423	7157
10423	1479
10423	55054
10423	3497
10423	27095
10423	5437
10423	8945
10423	4893
23191	3880
23191	92609
23191	7015
23191	7469
23191	10238
23191	3741
23191	23476
23191	8189
23191	9851
23191	8349
23191	3021
23191	54331
23191	790
23191	10963
23191	53407
23191	5347
23191	8370
667	10163
667	8346
667	1822
667	2962
667	10785
667	51253
667	7157
667	5438
667	4297
667	146059
667	84733
667	7323
667	5216
667	121504
667	2099
667	2071
667	3326
3875	51474
3875	5286
3875	2959
3875	22841
3875	2912
3875	92815
3875	2043
3875	121504
3875	9482
3875	51447
3875	5999
3875	8837
3875	10083
3875	54463
3875	3329
3875	6908
3875	10092
3875	29945
3875	23468
3875	22818
3875	4952
3875	9150
3880	5286
3880	10810
3880	2068
3880	3065
3880	999
3880	1488
3880	6710
3880	9969
3880	7014
3880	5573
3880	2963
3880	5692
3880	6874
3880	2961
3880	79084
3880	7157
3856	1832
3856	3936
3856	399687
3856	92609
3856	333932
3856	1017
3856	5439
3856	8368
3856	9337
3856	6880
3856	11091
3856	4904
3856	340061
3856	3014
3856	2962
3856	25904
3856	554313
3856	28956
3936	8352
3936	8208
3936	5321
3936	3579
3936	1499
3936	10000
3936	2641
3936	57332
3936	4172
3936	11140
3936	54535
3936	8533
3936	6917
3936	653604
3936	2099
3936	93323
3936	153129
51474	5431
51474	23673
51474	6602
51474	5695
51474	1871
51474	8945
51474	5682
51474	57332
51474	605
51474	23019
51474	10413
51474	1026
51474	3791
51474	10773
51474	8357
399687	801
399687	166379
399687	10179
399687	5433
399687	7074
399687	6500
399687	10299
399687	7414
399687	6605
399687	11091
399687	3040
399687	6878
399687	8467
399687	2967
399687	317762
10787	5879
10787	92609
10787	8936
10787	1642
10787	3720
10787	3065
10787	8343
10787	129880
10787	55814
10787	5925
10787	8678
10787	1387
10787	10163
10787	2255
10787	9319
10787	9759
10787	79871
10787	55143
10787	554313
57224	5433
57224	1398
57224	10521
57224	6882
57224	8970
57224	6595
57224	3012
57224	8678
57224	2968
57224	5684
57224	6464
57224	841
57224	891
57224	8454
57224	6015
57224	836
57224	9646
5286	6883
5286	51542
5286	8453
5286	8359
5286	10657
5286	2966
5286	83987
5286	55506
5286	1232
5286	5156
5286	129685
5286	10749
5879	7132
5879	10920
5879	4067
5879	10095
5879	57407
5879	6184
5879	1871
5879	85409
5879	3356
5879	3054
5879	5984
5879	2967
5879	7159
5879	8343
5879	375
5879	4221
5879	51594
5879	1459
92609	8463
92609	7520
92609	11091
92609	5997
92609	9212
92609	738
92609	23492
92609	7153
92609	10270
92609	57332
92609	23354
92609	6045
92609	65109
8936	10810
8936	2071
8936	8354
8936	867
8936	8351
8936	64682
8936	1630
8936	1956
8936	1894
8936	9442
8936	6667
8936	5438
8936	6256
8936	8355
8936	1022
10163	10810
10163	23476
10163	9265
10163	3182
10163	604
10163	25885
10163	4641
10163	4149
10163	8970
10163	6634
10163	23363
10163	51691
10163	6119
10163	9219
10163	8518
10163	93323
10810	8805
10810	84246
10810	5433
10810	9020
10810	6632
10810	10457
10810	1017
10810	56254
10810	8289
10810	404672
10810	58490
10810	7184
10810	7124
25	1793
25	1029
25	8330
25	55174
25	5931
25	143187
25	10142
472	5830
472	5929
472	6886
472	6938
472	4686
472	8370
472	3309
472	88
472	55723
472	1822
472	23054
472	8208
857	8436
857	1956
857	5743
857	3981
857	79084
857	8361
857	79840
857	80854
857	4001
857	63978
857	889
857	11047
857	4318
857	1728
857	10856
857	57634
857	23468
857	10597
857	8358
857	8878
857	55611
857	10059
857	54165
1399	51138
1399	5903
1399	3020
1398	5829
1398	57508
1398	4793
1398	120892
1398	6774
1398	908
1398	3694
1793	5970
1793	10138
2889	873
2889	3065
2889	3784
2889	8454
6776	55142
6776	5599
27	9322
27	142
27	5687
9610	3554
9610	8359
9610	57506
672	4609
672	22974
672	143686
672	581
672	4841
672	815
672	9184
672	5433
672	23466
672	79027
672	257397
672	1956
672	5727
672	10432
672	890
672	51692
672	51138
672	8294
672	4233
672	5371
672	10471
672	8351
672	404672
672	4205
672	9924
672	5936
672	8363
672	7027
672	4843
672	23060
672	867
84142	1233
84142	4686
84142	3356
79184	8881
79184	122809
79184	5435
51720	79050
51720	1785
51720	5784
51720	9342
51720	6045
51720	9156
51720	991
28976	498
28976	292
28976	55593
28976	2139
55210	4803
55210	23673
55210	6886
498	292
498	2873
498	6774
3329	2752
3329	3303
3329	3304
3329	9141
3329	23118
3329	1727
3329	55851
3329	5437
292	10393
25913	65057
25913	26277
25913	1200
25913	2963
25913	57521
25913	57697
25913	5903
25913	738
25913	3064
25913	7341
65057	26277
65057	5431
65057	7048
65057	5690
65057	6884
65057	1107
65057	7415
7013	6829
7013	3269
7013	8361
7013	79728
7013	8356
7013	55723
54386	4683
54386	5514
54386	10111
54386	8330
54386	84759
54386	627
54386	4137
54386	5433
54386	55559
54386	7514
54386	6188
7014	5514
7014	26277
7014	1977
7014	350
7014	2968
7014	1434
7014	11168
7014	4234
7014	5925
7014	6749
7015	6595
7015	8350
7015	10403
7015	2959
7015	3093
7015	5111
7015	2967
26277	983
26277	84108
26277	6839
43	79738
10921	10284
10921	10693
10921	10526
22985	5432
22985	7422
10284	3181
10284	1499
2532	1147
2532	5434
2919	9070
2919	57507
2919	6360
3576	5718
3576	5430
3576	1813
51554	6357
51554	6363
51554	9672
51554	333932
51554	9757
51554	9282
51554	6171
51554	8367
6357	58985
6357	8451
6357	22820
6363	26013
6366	1236
6366	27161
6370	5108
6370	29102
6347	10615
6347	10670
6347	8864
6347	8365
6354	729230
6354	23512
6354	3559
6354	8031
6354	4849
6355	2959
6355	3012
6355	2177
6355	10393
10563	9525
10563	6929
10005	8368
10005	3015
10005	51479
10005	6950
57657	10036
57657	23279
57657	4140
57657	5576
6222	50484
6222	7428
6222	2966
6222	129685
7874	5184
7874	5728
7874	8239
7874	1478
7874	2177
7874	10419
7874	4158
7874	2885
7874	5932
7874	6850
7874	6880
7874	5764
8239	8661
8239	6634
8239	55802
8239	80198
8239	100529063
8239	2237
8239	8358
8239	23016
8239	8650
23410	1387
23410	581
84532	8368
2638	23710
58	6633
58	57819
58	9442
58	9727
58	23118
58	8968
58	153
2934	7469
2934	8861
2934	55174
9026	1200
3092	10933
9788	5789
9788	4627
5216	60
5216	1654
5216	55636
5216	57506
5216	64112
5216	51185
83660	3646
60	88
60	2035
60	9611
60	598
60	23468
60	54165
60	64919
60	2959
60	6794
60	22820
60	9156
60	9470
60	5591
60	4000
60	10670
60	2237
60	6627
60	3263
88	3781
88	5682
88	5116
88	124944
9070	2078
9070	3185
9070	8085
9070	123169
9070	9219
9070	11168
9070	58499
9070	2885
9070	1107
9070	6917
9070	50484
9070	8352
9070	2043
9070	4049
9070	7531
9070	8473
9070	9611
9070	2966
9070	4171
9070	51586
9070	64770
9070	8362
9070	51497
9070	3356
9070	4793
9070	7157
9070	9218
9070	4170
9070	8453
9070	81608
9070	6921
9070	8553
9070	8772
9070	3020
9070	8570
9070	5978
9070	5976
9070	10636
9070	8533
9070	8346
9070	6721
9070	7046
9070	25942
9070	54463
9070	5460
9070	6714
9070	6455
9070	1601
84661	4221
84661	23054
84661	22976
84661	5928
84661	8467
84661	7415
84661	6632
84661	27304
84661	5562
84661	4609
84661	196528
84661	6045
84661	7048
84661	80018
84661	5893
84661	8332
84661	996
84661	3578
84661	9219
84661	10765
84661	389541
84661	2968
84661	2783
84661	5982
84661	3192
84661	94115
84661	23512
84661	5435
84661	51493
84661	6938
2010	196528
2010	51421
2010	7520
2037	9440
2037	4221
23136	6710
23136	56915
23136	5435
2035	1436
2035	6045
7403	9314
7403	7404
7403	2079
7403	8726
7403	5903
7403	53981
7403	1665
7403	4101
7403	6457
7403	23468
7403	2959
7403	3605
7403	2261
7403	2146
7403	2064
7403	85236
7403	6886
7403	26173
7403	8065
9757	8570
9757	58508
9757	4131
9757	7158
9757	7404
9757	58499
9757	8454
9757	3320
9757	7319
9757	8368
9757	79829
9757	10015
9757	79084
9757	3656
9757	6917
9757	8533
9757	11338
9757	5695
9757	9844
9757	9101
9757	3014
9757	6293
9757	3720
9757	9978
9757	26524
9757	22919
9757	9958
9757	4831
9757	55610
9757	919
58508	53981
58508	123169
58508	11091
58508	23219
58508	7469
58508	6596
58508	3579
58508	10542
58508	9040
58508	653604
58508	8661
58508	25920
58508	7520
58508	55755
58508	9978
58508	5111
58508	6790
58508	892
58508	121504
23054	22976
23054	5468
23054	7157
23054	6374
23054	8452
23054	6500
23054	8881
23054	8355
23054	7283
4846	23411
4846	4212
4846	1147
4846	3673
4846	92815
4846	84126
4846	983
22976	55218
22976	5929
22976	7023
22976	25842
22976	3192
22976	8359
22976	6157
22976	2553
22976	26024
