Node_A	Node_B
3569	3320
3569	7132
3569	5599
3569	2885
3569	472
3569	2113
3569	3558
3569	8569
3569	467
3569	4170
3569	25898
3569	253260
3569	868
3569	928
3569	356
3569	6868
3569	3055
3569	4773
3569	10399
3569	355
3569	8575
3569	3172
3569	6376
3569	999
3569	375
3569	867
3569	3280
3569	3815
3569	2268
3569	6497
3569	10645
3569	3662
3569	7533
3569	1956
3569	26277
3569	5932
3569	5747
3569	2033
3569	5925
3569	1499
3569	1000
3569	2932
3569	2099
3569	2736
3569	898
3569	11200
3569	10048
3569	26959
3569	6198
3569	6776
3569	8648
3569	354
3569	27035
3569	5170
3569	3725
3569	3716
3569	2185
3569	974
3569	1902
3569	8554
3569	56616
3569	1285
3569	5909
3569	51684
3569	8837
3569	8650
3569	64750
3569	330
3569	112399
3569	3714
3569	6670
3569	695
3569	2017
3569	7879
3569	2212
3569	2309
3569	2475
3569	6840
3569	83737
3569	9112
3569	5727
3569	5894
3569	5602
3569	5743
3569	1870
3569	10018
3569	8743
3569	9402
3569	6722
3569	10006
3569	3065
3569	7161
3569	4087
3569	2796
3569	4915
3569	142
3569	5934
3569	211
3569	84433
3569	7528
3569	7412
3569	4801
3569	3159
3569	658
3569	8788
3569	4811
3569	9219
3569	672
3569	9021
3569	6452
3569	6351
3569	10856
3569	998
3569	7189
3569	27113
3569	3551
3569	5468
3569	5970
3569	3084
3569	4803
3569	9882
3569	3690
3569	4233
3569	107
3569	2288
3569	213
3569	1052
3569	8841
3569	3565
3569	1786
3569	6125
3569	836
3569	2177
3569	641
3569	7187
3569	4763
3569	3811
6774	3952
6774	644353
6774	1956
6774	3605
6774	5008
6774	3091
6774	596
6774	2475
6774	5879
6774	7291
6774	3082
6774	8651
6774	5781
6774	2056
6774	7422
6774	5728
6774	8841
6774	3725
6774	999
6774	6387
6774	6347
6774	5468
6774	5594
6774	1387
6774	29949
6774	8600
6774	2185
6774	3055
6774	4851
6774	6776
6774	1052
6774	3932
6774	6773
6774	4773
6774	3726
6774	4254
6774	2885
6774	389
6774	2309
6774	3815
6774	5788
6774	6351
6774	5058
6774	1017
6774	5971
6774	27035
6774	5800
6774	2268
6774	5329
6774	10148
6774	4771
6774	9612
6774	4214
6774	4792
6774	2627
6774	940
6774	5598
6774	6197
6774	7528
6774	405
6774	30009
6774	5338
6774	6548
6774	7295
6774	5905
6774	823
6774	4804
6774	6722
6774	5898
6774	4908
6774	5551
6774	8660
6774	10912
6774	4684
6774	3696
6774	7325
6774	6118
6774	1019
6774	22797
6774	5336
6774	8324
6774	3558
6774	1487
6774	2100
6774	4303
6774	1454
6774	4018
6774	581
6774	8788
6774	3169
6774	9564
6774	4089
6774	5347
6774	6772
6774	1108
6774	7431
6774	5469
6774	1432
6774	10006
6774	4088
6774	3383
6774	7529
6774	466
6774	2648
6774	5052
6774	55349
6774	1408
6774	1869
6774	995
6774	6609
6774	140823
6774	10014
6774	834
6774	472
6774	2099
6774	5595
6774	6198
6774	23291
6774	3565
6774	10672
6774	6514
6774	7535
6774	324
6774	4097
6774	317
6774	3912
6774	2908
6774	5159
6774	2175
6774	7040
6774	7249
6774	6778
6774	8626
6774	10066
6774	4313
6774	5795
6774	5921
6774	23002
6774	9266
6774	9712
6774	2768
6774	4843
6774	7531
6774	672
6774	7161
6774	3479
6774	3852
6774	695
6774	383
6774	2119
6774	5533
6774	3836
6774	3827
6774	8550
6774	252983
6774	11279
6774	8648
6774	2779
6774	2033
6774	4502
6774	1786
6774	729597
6774	2932
6774	4920
6774	207
6774	5894
6774	4654
6774	3716
6774	7454
6774	6352
6774	2887
6774	79365
6774	4131
6774	3611
6774	6464
6774	6469
6774	1026
6774	4650
6774	54567
6774	5771
6774	2177
6774	93649
6774	5747
6774	867
6774	5137
6774	100290481
6774	5580
6774	1438
6774	83990
6774	11184
6774	7514
6774	586
6774	3553
6774	11200
6774	2213
6774	5111
6774	7074
6774	998
6774	3576
6774	6714
6774	5934
6774	4824
6774	4318
6774	156
6774	3914
6774	23411
6774	8202
6774	407
6774	6736
6774	8611
6774	148022
6774	9970
6774	1027
6774	2534
6774	185
6774	4331
6774	7225
6774	1385
6774	8737
6774	6373
6774	4312
6774	56848
6774	3559
6774	55240
6774	6500
6774	10755
6774	11331
6774	8554
6774	5604
6774	84894
6774	5599
6774	51176
6774	4602
6774	8784
6774	332
6774	9146
6774	83939
6774	50846
6774	4036
6774	6667
6774	11336
6774	9448
6774	4846
6774	6093
6774	5903
6774	64223
6774	919
6774	5770
6774	8517
6774	1950
6774	64421
6774	26959
6774	1820
6774	6885
6774	7329
6774	25780
6774	5582
6774	5900
6774	5608
6774	1870
6774	51561
6774	3685
6774	64781
6774	2264
6774	3643
6774	55502
6774	3164
6774	1977
6774	3630
6774	4149
6774	51285
6774	9459
6774	983
6774	7408
6774	8936
6774	2658
6774	331
6774	578
6774	57154
6774	149233
6774	3619
6774	1021
6774	7410
6774	208
6774	3667
6774	925
6774	5062
6774	960
6774	91442
6774	2934
6774	1281
6774	5573
6774	356
6774	7474
6774	6256
6774	147
6774	54984
6774	5743
6774	3486
6774	8826
6774	10399
6774	4217
6774	355
6774	3672
6774	1946
6774	3687
6774	10155
6774	7297
6774	55294
6774	5909
6774	1758
6774	3718
6774	3458
6774	2937
6774	2625
6774	2305
6774	5966
6774	868
1950	1956
1950	6714
1950	5595
1950	5747
1950	5598
1950	3725
1950	2065
1950	6772
1950	207
1950	1839
1950	382
1950	7015
1950	10253
1950	3667
1950	5581
1950	5925
1950	4792
1950	5728
1950	1969
1950	5898
1950	156
1950	7538
1950	1386
1950	102
1950	5607
1950	8976
1950	6722
1950	4214
1950	9021
1950	4690
1950	5295
1950	3066
1950	3728
1950	1436
1950	3716
1950	5588
1950	8874
1950	3383
1950	3481
1950	1447
1950	10163
1950	8737
1950	5618
1950	3909
1950	7026
1950	6810
1950	7791
1950	284217
1950	253260
1950	6778
1950	83939
1950	10096
1950	6258
1950	5743
1950	7083
1950	672
1950	4296
1950	1454
1950	4313
1950	1942
1950	142
1950	5376
1950	1874
1950	5962
1950	5532
1950	3727
1950	5602
1950	4772
1950	10499
1950	8445
1950	51285
1950	2033
1950	940
1950	2810
1950	5137
1950	3553
1950	3065
1950	140823
1950	4035
1950	10155
1950	983
1950	6502
1950	4067
1950	2175
1950	1826
1950	22974
1950	1107
1950	8850
1950	835
1950	5879
1950	1058
1950	6868
1950	26959
1950	356
1950	5518
1950	3572
1950	1843
1950	8807
1950	8607
1950	2534
1950	4160
1950	7057
1950	9732
1950	387
1950	8626
1950	2623
1950	7030
1950	7329
1950	3559
1950	5443
1950	4846
1950	1909
1950	25942
1950	6591
1950	6776
1950	4089
1950	54583
1950	2059
1950	1796
1950	597
1950	1026
1950	7295
1950	3398
1950	4092
1950	7514
1950	3329
1950	5319
1950	10818
1950	920
1950	1387
1950	5515
1950	6696
1950	1046
1950	30011
1950	6514
1950	4094
1950	409
1950	84126
1950	53615
1950	2034
1950	6093
1950	2023
1950	8844
1950	3976
1950	604
1950	7804
1950	7423
1950	5294
1950	5757
1950	11197
1950	2846
1950	93649
1950	2908
1950	1027
1950	5579
1950	6790
1950	2305
1950	3169
1950	1630
1950	27113
1950	3082
1950	9793
1950	7529
1950	999
1950	6548
1950	6801
1950	3280
1950	659
1950	5604
1950	130367
1950	860
1950	4908
1950	3567
1950	2114
1950	80824
1950	6777
1950	2355
1950	10235
1950	57178
1950	857
1950	1072
1950	2002
1950	7037
1950	6898
1950	1739
1950	392
1950	7297
1950	5608
1950	4088
1950	1997
1950	900
1950	8031
1950	1499
1950	1385
1950	3576
1950	695
1950	26060
1950	7855
1950	5291
1950	6351
1950	6927
1950	4618
1950	7448
1950	864
1950	3091
1950	7161
1950	1432
1950	5599
1950	5606
1950	112398
1950	8837
1950	8829
1950	9138
1950	5894
1950	7412
1950	3718
1950	3910
1950	4914
1950	332
1950	25945
1950	4609
1950	7709
1950	10013
1950	7013
1950	4602
1950	10051
1950	324
1950	5649
1950	5036
1950	8440
1950	644353
1950	4855
1950	2885
1950	375
1950	355
1950	598
1950	2475
1950	4790
1950	6498
1950	1019
1950	2241
1950	1029
1950	7414
1950	2309
1950	2194
1950	6839
1950	5594
1950	2011
1950	4436
1950	23327
1950	2247
1950	7040
1950	6464
1950	4803
1956	2065
1956	999
1956	2099
1956	1499
1956	3082
1956	5781
1956	2475
1956	6464
1956	207
1956	3630
1956	4067
1956	4609
1956	4313
1956	6667
1956	2017
1956	5578
1956	8611
1956	1793
1956	1991
1956	2932
1956	5581
1956	25
1956	7015
1956	5925
1956	598
1956	2353
1956	1869
1956	6696
1956	595
1956	4170
1956	6591
1956	9610
1956	2668
1956	7525
1956	3276
1956	5921
1956	4322
1956	324
1956	9564
1956	3728
1956	6776
1956	472
1956	3572
1956	81624
1956	5366
1956	9712
1956	4846
1956	4088
1956	4790
1956	185
1956	8766
1956	1843
1956	408
1956	3932
1956	2033
1956	639
1956	2264
1956	4683
1956	4137
1956	9266
1956	6376
1956	7412
1956	4248
1956	572
1956	808
1956	1796
1956	846
1956	107
1956	5600
1956	5037
1956	1495
1956	5268
1956	27040
1956	8573
1956	84962
1956	665
1956	6778
1956	4086
1956	7529
1956	10971
1956	28964
1956	1902
1956	3689
1956	2771
1956	1909
1956	1655
1956	5536
1956	3685
1956	4089
1956	4296
1956	4087
1956	1871
1956	896
1956	10413
1956	7874
1956	3326
1956	7786
1956	2308
1956	5595
1956	3909
1956	3565
1956	10499
1956	7046
1956	2309
1956	8976
1956	7050
1956	6462
1956	1977
1956	317
1956	7341
1956	5727
1956	3001
1956	1020
1956	5931
1956	9134
1956	1616
1956	8464
1956	6404
1956	355
1956	2066
1956	5528
1956	675
1956	387
1956	8295
1956	5567
1956	174
1956	1432
1956	7040
1956	4763
1956	7428
1956	3576
1956	2114
1956	2997
1956	2674
1956	5499
1956	4092
1956	815
1956	2885
1956	4804
1956	6772
1956	9611
1956	3678
1956	3984
1956	2658
1956	1719
1956	8600
1956	1029
1956	7027
1956	80895
1956	8650
1956	367
1956	4312
1956	466
1956	7150
1956	2986
1956	1437
1956	5340
1956	8914
1956	5338
1956	947
1956	11336
1956	4303
1956	5608
1956	1017
1956	2887
1956	6135
1956	8409
1956	378708
1956	10608
1956	5883
1956	5156
1956	659
1956	124056
1956	112398
1956	10672
1956	2305
1956	5970
1956	637
1956	116985
1956	51176
1956	5515
1956	3553
1956	1877
1956	6517
1956	8826
1956	9043
1956	4773
1956	3320
1956	1286
1956	7528
1956	54434
1956	6441
1956	2022
1956	2624
1956	9978
1956	4914
1956	8379
1956	54541
1956	1457
1956	7074
1956	673
1956	2059
1956	596
1956	2247
1956	382
1956	4843
1956	84126
1956	1387
1956	5328
1956	3716
1956	9098
1956	3688
1956	2690
1956	2064
1956	2113
1956	354
1956	4040
1956	8061
1956	2648
1956	6446
1956	5036
1956	8543
1956	3146
1956	51285
1956	6198
1956	3297
1956	7189
1956	991
1956	9656
1956	10912
1956	4915
1956	8829
1956	6383
1956	10818
1956	51474
1956	1147
1956	2057
1956	86
1956	5451
1956	57678
1956	1454
1956	4776
1956	3606
1956	3725
1956	5291
1956	1445
1956	332
1956	8454
1956	2100
1956	5594
1956	998
1956	3065
1956	4862
1956	1026
1956	4851
1956	30009
1956	2355
1956	51135
1956	9743
1956	655
1956	3091
1956	7010
1956	8202
1956	6602
1956	64151
1956	835
1956	54386
1956	2175
1956	1021
1956	841
1956	9612
1956	7096
1956	1398
1956	3178
1956	6688
1956	3308
1956	360
1956	4318
1956	5530
1956	3552
1956	177
1956	5770
1956	7409
1956	330
1956	8074
1956	50807
1956	5295
1956	64121
1956	3687
1956	2810
1956	4801
1956	5601
1956	2908
1956	5894
1956	3562
1956	6387
1956	4214
1956	3554
1956	10580
1956	3611
1956	55114
1956	2934
1956	3398
1956	3815
1956	9252
1956	7518
1956	3170
1956	55615
1956	135112
1956	6599
1956	1051
1956	3002
1956	4803
1956	2045
1956	1278
1956	1876
1956	6469
1956	6934
1956	5818
1956	5788
1956	7517
1956	10811
1956	5911
1956	1027
1956	2002
1956	7494
1956	3667
1956	8648
1956	5054
1956	10018
1956	19
1956	5599
1956	2971
1956	6777
1956	6046
1956	22933
1956	9759
1956	6497
1956	11315
1956	3309
1956	142
1956	3952
1956	929
1956	3169
1956	7031
1956	7414
1956	391
1956	6714
1956	8737
1956	7039
1956	891
1956	5590
1956	6850
1956	3558
1956	8738
1956	5580
6387	387
6387	5879
6387	4843
6387	3725
6387	2147
6387	5294
6387	8648
6387	5728
6387	7040
6387	50943
6387	6790
6387	22933
6387	633
6387	1499
6387	4615
6387	5585
6387	8945
6387	2114
6387	5924
6387	7124
6387	3304
6387	1432
6387	149603
6387	3593
6387	998
6387	868
6387	57697
6387	4233
6387	1051
6387	1282
6387	5594
6387	23291
6387	644353
6387	58
6387	10499
6387	4691
6387	3157
6387	2119
6387	3565
6387	5604
6387	2887
6387	1029
6387	5338
6387	144455
6387	3691
6387	6510
6387	11148
6387	7422
6387	2308
6387	6642
6387	673
6387	1050
6387	5777
6387	1026
6387	545
6387	3559
6387	4609
7852	409
7852	5879
7852	6714
7852	207
7852	5340
7852	3952
7852	998
7852	2353
7852	3398
7852	1398
7852	387
7852	2886
7852	8202
7852	2668
7852	929
7852	1606
7852	329
7852	1387
7852	6595
7852	1385
7852	5329
7852	3559
7852	3458
7852	5595
7852	19
7852	2033
7852	6885
7852	6198
7852	6777
7852	3084
7852	8313
7852	3726
7852	3981
7852	672
7852	3576
7852	10987
7852	7094
7852	983
7852	1027
7852	29949
7852	181
7852	3065
7852	3725
7852	8743
7852	8320
7852	1869
7852	5747
7852	6515
7852	7297
7852	64781
7852	7874
7852	5588
7852	6790
7852	6776
7852	6237
7852	4067
7852	2260
7852	7015
7852	598
7852	5602
7852	7014
7852	54205
7852	5970
7852	87
7852	28964
7852	4233
7852	1499
7852	2100
7852	4609
7852	1978
7852	4040
958	5970
958	868
958	6776
958	5290
958	84335
958	7124
958	84174
958	9970
958	990
958	4088
958	5315
958	2099
958	2289
958	1445
958	1385
958	4312
958	10912
958	6775
958	808
958	5879
958	2885
958	4609
958	4233
958	1027
958	1278
958	595
958	867
959	3586
959	3565
959	3383
959	79589
959	598
959	5970
959	4790
959	356
959	4772
959	1958
959	6361
959	4609
959	3567
959	330
959	1960
959	207
959	729597
959	5111
959	2033
959	1026
959	409
959	6602
959	2243
959	644353
959	130367
959	6772
959	4361
959	5241
959	3630
959	1134
959	7325
959	100290481
959	1869
959	1942
959	2885
959	6462
959	4773
959	1487
959	2059
959	375
959	5054
959	1961
959	4192
959	3861
959	6258
959	408
959	7448
959	3791
959	10155
959	867
959	3480
959	3659
959	595
959	641
959	5579
959	5921
959	6720
3630	8611
3630	2099
3630	867
3630	387
3630	3717
3630	2309
3630	1387
3630	5295
3630	7325
3630	1499
3630	1843
3630	3953
3630	10603
3630	7494
3630	6898
3630	5590
3630	1019
3630	2538
3630	252983
3630	2549
3630	3716
3630	1447
3630	5584
3630	5501
3630	382
3630	7276
3630	1213
3630	861
3630	1003
3630	1026
3630	9612
3630	351
3630	8877
3630	5530
3630	4313
3630	2247
3630	4286
3630	1869
3630	7474
3630	3479
3630	22943
3630	5058
3630	4314
3630	891
3630	7525
3630	5581
3630	5335
3630	654
3630	7057
3630	54998
3630	839
3630	8837
3630	4094
3630	4790
3630	6850
3630	1948
3630	3265
3630	7709
3630	7249
3630	6667
3630	2033
3630	5608
3630	3169
3630	7040
3630	9570
3630	7161
3630	8915
3630	2149
3630	9734
3630	10855
3630	580
3630	5315
3630	3952
3630	7448
3630	55349
3630	3553
3630	355
3630	7410
3630	6722
3630	5606
3630	8797
3630	1958
3630	5451
3630	1432
3630	5879
3630	1000
3630	7027
3630	641
3630	4312
3630	673
3630	8648
3630	2113
3630	7070
3630	990
3630	4792
3630	4318
3630	7874
3630	4609
3630	11009
3630	4843
3630	6615
3630	5781
3630	3725
3630	9970
3630	2908
3630	1745
3630	329
3630	3690
3630	2043
3630	28514
3630	916
3630	51285
3630	6591
3630	10746
3630	3371
3630	7341
3630	7477
3630	8805
3630	7187
3630	57406
3630	274
3630	7010
3630	5925
3630	4049
3630	6257
3630	92140
3630	1021
3630	54453
3630	3675
3630	5528
3630	5894
3630	973
3630	2119
3630	729597
3630	7054
3630	3932
3630	11200
3630	9265
3630	2810
3630	4149
3630	2194
3630	864
3630	5159
3630	4772
3630	9564
3630	2260
3630	1793
3630	7329
3630	4089
3630	6198
3630	1457
3630	5578
3630	156
3630	7039
3630	6927
3630	8626
3630	3659
3630	1942
3630	5602
3630	89780
3630	10401
3630	8295
3630	7074
3630	6197
3630	5592
3630	8567
3630	3516
3630	5771
3630	5580
3630	50484
3630	149603
3630	5971
3630	598
3630	8878
3630	5888
3630	6772
3630	994
3630	595
3630	9266
3630	2017
3630	898
3630	4035
3630	112744
3630	354
3630	5329
3630	2888
3630	4773
3630	545
3643	9021
3643	2534
3643	4904
3643	10253
3643	7529
3643	1027
3643	5599
3643	1457
3643	4485
3643	7124
3643	1046
3643	10681
3643	317
3643	4318
3643	87
3643	4609
3643	3172
3643	2353
3643	7074
3643	2782
3643	25
3643	151648
3643	1499
3643	3480
3643	86
3643	2547
3643	7042
3643	3320
3643	4018
3643	5829
3643	7325
3643	7133
3643	627
3643	1387
3643	1850
3643	7026
3643	1487
3643	5578
3643	6609
3643	5905
3643	5371
3643	2033
3643	5265
3643	2260
3643	1281
3643	1051
3643	5308
3643	100290481
3643	5591
3643	4043
3643	9261
3643	808
3643	4092
3643	7076
3643	207
3643	3091
3643	8737
355	7124
355	3725
355	581
355	6714
355	142
355	5599
355	7161
355	351
355	5580
355	5295
355	6850
355	1647
355	472
355	1031
355	7462
355	5777
355	9759
355	4318
355	4088
355	1017
355	2475
355	2796
355	5595
355	100124696
355	1387
355	6772
355	598
355	408
355	7018
355	1499
355	10971
355	5970
355	3667
355	9021
355	23162
355	3561
355	2534
355	1457
355	1261
355	3479
355	51176
355	4205
355	7422
355	140823
355	5728
355	354
355	466
355	4149
355	4067
355	1026
355	6696
355	1
355	5931
355	5900
355	3605
355	2212
355	5781
355	644353
355	842
355	2908
355	5159
355	4087
355	3091
355	150094
355	2033
355	2200
355	3458
355	8698
355	3170
355	847
355	6198
355	1234
355	4751
355	253868
355	4215
355	3726
355	3576
355	3675
355	596
355	5054
355	1398
355	5925
355	80781
355	4792
355	652
355	382
355	8648
355	19
355	64421
355	1820
355	999
355	329
355	1278
355	3276
355	23265
355	3082
356	3458
356	3553
356	7132
356	596
356	8772
356	842
356	2885
356	1960
356	50943
356	142
356	581
356	8767
356	891
356	23411
356	8320
356	5595
356	5291
356	23017
356	2119
356	5338
356	6464
356	2017
356	5879
356	8945
356	998
356	3164
356	801
356	9021
356	4909
356	2034
356	1027
356	5894
356	86
356	3146
356	2770
356	7291
356	3091
356	4087
356	4804
356	7421
356	2033
356	6775
356	7329
356	253260
356	5747
356	5604
356	1051
356	5457
356	5728
356	7030
356	2735
356	4090
356	2056
356	5058
356	5601
356	3558
356	644353
356	5970
356	4609
356	6714
356	5515
356	150094
356	2309
356	5770
356	55869
356	8626
356	4086
356	11073
356	9046
356	329
356	1398
356	7110
356	572
356	8607
356	6667
356	3605
356	2534
356	867
356	9025
356	5578
356	9611
356	4040
356	1387
356	5335
356	4790
356	857
356	6776
356	7528
356	1058
356	3725
356	387
356	5594
356	2353
356	1437
356	23387
356	8061
356	7474
356	9402
356	6670
356	5443
356	5909
7124	4792
7124	4318
7124	8743
7124	3565
7124	3725
7124	351
7124	596
7124	3684
7124	5599
7124	2919
7124	51561
7124	1958
7124	581
7124	2908
7124	7128
7124	8797
7124	1026
7124	2147
7124	7189
7124	5879
7124	8772
7124	1432
7124	55349
7124	56616
7124	3562
7124	857
7124	5610
7124	3689
7124	3717
7124	5894
7124	4018
7124	842
7124	472
7124	4092
7124	2534
7124	801
7124	5781
7124	7528
7124	5609
7124	5905
7124	8850
7124	284
7124	84168
7124	149233
7124	840
7124	2623
7124	1959
7124	868
7124	6773
7124	1616
7124	10419
7124	317
7124	5871
7124	9530
7124	57459
7124	9466
