Node_A	Node_B
25943	10661
25943	1874
25943	54463
25943	8332
25943	8350
25943	4615
112942	7314
112942	468
112942	5111
112942	9188
112942	11051
112942	10413
112942	10787
112942	7469
112942	6908
112942	4085
112942	2873
112942	5892
112942	113130
112942	3066
112942	25804
112942	196528
112942	6882
112942	10155
5147	6233
5147	7311
5147	84747
5147	3297
5147	4092
5147	2965
5147	10987
5147	53981
5147	7436
5147	896
5147	2122
5147	8370
5147	23635
5147	25847
5147	1052
5147	7316
5147	2833
5147	5610
5147	9094
9349	6233
9349	84333
9349	9493
9349	6877
9349	60
9349	817
9349	5436
9349	6872
9349	1107
9349	54431
9349	1387
9349	10849
9349	4194
9349	7316
9349	10083
9349	8861
9349	80153
6233	595
6233	996
6233	8454
6233	2059
6233	54461
6233	2873
6233	3398
6233	10933
6233	4084
6233	4778
6233	23057
6233	9572
6233	5071
6233	5685
6233	165918
6233	6045
6233	55072
6233	50484
6233	6497
6233	6667
6233	7124
6233	8626
6233	7186
6233	9675
6233	3093
6233	9246
6233	51720
6233	9094
6233	7874
6233	8239
6233	7415
6233	7507
6233	7529
6233	8436
6233	56254
6233	23060
6233	8655
6233	10155
6233	26259
6233	7314
6233	1479
6233	6908
6233	6224
6233	4738
6233	9440
6233	2638
6233	23310
6233	7027
6233	166379
6233	1656
6233	1326
6233	472
6233	22926
6233	3066
6233	140809
6233	5888
6233	8242
6233	6502
6233	51465
6233	55144
6233	5431
6233	6720
6233	121441
6233	7014
6233	10921
6233	9020
6233	9709
6233	9688
6233	23558
6233	154796
6233	6347
6233	3021
6233	4609
6233	6886
6233	5432
6233	2072
6233	3676
6233	55704
6233	9924
6233	26007
6233	6478
6233	83990
6233	1025
6233	10432
6233	7037
6233	554313
6233	9146
6233	129685
6233	55212
6233	6046
6233	57332
6233	201501
6233	6310
6233	84333
6233	55174
6233	2547
6233	8350
6233	6917
6233	8085
6233	5648
6233	5585
6233	6256
6233	55355
6233	8531
6233	2962
6233	673
6233	5430
6233	55031
6233	9070
6233	55257
6233	51253
6233	815
6233	8924
6233	8607
6233	1452
6233	10096
6233	54888
6233	6651
6233	92609
6233	54623
6233	9219
6233	8661
6233	23043
6233	5286
6233	9958
6233	8976
6233	5654
6233	2965
6233	4221
6233	10616
6233	7341
6233	6500
6233	23344
6233	208
6233	1021
6233	23636
6233	3934
6233	10614
6233	3012
6233	6091
6233	9557
6233	8370
6233	7334
6233	7048
6233	10075
6233	6331
6233	9031
6233	8805
6233	8189
6233	8312
6233	6829
6233	63035
6233	4176
6233	8970
6233	5579
6233	7074
6233	7029
6233	8353
6233	2081
6233	154810
6233	8363
6233	54741
6233	6633
6233	6594
6233	4161
6233	23595
6233	6015
6233	324
6233	114548
6233	10291
6233	9730
6233	8294
6233	3801
6233	6880
6233	8361
6233	408
6233	8439
6233	5906
6233	3567
6233	89780
6233	27095
6233	6877
6233	10073
6233	8289
6233	8195
6233	1387
6233	5116
6233	26523
6233	8766
6233	22827
6233	57508
6233	8358
6233	3123
6233	1029
6233	51554
6233	22995
6233	5439
6233	55845
6233	1994
6233	7003
6233	9318
6233	7518
6233	55723
6233	10694
6233	4678
6233	2963
6233	3725
6233	7311
6233	25842
6233	2353
6233	11274
6233	8405
6233	7726
6233	10521
6233	9939
7311	118429
7311	581
7311	604
7311	79444
7311	997
7311	11200
7311	1452
7311	1642
7311	23586
7311	1786
7311	2099
7311	199990
7311	54461
7311	8349
7311	10989
7311	3705
7311	221037
7311	10661
7311	4040
7311	120892
7311	4137
7311	9656
7311	5071
7311	25898
7311	5997
7311	165918
7311	50484
7311	6615
7311	9894
7311	10043
7311	55236
7311	7321
7311	7334
7311	7335
7311	7520
7311	7529
7311	7532
7311	5890
7311	5562
7311	1665
7311	23191
7311	5591
7311	25906
7311	6119
7311	8353
7311	1058
7311	11335
7311	121504
7311	3556
7311	399687
7311	57819
7311	1870
7311	8678
7311	9641
7311	80254
7311	984
7311	3326
7311	408
7311	6917
7311	25842
7311	8968
7311	6688
7311	9318
7311	51399
7311	51327
7311	154810
7311	9610
7311	5441
7311	6925
7311	7003
7311	64682
7311	6015
7311	7027
7311	5702
7311	4790
7311	8450
7311	4849
7311	6908
7311	8364
7311	3934
7311	56262
7311	3685
7311	9184
7311	6401
7311	5691
7311	6156
7311	667
7311	9775
7311	79866
7311	10001
7311	118460
7311	7405
7311	2690
7311	10482
7311	11235
7311	26007
7311	5436
7311	221613
7311	8737
7311	10622
7311	8683
7311	26524
7311	5621
7311	57224
7311	3012
7311	3479
7311	8663
7311	5437
7311	55174
7311	55506
7311	404672
7311	23648
7311	5929
7311	26173
7311	857
7311	84333
7311	23385
7311	10128
7311	1025
7311	10419
7311	2146
7311	51474
7311	5093
7311	8533
7311	7037
7311	4846
7311	92
7311	8357
7311	5933
7311	393
7311	26471
7311	3304
7311	5684
7311	27000
7311	5440
7311	27095
7311	5928
7311	3455
7311	26259
7311	5430
7311	1655
7311	3646
7311	8743
7311	842
7311	5527
7311	10025
7311	10179
7311	6720
7311	4173
7311	116844
7311	2532
7311	8467
7311	9440
7311	57805
7311	3568
7311	3454
7311	8368
7311	9529
7311	9924
7311	1793
7311	10717
7311	284119
7311	7283
7311	57507
7311	79084
7311	7528
7311	3021
7311	9820
7311	5604
7311	27005
7311	915
7311	92609
7311	6455
7311	64127
7311	4738
7311	8239
7311	5469
7311	51386
7311	1524
7311	26512
7311	983
7311	79833
7311	59343
7311	7533
7311	7159
7311	29843
7311	7936
7311	60684
7311	10521
7311	10044
7311	10856
7311	79155
7311	9113
7311	6634
7311	1822
7311	23452
7311	148362
7311	9862
7311	5690
7311	79840
7311	7536
7311	207
7311	8335
7311	100529063
7311	7316
7311	7314
7311	5394
7311	22995
7311	1814
7311	58508
7311	6598
7311	4171
7311	10617
7311	29882
7314	8312
7314	604
7314	79444
7314	997
7314	1029
7314	11200
7314	1452
7314	1499
7314	8454
7314	2066
7314	2115
7314	4935
7314	8349
7314	3191
7314	3643
7314	51447
7314	4040
7314	4140
7314	4792
7314	85409
7314	9572
7314	5830
7314	65018
7314	5687
7314	5728
7314	83452
7314	5886
7314	50484
7314	64750
7314	9894
7314	8626
7314	9675
7314	3093
7314	9246
7314	29979
7314	29978
7314	51720
7314	84747
7314	7874
7314	7507
7314	6015
7314	134492
7314	51100
7314	4149
7314	23594
7314	5430
7314	440738
7314	5576
7314	116071
7314	3561
7314	554313
7314	1874
7314	2033
7314	3054
7314	6118
7314	7514
7314	3020
7314	3276
7314	10856
7314	9969
7314	4361
7314	8364
7314	92609
7314	58
7314	8362
7314	6929
7314	9342
7314	6708
7314	7525
7314	22985
7314	10902
7314	1487
7314	4215
7314	6637
7314	472
7314	1200
7314	4286
7314	2966
7314	3856
7314	4869
7314	8518
7314	25898
7314	5894
7314	8370
7314	64072
7314	6370
7314	5914
7314	113510
7314	57224
7314	5532
7314	6275
7314	23635
7314	26053
7314	3480
7314	11065
7314	79738
7314	9070
7314	919
7314	10038
7314	3021
7314	1742
7314	10521
7314	5473
7314	57508
7314	23016
7314	5925
7314	3934
7314	8674
7314	7090
7314	22948
7314	3551
7314	6500
7314	5432
7314	7046
7314	79137
7314	6045
7314	3065
7314	26092
7314	3930
7314	7936
7314	1496
7314	23476
7314	8520
7314	1832
7314	5713
7314	10749
7314	6883
7314	7341
7314	3364
7314	79016
7314	64785
7314	5058
7314	22994
7314	7319
7314	11047
7314	7157
7314	9020
7314	7203
7314	583
7314	378
7314	8354
7314	5579
7314	9477
7314	10423
7314	9927
7314	409
7314	7316
7314	6688
7314	23118
7314	56681
7314	10615
7314	5970
7314	3875
7314	27250
7314	25842
7314	4686
7314	8968
7314	6884
7314	317762
7314	121504
7314	10910
7314	9735
7314	29945
7314	5885
7314	23269
7314	5976
7314	7320
7314	7529
7314	55723
7314	23648
7314	5934
7314	6667
7314	10036
7314	598
7314	51497
7314	1994
7314	5433
7314	8356
7314	23122
7314	2494
7314	8809
7314	10054
7314	8793
7314	7469
7314	57504
7314	8360
7314	399687
7314	3164
7314	8805
7314	6874
7314	7158
7314	10325
7314	865
7314	23658
7314	3727
7314	8363
7314	7189
7314	5111
7314	3619
7314	2932
7314	3932
7314	79090
7314	55174
7314	2099
7314	7015
7314	921
7314	25920
7314	6790
7314	4738
7314	23429
7314	3099
7314	84133
7314	3442
7314	83987
7314	10670
7314	10419
7314	23492
7314	5781
7314	868
7316	207
7316	118429
7316	996
7316	1026
7316	1080
7316	23586
7316	55215
7316	2873
7316	3014
7316	92815
7316	3191
7316	3398
7316	26524
7316	27040
7316	120892
7316	9656
7316	64112
7316	4609
7316	4780
7316	4792
7316	23057
7316	55611
7316	55593
7316	79728
7316	5216
7316	5071
7316	5687
7316	5713
7316	83452
7316	5886
7316	6048
7316	6612
7316	92610
7316	7128
7316	7124
7316	10043
7316	7157
7316	7161
7316	7189
7316	3093
7316	26043
7316	84747
7316	9094
7316	27005
7316	51028
7316	7520
7316	51719
7316	27161
7316	2043
7316	11091
7316	11140
7316	382
7316	23207
7316	8674
7316	4999
7316	10025
7316	57332
7316	81873
7316	5469
7316	6872
7316	10597
7316	8365
7316	389541
7316	10038
7316	152485
7316	3845
7316	10454
7316	53407
7316	22806
7316	23363
7316	9564
7316	6628
7316	9125
7316	54930
7316	7422
7316	9020
7316	9070
7316	90353
7316	392
7316	55193
7316	23476
7316	836
7316	11274
7316	10575
7316	653604
7316	10393
7316	9611
7316	3020
7316	8666
7316	57630
7316	8520
7316	7507
7316	10001
7316	22995
7316	5154
7316	79760
7316	5929
7316	27304
7316	9141
7316	6657
7316	10413
7316	3551
7316	54512
7316	100529063
7316	8361
7316	6602
7316	334
7316	4841
7316	8350
7316	2495
7316	5241
7316	5289
7316	9960
7316	9318
7316	3958
7316	1459
7316	3685
7316	5095
7316	340061
7316	3705
7316	51586
7316	8678
7316	116028
7316	7005
7316	10131
7316	5879
7316	8351
7316	8864
7316	3447
7316	57690
7316	10616
7316	23635
7316	5159
7316	57459
7316	2885
7316	54888
7316	51135
7316	7322
7316	4297
7316	6323
7316	64770
7316	1739
7316	7411
7316	6625
7316	51185
7316	5393
7316	1207
7316	8732
7316	81631
7316	857
7316	4131
7316	22916
7316	7159
7316	1058
7316	9113
7316	638
7316	2056
7316	6830
7316	10521
7316	56915
7316	8367
7316	51497
7316	9757
7316	11335
7316	842
7316	4738
7316	3021
7316	6925
7316	58
7316	9958
7316	1727
7316	5976
7316	9400
7316	196528
7316	25904
7316	124995
7316	3720
7316	55610
7316	8454
7316	51421
7316	3065
7316	8243
7316	8343
7316	6917
7316	8370
7316	5527
7316	7531
7316	4849
7316	1410
7316	5925
7316	3091
7316	26013
7316	1024
7316	2353
7316	3304
7316	7528
7316	25920
7316	3018
7316	891
7316	2067
7316	9794
7316	7341
7316	10980
7316	8772
7316	5074
7316	56246
7316	8766
7316	90417
7316	5290
7316	4794
7316	54815
7316	6045
7316	8290
84747	7529
84747	6710
84747	23019
84747	6717
84747	3265
84747	8361
84747	121504
84747	1535
84747	5437
84747	7534
84747	5438
84747	6714
84747	4149
9094	10971
9094	340061
9094	8968
9094	8826
9094	3075
9094	5931
9094	5578
9094	112464
9094	23179
9094	6426
9094	6491
9094	399687
9094	114609
7529	5894
7529	7534
7529	996
7529	8364
7529	55755
7529	10054
7529	6844
7529	5694
7529	7203
7529	7516
7529	57224
7529	121504
7529	55250
7529	8970
7529	128866
7529	8669
7529	2091
7529	834
7529	8366
7529	51100
7529	23429
7532	333932
7532	57224
7532	94027
7532	126961
7532	50813
7532	2968
7532	904
7532	83860
7532	5928
7532	6604
7532	84433
7532	5499
7532	3574
7532	6938
7532	5894
7532	5433
7532	9219
7532	5058
7533	51421
7533	5562
7533	7005
7533	10971
7533	9150
7533	1018
7533	51493
7533	6604
7533	8355
7533	58499
7533	8626
7533	221037
7533	7403
7533	23327
7533	4678
7533	5936
7533	2961
7533	4008
7533	585
7533	9837
7533	79577
7533	9184
7533	7027
7533	6272
7533	24148
7533	805
7533	4173
7533	5885
7533	1234
7533	4627
7533	6045
7533	1017
7533	10221
7533	7341
7533	8664
10971	4215
10971	26013
10971	4613
10971	808
10971	51586
10971	10111
10971	9219
10971	5695
10971	7175
10971	23468
10971	9183
10971	1052
10971	3708
10971	4792
10971	2547
10971	348180
10971	11122
7534	10803
7534	2965
7534	55845
7534	60561
7534	8357
7534	259197
7534	5440
7534	5562
7534	128866
7534	79833
7534	890
7534	3015
7534	6925
7534	5431
7534	673
7534	23038
10006	3676
3676	3065
10152	488
10152	667
10152	3856
10152	8408
10152	123169
10152	64852
10152	6401
10152	5430
10152	998
10152	5691
10152	1232
10152	2908
10152	63978
10152	7057
10152	578
10152	5978
10152	11047
10152	863
10152	9470
488	3936
488	51474
488	92609
488	51185
488	8335
488	8408
488	5347
488	57507
488	10749
488	4170
488	22976
488	23450
488	1032
488	9859
488	648
488	8367
488	23648
55845	23191
55845	10163
55845	6884
55845	23476
55845	2961
55845	9319
55845	5901
55845	29110
55845	1655
55845	57690
55845	2744
55845	8607
55845	11340
55845	5499
55845	85235
55845	409
55845	5438
10423	3875
10423	7341
10423	2194
10423	1793
10423	9557
10423	5329
10423	5434
10423	9126
10423	8666
10423	51479
10423	6597
10423	90353
10423	2547
10423	6721
10423	8936
10423	30827
10423	9400
23191	3880
23191	5286
23191	2547
23191	3437
23191	1876
23191	6118
23191	6197
23191	5757
23191	2553
23191	1973
23191	1654
23191	51176
23191	8351
23191	3738
23191	6426
23191	10200
667	57224
667	8408
667	55723
667	8363
667	156
667	2960
667	56246
667	5599
667	7334
667	1058
667	100507436
667	7124
667	11047
667	860
667	23019
667	929
3875	867
3875	3856
3875	8936
3875	10810
3875	1027
3875	1654
3875	5436
3875	65057
3875	25847
3875	23435
3875	9939
3875	55662
3875	10015
3875	28973
3875	29883
3875	3161
3875	6279
3875	246175
3875	26013
3875	64919
3880	399687
3880	7052
3880	5204
3880	23558
3880	55737
3880	4085
3880	10845
3880	3015
3880	115106
3880	84219
3880	10094
3880	2674
3880	84898
3880	4343
3880	404672
3880	2958
3880	23397
3880	6708
3856	1832
3856	3936
3856	1399
3856	7203
3856	9757
3856	3579
3856	8358
3856	8294
3856	473
3856	3054
3856	79833
3856	990
3856	892
3856	54165
3856	1654
3856	54535
3936	399687
3936	8431
3936	5976
3936	81550
3936	113130
3936	1021
3936	5420
3936	7507
3936	585
3936	5562
3936	8330
3936	142
3936	5111
3936	2157
3936	26512
3936	23594
51474	4595
51474	8453
51474	84864
51474	8662
51474	57621
51474	55174
51474	92815
51474	10450
51474	6616
51474	9319
51474	5431
51474	7468
51474	7508
51474	10694
51474	3064
51474	2071
51474	8354
51474	4131
399687	5431
399687	85235
399687	6949
399687	5685
399687	10919
399687	5436
399687	8454
399687	55208
399687	4804
399687	983
399687	11337
399687	92
10787	26013
10787	2145
10787	5335
10787	10399
10787	6385
10787	9423
10787	6500
10787	7464
10787	6714
10787	11157
10787	154796
10787	23016
10787	6883
10787	2321
10787	2641
10787	23060
10787	1454
10787	11338
57224	5286
57224	292
57224	23279
57224	8350
57224	1017
57224	8841
57224	9184
57224	57507
57224	7018
57224	6632
57224	10094
57224	7203
5286	23354
5286	51434
5286	119504
5286	4085
5286	9646
5286	2033
5286	2903
5286	6119
5286	9070
5286	1642
5286	1630
5286	6300
5286	51343
5286	8359
5879	1536
5879	5910
5879	9133
5879	672
5879	51434
5879	6500
5879	1452
5879	9139
5879	153129
5879	9114
5879	10138
5879	23404
5879	6950
5879	51720
5879	3454
5879	9025
5879	9675
5879	2035
5879	5530
5879	11274
5879	7090
92609	8339
92609	25939
92609	5431
92609	57504
92609	6883
92609	7520
92609	29127
92609	1107
92609	5688
92609	991
92609	3984
92609	902
92609	55014
8936	22794
8936	8290
8936	6360
8936	51013
8936	3065
8936	50813
8936	3077
8936	3356
8936	8970
8936	3020
8936	790
8936	58485
8936	3588
8936	6188
8936	4171
8936	8366
10163	10810
10163	4087
10163	5436
10163	7507
10163	27161
10163	129880
10163	2962
10163	5499
10163	23594
10163	7376
10163	5888
10163	8361
10163	7203
10163	83737
10163	7159
10163	5894
10163	7157
10163	8352
10810	2100
10810	2966
10810	7520
10810	3454
10810	5694
10810	5610
10810	1108
10810	6908
10810	23492
10810	4055
10810	4891
10810	2961
10810	3304
10810	805
25	2889
25	9612
25	7124
25	57690
25	7516
25	1457
472	7320
472	2963
472	7161
472	9139
472	23673
472	5432
472	4086
472	7159
472	9070
472	9020
472	22995
857	858
857	81631
857	25924
857	4846
857	11337
857	25920
857	1147
857	7297
857	5347
857	55142
857	60489
857	5689
857	868
857	284119
857	2965
857	6045
857	5708
857	4233
857	8452
857	1033
1399	3725
1399	9862
1398	2889
1398	10419
1398	4171
1398	8924
1398	5976
1398	8970
1398	5431
1398	51433
1793	8368
1793	4738
2889	10336
2889	8355
6776	6478
6776	8347
27	8451
27	29117
27	2289
9610	8330
9610	808
9322	6184
672	580
672	5932
672	6117
672	7157
672	51497
672	3066
672	7043
672	554313
672	583
672	1499
672	142
672	5071
672	9318
672	5591
672	56992
672	57805
672	11047
672	6880
672	8450
672	8329
672	4066
672	8363
672	58
672	6774
672	6672
672	5970
672	6878
672	8242
672	7161
672	5437
672	2962
672	207
84142	8347
84142	9219
84142	5111
79184	8359
79184	7001
79184	3091
51720	6118
51720	921
51720	10456
51720	23043
51720	55004
28976	55210
28976	292
28976	1979
28976	51100
55210	3329
55210	4214
55210	6881
498	5438
498	5686
498	8454
498	121504
3329	5682
3329	113457
3329	5111
3329	9716
3329	83452
3329	84661
3329	54386
3329	57634
292	9851
292	119504
25913	5514
25913	7014
25913	5430
25913	84108
25913	409
25913	27304
25913	7337
25913	5432
25913	29978
25913	5997
65057	4851
65057	55031
65057	10576
65057	5562
65057	8353
65057	8487
65057	26512
65057	3265
7013	3480
7013	8368
7013	9125
7013	8365
7013	3326
7013	8208
54386	5514
54386	30849
54386	6184
54386	6917
54386	7222
54386	27304
54386	9533
54386	5929
54386	4193
7014	51100
7014	1912
7014	1457
7014	582
7014	10269
7014	23607
7014	5434
7014	26007
7014	5687
7014	3066
7015	55505
7015	898
7015	4601
7015	8772
7015	3638
7015	367
7015	79833
7015	22916
26277	10919
26277	55559
26277	4102
26277	3185
26277	10847
26277	466
26277	10615
43	7411
10921	8648
22985	1499
10284	26173
10284	7001
10284	1778
2532	940
2919	81858
2919	1655
2919	8672
3576	5931
3576	10336
3576	2958
51554	5971
51554	6879
51554	5204
51554	8533
51554	51343
51554	2193
51554	3012
6357	729230
6357	11052
6357	889
6357	3192
6363	5437
6363	1025
6366	8452
6366	4343
6370	2475
6347	6874
6347	8517
6347	51497
6354	9141
6354	582
6354	5187
6354	8368
6354	85409
6354	53407
6355	1234
6355	23466
6355	51421
10563	643
10563	374
10005	81858
10005	4792
10005	6119
10005	6829
57657	355
57657	10336
57657	54487
57657	5441
6222	10538
6222	3083
6222	6091
6222	5976
7874	4173
7874	8239
7874	9442
7874	8355
7874	2033
7874	996
7874	3265
7874	55655
7874	55559
7874	26986
7874	5335
7874	4001
8239	6256
8239	26043
8239	4793
8239	6045
8239	5579
8239	27185
8239	7528
8239	10432
8239	5576
23410	84532
23410	4899
58	54165
58	51317
58	332
58	27244
2934	367
2934	5690
2934	246184
9026	6613
3092	119504
9788	9125
9788	11190
5216	5591
5216	8666
5216	171023
5216	995
5216	1499
83660	4851
60	9070
60	9757
60	85236
60	7161
60	84230
60	8851
60	9557
60	26019
60	5692
60	10785
60	8364
60	10432
60	7411
60	9776
60	1024
60	5155
60	23186
60	142
60	2624
88	57819
88	8365
88	55795
88	8350
88	4772
88	729230
9070	79577
9070	8570
9070	58508
9070	8467
9070	10309
9070	10630
9070	79682
9070	142
9070	5688
9070	6045
9070	5684
9070	8737
9070	8364
9070	8358
9070	5905
9070	8368
9070	10521
9070	3931
9070	66036
9070	4361
9070	332
9070	7525
9070	81605
9070	29108
9070	1026
9070	8463
9070	79050
9070	8675
9070	3606
9070	26271
9070	6635
9070	3572
9070	583
9070	6925
9070	6625
9070	51433
9070	9156
9070	6830
9070	5515
9070	79728
9070	1742
9070	2968
9070	9656
84661	2186
84661	3185
84661	58508
84661	4221
84661	84074
84661	23314
84661	11091
84661	79084
84661	6045
84661	3065
84661	5889
84661	8358
84661	2547
84661	55605
84661	2068
84661	4780
84661	5430
84661	5469
84661	8359
84661	9341
84661	3646
84661	7726
84661	8352
84661	142
84661	2648
84661	7158
84661	10325
84661	83939
84661	57507
84661	960
2010	5591
2010	1665
2010	1973
2010	55723
2010	123016
2037	10952
2037	51465
23136	8337
23136	79137
23136	5295
2035	57690
2035	29781
7403	8668
7403	54101
7403	9319
7403	7469
7403	7341
7403	5928
7403	3977
7403	494470
7403	4173
7403	5111
7403	5925
7403	29882
7403	23429
7403	8826
7403	10155
7403	9869
7403	54487
7403	5518
7403	22974
9757	2186
9757	124944
9757	10042
9757	5430
9757	26224
9757	5925
9757	7161
9757	6399
9757	1029
9757	93659
9757	54962
9757	6872
9757	2965
9757	85235
9757	7292
9757	54801
9757	10419
9757	5496
9757	7494
9757	2033
9757	7178
9757	554313
9757	8487
9757	3572
9757	708
9757	10138
9757	6667
9757	9958
58508	29894
58508	1479
58508	10920
58508	1649
58508	1457
58508	1236
58508	26013
58508	6015
58508	2145
58508	8359
58508	3784
58508	8491
58508	60673
58508	6883
58508	8518
58508	10419
58508	367
23054	6886
23054	90102
23054	4172
23054	8363
23054	8353
23054	8346
23054	904
23054	10320
23054	8364
23054	7157
23054	9079
23054	6598
23054	6612
4846	23219
4846	246184
4846	896
4846	55722
4846	10482
4846	8662
22976	8520
22976	4794
22976	5437
22976	3135
22976	6456
22976	8370
22976	84108
22976	51185
22976	84074
22976	8968
5929	8570
5929	123169
5929	9219
5929	84074
5929	7404
5929	11091
5929	58499
5929	5784
5929	7128
5929	85235
5929	56829
5929	6118
5929	22995
5929	6360
5929	7804
5929	7726
5929	8520
5929	8365
5929	8360
5929	2676
5929	84172
5929	2966
5929	1020
5929	4851
5929	1478
5929	7186
5929	29109
5929	10419
