Node_A	Node_B
7852	4843
7852	6772
7852	4091
7852	2033
7852	5829
7852	3635
7852	6117
7852	2017
7852	8100
7852	3985
7852	3718
7852	5932
7852	4790
7852	5308
7852	6885
7852	993
7852	3561
7852	2932
7852	3146
7852	6383
7852	1027
7852	5290
7852	595
7852	6667
7852	10298
7852	2056
7852	9023
7852	7029
7852	1499
7852	6925
7852	5335
7852	1874
7852	841
7852	4176
7852	4609
7852	834
7852	1385
7852	9564
7852	6850
7852	65057
7852	4090
7852	1029
7852	6777
7852	367
7852	1960
7852	1326
7852	3654
7852	4093
7852	5588
7852	3458
958	4790
958	3718
958	5599
958	4609
958	51567
958	11200
958	6117
958	2308
958	1386
958	3594
958	6850
958	5747
958	6714
958	3142
958	6772
958	10111
958	6929
958	3172
958	23028
958	1605
958	1977
958	6935
958	3727
958	3799
958	5567
958	836
958	51285
959	722
959	4790
959	7186
959	3500
959	3630
959	3002
959	644353
959	2309
959	3065
959	6598
959	998
959	2099
959	834
959	220164
959	3595
959	6929
959	1154
959	2623
959	4436
959	1277
959	1499
959	1649
959	7421
959	6772
959	6385
959	1432
959	1019
959	7532
959	6382
959	4914
959	8553
959	2737
959	672
959	389
959	50507
959	2353
959	4868
959	7448
959	4149
959	5581
959	5265
959	9564
959	5984
959	10013
959	5297
959	405
959	1960
959	3685
959	2033
959	80310
959	332
959	7291
959	4909
959	25913
959	10399
959	1386
959	7057
3630	2932
3630	2645
3630	5617
3630	2099
3630	5105
3630	5594
3630	5595
3630	3717
3630	55349
3630	7037
3630	1363
3630	1386
3630	1019
3630	2033
3630	126129
3630	6441
3630	1385
3630	1398
3630	9341
3630	3791
3630	3678
3630	55770
3630	6778
3630	9322
3630	3672
3630	581
3630	51285
3630	3558
3630	5983
3630	3667
3630	4790
3630	8805
3630	805
3630	2119
3630	1906
3630	2668
3630	5156
3630	6125
3630	835
3630	6696
3630	3479
3630	3567
3630	5914
3630	116985
3630	545
3630	51719
3630	3065
3630	5579
3630	7514
3630	5058
3630	3685
3630	5970
3630	2931
3630	2934
3630	3565
3630	940
3630	4084
3630	6256
3630	859
3630	10818
3630	2002
3630	8867
3630	4068
3630	351
3630	207
3630	5137
3630	7186
3630	7528
3630	8874
3630	64781
3630	2046
3630	9266
3630	4303
3630	7477
3630	4843
3630	4803
3630	5925
3630	4792
3630	4023
3630	5599
3630	9723
3630	3688
3630	7398
3630	9759
3630	60412
3630	2534
3630	1399
3630	5290
3630	3561
3630	4436
3630	4615
3630	7181
3630	7040
3630	4208
3630	8295
3630	7043
3630	6777
3630	3559
3630	2263
3630	9611
3630	3068
3630	1301
3630	7013
3630	1457
3630	4638
3630	6599
3630	7057
3630	8326
3630	5469
3630	1026
3630	2022
3630	4000
3630	5111
3630	4313
3630	3611
3630	5159
3630	154
3630	8204
3630	6503
3630	4318
3630	659
3630	8611
3630	5566
3630	5179
3630	6258
3630	4168
3630	2353
3630	3910
3630	6801
3630	23411
3630	1958
3630	3702
3630	148022
3630	3553
3630	25
3630	367
3630	3055
3630	122953
3630	5933
3630	4609
3630	5600
3630	7132
3630	2648
3630	4001
3630	7015
3630	7409
3630	1050
3630	51527
3630	329
3630	1959
3630	5175
3630	8600
3630	1432
3630	641
3630	654
3630	387
3630	4916
3630	7124
3630	3725
3630	3500
3630	3265
3630	4088
3630	4804
3630	5170
3630	10580
3630	7410
3630	5515
3630	10014
3630	3576
3630	5879
3630	2475
3630	3815
3630	8932
3630	6046
3630	613
3630	5295
3630	7791
3630	10524
3630	8945
3630	801
3630	8717
3630	5905
3630	5781
3630	79365
3630	857
3630	5494
3630	11184
3630	3958
3630	9353
3643	6464
3643	6517
3643	6714
3643	2885
3643	2534
3643	5290
3643	3082
3643	808
3643	387
3643	208
3643	3170
3643	6908
3643	7410
3643	5970
3643	10640
3643	8737
3643	51285
3643	3605
3643	253260
3643	6667
3643	1050
3643	4738
3643	3727
3643	928
3643	5340
3643	2056
3643	3479
3643	9844
3643	1495
3643	1386
3643	4089
3643	644353
3643	7531
3643	2099
3643	7535
3643	7518
3643	330
3643	4893
3643	6382
3643	4094
3643	5600
3643	4846
3643	8945
3643	2033
3643	3952
3643	1437
3643	10018
3643	4803
3643	7298
3643	675
3643	25946
3643	10399
3643	2321
3643	93624
355	596
355	6720
355	3725
355	4233
355	842
355	1869
355	4790
355	317
355	1029
355	983
355	207
355	5608
355	639
355	1432
355	3560
355	3178
355	3458
355	7414
355	6464
355	7421
355	7486
355	840
355	718
355	6642
355	30009
355	4602
355	1499
355	1147
355	3146
355	2648
355	5335
355	3611
355	9021
355	3172
355	1278
355	1387
355	5170
355	644353
355	1839
355	3265
355	8945
355	995
355	10891
355	2624
355	3586
355	79718
355	5048
355	4321
355	6667
355	3909
355	6654
355	388
355	2099
355	3635
355	9023
355	1894
355	26155
355	867
355	3486
355	5925
355	8698
355	9794
355	7850
355	405
355	84126
355	81565
355	891
355	578
355	1268
355	125997
355	5598
355	2033
355	695
355	472
355	5906
355	5594
355	860
355	64781
355	3565
355	3717
355	4318
355	23385
355	1385
355	3551
355	2934
355	4087
355	10419
355	5599
355	998
355	8797
355	2066
355	6714
355	4609
355	1399
355	3672
355	57697
355	6997
355	6772
355	8061
355	4914
356	836
356	8743
356	2309
356	64781
356	4609
356	842
356	637
356	2308
356	1960
356	5970
356	581
356	5743
356	2475
356	5601
356	5295
356	23017
356	4843
356	1616
356	7531
356	2274
356	1027
356	572
356	9025
356	5894
356	3716
356	3065
356	5599
356	7514
356	1997
356	23493
356	861
356	5868
356	6696
356	595
356	5054
356	8295
356	4233
356	999
356	10912
356	9267
356	3455
356	4615
356	1387
356	5328
356	3725
356	6373
356	84335
356	4089
356	1977
356	3458
356	7409
356	2002
356	6237
356	1857
356	4318
356	4292
356	6927
356	3384
356	7398
356	1017
356	5604
356	1959
356	2260
356	604
356	8600
356	6095
356	3570
356	2547
356	8394
356	5584
356	860
356	6667
356	4922
356	1869
356	7189
356	1874
356	7161
356	868
356	6597
356	4067
356	4316
356	5901
356	3952
356	7029
356	207
356	5727
356	50485
356	387
356	3558
356	7076
356	2033
356	2885
356	2770
356	2213
356	2908
356	5607
356	64750
356	5468
356	51285
356	2261
356	5371
356	847
356	7323
7124	7132
7124	3576
7124	5970
7124	4792
7124	4318
7124	8743
7124	3558
7124	5137
7124	3725
7124	64781
7124	6609
7124	834
7124	581
7124	1026
7124	5747
7124	8784
7124	3559
7124	4283
7124	2308
7124	8611
7124	5925
7124	3604
7124	5340
7124	331
7124	19
7124	842
7124	4773
7124	207
7124	4214
7124	4092
7124	6416
7124	7010
7124	2113
7124	801
7124	2033
7124	3592
7124	5604
7124	4486
7124	4775
7124	8841
7124	2002
7124	84168
7124	79084
7124	6720
7124	7024
