Node_A	Node_B
5704	1327
5704	5528
5704	9493
5704	7178
5704	5683
5704	6184
5704	10526
5704	79813
5704	65005
5704	6130
5704	26528
5704	10412
5704	4643
5704	5495
5704	11273
5704	2632
5704	6136
5704	8266
5704	55739
5704	6760
5704	3611
5704	10540
5704	91039
5717	5701
5717	5713
5717	5719
5717	5426
5717	55114
5717	705
5717	23788
5717	5685
5717	23160
5717	3028
5717	7536
5717	64983
5717	9782
5717	6147
5717	6191
5717	27042
5717	57132
5717	5464
5717	54881
5717	7264
5717	11231
5717	5447
5717	6188
5717	10092
5717	6122
5717	51611
5717	2193
5717	6144
5717	11273
5717	5495
5717	4677
5717	3313
5717	10146
5717	5519
5717	6125
5717	7385
5717	6230
5717	7317
5717	10016
5717	6209
5717	1977
5717	26227
5718	5706
5718	5685
5718	5689
5718	5481
5718	10643
5718	5093
5718	7385
5718	9987
5718	51510
5718	25824
5718	8880
5718	5538
5718	2286
5718	7458
5718	80349
5718	1616
5718	6130
5718	6232
5718	3614
5718	9296
5718	10025
5718	83743
5718	6202
5718	79707
5718	54205
5718	9295
5718	4513
5718	6141
5718	95
5718	9114
5718	3921
5718	2805
5718	7453
5718	4967
5718	23560
5718	51182
5718	2873
5718	10449
5718	27236
5718	4124
5718	7514
5718	6595
5718	84342
5718	29085
5718	64318
5718	1642
5718	5447
2067	2072
2067	4626
2067	27089
2067	9049
2067	10427
2072	51690
10025	54797
10025	23389
10025	2810
10025	23649
10025	5202
10025	10963
10025	6472
10025	7332
10025	6602
10025	79034
10025	18
10025	22999
10025	9026
10025	9533
10200	3945
10200	10383
10200	5214
10200	5983
10200	23392
10200	22872
10200	29127
10200	6747
51013	23016
51013	2968
51013	539
51013	90411
51013	5347
51013	5479
51013	6132
51013	25996
51386	8662
51386	3646
51386	4691
51386	55163
51386	3028
51386	7169
51386	29789
51386	6124
51386	6697
51386	10768
51386	5689
51386	6217
51386	11212
51386	10726
8663	3646
8663	8666
8663	6156
8663	1665
8663	55131
8663	29927
8663	84246
8663	5500
8663	9026
8663	6647
8663	6164
8663	23224
8663	8882
9442	23389
9442	5903
9442	6203
9442	116984
9442	64577
9442	6129
9442	5687
9442	6147
9442	441282
9442	10484
9442	5682
9442	54536
9442	9107
9442	5300
9442	8880
9442	80724
9442	6210
9442	3028
9969	9862
9969	6207
9969	29925
9969	5700
9969	5042
9969	5693
9969	7086
9969	6790
9969	6184
9969	6747
9969	79624
9969	23450
9969	122553
9969	396
11340	56915
11340	5394
11340	3070
11340	26275
11340	80218
56915	5687
56915	5682
56915	381
56915	1622
56915	5351
56915	6157
56915	5437
56915	996
56915	23212
56915	8452
56915	6319
56915	6188
56915	84164
56915	6876
56915	10992
56915	10598
27297	9533
27297	5437
27297	156
27297	65083
27297	51154
27297	2597
27297	51100
27297	2194
27297	6629
27297	7536
27297	4722
27297	130589
55703	8467
55703	6136
55703	5413
55703	6147
55703	226
55703	6187
55703	5211
55703	23524
55703	1174
55703	6143
55703	6138
55703	5869
55703	1917
55703	54797
55703	5886
55703	5862
55703	6175
55703	10015
55703	6499
55703	6122
55703	5510
55703	160287
55703	1665
10801	989
10801	25940
10801	64968
4735	23157
4735	8030
4735	9810
4735	100885850
4735	3190
4735	5685
4735	790
4735	5426
4735	6597
4735	1537
4735	3189
4735	1665
4735	2107
54973	5908
54973	5223
54973	10802
55756	6633
55756	10762
55756	6187
830	10094
830	51164
830	6188
830	261726
830	9667
830	6130
830	6201
830	7874
832	10094
832	51164
832	7169
832	6133
832	7086
832	26354
832	5604
832	10856
832	5223
832	4171
832	9276
832	6122
832	23137
832	6161
832	1653
832	6143
832	9942
832	55844
832	51097
832	5861
832	8318
832	6187
4141	51520
4141	3099
4141	51605
4141	8411
4141	23450
4141	6921
4141	54545
4141	6231
4141	10652
4141	84303
4141	116092
4141	6222
4141	2762
4141	1655
4141	4839
4141	526
4141	83939
4141	10598
4141	6209
4141	6205
4141	9521
4141	2286
4141	1457
4141	25896
4141	7514
4141	9948
7965	2058
7965	51520
7965	57019
7965	10397
7965	6184
7965	57175
7965	4722
7965	6059
7965	4798
7965	5716
7965	5695
7965	11331
7965	10632
7965	10525
7965	10728
7965	1854
7965	7268
1315	3839
1315	8659
1315	3958
1315	55844
1315	55163
1315	10813
1315	6434
1315	5711
1315	6175
1315	23481
1315	8886
1315	25873
1315	3615
1315	6837
1315	3181
1315	23042
9276	9322
9276	9282
9276	9026
9276	5049
9276	5706
9276	481
9276	2597
1107	9112
1107	10421
1107	60592
1107	57456
1107	5519
1107	10657
1107	5481
1107	5699
1107	54517
9112	53615
9112	3066
9112	26038
9112	5710
9112	9045
9112	7257
9112	1854
9112	1111
9112	2806
9112	118460
9112	57019
9112	58477
9112	6897
5469	9282
5469	9862
5469	9968
5469	51586
5469	3183
5469	10053
5469	26999
5469	8189
5469	5861
5469	9349
5469	83548
5469	11331
5469	5604
5469	139562
8665	55082
8665	10621
8665	134430
8665	6603
8665	23358
8665	6251
8665	5719
8665	23607
8665	5049
8665	8724
8665	5050
8665	54517
54797	9968
54797	55692
54797	3336
54797	34
54797	10607
54797	79009
54797	6156
54797	23450
54797	51005
54797	6123
54797	6210
54797	221092
54797	6135
54797	7165
54797	11198
10213	10980
10213	338
10213	23560
10213	51477
10213	3692
10213	441282
10213	6597
10213	5684
10213	54617
10213	9446
10213	2805
10213	4841
10213	64083
10213	10657
10213	10277
10213	5683
10213	1665
10213	3035
10213	8894
10213	9255
10213	6208
10213	8539
10213	6189
10213	6134
10213	84328
10213	128989
10213	5702
10213	7533
10213	6158
10213	375
10213	10632
10213	26986
10213	6207
10213	2745
10213	6223
10213	6138
10213	6133
10213	22928
10213	7381
5701	5702
5701	5711
5701	5682
5701	5684
5701	5687
5701	23304
5701	9054
5701	10694
5701	23787
5701	8659
5701	10197
5701	5879
5701	6184
5701	5954
5701	10623
5701	79837
5701	2539
5701	60496
5701	6152
5701	28970
5701	8544
5701	4715
5701	54107
5701	6125
5701	989
5701	10857
5701	5034
5701	396
5701	7086
5701	6597
5701	6206
5701	7372
5701	3337
5701	10592
5701	57819
5701	26155
5701	6210
5701	23016
5701	6141
5701	283742
5701	5019
5701	51116
5701	9798
5701	6155
5701	7203
5701	9026
5701	55207
5701	79716
5701	9524
5701	3376
5701	5245
5701	23451
5701	1509
5701	535
5701	6138
5701	51602
5701	10016
5701	22820
5701	1736
5701	3315
5684	5683
5684	5682
5684	5688
5684	5719
5684	5710
5684	23198
5684	11047
5684	25932
5684	7415
5684	60678
5684	6164
5684	2271
5684	161424
5684	55192
5684	191
5684	51637
5684	5868
5684	6224
5684	1477
5684	2805
5684	2194
5684	79035
5684	821
5684	27335
5684	10452
5684	1915
5684	9322
5684	8891
5684	23517
5684	2026
5684	23673
5684	2632
5684	6169
5684	8544
5684	6133
5684	5495
5684	10963
5684	27236
5684	3094
5684	2058
5684	11079
5695	5688
5695	5886
5695	51377
5695	6175
5695	6184
5695	128240
5695	5861
5695	64978
5695	10768
5695	10087
5695	79902
5695	1396
5695	2091
5695	1994
5695	1915
5695	2539
5695	2963
5695	64682
5695	2023
5695	5306
5695	91408
5695	4695
5695	1152
5695	8544
5695	3191
5695	54205
5695	60528
5695	4736
5695	6208
5695	7536
5695	1978
5695	64895
5695	8175
5695	80135
5695	9446
5695	4282
5694	56984
5694	7165
5694	8428
5694	6136
5694	100526842
5694	39
5694	64965
5694	6230
5694	231
5694	5062
5694	5962
5694	821
5694	6599
5694	8724
5694	51022
5694	55860
5694	55299
5694	514
5694	1854
5694	3936
5694	3838
5694	10762
5694	6389
5694	7086
5694	10095
5694	9184
5694	4926
5694	6597
5694	2551
5694	55671
5694	790
5694	5688
5694	10291
5694	4000
5694	6164
5694	10130
5694	2280
5694	4436
5694	6231
5694	64682
5694	10607
5694	3309
5694	79039
5682	5693
5682	5713
5682	11047
5682	5711
5682	829
5682	25932
5682	118460
5682	5493
5682	1122
5682	1642
5682	3945
5682	6626
5682	81876
5682	1781
5682	60314
5682	3028
5682	1639
5682	6130
5682	5226
5682	6128
5682	7385
5682	6231
5682	6470
5682	9748
5682	1917
5682	25796
5682	6203
5682	11235
5682	6741
5682	6207
5682	396
5682	26986
5682	10921
5682	10492
5682	23517
5682	24144
5682	5594
5682	4686
5682	1650
5682	6631
5682	3313
5682	55818
5682	5685
5682	54859
5682	10575
5682	55666
5682	3035
5682	79954
5682	47
5687	5706
5687	81
5687	55717
5687	23392
5687	25824
5687	3376
5687	6158
5687	10606
5687	3301
5687	6141
5687	29925
5687	11127
5687	25932
5687	10521
5687	8467
5687	6205
5687	51569
5687	10051
5687	5050
5687	23234
5687	7167
5687	26003
5687	10920
5687	3187
5687	1981
5687	28952
5687	7169
5687	831
5687	5339
5687	6194
5687	55621
5687	6612
5687	10985
5687	9377
5687	10762
5687	6142
5687	10492
5687	6210
5687	3416
5687	55854
5977	6602
5977	6603
5977	2954
5977	51586
5977	9255
5977	10921
5977	26986
5977	5595
5977	821
5977	378
5977	5685
5977	6228
5977	6224
5977	7001
6598	9275
6598	6760
6598	29082
6598	2109
6598	3925
6598	6129
6598	5688
6598	54499
6598	5685
6598	10480
6598	2794
6598	2539
6598	231
6598	9632
6598	8289
6598	26155
6598	4437
6598	6194
6598	93974
6598	27243
6598	3840
10594	5356
10594	23524
10594	10291
10594	9908
10594	6390
10594	53343
10594	6156
10594	3028
10594	38
10594	5689
10594	5877
10594	55787
10594	3312
10594	6130
10594	10383
10594	51023
10594	9933
10594	28985
10594	7335
10594	6181
10594	55661
10594	10963
10594	1396
10594	51181
10594	6228
10594	5550
10594	117246
10594	10498
10594	6175
10594	6217
10594	3189
10594	6193
10594	10327
10594	5688
10594	3187
10594	8226
10594	10051
10594	55717
10594	7169
10594	6202
10594	11047
10594	54536
10594	5315
10594	4715
10594	30968
10594	2027
10594	55737
26121	6627
26121	55269
26121	23184
26121	9282
26121	5886
26121	91748
26121	3028
26121	3843
26121	23517
26121	57117
26121	4719
26121	7360
26121	6125
26121	6137
26121	226
26121	6208
26121	10607
26121	4942
5917	3735
5917	8667
5917	11212
5917	4670
5917	4736
5917	84656
5917	23760
5917	9128
5917	10137
5917	51719
5917	5757
9255	9456
9255	90411
9255	221830
9255	8452
9255	1164
9255	6223
9255	2879
9255	5306
9255	51144
9255	29927
9255	50865
9255	513
9255	79590
9255	80349
9255	6147
9255	5564
9255	55749
9255	6128
25896	26173
25896	7203
25896	5430
25896	8125
25896	51121
55726	7385
55726	51110
55726	8533
55726	7150
55726	51569
55726	51451
55726	79624
55726	1995
55726	7072
6595	9275
6595	3066
6595	10452
6595	908
6595	10397
6595	6208
6595	6144
6595	2909
6595	55967
6595	30968
6595	1329
6595	6230
6595	2923
6595	5862
6595	6155
6595	490
6595	6647
6595	10574
6595	4691
6595	3998
6595	132
6595	6166
6601	57492
6601	11052
6601	9578
6601	6165
6601	6194
6601	6232
6601	2664
6601	440
6601	3178
6601	515
6601	5478
6601	5696
6601	51121
6601	6652
6601	2068
6601	6157
6601	6176
6601	5439
6601	100526842
6601	1152
6601	6431
6601	10199
6601	8454
6601	501
6601	7322
6601	53918
6601	9871
6601	6187
6601	10652
6601	482
56949	9343
56949	8997
56949	8662
56949	5358
56949	1797
56949	1639
56949	7372
56949	1655
56949	64928
56949	6138
56949	10262
56949	1192
56949	55308
56949	476
56949	6134
9716	51585
9716	481
9716	8936
9716	10291
9716	7381
9716	5493
79228	25873
79228	4001
79228	7086
79228	5518
79228	6191
79228	3094
79228	6122
84321	9984
84321	84076
84321	1487
84321	7171
84321	2232
84321	6147
5432	6158
5432	2286
5432	5901
5432	5335
5432	3945
5432	10713
5432	1213
5432	23616
5432	6129
5432	375
5432	5300
5432	3615
5432	25932
5438	5433
5438	5435
5438	790
5438	2762
5438	4942
5438	57062
5438	10533
5438	246184
5438	6181
5438	23517
5438	7416
989	23157
989	51575
989	220988
989	6165
989	6389
989	6130
989	8473
989	8565
989	7165
2967	80349
2967	6146
2967	3945
2967	11336
2967	54951
2968	10598
2968	10250
2968	4736
2968	10131
10393	8697
10393	4676
10393	246184
10393	6217
10393	25873
10393	6204
10393	10409
10393	100526842
10393	7417
10393	4522
10393	230
51434	119504
51434	996
51434	6142
51434	80335
51434	84267
51434	9793
51434	93974
51434	5511
51434	27248
51434	10640
51434	29968
10885	134430
10885	9136
10885	10492
10885	178
10885	56681
10885	5471
10885	7415
10885	226
10885	7385
10885	10294
5822	55272
5822	6208
5822	908
5822	6122
5822	3181
5822	6124
5822	4809
5822	55746
23310	79837
23310	1212
23310	4190
23310	3998
23310	706
23310	9295
23310	4839
23310	60496
23310	9948
23310	3939
23310	4621
23310	311
23310	57470
23310	208
54892	93100
54892	6604
54892	4809
5433	5430
5433	10121
5433	6223
5433	5689
5433	5435
5433	9948
5433	79717
5433	6193
5433	2224
5433	26472
5433	5711
5433	5224
5433	2108
5433	7386
5436	5430
5436	1965
5436	5504
5436	10954
5436	29115
5436	7167
5436	54606
5436	5706
5436	5985
26173	821
26173	7155
26173	8636
26173	11151
57508	1477
57508	226
57508	55226
57508	3326
57508	528
57508	7706
57508	5037
55174	51382
5706	5711
5706	5689
5706	9097
5706	27339
5706	4478
5706	8189
5706	1650
5706	51389
5706	9045
5706	821
5706	81876
5706	6123
5706	25902
5706	6224
5706	3921
5706	3313
5706	65005
5706	9377
5706	10204
5706	55226
5706	153527
5706	90411
5706	6576
5706	476
5706	6203
5706	3704
5706	27000
5706	90324
5706	5698
5706	5962
5706	23673
5706	79039
5706	1192
5706	5536
5706	4234
5706	4507
5706	51160
5706	4831
5706	4040
5706	8417
5706	5335
5710	5713
5710	8518
5710	7416
5710	226
5710	5976
5710	6176
5710	865
5710	23352
5710	3336
5710	10713
5710	10130
5710	5434
5710	10989
5710	6520
5710	11128
5710	6217
5710	9129
5710	56061
5710	509
5710	5214
5710	3795
5710	23603
5710	3921
5710	10434
5710	10525
5710	23787
5710	55299
5710	9782
5710	6169
5710	23451
5710	8886
5710	9128
5710	7086
5710	51154
5710	6181
5710	2027
5710	8407
5710	1915
5710	60491
5710	6194
5710	6130
5710	23029
5710	5395
5710	5375
5710	5530
5710	64105
5710	5685
5710	23404
5710	6147
92105	79034
92105	6201
92105	55795
92105	5725
92105	6156
92105	231
1022	3185
1022	56931
1022	6230
1022	4853
902	4331
902	92906
902	156
902	3094
5689	5685
5689	439
5689	6137
5689	7415
5689	5519
5689	1983
5689	6697
5689	10282
5689	7164
5689	6146
5689	347733
5689	6135
5689	10262
5689	230
5689	2224
5689	3191
5689	6136
5689	6144
5689	5427
5689	54499
5689	6827
5689	23787
5689	9968
5689	84259
5689	5688
5689	117246
5689	2058
5689	5315
23404	5683
23404	26528
23404	11331
23404	1938
23404	26135
23404	5521
23404	1121
23404	10632
23404	86
23404	9688
23404	23560
23404	6157
23404	27236
23404	90411
51371	5683
51371	8725
51371	51755
51371	378
51371	5696
51371	5954
51371	1213
5685	5711
5685	51377
5685	5901
5685	23640
5685	4685
5685	55622
5685	79366
5685	7407
5685	83939
5685	26130
5685	9782
5685	54606
5685	10598
5685	2170
5685	6129
5685	6717
5685	5829
5685	9775
5685	10992
5685	5908
5685	79058
5685	6202
5685	3840
5685	124245
5685	26052
5685	6390
5685	8761
5685	159
5685	6888
5685	9317
5685	11103
5685	7086
5685	84303
5685	9129
5685	7818
5685	811
5685	5250
5685	476
5685	51082
5685	50813
5983	10000
5983	23309
5983	2058
5983	9218
5984	5982
5984	60491
5984	2098
5984	147945
5984	5093
5700	5683
5700	5887
5700	7385
5700	6741
5700	5479
5700	11315
5700	7086
5700	10525
5700	10969
5700	23198
5700	132
5700	1737
5700	5093
5700	23203
5700	23061
5700	7915
5700	6189
5700	23406
5700	3939
5700	10963
5700	8661
5700	3613
5700	4048
5700	7295
5700	3838
5700	9275
5700	27089
5700	22950
5700	6146
5700	6427
5700	6138
5700	501
5700	163
5700	1665
5700	4535
5700	8761
5700	6709
5700	6228
5700	84522
5700	51116
5700	2585
5700	8886
5700	5901
5700	821
5700	51187
55054	9474
27127	10274
27127	25839
27127	3925
27127	908
5885	10735
5885	4173
5885	11112
5885	2224
5885	5702
5885	6311
5885	27250
5885	25979
5885	9652
10097	10094
10097	23640
10097	64783
10097	9128
