Node_A	Node_B
6233	8531
6233	9470
6233	5925
6233	8723
6233	10228
6233	55140
6233	6917
6233	317762
6233	5573
6233	10423
6233	9688
6233	9156
6233	9079
6233	26268
6233	3952
6233	23197
6233	8452
6233	896
6233	8360
6233	4312
6233	1018
6233	5830
6233	5727
6233	340061
6233	3837
6233	2138
6233	55173
6233	8726
6233	27343
6233	9423
6233	54461
6233	8837
6233	5686
6233	2932
6233	4646
6233	79813
6233	6117
6233	10036
6233	65057
6233	154810
6233	3015
6233	1025
6233	3728
6233	96459
6233	53615
6233	5431
6233	5071
6233	57507
6233	23404
6233	8361
6233	9125
6233	2623
6233	121504
6233	5928
6233	57504
6233	83737
6233	7528
6233	7090
6233	55593
6233	2963
6233	2157
6233	5058
6233	7533
6233	5434
6233	7469
6233	7415
6233	4791
6233	5433
6233	57117
6233	7514
6233	8065
6233	6478
6233	117
6233	64121
6233	5439
6233	1642
6233	2194
6233	11168
6233	25913
6233	3375
6233	3936
6233	3481
6233	7428
6233	5430
6233	25906
6233	8356
6233	53981
6233	8353
6233	6720
6233	51592
6233	83987
6233	3320
6233	5116
6233	54487
6233	6829
6233	2057
6233	27183
6233	10291
6233	8337
6233	4092
6233	6659
6233	10432
7311	8313
7311	329
7311	8945
7311	915
7311	1452
7311	1499
7311	1956
7311	2033
7311	2064
7311	2066
7311	2081
7311	2099
7311	54461
7311	339942
7311	51447
7311	83737
7311	9656
7311	9112
7311	4780
7311	4843
7311	55593
7311	5216
7311	65018
7311	10616
7311	5997
7311	55288
7311	55072
7311	6720
7311	6612
7311	340061
7311	7321
7311	3093
7311	7334
7311	29979
7311	8408
7311	7532
7311	23406
7311	10413
7311	10457
7311	84314
7311	246175
7311	5159
7311	80254
7311	8358
7311	6776
7311	54922
7311	84661
7311	7003
7311	6874
7311	1876
7311	8365
7311	6830
7311	5080
7311	65062
7311	84074
7311	7316
7311	25885
7311	1788
7311	55722
7311	8667
7311	10393
7311	2963
7311	10576
7311	9342
7311	1981
7311	8805
7311	857
7311	1655
7311	6628
7311	2274
7311	8536
7311	56288
7311	5289
7311	50855
7311	83540
7311	7403
7311	51652
7311	2960
7311	9219
7311	154796
7311	860
7311	8357
7311	2058
7311	8352
7311	51529
7311	58485
7311	9776
7311	1822
7311	6929
7311	27161
7311	23636
7311	1946
7311	2810
7311	5432
7311	3112
7311	598
7311	4172
7311	51296
7311	6774
7311	26019
7311	51631
7311	8915
7311	10980
7311	91603
7311	5784
7311	4001
7311	25920
7311	8467
7311	887
7311	9141
7311	10597
7311	993
7311	5591
7311	8242
7311	29978
7311	90353
7311	8318
7311	56254
7311	5599
7311	23468
7311	5610
7311	5438
7311	29110
7311	9555
7311	9400
7311	9133
7311	9447
7311	10228
7311	8520
7311	4791
7311	10933
7311	10325
7311	6045
7311	79090
7311	699
7311	6790
7311	10419
7311	5984
7311	54815
7311	8028
7311	8535
7311	4794
7311	23476
7311	387
7311	3735
7311	7027
7311	9681
7311	2873
7311	3659
7311	8678
7311	56252
7311	51586
7311	3356
7311	5058
7311	10155
7311	10594
7311	10749
7311	2967
7311	55723
7311	8366
7311	6872
7311	998
7311	9978
7311	79084
7311	8772
7311	8473
7311	267
7311	5298
7311	5436
7311	367
7311	10810
7311	1616
7311	57117
7311	54463
7311	142
7311	3065
7311	5925
7311	23122
7311	3169
7311	6886
7311	11065
7311	11335
7311	29127
7311	79095
7311	9440
7311	51692
7311	10971
7311	23710
7311	3934
7311	54478
7311	5685
7311	4130
7311	808
7311	8533
7311	8363
7311	288
7311	57506
7311	23197
7311	3454
7311	79137
7311	8450
7311	5496
7311	55312
7311	6950
7311	84305
7311	5894
7311	4292
7311	55763
7311	11144
7311	8697
7311	5245
7311	2958
7311	55602
7311	8737
7311	246184
7311	6632
7311	10574
7311	25904
7311	10238
7314	7965
7314	207
7314	267
7314	8313
7314	604
7314	638
7314	79444
7314	84433
7314	915
7314	996
7314	997
7314	11200
7314	1387
7314	1452
7314	1786
7314	54461
7314	339942
7314	9709
7314	92815
7314	3309
7314	26013
7314	57506
7314	9927
7314	4084
7314	4780
7314	23057
7314	5687
7314	5701
7314	83452
7314	4891
7314	4091
7314	4092
7314	64750
7314	6667
7314	23435
7314	7157
7314	7317
7314	7320
7314	7321
7314	9246
7314	84749
7314	8078
7314	7529
7314	10971
7314	404672
7314	599
7314	367
7314	7203
7314	51691
7314	5431
7314	3987
7314	8366
7314	3572
7314	10521
7314	10413
7314	90102
7314	54892
7314	6594
7314	1739
7314	6015
7314	6217
7314	2968
7314	23191
7314	5430
7314	57521
7314	8665
7314	7137
7314	10392
7314	1230
7314	902
7314	1647
7314	1058
7314	7403
7314	10036
7314	890
7314	55208
7314	51013
7314	54386
7314	55662
7314	1894
7314	4131
7314	79711
7314	1107
7314	6232
7314	166379
7314	83987
7314	1956
7314	5434
7314	2324
7314	148523
7314	5162
7314	3593
7314	9757
7314	23466
7314	998
7314	54801
7314	79084
7314	8294
7314	2494
7314	11091
7314	2115
7314	6637
7314	9319
7314	2957
7314	5289
7314	10480
7314	4686
7314	8766
7314	57472
7314	3303
7314	5433
7314	675
7314	5469
7314	776
7314	26007
7314	554313
7314	7159
7314	201501
7314	2962
7314	55031
7314	4841
7314	7291
7314	9188
7314	4908
7314	23243
7314	55704
7314	399687
7314	5934
7314	4846
7314	10920
7314	121504
7314	6884
7314	8355
7314	11035
7314	10916
7314	64319
7314	3880
7314	5435
7314	79626
7314	5432
7314	27161
7314	7415
7314	6873
7314	54464
7314	5204
7314	6048
7314	64682
7314	2100
7314	6917
7314	3875
7314	80854
7314	1499
7314	672
7314	7158
7314	4678
7314	7128
7314	25904
7314	493
7314	55512
7314	7322
7314	375
7314	8019
7314	123169
7314	6636
7314	55197
7314	7703
7314	3646
7314	3015
7314	867
7314	27304
7314	91603
7314	51010
7314	1147
7314	488
7314	81608
7314	6612
7314	84674
7314	81605
7314	10714
7314	9611
7314	11168
7314	9070
7314	7316
7314	7109
7314	1163
7314	8518
7314	382
7314	8363
7314	2203
7314	3842
7314	6598
7314	23648
7314	7936
7314	5440
7314	57504
7314	83939
7314	2353
7314	3953
7314	5499
7314	10270
7314	10642
7314	5970
7314	143187
7314	3716
7314	27035
7314	142
7314	51107
7314	55818
7314	85235
7314	219699
7314	3569
7314	5439
7314	8359
7314	64919
7314	8362
7314	3781
7314	7520
7314	10849
7314	3263
7314	2967
7314	4928
7314	6880
7316	672
7316	915
7316	51138
7316	8453
7316	27000
7316	1786
7316	2033
7316	2115
7316	2744
7316	8349
7316	3191
7316	3643
7316	3705
7316	9927
7316	10933
7316	9112
7316	4084
7316	23057
7316	4842
7316	4843
7316	5159
7316	83452
7316	5886
7316	10616
7316	6048
7316	50484
7316	81858
7316	4891
7316	4091
7316	6615
7316	6667
7316	6613
7316	257397
7316	7124
7316	7157
7316	55236
7316	7337
7316	11274
7316	84749
7316	331
7316	7532
7316	7534
7316	8360
7316	55031
7316	6625
7316	7405
7316	8366
7316	51574
7316	26135
7316	9978
7316	56254
7316	1024
7316	2492
7316	23191
7316	644
7316	22919
7316	8450
7316	23476
7316	8675
7316	64425
7316	8467
7316	6045
7316	10642
7316	23165
7316	1876
7316	8367
7316	7003
7316	9557
7316	55723
7316	2960
7316	8697
7316	5687
7316	10464
7316	5394
7316	1385
7316	5591
7316	8881
7316	9342
7316	8364
7316	114548
7316	9070
7316	8864
7316	142
7316	595
7316	8678
7316	8452
7316	6885
7316	79711
7316	55210
7316	57805
7316	51112
7316	3015
7316	5562
7316	57117
7316	26471
7316	25804
7316	6884
7316	26524
7316	5295
7316	64319
7316	3479
7316	8359
7316	1649
7316	5500
7316	25842
7316	1742
7316	10670
7316	7343
7316	23466
7316	26271
7316	9474
7316	6117
7316	6778
7316	2355
7316	5439
7316	6594
7316	11335
7316	472
7316	79027
7316	5925
7316	6829
7316	8368
7316	85409
7316	6708
7316	2888
7316	8487
7316	5905
7316	7709
7316	723790
7316	3018
7316	5683
7316	8343
7316	11218
7316	8543
7316	10594
7316	4869
7316	3012
7316	9794
7316	378
7316	9319
7316	9960
7316	10095
7316	29979
7316	7533
7316	56852
7316	8370
7316	7005
7316	10576
7316	8915
7316	4793
7316	63978
7316	4214
7316	1535
7316	26512
7316	9183
7316	64802
7316	4601
7316	3066
7316	861
7316	5881
7316	1656
7316	637
7316	5108
7316	85236
7316	2963
7316	8518
7316	23586
7316	8365
7316	10389
7316	27241
7316	5889
7316	121504
7316	7203
7316	10499
7316	10038
7316	207
7316	6917
7316	55212
7316	5970
7316	4173
7316	23344
7316	1994
7316	5530
7316	8358
7316	653604
7316	8085
7316	805
7316	7936
7316	5515
7316	5901
7316	2272
7316	7846
7316	54880
7316	10228
7316	2957
7316	10270
7316	4149
7316	57506
7316	4928
7316	131118
7316	10980
7316	10773
7316	57332
7316	8350
7316	54535
7316	55275
7316	6672
7316	8626
7316	5966
7316	4175
7316	6383
7316	64151
7316	8352
7316	440738
7316	6256
84747	5928
84747	5931
84747	6351
84747	1616
84747	7532
84747	6895
84747	9020
84747	55723
84747	5430
84747	11335
84747	9656
84747	6790
84747	7334
84747	5434
84747	4683
84747	8367
84747	10274
84747	8661
9094	5431
9094	57459
9094	9440
9094	7042
9094	1493
9094	7027
9094	6117
9094	11140
9094	10163
9094	6045
9094	257218
9094	4651
9094	1460
9094	27000
9094	6356
9094	205564
7529	994
7529	7534
7529	26512
7529	5591
7529	5830
7529	5347
7529	4214
7529	9477
7529	10273
7529	23191
7529	4842
7529	81857
7529	7336
7529	6194
7529	5437
7529	2965
7529	27241
7529	3014
7529	9939
7529	27257
7529	2966
7532	10971
7532	7534
7532	8970
7532	1027
7532	30827
7532	6361
7532	63978
7532	2099
7532	10142
7532	8531
7532	27183
7532	1874
7532	5894
7532	2152
7533	51592
7533	3479
7533	3592
7533	7157
7533	1387
7533	8607
7533	3725
7533	5879
7533	7187
7533	23186
7533	10109
7533	8878
7533	5571
7533	10480
7533	5885
7533	9739
7533	84661
7533	55004
7533	79728
7533	3398
7533	2068
7533	5983
7533	9757
7533	5523
7533	473
7533	729230
7533	1785
7533	7376
7533	8351
7533	79829
7533	4627
10971	8924
10971	8350
10971	10773
10971	4297
10971	6117
10971	5591
10971	4869
10971	4171
10971	57599
10971	142
10971	5241
10971	5445
10971	863
10971	5691
7534	5931
7534	11047
7534	5289
7534	92
7534	2547
7534	4678
7534	55723
7534	8368
7534	11335
7534	10933
7534	26043
7534	8453
7534	3018
10006	2060
3676	7159
3676	29945
3676	4215
10152	3875
10152	51474
10152	10787
10152	8936
10152	27000
10152	4791
10152	5347
10152	10614
10152	9112
10152	10919
10152	8360
10152	8085
10152	406
10152	2521
10152	10095
10152	1460
10152	9070
10152	7005
10152	9440
488	55845
488	23191
488	3856
488	3936
488	5394
488	2734
488	805
488	79648
488	9188
488	2873
488	6774
488	8361
488	7159
488	53615
488	6885
488	389816
488	2963
55845	8663
55845	51433
55845	2908
55845	5571
55845	9611
55845	661
55845	3082
55845	1108
55845	6607
55845	1457
55845	51176
55845	6908
55845	996
55845	23658
55845	1822
55845	405
55845	9101
55845	11340
10423	5286
10423	8356
10423	6938
10423	6790
10423	8607
10423	90353
10423	79090
10423	8364
10423	26512
10423	2100
10423	1973
10423	9804
10423	23468
10423	8361
10423	6367
23191	9134
23191	2186
23191	2354
23191	4092
23191	8352
23191	3020
23191	10092
23191	1058
23191	9114
23191	4137
23191	23466
23191	5931
23191	57082
23191	55802
23191	1981
667	3875
667	857
667	7157
667	554313
667	5165
667	57507
667	2073
667	7514
667	6880
667	6188
667	5321
667	7334
667	10594
667	23060
667	4193
667	1026
667	3066
667	9125
3875	867
3875	57224
3875	10810
3875	2957
3875	7520
3875	7099
3875	9319
3875	7014
3875	8364
3875	2186
3875	1026
3875	6917
3875	60
3875	23429
3875	1956
3875	2071
3875	10576
3875	7057
3880	5286
3880	92609
3880	8936
3880	9557
3880	54165
3880	2965
3880	5888
3880	581
3880	81631
3880	55629
3880	6500
3880	7153
3880	9099
3880	7157
3880	3054
3880	8368
3880	8349
3880	7159
3856	5286
3856	10810
3856	51497
3856	9646
3856	3020
3856	5432
3856	51529
3856	1822
3856	23658
3856	637
3856	57459
3856	6456
3856	23411
3856	10987
3856	6696
3856	2641
3856	8452
3856	585
3936	2873
3936	8364
3936	8242
3936	51343
3936	1912
3936	3066
3936	902
3936	5439
3936	5433
3936	8360
3936	26471
3936	23410
3936	1437
3936	2064
3936	598
51474	8936
51474	6633
51474	8359
51474	3066
51474	5514
51474	26512
51474	4066
51474	85235
51474	865
51474	56034
51474	8242
51474	3741
51474	4155
51474	7320
51474	51399
51474	8065
399687	5286
399687	10163
399687	1535
399687	1616
399687	10238
399687	10765
399687	996
399687	56949
399687	865
399687	26268
399687	8318
399687	51138
399687	55294
399687	3021
399687	8454
399687	84433
399687	4935
10787	92609
10787	10661
10787	9440
10787	81608
10787	84108
10787	5890
10787	246175
10787	7454
10787	5441
10787	57215
10787	23063
10787	3015
10787	7157
10787	7415
10787	8356
10787	9020
10787	332
57224	10163
57224	10810
57224	8356
57224	9219
57224	29882
57224	5693
57224	10413
57224	8924
57224	3364
57224	8914
57224	4361
57224	8520
57224	5437
57224	1315
57224	7411
57224	8454
5286	567
5286	1058
5286	152559
5286	2058
5286	6118
5286	7341
5286	7014
5286	3559
5286	9113
5286	8826
5286	3015
5286	5435
5286	26043
5879	1535
5879	1536
5879	11153
5879	5058
5879	57580
5879	7204
5879	8368
5879	7520
5879	22873
5879	648
5879	10673
5879	6921
5879	80254
5879	2648
5879	3066
5879	8131
5879	9927
5879	8087
5879	2145
92609	84314
92609	860
92609	5894
92609	6497
92609	2065
92609	6874
92609	6878
92609	8364
92609	5931
92609	85235
92609	154796
92609	648
92609	26268
92609	4086
92609	5925
92609	8737
8936	4738
8936	8405
8936	6607
8936	4691
8936	6119
8936	9113
8936	2957
8936	333
8936	25847
8936	3192
8936	6348
8936	26092
8936	1163
8936	26271
8936	5155
8936	5931
10163	10810
10163	23586
10163	8881
10163	1407
10163	2081
10163	983
10163	23429
10163	1027
10163	4008
10163	114548
10163	8195
10163	861
10163	126961
10163	3654
10163	5571
10163	4131
10810	121504
10810	81858
10810	8353
10810	51574
10810	8362
10810	93129
10810	10574
10810	6749
10810	51592
10810	583
10810	143187
10810	55610
25	4738
25	3192
25	64319
25	3439
25	2966
25	84447
25	2957
472	5440
472	2035
472	672
472	8360
472	8405
472	10919
472	26259
472	85409
472	6634
472	5929
472	4791
472	3801
857	81631
857	5979
857	6938
857	369
857	6627
857	5241
857	10419
857	8454
857	27035
857	2674
857	4343
857	10725
857	10615
857	8663
857	85409
857	27243
857	6883
857	25847
857	3329
857	4173
857	2247
1399	51206
1399	8607
1399	1794
1398	1793
1398	5478
1398	8463
1398	5599
1398	84733
1398	3181
1398	8347
1398	131118
1793	10916
1793	4678
1793	5432
2889	7334
2889	50855
2889	5440
2889	7158
6776	5709
27	9610
27	51035
27	6881
9610	113510
9610	389541
9322	8408
672	1869
672	6117
672	7157
672	867
672	8243
672	1434
672	23405
672	8464
672	9978
672	2354
672	7415
672	5686
672	29074
672	5685
672	5591
672	738
672	57507
672	2068
672	51529
672	10093
672	3356
672	59343
672	9685
672	84447
672	8453
672	84108
672	27095
672	64785
672	148362
84142	79184
84142	8570
84142	3558
79184	8535
79184	7337
51720	7074
51720	4149
51720	10238
51720	6938
51720	10849
51720	23468
51720	23122
51720	8454
28976	4234
28976	3064
28976	60684
55210	196528
55210	2547
55210	23047
498	8565
498	8361
498	6500
498	55355
3329	5685
3329	51206
3329	7332
3329	7159
3329	6464
3329	6605
3329	8354
3329	3486
292	51529
292	7486
292	5295
292	8363
25913	7013
25913	8491
25913	219541
25913	56262
25913	5108
25913	64319
25913	983
25913	50813
25913	84661
65057	26277
65057	8363
65057	5439
65057	3066
65057	2908
65057	113130
65057	6015
65057	81631
7013	54386
7013	5687
7013	1655
7013	3014
54386	9924
54386	57019
54386	8337
54386	106627981
54386	11345
54386	2961
54386	4678
54386	9113
7014	79648
7014	4361
7014	79791
7014	55885
7014	79829
7014	8367
7014	29074
7014	2260
7014	4282
7014	9025
7015	8370
7015	8359
7015	9101
7015	3014
7015	23291
7015	1956
7015	3018
7015	6921
26277	5688
26277	5159
26277	10987
26277	7329
26277	8367
26277	51542
10921	6045
10921	55753
10921	554313
22985	10284
22985	8726
10284	5411
10284	991
2532	1027
2532	5108
2919	3643
2919	5204
3576	4794
3576	3673
3576	25906
51554	6363
51554	8518
51554	221613
51554	23095
51554	2596
51554	8361
51554	25942
51554	1108
6357	9319
6357	919
6357	6634
6363	8968
6366	2903
6366	79090
6370	3192
6370	11200
6347	1616
6347	4288
6347	84876
6347	5431
6354	1230
6354	6605
6354	3012
6354	79829
6354	2547
6354	6908
6355	7520
6355	119504
6355	83987
6355	2903
10563	8340
10563	25847
10005	6605
10005	8454
10005	5371
10005	5394
57657	27250
57657	22870
57657	79016
57657	23468
6222	201255
6222	2696
6222	5931
6222	330
7874	4173
7874	5728
7874	3484
7874	1861
7874	23291
7874	7109
7874	57379
7874	8878
7874	5928
7874	2081
7874	55215
7874	1973
7874	8453
8239	3837
8239	4088
8239	9757
8239	9070
8239	1520
8239	3486
8239	4891
8239	7703
8239	990
8239	554313
8239	1655
8239	118460
23410	1457
84532	123169
2638	7090
58	3092
58	83660
58	9025
58	5294
58	11335
58	84733
58	10092
2934	8976
2934	5997
2934	51185
9026	153129
9788	9656
9788	79084
5216	60
5216	7408
5216	3184
5216	5781
5216	8812
5216	29894
60	84661
60	11091
60	54535
60	3021
60	2274
60	65109
60	861
60	81605
60	57332
60	8841
60	8364
60	5931
60	8353
60	9611
60	30849
60	5116
60	1232
88	3725
88	84661
88	10910
88	8350
88	23019
88	333932
9070	2078
9070	4297
9070	5931
9070	23314
9070	23067
9070	738
9070	567
9070	1058
9070	207
9070	8662
9070	7186
9070	85235
9070	26173
9070	4343
9070	8363
9070	6881
9070	2353
9070	8362
9070	367
9070	8339
9070	6304
9070	7469
9070	8535
9070	3066
9070	1017
9070	51547
9070	387338
9070	2177
9070	151648
9070	554313
9070	56034
9070	1029
9070	867
9070	8517
9070	84823
9070	2623
9070	7003
9070	1655
9070	3018
9070	51138
9070	10413
9070	5610
9070	7161
9070	10989
84661	124944
84661	7048
84661	6871
84661	5431
84661	7124
84661	6500
84661	1080
84661	1024
84661	8353
84661	27304
84661	2968
84661	5435
84661	5430
84661	10344
84661	3560
84661	7703
84661	6908
84661	5781
84661	2547
84661	1479
84661	7852
84661	2959
84661	8379
84661	192669
84661	5433
84661	3727
2010	3801
2010	26013
2010	3192
2010	6883
2037	7318
2037	8816
2037	2071
23136	9212
23136	7341
23136	51690
2035	90102
2035	25885
7403	367
7403	9314
7403	4297
7403	22976
7403	5433
7403	7320
7403	51062
7403	1487
7403	8518
7403	4343
7403	8354
7403	5883
7403	6632
7403	4066
7403	84246
7403	10025
7403	6015
7403	2177
9757	5928
9757	5929
9757	8467
9757	7404
9757	8290
9757	2081
9757	22861
9757	4176
9757	4683
9757	10635
9757	10155
9757	4773
9757	3619
9757	2961
9757	6594
9757	6615
9757	7295
9757	57326
9757	3018
9757	1994
9757	2488
9757	10576
9757	27338
9757	867
9757	5594
9757	2068
9757	3600
9757	1460
58508	79577
58508	1478
58508	9646
58508	22976
58508	5929
58508	11091
58508	55802
58508	55275
58508	9156
58508	10036
58508	8370
58508	51765
58508	6886
58508	6599
58508	5439
58508	554313
58508	3015
58508	3014
58508	6625
23054	54468
23054	57521
23054	10576
23054	3012
23054	578
23054	8361
23054	1107
23054	192111
23054	8518
23054	873
23054	5430
4846	2099
4846	6714
4846	8355
4846	57621
4846	9442
4846	8672
4846	4678
22976	9817
22976	79365
22976	6667
22976	7018
22976	100506658
22976	9112
22976	126961
22976	8367
22976	142
22976	23673
5929	10270
5929	3185
5929	4221
5929	23314
5929	8467
5929	23019
5929	2071
5929	596
