Node_A	Node_B
5705	2821
5705	5300
5705	6897
5705	149371
5707	9861
5707	5717
5707	5709
5707	11047
5707	5708
5707	5693
5707	55604
5707	605
5707	3187
5707	7358
5707	2966
5707	3336
5707	6144
5707	25873
5707	10694
5707	1213
5707	5862
5707	23389
5707	476
5707	3936
5707	5223
5707	55339
5707	5699
5707	51068
5707	4839
5707	7417
5707	9092
5707	3191
5707	26145
5707	2058
5707	29882
5707	6294
5707	51592
5707	6141
5707	6155
5707	6164
5707	27250
5707	5719
5707	10054
5707	57634
5707	25839
5707	23304
5707	5701
9861	5718
9861	5706
9861	5704
9861	5700
9861	5717
9861	5692
9861	5696
9861	5684
9861	55795
9861	22824
9861	5954
9861	3704
9861	3315
9861	29894
9861	6217
9861	7385
9861	1743
9861	513
9861	10856
9861	28987
9861	24148
9861	81
9861	55854
9861	6132
9861	10890
9861	6251
9861	5594
9861	1213
9861	5547
9861	29767
9861	4723
9861	22894
9861	150684
9861	529
9861	1937
9861	339487
9861	978
9861	1665
9861	26520
9861	11198
9861	10054
5708	5716
5708	5713
5708	5717
5708	5682
5708	5689
5708	5694
5708	11047
5708	5887
5708	1315
5708	6169
5708	4976
5708	9646
5708	7086
5708	79180
5708	23392
5708	9533
5708	445
5708	3093
5708	4040
5708	56984
5708	6205
5708	9128
5708	5093
5708	3315
5708	23016
5708	2664
5708	54874
5708	26528
5708	392
5708	7169
5708	25873
5708	4831
5708	8453
5708	10598
5708	7706
5708	6122
5708	6135
5708	2819
5708	112858
5708	11157
5708	55157
5708	3612
5708	64965
5708	6165
5708	5861
5708	10542
5708	23787
5709	5706
5709	5717
5709	5682
5709	5696
5709	11267
5709	57805
5709	2820
5709	6222
5709	84246
5709	9520
5709	387
5709	4691
5709	54797
5709	64978
5709	3843
5709	989
5709	5688
5709	220988
5709	54148
5709	6142
5709	178
5709	222229
5709	55131
5709	375
5709	3839
5709	23310
5709	6168
5709	6625
5709	3035
5709	6154
5709	6203
5709	8531
5709	51493
5709	29901
5709	4723
5709	6432
5709	3093
5709	18
5709	5611
5709	4736
5709	2739
5709	10189
5709	10694
5709	11103
5709	6169
5709	6120
5709	4624
5709	6777
29079	84246
29079	10075
29079	6128
29079	5093
29079	203068
29079	6231
29079	56993
29079	6138
29079	10594
29079	7453
29079	50865
29079	1073
29079	5394
29079	51569
29079	10963
29079	6144
29079	818
29079	4809
29079	23132
29079	1593
55588	9440
55588	9862
55588	10025
55588	4234
55588	55726
55588	5682
55588	9092
55588	22818
55588	8218
55588	55720
55588	6647
55588	3337
55588	29074
55588	11091
55588	6790
29894	5093
29894	5375
29894	51451
29894	1936
29894	1477
29894	10155
29894	6130
29894	23560
29894	57062
55339	51602
55339	56267
55339	5550
55339	9295
55339	230
55339	5495
55339	5313
54815	9112
54815	83475
54815	6135
54815	2108
54815	6009
54815	55968
54815	51069
54815	57696
57459	29127
57459	8520
57459	28960
57459	10189
57459	6189
57459	5094
57459	64318
22948	79026
22948	4144
22948	9349
22948	9440
22948	2923
22948	220988
22948	5441
22948	51637
22948	10294
22948	2098
22948	54517
22948	9136
22948	79577
6950	7385
6950	10294
6950	6176
6950	7334
6950	6157
6950	483
6950	6128
6950	1854
6950	90411
6950	5695
6950	6143
23595	3945
4999	1327
4999	3306
4999	55703
4999	10421
4999	26986
4999	2617
7529	7532
7529	396
7529	6647
7529	55967
7529	55856
7529	8659
7529	498
7529	2597
7529	5300
7532	7534
7532	7533
7532	10412
7532	6136
7532	64976
7532	1650
7532	7295
7532	23788
10450	7295
10450	100526842
10450	57037
10450	55720
57461	8896
57461	27339
57461	55612
57461	7175
57461	8260
57461	23223
57461	654364
57461	6161
57461	3998
57461	4507
57461	50813
57461	3028
57461	2965
57461	5695
57461	6189
57461	6124
57461	23788
57461	6175
57461	8562
1615	6118
1615	119504
1615	51603
1615	140801
1615	6155
1615	10923
1615	26136
1615	6210
1615	23787
1615	5704
1615	2819
1615	2027
1615	10713
1615	7001
1615	3313
1615	9908
1615	8895
1615	605
1615	9414
1615	283209
1615	55832
5859	51520
5859	6777
5859	11112
5859	4478
5859	201294
5859	6138
5859	26227
5859	5160
5859	154664
5859	6632
5859	6136
5859	3704
5859	8894
5859	25873
5859	6745
5859	26275
5859	84365
7251	23347
7251	60491
7251	1808
7251	2108
7251	26227
7251	2810
7251	10484
7251	6652
7251	5230
7251	4436
7251	60528
7251	23406
7251	8886
7251	6164
7251	84135
7251	302
7251	5711
7251	6158
7251	9477
7251	178
7251	25879
7251	1487
7251	10726
93343	27236
93343	7453
93343	84267
93343	23210
93343	481
93343	23524
93343	6634
5690	5692
5690	5689
5690	7531
5690	6123
5690	4643
5690	6132
5690	1939
5690	6160
5690	11034
5690	6187
5690	29101
5690	229
5690	7706
5690	9276
5690	51056
5690	6230
5690	117246
5690	7458
5690	6206
5690	1173
5690	6165
5690	6626
5690	10155
5690	3074
5690	7329
5690	7317
5690	51005
5690	51569
5690	9275
5690	11284
5690	6204
5690	54663
5690	1968
5690	5902
5690	51699
5690	8218
5692	5698
5692	10946
5692	22928
5692	10291
5692	84678
5692	6175
5692	7170
5692	5550
5692	81
5692	23450
5692	2271
5692	6223
5692	11224
5692	521
5692	11267
5692	2058
5692	5093
5692	3066
5692	5161
5692	6632
5692	51371
5692	27243
5692	1213
5692	7372
5692	908
5692	6731
5692	60528
5692	55718
5692	3936
5692	728642
5692	22929
5692	6207
5692	5717
5692	6193
5692	5213
5692	6141
5692	23042
5692	5704
5692	3308
5692	1915
54994	5717
54994	5861
57610	1656
57610	5432
1478	57456
1478	4637
1478	23020
1478	5700
1478	523
1478	8667
1478	10960
1478	10466
1478	51400
1478	10944
1478	8428
1478	9282
1478	875
1478	5496
1478	1915
1478	617
1478	8886
1478	10954
1478	100526842
23283	7295
23283	7417
23283	6210
23283	10000
23283	6605
23020	23524
23020	11315
23020	2058
23020	7284
23020	11047
23020	5901
23020	23640
23020	10621
23020	5091
23020	8664
23020	3685
23020	3192
23020	1509
23020	5861
23020	2645
23020	5704
23020	813
23020	6396
23020	10576
23020	6222
23020	9948
23020	8301
23020	51575
23020	6202
23020	128308
23020	57696
23020	100129278
9416	6633
9416	5305
9416	2170
9416	6128
9416	8301
9416	25873
9416	4175
9416	8886
9416	163
9416	3704
9416	6161
9416	23451
9416	10726
9416	3308
9416	51605
9416	79718
9416	5718
9416	25822
112950	10979
112950	57470
112950	3312
112950	84790
112950	10484
112950	51603
112950	5886
112950	5687
112950	8607
112950	84365
112950	55215
112950	7319
112950	6203
112950	79026
112950	27095
112950	1537
112950	4723
112950	5511
112950	1213
9440	6837
9440	4478
9440	168400
9440	51603
9440	5245
9440	27089
9440	4621
9440	8243
9440	3948
9440	5700
9440	9221
9440	5226
9440	7086
9440	23406
9440	55276
9440	30844
9477	6837
9477	6128
9477	204
9477	5685
9477	875
9477	2098
9477	7385
9477	27236
9477	9045
9477	51119
9477	6138
9477	7150
9477	5688
9477	56926
9477	10969
58493	8667
58493	5985
65123	79035
65123	7372
65123	22929
51616	6390
51616	55666
51616	27089
6874	6872
6874	6428
6874	6597
6874	4191
6874	55752
6874	1660
6874	10953
6874	22894
6874	6207
6874	7430
6874	129563
6874	1073
6874	4292
6874	6877
6874	10540
10036	6924
10036	3868
10036	22894
8208	51762
8208	64785
51010	118460
51010	5393
51010	1915
51010	25873
51010	8452
51010	2585
51010	3376
51010	891
51010	6228
51010	56915
54512	5394
54512	10200
54512	5694
54512	57470
54512	10283
54512	2023
54512	6202
54512	9524
54512	2547
54512	8467
54512	11338
54512	9343
54512	5216
54512	10476
54512	6128
54512	4361
54512	5518
54512	5701
54512	1915
25942	9218
25942	8880
25942	54758
25942	10726
25942	6125
25942	10487
25942	226
25942	6184
25942	1642
25942	6202
25942	79954
25942	23450
25942	64968
25942	6201
25942	5906
79595	4723
79595	7295
7082	9414
7082	25932
7082	9933
7082	51477
7082	3184
9414	5214
9414	6201
9414	6204
53981	10898
53981	5595
53981	6894
53981	6124
53981	29978
53981	4478
53981	6194
53981	481
53981	54499
53981	30846
53981	4831
53981	5441
53981	11052
53981	9533
5704	5710
5704	5688
5704	5683
5704	6208
5704	23397
5704	26155
5704	54499
5704	60678
5704	51071
5704	22950
5704	143244
5704	2909
5704	10061
5704	509
5704	5510
5704	2026
5704	10492
5704	6201
5704	10693
5704	6749
5704	23788
5704	7879
5704	55299
5704	6187
5704	5868
5704	1264
5704	6144
5704	3065
5704	23435
5704	5962
5704	2531
5704	3692
5704	6207
5704	5434
5704	27339
5704	3028
5704	9147
5704	5528
5704	5684
5704	5702
5704	8402
5704	6168
5717	5702
5717	5706
5717	5694
5717	4809
5717	1639
5717	6169
5717	6748
5717	6223
5717	261726
5717	6136
5717	978
5717	10476
5717	64978
5717	5685
5717	81876
5717	10025
5717	3094
5717	56993
5717	7531
5717	4724
5717	728340
5717	4507
5717	8886
5717	6599
5717	25824
5717	6138
5717	6602
5717	2072
5717	10525
5717	11034
5717	23176
5717	6231
5717	3187
5717	3178
5717	51377
5717	9114
5717	6129
5717	84076
5717	6194
5718	5713
5718	5711
5718	5682
5718	5693
5718	9097
5718	79612
5718	8665
5718	2280
5718	515
5718	8607
5718	5495
5718	488
5718	6711
5718	1491
5718	5700
5718	26528
5718	440
5718	7317
5718	7184
5718	6597
5718	3704
5718	54874
5718	3190
5718	231
5718	5887
5718	5861
5718	10938
5718	219
5718	51728
5718	29978
5718	10606
5718	6165
5718	328
5718	51069
5718	81
5718	55187
5718	23481
5718	64083
5718	6217
5718	6146
5718	7295
5718	6132
5718	6601
5718	64708
5718	5357
5718	10434
5718	10592
2067	3417
2067	811
2067	51070
2067	10294
2067	1159
2072	23212
10025	5434
10025	51121
10025	7416
10025	100526842
10025	6125
10025	8570
10025	7385
10025	6156
10025	514
10025	80218
10025	1477
10025	6175
10025	581
10025	3419
10025	51082
10025	4173
10200	23404
10200	84246
10200	8801
10200	9879
10200	56683
10200	7317
10200	8661
10200	2091
10200	8886
51013	6613
51013	6175
51013	10079
51013	10768
51013	6142
51013	6122
51013	3939
51013	4000
51013	10528
51386	8662
51386	8661
51386	27335
51386	10480
51386	4733
51386	5869
51386	3921
51386	3858
51386	26973
51386	5520
51386	3336
51386	54439
51386	439
51386	6130
8663	8665
8663	6133
8663	26354
8663	302
8663	10419
8663	55623
8663	22824
8663	2058
8663	6251
8663	476
8663	79716
8663	3704
8663	5037
9442	5469
9442	2585
9442	7165
9442	6152
9442	10552
9442	9525
9442	373156
9442	515
9442	6231
9442	5358
9442	24148
9442	8772
9442	54517
9442	4704
9442	2108
9442	3615
9442	29901
9442	5268
9969	10594
9969	26038
9969	6137
9969	8833
9969	529
9969	54936
9969	10146
9969	6165
9969	6634
9969	1793
9969	9782
9969	3065
9969	6209
9969	91603
9969	7094
11340	6194
11340	2271
11340	4853
11340	8407
11340	10466
56915	7167
56915	23451
56915	5214
56915	23438
56915	6144
56915	10007
56915	5693
56915	3181
56915	7296
56915	9588
56915	55156
56915	55742
56915	54517
56915	8407
56915	80011
56915	4736
27297	10623
27297	6164
27297	1639
27297	10397
27297	515
27297	230
27297	23392
27297	23168
27297	6168
27297	3155
27297	55250
27297	6206
55703	10623
55703	28987
55703	55153
55703	11315
55703	23091
55703	1917
55703	6187
55703	7170
55703	51477
55703	11137
55703	8407
55703	54431
55703	27339
55703	6154
55703	8761
55703	6210
55703	51506
55703	6205
55703	54545
55703	6120
55703	708
55703	22827
55703	10380
10801	5836
10801	84296
10801	522
4735	3190
4735	4691
4735	9147
4735	389840
4735	6223
4735	3301
4735	3692
4735	6222
4735	57136
4735	5300
4735	7086
4735	5213
4735	4928
54973	1736
54973	51434
54973	5710
55756	38
55756	11231
55756	6136
830	10594
830	7881
830	6188
830	10204
830	7407
830	6202
830	51068
830	7277
830	5214
832	1639
832	55795
832	219
832	475
832	5511
832	6210
832	25873
832	6124
832	7416
832	26528
832	8566
832	5700
832	1778
832	1915
832	4236
832	23481
832	57508
832	7419
832	875
832	6125
832	8260
832	29945
4141	3099
4141	57019
4141	51126
4141	2194
4141	2645
4141	170506
4141	7419
4141	482
4141	10985
4141	3836
4141	220988
4141	5861
4141	8714
4141	11329
4141	9317
4141	3843
4141	51035
4141	2108
4141	55860
4141	6135
4141	5202
4141	128240
4141	1503
4141	55299
4141	7153
4141	3945
4141	25938
7965	5917
7965	9521
7965	5756
7965	10262
7965	23564
7965	6202
7965	1737
7965	7335
7965	178
7965	6125
7965	1973
7965	10236
7965	7511
7965	7001
7965	6747
7965	3183
7965	60528
7965	10971
1315	821
1315	23451
1315	2091
1315	2582
1315	1396
1315	10236
1315	55510
1315	6133
1315	3646
1315	4282
1315	3145
1315	5887
1315	10109
1315	84246
1315	5901
1315	6146
1315	5356
9276	22820
9276	55759
9276	6141
9276	6193
9276	10992
9276	790
1107	10421
1107	8815
1107	523
1107	6421
1107	160287
1107	3308
1107	5162
1107	6470
1107	29766
1107	6128
9112	8932
9112	9219
9112	1786
9112	6223
9112	5430
9112	26986
9112	11222
9112	6193
9112	79034
9112	1915
9112	7417
9112	9948
9112	6128
5469	54797
5469	9862
5469	9968
5469	7072
5469	4174
5469	6123
5469	29901
5469	23517
5469	5042
5469	6194
5469	6125
5469	5862
5469	5725
5469	3326
5469	8563
8665	27335
8665	10987
8665	5436
8665	6201
8665	10327
8665	5394
8665	23607
8665	813
8665	9589
54797	5984
54797	2026
54797	5300
54797	127829
54797	8498
54797	64318
54797	6128
54797	91373
54797	11331
54797	29927
54797	6602
54797	8570
54797	10890
54797	7936
10213	5694
10213	9097
10213	400569
10213	7372
10213	26986
10213	5213
10213	6130
10213	10452
10213	483
10213	1537
10213	51585
10213	6390
10213	51171
10213	8260
10213	1964
10213	81876
10213	5861
10213	10130
10213	56681
10213	10642
10213	10131
10213	10327
10213	9782
10213	51072
10213	112869
10213	4624
10213	587
10213	2058
10213	392
10213	7247
10213	6647
10213	57819
10213	6428
10213	6231
10213	8607
10213	6389
10213	7453
10213	9203
10213	6876
10213	506
5701	5695
5701	2673
5701	3939
5701	6184
5701	51371
5701	10694
5701	10982
5701	6223
5701	6122
5701	6175
5701	4715
5701	4292
5701	18
5701	10291
5701	3191
5701	6205
5701	60
5701	2967
5701	4282
5701	2671
5701	7296
5701	10989
5701	23521
5701	5878
5701	26135
5701	6123
5701	2224
5701	3320
5701	34
5701	55466
5701	1854
5701	6878
5701	10598
5701	87
5701	10959
5701	6301
5701	6176
5701	7416
5701	10105
5701	151011
5701	6921
5701	47
5701	6594
5701	5230
5701	440
5701	10606
5701	3028
5701	219
5701	5908
5701	1434
5701	6159
5701	23382
5701	79631
5701	26973
5701	6222
5701	10614
5701	539
5701	5641
5701	8939
5701	9871
5684	5695
5684	11260
5684	84993
5684	1465
5684	51164
5684	2023
5684	9968
5684	9377
5684	6181
5684	8801
5684	80218
5684	5430
5684	10933
5684	4507
5684	8891
5684	7416
5684	3184
5684	8761
5684	22938
5684	84950
5684	6760
5684	375
5684	9512
5684	5034
5684	4173
5684	5702
5684	6194
5684	7167
5684	39
5684	27339
5684	60496
5684	983
5684	6129
5684	5203
5684	6164
5684	261726
5684	6191
5684	56893
5684	7086
5684	6202
5684	6189
5684	3945
5695	11047
5695	25932
5695	6625
5695	689
5695	6749
5695	55742
5695	10199
5695	79716
5695	6827
5695	10552
5695	51433
5695	476
5695	25930
5695	5034
5695	310
5695	23476
5695	57019
5695	11266
5695	8480
5695	6134
5695	7295
5695	3848
5695	9351
5695	790
5695	8636
5695	10528
5695	29114
5695	10476
5695	6157
5695	6627
5695	2936
5695	3612
5695	6132
5695	342538
5694	5706
5694	11047
5694	23198
5694	439
5694	5493
5694	1639
5694	51119
5694	5300
5694	6191
5694	1655
5694	7317
5694	4719
5694	6202
5694	2673
5694	3421
5694	117246
5694	9045
5694	3888
5694	3033
5694	1650
5694	8607
5694	6647
5694	5887
5694	2805
5694	57590
5694	891
5694	9330
5694	829
5694	1654
5694	4173
5694	29997
5694	80895
5694	3836
5694	118460
5694	9318
5694	57175
5694	9380
5694	1975
5694	3187
5694	5931
5694	10527
5694	1410
5694	996
5694	7385
5694	11235
5682	7936
5682	29766
5682	1642
5682	4724
5682	55795
5682	3308
5682	8940
5682	285362
5682	6125
5682	790
5682	10768
5682	6595
5682	5711
5682	51202
5682	231
5682	6301
5682	26528
5682	1783
5682	6745
5682	10452
5682	1915
5682	7295
5682	3065
5682	4134
5682	51690
5682	55052
5682	51081
5682	9274
5682	6230
5682	8714
5682	9933
5682	34
5682	92856
5682	51118
5682	25902
5682	54809
5682	1665
5682	10978
5682	5911
5682	10808
5682	6156
5682	10890
5682	515
5682	7411
5682	10197
5682	51585
5682	221830
5682	1491
5682	4298
5682	5689
5687	5688
5687	5710
5687	5698
5687	5393
5687	118460
5687	10971
5687	5093
5687	29085
5687	9349
5687	7416
5687	5689
5687	1479
5687	7307
5687	80777
5687	11235
5687	6157
5687	27341
5687	2146
5687	8270
5687	8473
5687	23633
5687	1106
5687	2023
5687	3607
5687	6636
5687	4513
5687	4714
5687	55644
5687	2879
5687	6598
5687	54606
5687	6604
5687	5905
5687	6207
5687	7086
5687	23450
5687	10595
5687	55898
5687	93100
5687	23190
5687	5529
5687	51637
5687	5928
5687	1854
5687	6122
5687	5878
5687	1457
5687	6155
5977	6598
5977	8289
5977	6602
5977	6603
5977	5702
5977	25873
5977	51477
5977	8659
5977	9026
5977	57504
5977	6897
5977	10541
5977	7072
5977	4644
6598	86
6598	2745
6598	1073
6598	2617
6598	3612
6598	6311
6598	6144
6598	11222
6598	8936
6598	8886
6598	5595
6598	3099
6598	51068
6598	4191
6598	1854
6598	3948
6598	164
6598	8890
6598	56647
10594	26121
10594	24148
10594	51362
10594	25980
10594	6175
10594	1434
10594	56954
10594	10694
10594	5547
10594	28952
10594	51493
10594	9275
10594	9589
10594	114883
10594	1665
10594	6602
10594	55854
10594	6205
10594	1213
10594	4926
10594	51633
10594	5198
10594	3099
10594	2027
10594	54606
10594	5091
10594	51119
10594	6223
10594	1537
10594	90850
10594	6888
10594	10466
10594	790
10594	9948
10594	51155
10594	23212
10594	10204
10594	6128
10594	160
10594	6134
10594	8893
10594	124540
10594	3184
10594	5315
26121	1265
26121	2764
26121	6130
26121	5093
26121	7408
26121	10808
26121	11034
26121	1938
26121	7268
26121	5710
26121	10277
26121	6230
26121	9801
26121	7419
26121	6147
26121	3735
26121	5716
5917	9255
5917	1103
5917	1173
5917	10940
5917	10016
5917	5683
5917	23787
5917	5702
5917	5033
5917	7353
9255	51520
9255	5777
9255	51631
9255	2580
9255	8886
9255	55763
9255	132789
9255	3956
9255	55856
9255	26155
9255	10963
9255	7874
9255	4637
9255	27339
9255	23225
9255	11047
9255	5435
9255	1778
9255	9022
9255	8480
9255	6827
25896	55726
25896	79034
25896	27101
25896	4637
25896	114883
25896	5434
55726	26173
55726	7090
55726	445
55726	1974
55726	6155
55726	102157402
55726	9129
6595	10528
6595	9129
6595	51593
6595	25873
6595	5688
6595	7182
6595	821
6595	51729
6595	6206
6595	23450
6595	5584
6595	57175
6595	27131
6595	5062
6595	23517
6595	9342
6595	5710
6595	6625
6595	1981
6595	5905
6595	1047
6595	6157
6601	57492
6601	6760
6601	6599
6601	6210
6601	10134
6601	1854
6601	7372
6601	6168
6601	160287
6601	5430
6601	6141
6601	2879
6601	55680
6601	2821
6601	6135
6601	84661
6601	84263
6601	9275
6601	6228
6601	23560
6601	55847
6601	5869
6601	6749
6601	26145
6601	51081
6601	22929
6601	6132
6601	10434
6601	55646
6601	84196
56949	51362
56949	2673
56949	6230
56949	440
56949	53918
56949	29934
56949	55037
56949	6147
56949	23511
56949	10383
56949	6191
56949	81876
56949	9933
56949	54536
56949	54623
56949	3915
56949	5861
9716	27339
9716	51520
9716	10534
9716	8407
9716	6430
9716	6161
79228	80145
79228	57187
79228	51031
79228	91373
79228	1047
79228	10134
79228	6187
84321	80145
84321	1936
84321	9748
84321	5710
84321	378
84321	9054
5432	5430
5432	9533
5432	3336
5432	10155
5432	27258
5432	51018
5432	5375
5432	5611
5432	4738
5432	5300
5432	5689
5432	5713
5432	3416
5432	6251
5438	5437
5438	84172
5438	7385
5438	58477
5438	521
5438	27000
5438	6128
5438	10845
5438	875
5438	515
5438	79624
989	38
989	10643
989	3416
989	55697
989	2617
989	6152
989	5052
989	51097
989	4928
989	5515
2967	2965
2967	482
2967	6136
2967	5518
2968	5683
2968	54107
2968	81542
2968	56993
2968	2281
10393	8697
10393	83860
10393	6204
10393	7706
10393	26227
10393	9588
10393	29093
10393	34
10393	521
10393	51569
10393	8907
51434	4691
51434	6878
51434	7360
51434	1111
51434	3336
51434	28952
51434	6134
51434	7284
51434	51253
51434	389
10885	80324
10885	6130
10885	11273
10885	6120
10885	387082
10885	7791
10885	4174
10885	4643
10885	81873
10885	6152
5822	3313
5822	1642
5822	3187
5822	3925
5822	6201
5822	11224
5822	9126
5822	2098
23310	27250
23310	7534
23310	5520
23310	6128
23310	6636
23310	4724
23310	6612
23310	9948
23310	3301
23310	57492
23310	9667
23310	34
23310	1495
54892	988
54892	6390
54892	81873
54892	8883
54892	51719
5433	5434
5433	90411
5433	5516
5433	10992
5433	11047
5433	5356
5433	6223
5433	9349
5433	6125
5433	5430
5433	124245
5433	10327
5433	3419
5433	6168
5436	54517
5436	26354
5436	3312
5436	79982
5436	10946
5436	9342
5436	54859
5436	55210
26173	4686
26173	88
26173	847
26173	2879
57508	55174
57508	25879
57508	57142
57508	6201
57508	84950
57508	1854
57508	4905
5706	5693
5706	5069
5706	28989
5706	83939
5706	6123
5706	1396
5706	22944
5706	6418
5706	6130
5706	6224
5706	57510
5706	6143
5706	5716
5706	25996
5706	6191
5706	6125
5706	7415
5706	4738
5706	3178
5706	5566
5706	5868
5706	2819
5706	8226
5706	10914
5706	55020
5706	246184
5706	1639
5706	117246
5706	7514
5706	6745
5706	7003
5706	55131
5706	5160
5706	2521
5706	8886
5706	10327
5706	4722
5706	441282
5706	4621
5706	23481
5710	5713
5710	5716
5710	790
5710	124930
5710	9601
5710	6184
5710	4329
5710	53343
5710	10094
5710	6142
5710	1854
5710	5901
5710	3315
5710	9533
5710	11112
5710	5204
5710	9045
5710	10121
5710	10938
5710	1736
5710	6132
5710	164
5710	90411
5710	10199
5710	7936
5710	178
5710	118460
5710	4174
5710	483
5710	28973
5710	28989
5710	11332
5710	4839
5710	51808
5710	6161
5710	6208
5710	3945
5710	57095
5710	5836
5710	1915
5710	83858
5710	3376
5710	6175
5710	5906
5710	4478
5710	6128
5710	6141
92105	5885
92105	2271
92105	6993
92105	9349
92105	1434
92105	6188
1022	143244
1022	3178
1022	5335
1022	9652
1022	7415
902	4331
902	5725
902	7419
902	7001
5689	5685
5689	5719
5689	5711
5689	6125
5689	11051
5689	5447
5689	392
5689	5441
5689	3615
5689	6155
5689	5954
5689	2173
5689	6128
5689	28970
5689	7416
5689	6133
5689	10808
5689	6203
5689	57644
5689	23168
5689	51121
5689	6208
5689	27089
5689	6431
5689	6643
5689	79058
5689	26520
5689	56993
5689	10973
5689	6202
5689	4363
5689	1654
23404	4436
23404	6697
23404	5878
23404	6207
23404	4048
23404	51605
23404	57504
23404	6189
23404	9533
23404	6647
23404	92342
23404	6120
23404	6158
23404	10101
51371	6917
51371	9380
51371	26986
51371	6717
51371	6207
5685	5696
5685	5901
5685	6201
5685	9584
5685	5908
5685	11224
5685	4736
5685	7453
5685	6732
5685	6209
5685	3704
5685	51253
5685	29072
5685	10914
5685	134430
5685	5519
5685	6124
5685	25824
5685	10574
5685	9646
5685	11212
5685	10097
5685	1072
5685	6204
5685	6175
5685	4686
5685	6146
5685	23435
5685	6717
5685	10095
5685	10094
5685	24148
5685	23560
5685	6230
5685	27089
5685	8260
5685	10061
5685	9521
5685	26528
5685	4695
5685	7353
5685	5339
5685	7430
5685	2821
5685	6232
5685	4048
5685	6829
5685	221830
5983	10979
5983	10289
5983	5825
5983	6191
5983	6130
5984	51592
5984	9836
5984	81876
5984	26999
5700	5713
5700	51021
5700	55968
5700	6175
5700	3613
5700	6191
5700	6154
5700	54936
5700	387
5700	51069
5700	10935
5700	6209
5700	10920
5700	6632
5700	112714
5700	6830
5700	10521
5700	51073
5700	23521
5700	7264
5700	79026
5700	100526842
5700	2271
5700	3945
5700	9775
5700	54623
5700	25978
5700	26088
5700	10313
5700	6160
5700	6122
5700	9689
5700	10204
5700	6230
5700	160
5700	400569
5700	55299
5700	2026
5700	9410
5700	1983
