Node_A	Node_B
22803	9337
22803	5685
22803	27335
22803	7314
22803	648
22803	3021
22803	1439
22803	2272
22803	4869
22803	1058
22803	2059
22803	58485
22803	126961
22803	10919
22803	288
22803	6500
64240	2534
64241	6500
55347	9131
55347	23568
55347	10971
55347	10574
55347	3561
55347	8664
55347	9230
55347	2264
55347	8669
55347	8936
55347	123169
55347	23032
55347	6830
55347	387836
55347	1822
55347	675
55347	2492
9131	23568
9131	25943
9131	3801
9131	7311
9131	9094
9131	23648
9131	79027
9131	57405
9131	5591
9131	3688
9131	653604
9131	731
9131	6886
9131	378
9131	57621
9131	2059
9131	27304
9131	1457
9131	6657
9131	23411
9131	6233
9131	2064
9131	7316
9131	4793
9131	8359
9131	3012
23568	403
23568	25943
23568	6233
23568	7316
23568	7532
23568	10971
23568	8829
23568	3592
23568	7157
23568	7703
23568	4131
23568	5435
23568	7311
23568	4793
23568	332
23568	8353
23568	8841
403	7314
403	7534
403	1793
403	1994
403	8570
403	9092
403	1912
403	81858
403	5976
403	991
403	4233
403	10432
403	5690
403	9557
403	85236
403	6478
25943	9894
25943	1478
25943	10661
25943	23673
25943	55636
25943	8726
25943	29107
25943	4149
25943	2968
25943	3066
25943	5783
25943	11144
25943	6500
25943	22861
25943	23404
25943	7520
112942	84747
112942	9094
112942	7533
112942	57405
112942	3690
112942	10521
112942	51185
112942	1398
112942	23310
112942	4040
112942	4008
112942	10036
112942	9533
112942	10594
112942	4234
112942	468
112942	4869
112942	9070
5147	3845
5147	6009
5147	10749
5147	1021
5147	3018
5147	7454
5147	11073
5147	9337
5147	10036
5147	8626
5147	9927
5147	79084
5147	5689
5147	7316
5147	121536
5147	9020
5147	10464
5147	6881
5147	60485
5147	246184
9349	1052
9349	6774
9349	4040
9349	2963
9349	7520
9349	7124
9349	604
9349	5591
9349	1022
9349	10419
9349	3065
9349	6877
9349	6233
9349	55626
9349	84747
9349	55294
9349	219541
9349	1499
6233	11047
6233	207
6233	118429
6233	868
6233	997
6233	1080
6233	2033
6233	2099
6233	2873
6233	9709
6233	3191
6233	8517
6233	51447
6233	10661
6233	120892
6233	57506
6233	4170
6233	5111
6233	5159
6233	5830
6233	5685
6233	5728
6233	25898
6233	6045
6233	4091
6233	257397
6233	10043
6233	7161
6233	7322
6233	3093
6233	9246
6233	29978
6233	7345
6233	9958
6233	7532
6233	9266
6233	7311
6233	6500
6233	7159
6233	6829
6233	1024
6233	3856
6233	3021
6233	5976
6233	22994
6233	23405
6233	554313
6233	2271
6233	9070
6233	170482
6233	5527
6233	8669
6233	91442
6233	10482
6233	26173
6233	23077
6233	1736
6233	5579
6233	92610
6233	5688
6233	7158
6233	6710
6233	7029
6233	7316
6233	7278
6233	10616
6233	3781
6233	124944
6233	667
6233	983
6233	7314
6233	6280
6233	51100
6233	473
6233	4778
6233	2194
6233	6601
6233	64581
6233	9112
6233	57805
6233	9688
6233	79577
6233	57459
6233	8353
6233	90550
6233	672
6233	10025
6233	55174
6233	6881
6233	5562
6233	6015
6233	7186
6233	3880
6233	66036
6233	8570
6233	5432
6233	8339
6233	4869
6233	2177
6233	5692
6233	4066
6233	896
6233	6095
6233	51542
6233	10916
6233	3018
6233	4690
6233	8648
6233	3726
6233	2079
6233	2122
6233	27250
6233	8717
6233	9482
6233	8665
6233	2217
6233	3265
6233	55704
6233	90353
6233	23397
6233	8351
6233	4171
6233	328
6233	2237
6233	23186
6233	10507
6233	146691
6233	8518
6233	3304
6233	26053
6233	9440
6233	3066
6233	7153
6233	3654
6233	3014
6233	1616
6233	8678
6233	7203
6233	2071
6233	5879
6233	1487
6233	2274
6233	3012
6233	55004
6233	545
6233	2175
6233	5204
6233	1901
6233	7150
6233	142
6233	585
6233	64399
6233	22938
6233	152485
6233	2648
6233	51594
6233	54888
6233	129685
6233	55610
6233	8408
6233	2145
6233	493
6233	498
6233	996
6233	27258
6233	27257
6233	28973
6233	5430
6233	2146
6233	6383
6233	5710
6233	8357
6233	23279
6233	22976
6233	5925
6233	9859
6233	55611
6233	7726
6233	2057
6233	51554
6233	5431
6233	8367
6233	5880
6233	5695
6233	5892
6233	23047
6233	57521
6233	8772
6233	6950
6233	5437
6233	1535
6233	7003
6233	22995
6233	64319
6233	58499
6233	6613
6233	6634
6233	445
6233	1398
6233	113510
6233	55636
6233	6667
6233	8368
6233	51327
6233	8350
6233	4173
6233	26019
6233	10036
6233	51434
6233	8329
6233	9099
6233	23314
6233	7520
6233	8365
6233	85235
6233	8355
6233	4928
6233	6224
6233	6880
6233	3054
7311	7965
7311	60489
7311	25820
7311	672
7311	595
7311	915
7311	1026
7311	11200
7311	1452
7311	8454
7311	27000
7311	1786
7311	2099
7311	199990
7311	339942
7311	9709
7311	51447
7311	3705
7311	10661
7311	9112
7311	85409
7311	5209
7311	5071
7311	5687
7311	6045
7311	6048
7311	6613
7311	84447
7311	92610
7311	10043
7311	7320
7311	7323
7311	29978
7311	9094
7311	9101
7311	7507
7311	7533
7311	333
7311	9939
7311	8294
7311	10413
7311	10155
7311	26512
7311	51692
7311	8335
7311	55142
7311	5435
7311	11335
7311	4678
7311	389541
7311	6594
7311	8464
7311	9092
7311	8717
7311	3018
7311	585
7311	27035
7311	3936
7311	10432
7311	54737
7311	10131
7311	8364
7311	53407
7311	55031
7311	55197
7311	2903
7311	5430
7311	4849
7311	23019
7311	6908
7311	2695
7311	28989
7311	6596
7311	5571
7311	5579
7311	2908
7311	5395
7311	9696
7311	6604
7311	9862
7311	5580
7311	8737
7311	7005
7311	154810
7311	51586
7311	4170
7311	26013
7311	1062
7311	10694
7311	8368
7311	5929
7311	7187
7311	3014
7311	122809
7311	3880
7311	93035
7311	904
7311	6881
7311	1536
7311	3609
7311	10291
7311	2958
7311	5983
7311	8339
7311	121504
7311	6790
7311	3065
7311	23095
7311	23112
7311	58508
7311	4171
7311	9869
7311	8697
7311	554313
7311	7109
7311	79833
7311	56254
7311	6872
7311	1108
7311	8367
7311	8329
7311	131118
7311	10464
7311	83547
7311	1163
7311	51341
7311	55072
7311	8607
7311	4086
7311	81873
7311	5902
7311	153129
7311	64121
7311	23186
7311	7316
7311	1387
7311	11091
7311	8359
7311	5432
7311	367
7311	7272
7311	8970
7311	5108
7311	5431
7311	28956
7311	8351
7311	2100
7311	3320
7311	5692
7311	10403
7311	7319
7311	55755
7311	58533
7311	152485
7311	80006
7311	3600
7311	84747
7311	2869
7311	126961
7311	2268
7311	723790
7311	10001
7311	6015
7311	9442
7311	2960
7311	55845
7311	8363
7311	808
7311	6217
7311	8520
7311	26259
7311	1876
7311	23492
7311	10521
7311	11140
7311	57508
7311	8370
7311	9400
7311	123016
7311	5685
7311	23291
7311	154796
7311	5693
7311	79084
7311	3856
7311	348
7311	54461
7311	790
7311	9978
7311	79441
7311	5701
7311	4234
7311	84074
7311	3326
7311	8337
7311	488
7311	22919
7311	3181
7311	3688
7311	10564
7311	861
7311	9212
7311	440068
7311	79016
7311	1000
7311	128866
7311	5928
7311	23191
7311	57703
7311	23244
7311	23586
7311	4175
7311	5873
7311	22794
7311	90353
7311	10621
7311	5982
7311	5591
7311	5440
7311	1950
7314	7965
7314	207
7314	60489
7314	8915
7314	638
7314	672
7314	915
7314	8851
7314	1027
7314	1452
7314	8454
7314	2099
7314	92815
7314	3398
7314	51447
7314	3659
7314	83737
7314	3705
7314	3725
7314	10933
7314	4609
7314	23057
7314	4843
7314	5830
7314	5209
7314	5216
7314	5710
7314	5886
7314	5978
7314	55288
7314	81858
7314	6615
7314	6720
7314	10963
7314	10273
7314	7189
7314	9675
7314	8239
7314	7507
7314	7532
7314	7534
7314	57332
7314	8360
7314	10916
7314	5434
7314	1234
7314	10419
7314	6774
7314	2885
7314	79084
7314	4738
7314	3916
7314	9319
7314	9688
7314	10785
7314	5928
7314	1616
7314	2067
7314	8344
7314	23152
7314	26986
7314	7469
7314	7090
7314	3720
7314	4841
7314	3184
7314	4928
7314	51586
7314	10038
7314	8697
7314	9575
7314	79577
7314	2253
7314	60
7314	55054
7314	23468
7314	50943
7314	4172
7314	84074
7314	2145
7314	51592
7314	8337
7314	1912
7314	10773
7314	22994
7314	5931
7314	5925
7314	3953
7314	23586
7314	126961
7314	5430
7314	27339
7314	4055
7314	55802
7314	10238
7314	5692
7314	9440
7314	25920
7314	81607
7314	64919
7314	5571
7314	815
7314	873
7314	8366
7314	6119
7314	1994
7314	8554
7314	5933
7314	10848
7314	6881
7314	8347
7314	8663
7314	8878
7314	10987
7314	10055
7314	6624
7314	23451
7314	399687
7314	84108
7314	10810
7314	8417
7314	9968
7314	29110
7314	8362
7314	115106
7314	4791
7314	3065
7314	805
7314	142
7314	154796
7314	55004
7314	22974
7314	6117
7314	1024
7314	8428
7314	10042
7314	1435
7314	29945
7314	9400
7314	5685
7314	333932
7314	56949
7314	4842
7314	22976
7314	6197
7314	1909
7314	5905
7314	4149
7314	8772
7314	5564
7314	22948
7314	8626
7314	5591
7314	6045
7314	5718
7314	23466
7314	862
7314	8361
7314	2958
7314	6182
7314	150
7314	121504
7314	8450
7314	9113
7314	5890
7314	2261
7314	9441
7314	7316
7314	3093
7314	3726
7314	8674
7314	2151
7314	26271
7314	5929
7314	9112
7314	3308
7314	8363
7314	10155
7314	23450
7314	3778
7314	51138
7314	23354
7314	8968
7314	6399
7314	5530
7314	2335
7314	7322
7314	2547
7314	7157
7314	7074
7314	9439
7314	51659
7314	57508
7314	5976
7314	11073
7314	2874
7314	6500
7314	4794
7314	4116
7314	8793
7314	729230
7314	8312
7314	10036
7314	9939
7314	8343
7314	6634
7314	7132
7314	11047
7314	8332
7314	1665
7314	55845
7314	2042
7314	1026
7314	6636
7314	54512
7314	4161
7314	5347
7314	10138
7314	10611
7314	9139
7316	267
7316	8312
7316	638
7316	672
7316	595
7316	915
7316	997
7316	8851
7316	1029
7316	1642
7316	23586
7316	2033
7316	2115
7316	3077
7316	26524
7316	9927
7316	100507436
7316	4780
7316	4778
7316	4843
7316	5111
7316	5830
7316	5209
7316	5687
7316	5886
7316	165918
7316	4092
7316	6615
7316	10963
7316	6613
7316	23118
7316	257397
7316	340061
7316	7128
7316	55236
7316	7335
7316	84749
7316	7532
7316	7533
7316	9555
7316	8968
7316	22870
7316	3838
7316	10365
7316	5430
7316	892
7316	5905
7316	9133
7316	3065
7316	54463
7316	9400
7316	5469
7316	64682
7316	5431
7316	5321
7316	23107
7316	10480
7316	4678
7316	10898
7316	6917
7316	11041
7316	2961
7316	6500
7316	54625
7316	79090
7316	4086
7316	23466
7316	2261
7316	8357
7316	405
7316	1460
7316	54880
7316	4691
7316	64127
7316	2071
7316	23385
7316	9557
7316	6637
7316	23492
7316	23476
7316	10273
7316	9337
7316	94115
7316	1956
7316	8473
7316	6883
7316	92421
7316	64750
7316	2968
7316	23136
7316	9474
7316	9440
7316	8344
7316	11091
7316	9662
7316	4175
7316	83987
7316	9183
7316	10399
7316	2962
7316	6714
7316	10238
7316	8665
7316	23429
7316	3276
7316	26259
7316	6908
7316	8354
7316	9788
7316	26013
7316	7189
7316	8945
7316	3398
7316	2965
7316	1639
7316	3781
7316	23594
7316	1387
7316	6667
7316	55593
7316	54623
7316	10980
7316	488
7316	80006
7316	27241
7316	51343
7316	55193
7316	8366
7316	55763
7316	8405
7316	5432
7316	142
7316	8467
7316	7320
7316	3853
7316	2547
7316	4602
7316	1452
7316	9958
7316	1869
7316	4141
7316	834
7316	85235
7316	23122
7316	10912
7316	29945
7316	23060
7316	3020
7316	5688
7316	10155
7316	6627
7316	26173
7316	2068
7316	29117
7316	79577
7316	7813
7316	8363
7316	554313
7316	121536
7316	4297
7316	5439
7316	667
7316	54512
7316	1977
7316	4001
7316	4893
7316	6938
7316	4738
7316	3356
7316	790
7316	84433
7316	3066
7316	5295
7316	9978
7316	51497
7316	8353
7316	83737
7316	8078
7316	2958
7316	10288
7316	23314
7316	10270
7316	10611
7316	84447
7316	51138
7316	55304
7316	7203
7316	8924
7316	6597
7316	2194
7316	26135
7316	3297
7316	801
7316	1654
7316	6790
7316	8841
7316	7157
7316	25804
7316	9894
7316	8394
7316	3181
7316	6118
7316	9140
7316	80854
7316	9070
7316	4361
7316	257218
7316	9318
7316	7159
7316	9025
7316	5925
7316	2274
7316	8661
7316	85369
7316	1058
84747	7529
84747	10320
84747	5701
84747	8359
84747	7514
84747	5434
84747	5685
84747	55193
84747	23466
84747	79871
84747	8195
84747	6880
84747	79027
84747	2005
84747	8771
9094	6879
9094	655
9094	11335
9094	2960
9094	51497
9094	6217
9094	2962
9094	5691
9094	6182
9094	3636
9094	5435
9094	55355
9094	6323
9094	149461
7529	10413
7529	10971
7529	10111
7529	6310
7529	7005
7529	26135
7529	147841
7529	148022
7529	2258
7529	23411
7529	5571
7529	9924
7529	10001
7529	143686
7529	3021
7529	8364
7529	1439
7529	79050
7529	3015
7529	11340
7529	8453
7529	7343
7529	983
7529	57504
7532	7533
7532	9112
7532	8357
7532	142
7532	8454
7532	7534
7532	90353
7532	5437
7532	29945
7532	5335
7532	5818
7532	8453
7532	23594
7532	8861
7532	26259
7532	55212
7532	578
7533	7005
7533	7159
7533	23558
7533	2011
7533	6632
7533	5440
7533	3107
7533	375
7533	54888
7533	4891
7533	5469
7533	57332
7533	10576
7533	80184
7533	79095
7533	2968
7533	51010
7533	10059
7533	23476
7533	5997
7533	5434
7533	4686
7533	11091
7533	10642
7533	7128
7533	4067
7533	7409
7533	51474
7533	25920
7533	599
7533	9656
7533	699
10971	4215
10971	7531
10971	1912
10971	8353
10971	6917
10971	1973
10971	2968
10971	25847
10971	333932
10971	3643
10971	599
10971	861
10971	7405
10971	10432
10971	4843
10971	3015
10971	1410
7534	5894
7534	5518
7534	1956
7534	10540
7534	8363
7534	26268
7534	30827
7534	55355
7534	653604
7534	381
7534	4841
7534	3265
7534	55174
7534	54464
7534	3146
10006	2783
3676	805
3676	4683
3676	10521
10152	3856
10152	4160
10152	7157
10152	10912
10152	4137
10152	6500
10152	3021
10152	79109
10152	9859
10152	8663
10152	1665
10152	10963
10152	55605
10152	79140
10152	10229
10152	57521
10152	404672
10152	5441
488	3558
488	151648
488	9282
488	3185
488	1605
488	7159
488	6884
488	382
488	2194
488	23476
488	6015
488	8487
488	10721
488	738
488	5432
488	7124
55845	23191
55845	5879
55845	2547
55845	4087
55845	2071
55845	2217
55845	80854
55845	3861
55845	10919
55845	79084
55845	5439
55845	10228
55845	2959
55845	4851
55845	26471
55845	2963
55845	7531
10423	5286
10423	8669
10423	8743
10423	4173
10423	7090
10423	3604
10423	1460
10423	85235
10423	7520
10423	5469
10423	3012
10423	8663
10423	904
10423	10036
10423	1832
10423	2961
23191	8936
23191	8520
23191	10393
23191	3563
23191	54512
23191	7322
23191	65057
23191	4841
23191	8350
23191	3065
23191	8408
23191	8405
23191	9656
23191	8357
23191	738
23191	3020
667	399687
667	5784
667	5295
667	2963
667	672
667	26173
667	8353
667	10093
667	8355
667	8192
667	3398
667	85236
667	2271
667	53981
667	2261
3875	3880
3875	10810
3875	9439
3875	1387
3875	4131
3875	6117
3875	9968
3875	9675
3875	129685
3875	643
3875	7132
3875	9126
3875	51253
3875	5437
3875	1027
3875	27
3875	8335
3875	23279
3875	6599
3875	8189
3875	7003
3880	10787
3880	8936
3880	5929
3880	6119
3880	3303
3880	1459
3880	8361
3880	5496
3880	5928
3880	468
3880	4609
3880	6217
3880	10565
3880	3636
3880	84333
3880	6634
3856	5286
3856	55174
3856	9400
3856	6184
3856	3012
3856	3054
3856	5692
3856	9442
3856	6607
3856	10336
3856	8737
3856	5929
3856	121504
3856	23558
3856	899
3936	26523
3936	3039
3936	4846
3936	1459
3936	6714
3936	23397
3936	1488
3936	2963
3936	8364
3936	4689
3936	10336
3936	3191
3936	7088
3936	83667
3936	25820
3936	1869
3936	7090
51474	8936
51474	23118
51474	2668
51474	10228
51474	8028
51474	60684
51474	8065
51474	84333
51474	8878
51474	27327
51474	8428
51474	3312
51474	8607
51474	836
51474	5688
51474	22976
51474	5592
51474	5440
51474	57507
399687	10163
399687	25920
399687	57521
399687	2177
399687	5905
399687	5931
399687	8366
399687	57117
399687	5903
399687	5984
399687	7203
399687	3572
399687	26013
399687	6613
399687	1488
10787	8936
10787	10413
10787	54815
10787	8668
10787	6720
10787	808
10787	6886
10787	4848
10787	5830
10787	23476
10787	50484
10787	26013
10787	4843
10787	7336
10787	8359
10787	6046
10787	8697
10787	5976
57224	8361
57224	55723
57224	57721
57224	2959
57224	2043
57224	6633
57224	7203
57224	2596
57224	10025
57224	2888
57224	23513
57224	11335
57224	3065
57224	100
57224	54623
57224	554313
57224	5688
5286	10419
5286	8520
5286	2140
5286	4609
5286	7421
5286	207
5286	10163
5286	143686
5286	2068
5286	3164
5286	6839
5286	3065
5286	5430
5286	10093
5286	2967
5286	23476
5879	2963
5879	2033
5879	6500
5879	10432
5879	3587
5879	8878
5879	23468
5879	9113
5879	3066
5879	84108
5879	1794
5879	6015
5879	10616
5879	79577
5879	9730
5879	54386
5879	8314
5879	112464
5879	5734
92609	10810
92609	4139
92609	3012
92609	10094
92609	10036
92609	8350
92609	4361
92609	11047
92609	26043
92609	1499
92609	147111
92609	7531
92609	857
92609	2965
92609	8531
92609	26523
92609	55512
92609	51592
8936	10810
8936	2194
8936	1488
8936	118429
8936	6827
8936	123169
8936	4790
8936	472
8936	904
8936	7161
8936	29110
8936	58485
8936	9070
8936	8368
10163	6188
10163	1535
10163	10238
10163	10336
10163	4221
10163	5204
10163	1499
10163	81858
10163	3014
10163	4300
10163	5111
10163	8451
10163	6877
10163	9092
10163	8363
10163	2967
10163	4615
10810	4084
10810	93035
10810	8354
10810	4297
10810	29894
10810	6883
10810	8454
10810	2213
10810	10849
10810	3055
10810	129880
10810	84661
10810	3015
25	7124
25	5654
25	6923
25	57506
25	6688
25	3014
25	10919
472	4683
472	5830
472	3579
472	2959
472	9219
472	10142
472	26259
472	10336
472	2965
472	8365
472	5928
472	3416
857	367
857	10044
857	6786
857	7220
857	7005
857	60673
857	5440
857	8361
857	672
857	4792
857	26524
857	5439
857	3020
857	26512
857	10432
857	23122
857	818
857	7936
857	3066
857	10036
857	255967
857	2963
1399	10914
1399	2826
1399	23047
1398	5478
1398	10951
1398	8335
1398	10914
1398	22878
1398	990
1793	5441
1793	1108
1793	3015
2889	5906
2889	23648
2889	2547
2889	84365
6776	8667
6776	5931
27	5888
27	5562
9610	840
9610	5928
9610	9219
9322	9319
672	84142
672	55218
672	3161
672	3725
672	8543
672	79728
672	5932
672	5515
672	6950
672	5893
672	6382
672	4738
672	10785
672	6045
672	4613
672	1457
672	344558
672	8359
672	23054
672	1495
672	8463
672	9612
672	6293
672	991
672	79090
672	6426
672	6502
672	8366
672	673
84142	5903
84142	51529
79184	51720
79184	10464
79184	26277
51720	64127
51720	3191
51720	10325
51720	801
51720	57805
51720	1270
51720	3551
28976	55723
28976	8570
28976	8355
28976	2959
55210	1665
55210	10521
55210	9738
55210	64326
498	3643
498	8294
498	54962
3329	2752
3329	3320
3329	6938
3329	339942
3329	367
3329	153129
3329	8517
3329	9139
3329	9341
292	7874
292	865
292	51465
292	6045
25913	3014
25913	2963
25913	6500
25913	9025
25913	7469
25913	5469
25913	2022
25913	4869
25913	29117
65057	54386
65057	7322
65057	6598
65057	9400
65057	9133
65057	26271
65057	25939
65057	1021
65057	5888
7013	8364
7013	23492
7013	1655
7013	1027
7013	81605
54386	5514
54386	653604
54386	3561
54386	10856
54386	2113
54386	11157
54386	4149
54386	5931
54386	1977
7014	79648
7014	4361
7014	7428
7014	7133
7014	154796
7014	9341
7014	9400
7014	9125
7014	3169
7014	6788
7014	8365
7014	340061
7015	23492
7015	26524
7015	5347
7015	124944
7015	81857
7015	7074
7015	57506
7015	1949
7015	2073
26277	5439
26277	5710
26277	4171
26277	22820
26277	7486
26277	3014
43	79132
10921	7040
10921	8366
10921	7411
22985	6908
22985	468
10284	2147
10284	23466
10284	8360
2532	9079
2532	2257
2919	27161
2919	23492
2919	90353
3576	3579
3576	582
3576	8242
51554	6347
51554	6354
51554	6355
51554	3688
51554	5499
51554	8294
51554	4792
6357	1232
6357	1234
6357	5928
6357	2060
6363	9738
6363	1832
6366	3673
6366	5518
6370	10803
6370	8354
6347	1230
6347	22994
6347	154796
6354	2833
6354	6015
6354	7403
6354	2961
6354	5689
6355	596
6355	8358
6355	10111
10563	7027
10563	8115
10005	6293
10005	26135
10005	10036
10005	9114
57657	51343
57657	983
57657	7157
57657	8354
6222	7874
6222	3588
6222	29110
6222	10576
7874	4173
7874	6605
7874	5202
7874	10413
7874	5976
7874	2068
7874	890
7874	3184
7874	8368
7874	55512
7874	5978
7874	51138
8239	4170
8239	3020
8239	27161
8239	81857
8239	5931
8239	5160
8239	5687
8239	6917
8239	7321
8239	156
8239	814
23410	4217
23410	7110
84532	64785
58	2934
58	1536
58	142
58	578
58	51493
58	23054
58	6015
2934	4085
2934	4084
9026	9070
3092	10919
9788	5789
5216	10336
5216	1946
5216	7531
5216	6908
5216	8366
5216	2966
83660	26271
60	2010
60	2037
60	1107
60	5888
60	6300
60	57459
60	554313
60	10054
60	9133
60	2035
60	29882
60	3643
60	9439
60	166379
60	2250
60	863
60	6117
60	10025
88	11218
88	57507
88	3269
88	6348
88	23648
88	4804
9070	53981
9070	123169
9070	11168
9070	7158
9070	11091
9070	7846
9070	9557
9070	65062
9070	8356
9070	1233
9070	6601
9070	2965
9070	5394
9070	3838
9070	6457
9070	5682
9070	22948
9070	8454
9070	3054
9070	93035
9070	5438
9070	3065
9070	10401
9070	57506
9070	23197
9070	5610
9070	55626
9070	23310
9070	3185
9070	51594
9070	26135
9070	8453
9070	1912
9070	64750
9070	90353
9070	10393
9070	8968
9070	58508
9070	4791
9070	8837
9070	1501
9070	8343
9070	8365
9070	6839
9070	3161
84661	4131
84661	9219
84661	5931
84661	8467
84661	10413
84661	2071
84661	2959
84661	6015
84661	6595
84661	51690
84661	6774
84661	7005
84661	6839
84661	84232
84661	10693
84661	3066
84661	5905
84661	10471
84661	6119
84661	2354
84661	51100
84661	1943
84661	3801
84661	6045
84661	5685
84661	4794
84661	55159
84661	51535
84661	6500
84661	2965
2010	27040
2010	790
2010	5111
2037	11091
2037	8368
23136	5439
23136	23386
2035	6708
2035	4288
7403	171023
7403	9757
7403	58508
7403	22976
7403	6657
7403	7404
7403	5073
7403	121504
7403	6883
7403	79738
7403	2961
7403	55312
7403	2099
7403	8841
7403	9636
7403	8351
7403	55031
7403	6125
7403	7335
9757	30827
9757	58508
9757	11168
9757	348110
9757	2065
9757	10015
9757	5571
9757	10980
9757	93986
9757	2100
9757	10051
9757	9442
9757	8968
9757	9134
9757	53981
9757	2071
9757	8339
9757	653604
9757	5289
9757	8294
9757	10001
9757	9688
9757	4221
9757	8454
9757	79084
9757	996
9757	7090
9757	998
9757	55014
9757	5431
58508	9646
58508	81608
58508	7074
58508	6464
58508	80006
58508	1457
58508	142
58508	9859
58508	3643
58508	6938
58508	473
58508	3191
58508	26524
58508	5441
58508	1024
58508	6351
58508	7813
23054	3560
23054	81605
23054	993
23054	8363
23054	57805
23054	8881
23054	5784
23054	29110
23054	863
23054	6885
23054	8970
4846	23635
4846	10413
4846	8370
4846	3066
4846	5420
4846	118429
22976	3109
22976	4234
22976	6908
22976	8065
22976	340061
22976	8362
