Node_A	Node_B
25943	29102
25943	10336
25943	6595
25943	9978
112942	9349
112942	7311
112942	7529
112942	5784
112942	9141
112942	1973
112942	7186
112942	29074
112942	1616
112942	3675
112942	23476
112942	8570
112942	3643
112942	7403
112942	10919
112942	8764
112942	7026
5147	6009
5147	53335
5147	571
5147	4137
5147	5439
5147	25906
5147	11065
5147	55737
5147	23468
5147	6233
5147	7027
5147	2547
5147	55610
5147	3276
5147	3020
5147	5701
5147	25804
5147	59343
9349	8335
9349	9978
9349	4171
9349	7320
9349	6672
9349	5204
9349	27000
9349	146691
9349	5684
9349	653604
9349	582
9349	23476
9349	5685
9349	2354
9349	23186
9349	142
9349	5216
6233	11047
6233	8313
6233	604
6233	867
6233	595
6233	915
6233	1027
6233	1642
6233	2059
6233	2115
6233	3014
6233	8349
6233	3659
6233	26013
6233	120892
6233	8491
6233	100507436
6233	4780
6233	9572
6233	55611
6233	5687
6233	5701
6233	5710
6233	5997
6233	165918
6233	55072
6233	6667
6233	84447
6233	23118
6233	9804
6233	8626
6233	7187
6233	7320
6233	7321
6233	7322
6233	7332
6233	29979
6233	8408
6233	7874
6233	9101
6233	7532
6233	26268
6233	9612
6233	4869
6233	10563
6233	8356
6233	6879
6233	5437
6233	60412
6233	88
6233	10238
6233	3488
6233	257397
6233	3589
6233	3298
6233	6500
6233	83605
6233	142
6233	1655
6233	3015
6233	3433
6233	2176
6233	5058
6233	873
6233	6636
6233	8243
6233	5929
6233	6606
6233	1072
6233	3020
6233	1058
6233	5970
6233	26986
6233	2963
6233	2873
6233	5080
6233	84991
6233	2960
6233	119504
6233	2081
6233	4893
6233	3012
6233	5688
6233	355
6233	892
6233	4172
6233	8467
6233	3021
6233	8452
6233	9696
6233	3191
6233	7403
6233	55159
6233	57521
6233	5441
6233	6776
6233	8697
6233	9266
6233	10574
6233	10956
6233	9442
6233	638
6233	6830
6233	5931
6233	5008
6233	51053
6233	8358
6233	79829
6233	324
6233	10765
6233	10919
6233	55193
6233	23476
6233	2665
6233	90353
6233	5905
6233	5436
6233	51529
6233	6358
6233	2194
6233	6596
6233	8367
6233	154796
6233	3440
6233	942
6233	863
6233	8366
6233	998
6233	85236
6233	5691
6233	143187
6233	10228
6233	4234
6233	8517
6233	7159
6233	30827
6233	6790
6233	51497
6233	27161
6233	6491
6233	26259
6233	10524
6233	26471
6233	9688
6233	56288
6233	468
6233	3356
6233	11274
6233	3551
6233	51253
6233	8365
6233	7316
6233	5439
6233	79084
6233	1025
6233	1535
6233	10573
6233	54623
6233	7005
6233	4792
6233	7272
6233	8968
6233	8347
6233	9869
6233	26053
6233	7314
6233	2247
6233	6015
6233	1108
6233	9188
6233	2068
6233	2961
6233	7153
6233	2145
6233	8669
6233	79016
6233	219699
6233	8454
6233	10856
6233	8350
6233	3065
6233	3178
6233	10617
6233	3486
6233	23380
6233	57224
6233	8970
6233	6721
6233	6908
6233	1616
6233	790
6233	8361
6233	7391
6233	3836
6233	57506
6233	25842
6233	4615
6233	25913
6233	8570
6233	7319
6233	4171
6233	23054
6233	8360
6233	27327
6233	6478
6233	7161
6233	8861
6233	7027
6233	1500
6233	2966
6233	116
6233	5291
6233	9716
6233	5111
6233	583
6233	112609
6233	9738
6233	5979
6233	8355
6233	1871
6233	8318
6233	2353
7311	65057
7311	118429
7311	8312
7311	8945
7311	84433
7311	996
7311	8453
7311	4935
7311	8349
7311	3643
7311	51447
7311	26524
7311	4084
7311	4609
7311	4778
7311	4792
7311	85409
7311	55611
7311	65018
7311	5071
7311	5701
7311	4091
7311	64750
7311	6613
7311	6612
7311	7124
7311	9804
7311	8626
7311	7189
7311	7317
7311	7320
7311	7322
7311	7332
7311	26043
7311	7345
7311	9094
7311	8078
7311	7533
7311	10038
7311	5591
7311	4086
7311	7703
7311	8366
7311	1977
7311	4171
7311	5432
7311	10075
7311	64919
7311	8533
7311	3936
7311	8861
7311	8480
7311	5245
7311	10456
7311	81605
7311	8363
7311	5888
7311	8359
7311	5931
7311	8805
7311	8646
7311	23558
7311	10980
7311	3937
7311	60
7311	246175
7311	4967
7311	10419
7311	10952
7311	6881
7311	10733
7311	3398
7311	5889
7311	1457
7311	11140
7311	26512
7311	26135
7311	8356
7311	8367
7311	8360
7311	22919
7311	79084
7311	9442
7311	2547
7311	4172
7311	7109
7311	5430
7311	6154
7311	6546
7311	192669
7311	25945
7311	9440
7311	8520
7311	51399
7311	5116
7311	7005
7311	6376
7311	9894
7311	322
7311	8362
7311	121504
7311	10063
7311	55236
7311	81607
7311	7314
7311	64785
7311	472
7311	5436
7311	6602
7311	808
7311	7520
7311	9924
7311	10238
7311	1869
7311	7516
7311	9495
7311	5347
7311	3329
7311	207
7311	3587
7311	79050
7311	10094
7311	6217
7311	1786
7311	1654
7311	583
7311	4869
7311	23635
7311	84733
7311	9557
7311	4678
7311	1973
7311	55140
7311	672
7311	653604
7311	10787
7311	7014
7311	3020
7311	2122
7311	55626
7311	151648
7311	3018
7311	3191
7311	355
7311	129685
7311	85235
7311	8379
7311	3551
7311	51185
7311	23133
7311	4215
7311	4149
7311	5695
7311	10055
7311	51386
7311	9141
7311	7884
7311	5728
7311	8344
7311	3609
7311	8717
7311	23429
7311	5571
7311	5516
7311	5885
7311	10155
7311	648
7311	10228
7311	5562
7311	23135
7311	10856
7311	55802
7311	10919
7311	2966
7311	6363
7311	2258
7311	3303
7311	23177
7311	2257
7311	9400
7311	1994
7311	6198
7311	10521
7311	51594
7311	253260
7311	3838
7311	10336
7311	2963
7311	84661
7311	7145
7311	92421
7311	81565
7311	9965
7311	1487
7311	9133
7311	8970
7311	4602
7311	1200
7311	2959
7311	57508
7311	6633
7311	375
7311	6929
7311	55845
7311	9070
7311	7153
7311	1387
7311	1642
7311	22985
7311	2648
7311	1365
7311	26259
7311	92335
7311	5431
7311	79728
7311	5585
7311	83860
7311	7411
7311	84314
7311	84033
7314	672
7314	84433
7314	997
7314	1027
7314	2033
7314	2059
7314	2099
7314	10320
7314	10661
7314	27040
7314	8491
7314	4140
7314	9112
7314	85409
7314	5830
7314	5216
7314	5071
7314	5708
7314	5728
7314	4091
7314	4092
7314	10043
7314	8626
7314	7189
7314	9675
7314	3093
7314	8408
7314	84747
7314	27005
7314	8078
7314	51028
7314	7533
7314	23492
7314	57332
7314	2967
7314	4131
7314	7316
7314	92609
7314	10148
7314	10056
7314	890
7314	7531
7314	10670
7314	567
7314	10615
7314	8841
7314	3551
7314	5008
7314	6604
7314	5116
7314	3880
7314	3572
7314	3309
7314	1399
7314	88
7314	51529
7314	23286
7314	2071
7314	2965
7314	2885
7314	53981
7314	9859
7314	8355
7314	10092
7314	116028
7314	84074
7314	4149
7314	10848
7314	2177
7314	6598
7314	4171
7314	5329
7314	83547
7314	332
7314	27335
7314	56034
7314	6790
7314	7532
7314	8481
7314	1654
7314	152485
7314	9400
7314	8364
7314	51586
7314	921
7314	6119
7314	51138
7314	5928
7314	7132
7314	6637
7314	117145
7314	836
7314	1460
7314	10152
7314	126961
7314	207
7314	79084
7314	23152
7314	5688
7314	8351
7314	30009
7314	10480
7314	5929
7314	51434
7314	6885
7314	8363
7314	8356
7314	9113
7314	23032
7314	6045
7314	983
7314	5111
7314	283742
7314	6688
7314	7341
7314	3185
7314	8454
7314	3083
7314	3725
7314	153129
7314	863
7314	8914
7314	8851
7314	7003
7314	81857
7314	23648
7314	5972
7314	10521
7314	100507436
7314	165918
7314	7090
7314	6830
7314	1642
7314	2968
7314	5530
7314	23016
7314	23385
7314	54623
7314	7329
7314	2961
7314	2147
7314	10910
7314	3066
7314	4234
7314	5431
7314	50943
7314	7124
7314	8467
7314	51386
7314	1058
7314	64319
7314	2078
7314	9894
7314	55072
7314	3018
7314	51564
7314	83987
7314	547
7314	25930
7314	6880
7314	90353
7314	6877
7314	8878
7314	29945
7314	5684
7314	6929
7314	79577
7314	8945
7314	9246
7314	10575
7314	8536
7314	8661
7314	6633
7314	23060
7314	8654
7314	3619
7314	7529
7314	961
7314	7520
7314	6714
7314	147945
7314	8359
7314	4172
7314	2064
7314	2186
7314	4869
7314	5925
7314	79648
7314	5241
7314	5300
7314	9611
7314	2194
7314	8451
7314	7074
7314	7936
7314	5154
7314	3643
7314	8370
7314	57224
7314	5441
7314	4627
7314	28976
7314	54922
7314	154796
7314	488
7314	27338
7314	26092
7314	28996
7314	3109
7314	10735
7314	10499
7314	3674
7314	1024
7314	6217
7314	9070
7314	5976
7316	65057
7316	581
7316	8915
7316	330
7316	79444
7316	1029
7316	8453
7316	27000
7316	1786
7316	2066
7316	2115
7316	199990
7316	54461
7316	2873
7316	10989
7316	3659
7316	26524
7316	4040
7316	4170
7316	9572
7316	5209
7316	5216
7316	65018
7316	5687
7316	5728
7316	5886
7316	10616
7316	5997
7316	55288
7316	6045
7316	4092
7316	6615
7316	6613
7316	257397
7316	9894
7316	340061
7316	10043
7316	7187
7316	3093
7316	7334
7316	29978
7316	7345
7316	51720
7316	84747
7316	10971
7316	1058
7316	5925
7316	5686
7316	154810
7316	51474
7316	55723
7316	11091
7316	51594
7316	6790
7316	488
7316	2958
7316	5881
7316	11100
7316	10432
7316	10228
7316	6249
7316	8463
7316	29882
7316	8861
7316	9266
7316	51497
7316	1665
7316	3936
7316	6881
7316	6156
7316	151648
7316	8360
7316	5335
7316	317
7316	85235
7316	3020
7316	23067
7316	10111
7316	5976
7316	7520
7316	7456
7316	324
7316	23279
7316	57508
7316	29074
7316	329
7316	8452
7316	2547
7316	8312
7316	3018
7316	10155
7316	8394
7316	7341
7316	6606
7316	8294
7316	8352
7316	64319
7316	6917
7316	2965
7316	79084
7316	805
7316	5695
7316	4790
7316	6354
7316	5905
7316	9817
7316	8351
7316	23468
7316	8339
7316	7531
7316	2968
7316	3303
7316	6688
7316	3791
7316	4780
7316	3456
7316	29028
7316	2648
7316	5931
7316	53981
7316	6628
7316	8607
7316	115106
7316	3842
7316	7090
7316	23191
7316	3442
7316	25920
7316	121504
7316	440068
7316	8364
7316	7297
7316	5434
7316	81605
7316	22994
7316	4172
7316	8363
7316	64121
7316	861
7316	4928
7316	5576
7316	8976
7316	8881
7316	8208
7316	151246
7316	8726
7316	6207
7316	84661
7316	51010
7316	5432
7316	79738
7316	64708
7316	3685
7316	154796
7316	7469
7316	2961
7316	10131
7316	8242
7316	8878
7316	10450
7316	6884
7316	5970
7316	3551
7316	5347
7316	9978
7316	23478
7316	1822
7316	25885
7316	4000
7316	8239
7316	10615
7316	9971
7316	1052
7316	1387
7316	8405
7316	81631
7316	1499
7316	80254
7316	891
7316	3484
7316	3178
7316	8970
7316	80020
7316	51542
7316	1478
7316	2625
7316	9126
7316	84172
7316	238
7316	10148
7316	81608
7316	57506
7316	6786
7316	2957
7316	7405
7316	7329
7316	6631
7316	1642
7316	51586
7316	9079
7316	5901
7316	84433
7316	27241
7316	10987
7316	1107
7316	23097
7316	11022
7316	2963
7316	8195
7316	54888
7316	8450
7316	6622
7316	3646
7316	10916
7316	6607
7316	2959
7316	3015
7316	355
7316	5001
84747	7529
84747	7534
84747	9611
84747	10574
84747	2963
84747	84333
84747	5970
84747	56254
84747	23186
84747	9820
84747	55755
84747	2079
84747	5591
84747	4791
84747	554313
9094	9636
9094	10963
9094	1460
9094	7703
9094	3853
9094	983
9094	51028
9094	1022
9094	1052
9094	27339
9094	2957
9094	26007
9094	3856
9094	29979
9094	58485
9094	1107
7529	7532
7529	4609
7529	56252
7529	2068
7529	10616
7529	253260
7529	9529
7529	2861
7529	5441
7529	10765
7529	50813
7529	340061
7529	5532
7529	10016
7529	80854
7529	6352
7529	10848
7529	7157
7529	1949
7529	10179
7529	196
7532	9759
7532	4215
7532	5329
7532	10773
7532	10521
7532	151246
7532	6118
7532	6635
7532	7520
7532	5929
7532	8915
7532	5437
7532	92610
7532	3169
7532	1520
7532	23186
7532	10423
7533	26524
7533	6881
7533	10419
7533	9960
7533	890
7533	2033
7533	7090
7533	57332
7533	57621
7533	7186
7533	367
7533	863
7533	8335
7533	8358
7533	9219
7533	983
7533	9134
7533	1822
7533	26135
7533	122809
7533	6615
7533	3856
7533	6917
7533	5976
7533	8359
7533	8805
7533	26512
7533	3065
7533	9817
7533	8968
7533	142
10971	8535
10971	675
10971	84661
10971	8517
10971	4678
10971	9319
10971	10138
10971	3551
10971	991
10971	50813
10971	94
10971	10693
10971	808
10971	7157
10971	54461
10971	5686
10971	672
10971	100506658
7534	7046
7534	22794
7534	5537
7534	5571
7534	7273
7534	1237
7534	7186
7534	3014
7534	404672
7534	6880
7534	3304
7534	1460
7534	2261
7534	55215
7534	10912
7534	9126
7534	54165
10006	79829
3676	5829
3676	10539
3676	199990
10152	10423
10152	667
10152	3936
10152	5286
10152	5879
10152	5111
10152	8192
10152	5116
10152	80006
10152	7003
10152	9092
10152	51529
10152	10092
10152	26271
10152	6464
10152	23118
10152	3303
488	3856
488	10787
488	801
488	10670
488	1387
488	3066
488	8367
488	8364
488	545
488	8208
488	94
488	7403
488	4092
488	5430
488	472
488	867
55845	10423
55845	3936
55845	58508
55845	10419
55845	55054
55845	26271
55845	246184
55845	9611
55845	9314
55845	10963
55845	5469
55845	3054
55845	9612
55845	6347
55845	8175
55845	10042
55845	5914
10423	3856
10423	3936
10423	51474
10423	10787
10423	6634
10423	7319
10423	50484
10423	84305
10423	10371
10423	8408
10423	5889
10423	8667
10423	5685
10423	6601
10423	8661
23191	51474
23191	57224
23191	6457
23191	25847
23191	8352
23191	201501
23191	1786
23191	1024
23191	6369
23191	1230
23191	56262
23191	596
23191	10131
23191	1457
23191	5286
23191	5431
23191	10765
23191	58499
667	92609
667	8354
667	4792
667	2963
667	9314
667	1232
667	1499
667	23710
667	776
667	10155
667	5430
667	81620
667	6879
667	1869
667	7321
667	53981
667	7335
3875	57224
3875	9219
3875	372
3875	6045
3875	6886
3875	1387
3875	1499
3875	3596
3875	805
3875	10036
3875	8881
3875	79443
3875	51592
3875	8361
3875	8969
3875	3481
3875	7203
3875	595
3875	9927
3875	6790
3875	5914
3880	3936
3880	8351
3880	8335
3880	8668
3880	8361
3880	8363
3880	2962
3880	5441
3880	9675
3880	7157
3880	5928
3880	8805
3880	2091
3880	7520
3880	5321
3880	5976
3880	7514
3856	3936
3856	51474
3856	5286
3856	8936
3856	8517
3856	5058
3856	29883
3856	5728
3856	129685
3856	5433
3856	5931
3856	8357
3856	1499
3856	6790
3856	26019
3936	92609
3936	4086
3936	3159
3936	8336
3936	2203
3936	573
3936	5928
3936	54464
3936	8106
3936	7469
3936	8554
51474	10787
51474	10898
51474	8366
51474	2961
51474	5571
51474	4288
51474	25939
51474	8355
51474	4085
51474	5965
51474	7157
51474	23468
51474	6872
51474	57507
399687	92609
399687	10163
399687	10810
399687	6632
399687	4998
399687	582
399687	51433
399687	9183
399687	8795
399687	332
399687	9070
399687	8360
399687	84333
399687	8367
399687	7158
399687	3705
399687	28989
399687	5894
10787	57224
10787	10189
10787	8363
10787	5335
10787	57117
10787	10073
10787	23118
10787	595
10787	85235
10787	2968
10787	8357
10787	6119
10787	93129
10787	5905
10787	2059
57224	8936
57224	1129
57224	23404
57224	8358
57224	9859
57224	58190
57224	2140
57224	89780
57224	8675
57224	2034
57224	55666
57224	10521
5286	8353
5286	2099
5286	51447
5286	6182
5286	4149
5286	9612
5286	7322
5286	9113
5286	10036
5286	1457
5286	3683
5286	120071
5286	4171
5286	6880
5286	8354
5879	11153
5879	27035
5879	79626
5879	4084
5879	56829
5879	171023
5879	408
5879	8352
5879	26013
5879	2874
5879	166379
5879	1398
5879	10238
5879	4609
5879	79084
5879	5159
5879	131118
5879	9960
5879	5701
5879	5095
5879	79728
92609	675
92609	83939
92609	10576
92609	10912
92609	8368
92609	5058
92609	8467
92609	6872
92609	55662
92609	836
92609	23016
92609	10025
92609	7850
8936	1994
8936	836
8936	57332
8936	10933
8936	585
8936	7175
8936	5985
8936	23468
8936	5440
8936	2033
8936	2146
8936	90459
8936	8874
8936	23363
8936	892
8936	84991
8936	57721
10163	80349
10163	5111
10163	5936
10163	5905
10163	51399
10163	1435
10163	9672
10163	6667
10163	4689
10163	10464
10163	6714
10163	55275
10163	23586
10163	8678
10163	29945
10163	375
10163	8570
10163	5440
10810	8491
10810	3921
10810	4773
10810	83860
10810	9851
10810	7003
10810	6934
10810	9079
10810	2960
10810	5894
10810	8366
10810	55212
10810	4851
10810	5595
10810	8454
10810	738
10810	3685
25	57161
25	9709
25	3065
25	10095
25	57580
25	5691
472	6240
472	5430
472	582
472	7161
472	6839
472	3303
472	3416
472	23586
472	7048
472	1786
472	367
857	284119
857	4846
857	5921
857	10111
857	4137
857	10980
857	8408
857	554313
857	7157
857	5797
857	334
857	3399
857	9966
857	8189
857	7469
857	64320
857	9662
857	596
857	940
857	54880
857	5438
857	92815
1399	4683
1399	8364
1398	79834
1398	5478
1398	5829
1398	6872
1398	1147
1398	8361
1398	2261
1793	6182
1793	55275
1793	5929
1793	2965
2889	6874
2889	23648
2889	4436
2889	4282
6776	5159
27	54941
27	3018
27	3269
9610	8360
9610	79626
9610	23466
9322	9282
672	79184
672	83990
672	5888
672	5932
672	7157
672	6929
672	10919
672	4793
672	5441
672	27161
672	8360
672	1021
672	2335
672	22995
672	5439
672	26013
672	1665
672	8626
672	5048
672	404672
672	5108
672	6015
672	4055
672	8353
672	142
672	6361
672	22948
672	578
672	2261
672	8365
84142	5432
84142	1147
84142	1207
79184	5693
79184	996
51720	23118
51720	375
51720	7132
51720	5928
51720	51421
51720	3269
51720	9572
28976	10419
28976	6710
28976	2958
55210	498
55210	3329
55210	5591
55210	84759
498	7027
498	5469
498	1271
3329	91
3329	9092
3329	7336
3329	9554
3329	9139
3329	2475
292	7157
292	8347
292	7536
292	8726
25913	4869
25913	4101
25913	4794
25913	4008
25913	3605
25913	3083
25913	4738
25913	25804
25913	8924
65057	27000
65057	6908
65057	23397
65057	3276
65057	4193
65057	1107
65057	55284
65057	4137
7013	54386
7013	7014
7013	3014
7013	7112
7013	3559
54386	5921
54386	4998
54386	10980
54386	23060
54386	4686
54386	837
54386	1062
54386	6880
54386	10492
54386	284403
7014	4683
7014	22878
7014	23710
7014	51433
7014	57405
7014	659
7014	2488
7014	5159
7014	6908
7014	6634
7015	1200
7015	1956
7015	9341
7015	53981
7015	7159
7015	5154
7015	54487
7015	11122
7015	79443
26277	55174
26277	404672
26277	63978
26277	7189
26277	3015
26277	9757
26277	4794
43	9282
10921	10284
10921	57504
10921	22995
22985	152485
10284	1026
10284	7520
2532	8970
2532	8570
2919	7531
2919	4791
2919	28956
3576	3579
3576	84733
3576	205564
51554	6370
51554	581
51554	3320
51554	10733
51554	8344
51554	2965
51554	1026
51554	6182
6357	729230
6357	1234
6357	79829
6357	8359
6357	25842
6363	1018
6366	3579
6366	5432
6370	3169
6347	5439
6347	782
6347	5108
6354	22873
6354	1856
6354	8518
6354	3020
6354	723790
6355	6907
6355	9125
6355	5929
6355	5439
10563	1452
10005	7874
10005	81608
10005	892
10005	8467
57657	5966
57657	5108
57657	85236
57657	8329
6222	7965
6222	81631
6222	10521
6222	84108
7874	4173
7874	2960
7874	5734
7874	3588
7874	1876
7874	57507
7874	8339
7874	51386
7874	8354
7874	152485
7874	9219
8239	4170
8239	3801
8239	8365
8239	4175
8239	8452
8239	5315
8239	5564
8239	8344
8239	1387
8239	5978
8239	5591
23410	84532
23410	54165
2638	79871
58	9557
58	5241
58	7178
58	23057
58	367
58	81550
2934	8976
2934	8360
2934	4609
9026	2966
3092	10042
9788	5789
9788	148738
5216	3015
5216	6883
5216	23095
5216	7220
83660	3479
60	9070
60	23136
60	5000
60	8365
60	10615
60	9927
60	55629
60	10785
60	8518
60	10597
60	387
60	8450
60	23404
60	27304
60	23595
60	5663
60	4343
60	23016
60	90411
60	3556
88	6950
88	8361
88	26094
88	5888
9070	84661
9070	81608
9070	10042
9070	9219
9070	5931
9070	23112
9070	84074
9070	5978
9070	10138
9070	2177
9070	5438
9070	473
9070	8517
9070	2975
9070	10892
9070	6908
9070	56254
9070	9675
9070	404672
9070	51493
9070	10464
9070	27241
9070	8841
9070	3304
9070	8861
9070	6628
9070	10432
9070	3497
9070	839
9070	83452
9070	79444
9070	23468
9070	171023
9070	51592
9070	904
9070	6456
9070	5329
9070	10270
9070	23013
9070	3054
9070	55355
9070	1649
9070	8417
9070	9862
9070	5888
9070	331
84661	2186
84661	8570
84661	4297
84661	23054
84661	8662
84661	5438
84661	7531
84661	5684
84661	10001
84661	8669
84661	5432
84661	894
84661	6478
84661	6045
84661	5430
84661	6908
84661	5932
84661	23492
84661	255738
84661	51542
84661	25898
84661	23429
84661	7528
84661	150
84661	10038
84661	4149
84661	54737
2010	84823
2010	7323
2010	23363
2010	23210
2010	2752
2037	863
2037	123169
2037	5432
23136	7161
23136	10025
2035	6708
2035	5906
2035	3020
7403	23054
7403	22976
7403	23476
7403	56288
7403	23397
7403	84108
7403	10042
7403	5430
7403	9927
7403	2266
7403	4780
7403	3725
7403	30827
7403	10524
7403	836
7403	142
7403	5818
9757	124944
9757	10042
9757	5929
9757	51138
9757	57507
9757	868
9757	10733
9757	6045
9757	4734
9757	8370
9757	26007
9757	4738
9757	9314
9757	873
9757	5241
9757	5184
9757	171023
9757	2237
9757	23186
9757	5925
9757	3021
9757	8737
9757	996
9757	3276
9757	8851
9757	80854
9757	8355
9757	2246
58508	1478
58508	3021
58508	9612
58508	4149
58508	7005
58508	6500
58508	7150
58508	1027
58508	8357
58508	1147
58508	3065
58508	3398
58508	5430
58508	8370
58508	333
58508	10025
58508	4678
58508	11338
58508	6605
58508	3998
23054	7158
23054	7404
23054	58485
23054	151648
23054	8452
23054	23513
23054	79441
23054	57461
23054	9278
23054	995
4846	57082
4846	23095
4846	9337
4846	3065
4846	84108
4846	7157
4846	4686
22976	9219
22976	7295
22976	93323
22976	54463
22976	5591
22976	8358
22976	7525
22976	10320
22976	2066
22976	6386
22976	3065
