Node_A	Node_B
5705	6152
5705	55197
5705	2280
5705	5861
5705	83743
5705	3054
5705	10813
5705	7322
5705	8801
5705	6168
5705	3921
5705	6132
5705	256536
5705	6723
5707	5706
5707	5690
5707	5694
5707	5693
5707	5696
5707	23392
5707	7572
5707	8604
5707	8886
5707	9533
5707	6878
5707	6230
5707	10632
5707	1978
5707	10130
5707	10607
5707	6143
5707	1047
5707	51506
5707	116143
5707	6137
5707	55661
5707	8879
5707	10204
5707	6181
5707	10856
5707	6224
5707	65005
5707	4691
5707	132789
5707	2820
5707	57461
5707	9416
5707	3028
5707	57508
5707	123169
5707	3313
5707	10131
5707	56915
5707	221092
5707	10713
5707	10652
5707	7165
9861	5701
9861	5700
9861	5711
9861	5688
9861	6203
9861	6122
9861	23404
9861	6827
9861	7251
9861	6777
9861	26986
9861	54552
9861	6907
9861	5091
9861	2585
9861	9978
9861	521
9861	125950
9861	10598
9861	23788
9861	7818
9861	29780
9861	9296
9861	6191
9861	3843
9861	84901
9861	6902
9861	9045
9861	6223
9861	3189
9861	29979
9861	905
9861	5781
9861	5859
9861	6144
9861	26576
9861	51121
9861	3308
9861	6222
9861	2098
5708	5716
5708	5701
5708	5704
5708	5713
5708	5711
5708	5719
5708	7341
5708	23517
5708	3965
5708	6189
5708	6135
5708	9133
5708	6194
5708	55193
5708	2027
5708	10946
5708	5184
5708	27297
5708	10399
5708	54606
5708	51719
5708	26155
5708	23406
5708	514
5708	54512
5708	226
5708	22872
5708	6230
5708	10066
5708	10969
5708	7879
5708	81
5708	83940
5708	6877
5708	5516
5708	27349
5708	1503
5708	6232
5708	2762
5708	9092
5708	1465
5708	375
5708	1665
5708	4676
5708	80724
5708	6160
5709	5710
5709	10213
5709	5692
5709	5687
5709	30968
5709	3945
5709	4853
5709	4173
5709	7514
5709	3958
5709	10594
5709	4736
5709	6184
5709	10969
5709	1781
5709	29766
5709	24144
5709	5271
5709	26168
5709	1994
5709	7072
5709	10383
5709	134430
5709	10016
5709	10409
5709	5184
5709	54623
5709	10521
5709	10768
5709	55703
5709	1454
5709	6181
5709	9933
5709	26528
5709	200081
5709	5717
5709	6472
5709	6155
5709	5903
5709	10399
5709	55856
5709	9349
5709	6827
5709	1062
5709	5062
5709	9533
5709	6157
5709	2618
5709	3419
5709	23450
29079	10075
29079	6881
29079	6647
29079	7347
29079	8894
29079	10055
29079	6202
29079	23524
29079	8801
29079	6232
29079	1974
29079	6231
29079	978
29079	55588
29079	4234
29079	5464
29079	7153
29079	6230
29079	117246
55588	23451
55588	7417
55588	79039
55588	10535
55588	6625
55588	51493
55588	3313
55588	22824
55588	6205
55588	477
55588	7086
55588	80232
55588	1892
29894	1478
29894	5905
29894	84154
29894	6124
29894	10452
29894	55739
29894	10963
29894	11316
29894	4686
29894	1965
55339	8189
55339	10694
55339	6228
55339	79716
55339	4705
55339	10959
55339	3315
55339	8775
54815	8932
54815	8607
54815	126003
54815	6130
54815	151903
54815	4141
54815	55737
54815	6813
57459	27095
57459	51119
57459	6222
57459	535
57459	6187
57459	10910
22948	6950
22948	10693
22948	7203
22948	8880
22948	5701
22948	5861
22948	8879
22948	4719
22948	2280
22948	6122
22948	23277
22948	441282
6950	10693
6950	7203
6950	23352
6950	2879
6950	23392
6950	22938
6950	9416
6950	51069
6950	47
6950	9524
23595	6228
4999	6745
4999	80895
4999	23111
4999	1327
4999	10728
4999	5471
7529	9748
7529	60678
7529	9733
7529	117246
7529	1854
7529	3337
7529	10093
7529	55210
7529	10525
7532	90411
7532	4673
7532	11065
7532	23310
7532	81876
7532	6141
7532	5928
7532	3839
10450	57461
10450	6134
10450	10606
10450	6191
57461	80349
57461	25804
57461	9414
57461	23603
57461	6647
57461	55324
57461	56681
57461	10573
57461	65008
57461	57805
57461	5684
57461	112714
57461	10521
57461	54512
57461	7167
57461	10492
57461	6451
1615	5777
1615	375
1615	28985
1615	11091
1615	1152
1615	7430
1615	201595
1615	10285
1615	119504
1615	56915
1615	10528
1615	26986
1615	5875
1615	6187
1615	55156
1615	5704
1615	5236
1615	55388
1615	5436
1615	10808
1615	4174
5859	51605
5859	5901
5859	10421
5859	6125
5859	54859
5859	821
5859	3958
5859	6201
5859	9219
5859	53981
5859	522
5859	5236
5859	5441
5859	3312
5859	6647
5859	7284
7251	55048
7251	2098
7251	6129
7251	3313
7251	29934
7251	55929
7251	23451
7251	373156
7251	8761
7251	8801
7251	6210
7251	3735
7251	23020
7251	8697
7251	7511
7251	6232
7251	5315
7251	54205
7251	5223
7251	1915
7251	6144
93343	95681
93343	23028
93343	10452
93343	79657
93343	7203
93343	51727
93343	3035
5690	5694
5690	5702
5690	5706
5690	5717
5690	11047
5690	5230
5690	26088
5690	6210
5690	6418
5690	4704
5690	231
5690	5469
5690	10713
5690	25879
5690	202559
5690	2108
5690	23020
5690	389
5690	55660
5690	6185
5690	6175
5690	64968
5690	6827
5690	10131
5690	372
5690	6193
5690	5701
5690	5096
5690	2960
5690	117246
5690	6132
5690	2109
5690	7415
5690	7385
5690	2739
5692	5689
5692	5684
5692	5713
5692	11338
5692	5824
5692	10054
5692	159
5692	10768
5692	4715
5692	57019
5692	9588
5692	2531
5692	7163
5692	8407
5692	6125
5692	26528
5692	1454
5692	8939
5692	90411
5692	1329
5692	1915
5692	6202
5692	5110
5692	6636
5692	4141
5692	5230
5692	5706
5692	112724
5692	3187
5692	6142
5692	6652
5692	4905
5692	7086
5692	5699
5692	23451
5692	10007
5692	2521
5692	3181
5692	3939
5692	6155
5692	9948
5692	2023
54994	5718
54994	230
57610	79829
57610	6175
1478	23607
1478	11224
1478	4000
1478	6499
1478	10598
1478	339487
1478	7319
1478	3301
1478	3837
1478	7336
1478	5710
1478	10397
1478	11336
1478	5094
1478	6210
1478	55027
1478	7014
1478	51602
23283	6217
23283	5688
23283	7086
23283	5439
23283	26121
23020	10594
23020	10421
23020	6632
23020	4720
23020	229
23020	2067
23020	57132
23020	4723
23020	3303
23020	7915
23020	51340
23020	11340
23020	6134
23020	100526842
23020	9382
23020	163
23020	3093
23020	6141
23020	5438
23020	6189
23020	5236
23020	6167
23020	3843
23020	8544
23020	1108
23020	25885
9416	9092
9416	9343
9416	9128
9416	79837
9416	56949
9416	29945
9416	10813
9416	6207
9416	79016
9416	3309
9416	1629
9416	4282
9416	10528
9416	10286
9416	6232
9416	55862
112950	9282
112950	9862
112950	9968
112950	2547
112950	25873
112950	80324
112950	6189
112950	10135
112950	9352
112950	55818
112950	7168
112950	25
112950	6152
112950	51606
112950	6228
112950	8997
112950	55131
112950	1213
112950	6147
9440	9282
9440	9862
9440	128989
9440	1396
9440	6189
9440	8540
9440	1491
9440	6176
9440	5160
9440	9477
9440	6647
9440	9442
9440	8607
9440	55131
9440	2597
9440	6207
9440	581
9440	1786
9477	9862
9477	2597
9477	821
9477	374454
9477	10987
9477	6189
9477	6191
9477	5887
9477	92483
9477	81542
9477	5862
9477	3146
9477	3337
9477	87178
9477	8894
58493	10015
58493	3313
65123	79035
65123	7135
65123	23589
51616	4175
51616	3852
51616	9419
6874	6878
6874	3613
6874	101
6874	6143
6874	11284
6874	57175
6874	9282
6874	5903
6874	6141
6874	149371
6874	26578
6874	51068
6874	9349
6874	5725
6874	28952
10036	5860
10036	10051
10036	4809
8208	5111
8208	11224
51010	54512
51010	23404
51010	2091
51010	513
51010	1373
51010	27000
51010	58527
51010	8452
51010	6146
51010	144402
54512	10286
54512	34
54512	128
54512	27089
54512	6209
54512	6602
54512	9551
54512	391356
54512	54881
54512	10693
54512	5908
54512	5224
54512	7184
54512	53343
54512	5631
54512	11340
25942	79595
25942	1457
25942	8544
25942	51719
25942	3066
25942	9748
25942	4704
25942	6122
25942	10844
25942	22913
25942	9785
25942	8301
25942	7184
25942	55720
25942	25824
79595	1854
7082	8563
7082	5300
7082	3998
7082	871
7082	2805
9414	55746
9414	6141
9414	865
9414	996
9414	84135
53981	7385
53981	26986
53981	3939
53981	64318
53981	25885
53981	51397
53981	11212
53981	51073
53981	54919
53981	8454
53981	10923
53981	84365
53981	3945
5704	5710
5704	5706
5704	5685
5704	5684
5704	10598
5704	10427
5704	10492
5704	6147
5704	3925
5704	6184
5704	6612
5704	5869
5704	6138
5704	11047
5704	26155
5704	2879
5704	159
5704	116931
5704	6389
5704	51160
5704	54732
5704	5496
5704	80724
5704	64431
5704	4695
5704	55140
5704	81876
5704	311
5704	9775
5704	51144
5704	9973
5704	10611
5704	6604
5704	10285
5704	9112
5704	10274
5704	5034
5704	6155
5704	327
5704	25
5704	4942
5704	7511
5704	7311
5704	2237
5717	5700
5717	338321
5717	23787
5717	4809
5717	10640
5717	4125
5717	5861
5717	3939
5717	4714
5717	6194
5717	1073
5717	6155
5717	8454
5717	7086
5717	9092
5717	821
5717	523
5717	10525
5717	6156
5717	6133
5717	10204
5717	7531
5717	29934
5717	51728
5717	1978
5717	51649
5717	226
5717	5432
5717	387
5717	81608
5717	342538
5717	8539
5717	6157
5717	51068
5717	7388
5717	6123
5717	11338
5717	5693
5717	6727
5717	1264
5717	5682
5717	220988
5718	5693
5718	9097
5718	3646
5718	50813
5718	57590
5718	390637
5718	117246
5718	29979
5718	1738
5718	6130
5718	6188
5718	5862
5718	3613
5718	5034
5718	7879
5718	25957
5718	5701
5718	6134
5718	91782
5718	54758
5718	29127
5718	3925
5718	51493
5718	10939
5718	6697
5718	51631
5718	10016
5718	7167
5718	10236
5718	5239
5718	8544
5718	1047
5718	7086
5718	9453
5718	6204
5718	3945
5718	2967
5718	6917
5718	55697
5718	5393
5718	10480
5718	9377
5718	6152
5718	8407
5718	84313
5718	2316
5718	51506
5718	6434
5718	2286
2067	51603
2067	57510
2067	93974
2067	3066
2072	5058
2072	7184
10025	5469
10025	18
10025	51218
10025	6231
10025	8655
10025	51552
10025	10291
10025	79228
10025	7169
10025	515
10025	6873
10025	3925
10025	7511
10025	6741
10025	9410
10025	10226
10025	7332
10025	89953
10200	23016
10200	8407
10200	5682
10200	2539
10200	5685
10200	1917
10200	5982
10200	57122
10200	2026
10200	7417
51013	311
51013	3419
51013	8544
51013	6194
51013	5315
51013	2597
51013	55847
51013	3295
51013	84365
51386	6188
51386	1892
51386	6223
51386	6156
51386	8882
51386	6232
51386	4637
51386	7453
51386	5928
51386	5684
51386	7372
51386	151011
51386	7408
51386	93100
8663	8668
8663	1892
8663	10914
8663	5887
8663	25873
8663	23404
8663	9322
8663	117246
8663	55226
8663	5685
8663	5877
8663	11047
8663	26046
9442	6224
9442	1477
9442	338321
9442	6223
9442	836
9442	10946
9442	119391
9442	4351
9442	28973
9442	5431
9442	9919
9442	988
9442	51081
9442	5036
9442	2956
9442	3033
9442	1072
9442	84267
9969	5469
9969	9968
9969	6188
9969	55269
9969	55173
9969	729540
9969	6156
9969	51569
9969	7111
9969	29074
9969	2171
9969	2805
9969	5711
9969	5694
9969	6184
11340	9656
11340	54107
11340	6184
56915	23404
56915	5394
56915	5683
56915	5684
56915	7706
56915	79837
56915	9097
56915	26986
56915	79631
56915	539
56915	3613
56915	5437
56915	22989
56915	51699
56915	1778
27297	10623
27297	55847
27297	2664
27297	27089
27297	7416
27297	6157
27297	6603
27297	7072
27297	3958
27297	51155
27297	3956
55703	8467
55703	8270
55703	10016
55703	54093
55703	2739
55703	6124
55703	10969
55703	4715
55703	5641
55703	6431
55703	1429
55703	4282
55703	440
55703	1371
55703	7419
55703	7915
55703	51592
55703	6231
55703	64841
55703	22916
55703	8407
55703	6137
55703	6135
10801	6143
10801	60528
10801	7298
4735	142940
4735	55756
4735	2959
4735	84656
4735	11332
4735	60528
4735	5504
4735	6390
4735	6132
4735	9217
4735	3185
4735	11137
4735	151903
54973	92105
54973	9330
54973	5042
55756	5518
55756	6464
830	6187
830	6142
830	902
830	25764
830	654364
830	5860
830	51540
830	10159
830	140739
832	8775
832	5479
832	79718
832	27233
832	5696
832	230
832	6157
832	1108
832	7879
832	9933
832	6208
832	6633
832	64841
832	6647
832	53938
832	10204
832	51631
832	2197
832	2023
832	2224
832	23217
832	23029
832	55324
4141	55920
4141	57019
4141	378
4141	7086
4141	6206
4141	10492
4141	11047
4141	55114
4141	5160
4141	83939
4141	6418
4141	6993
4141	10614
4141	4839
4141	23603
4141	23171
4141	7273
4141	26986
4141	8407
4141	1737
4141	11338
4141	6207
4141	5211
4141	11128
4141	1487
4141	6217
7965	9521
7965	55275
7965	23030
7965	6230
7965	9092
7965	220988
7965	6767
7965	71
7965	10762
7965	6647
7965	54606
7965	3419
7965	8665
7965	10097
7965	5694
7965	55759
7965	2821
1315	55705
1315	3839
1315	26953
1315	5683
1315	8533
1315	11128
1315	26155
1315	64837
1315	3419
1315	6146
1315	23397
1315	23173
1315	2673
1315	9114
1315	6204
1315	2794
1315	5700
1315	4736
9276	81034
9276	4507
9276	3329
9276	55082
9276	9382
9276	54908
9276	10452
9276	6142
1107	1434
1107	9114
1107	6748
1107	5683
1107	128989
1107	6599
1107	1211
1107	6120
1107	8939
1107	5300
9112	10015
9112	163
9112	5564
9112	22827
9112	6232
9112	5878
9112	54919
9112	51691
9112	4351
9112	132789
9112	4809
9112	27339
9112	2280
5469	9968
5469	3799
5469	6189
5469	10137
5469	5394
5469	6181
5469	6209
5469	28970
5469	7419
5469	5437
5469	5230
5469	2027
5469	6208
8665	27335
8665	8667
8665	9114
8665	51602
8665	6205
8665	7153
8665	5962
8665	1892
8665	3329
8665	6143
8665	6203
54797	9282
54797	9968
54797	7001
54797	7417
54797	3178
54797	51399
54797	6152
54797	7536
54797	6217
54797	6224
54797	2017
54797	29114
54797	908
54797	6635
54797	6207
54797	8942
54797	92906
10213	5716
10213	5693
10213	5684
10213	338321
10213	3312
10213	8531
10213	55844
10213	5204
10213	3840
10213	39
10213	261726
10213	7277
10213	10595
10213	51434
10213	10813
10213	55661
10213	29925
10213	10959
10213	51031
10213	6201
10213	90411
10213	2618
10213	51499
10213	7386
10213	6191
10213	27089
10213	6156
10213	1022
10213	10694
10213	6147
10213	1738
10213	4928
10213	10724
10213	392
10213	3315
10213	54469
10213	3998
10213	2173
10213	5257
5701	5682
5701	790
5701	10576
5701	51366
5701	821
5701	55466
5701	9221
5701	4478
5701	6129
5701	6204
5701	158
5701	3376
5701	9968
5701	23788
5701	23404
5701	1660
5701	9601
5701	8452
5701	25843
5701	80789
5701	2171
5701	7417
5701	9533
5701	56648
5701	3094
5701	3704
5701	1738
5701	10492
5701	11331
5701	5232
5701	80155
5701	7879
5701	6224
5701	6421
5701	6210
5701	57019
5701	65083
5701	6124
5701	79577
5701	1605
5701	3301
5701	1915
5701	6135
5701	25962
5701	6132
5701	2266
5701	54606
5701	5160
5701	4643
5701	5162
5701	64983
5701	5713
5701	4723
5701	396
5701	10291
5701	2339
5701	6181
5701	30968
5684	5695
5684	5689
5684	5682
5684	54859
5684	7415
5684	51377
5684	3336
5684	51116
5684	6170
5684	1938
5684	6135
5684	81608
5684	6625
5684	156
5684	6210
5684	11224
5684	3945
5684	6189
5684	2098
5684	84365
5684	10657
5684	51747
5684	7417
5684	4736
5684	10146
5684	445
5684	6124
5684	28970
5684	10921
5684	6208
5684	51121
5684	3309
5684	5576
5684	204
5684	8407
5684	10521
5684	5211
5684	6165
5684	8175
5684	27339
5684	5062
5695	51371
5695	5706
5695	10075
5695	25932
5695	87
5695	9879
5695	6189
5695	6194
5695	8971
5695	9114
5695	55236
5695	539
5695	8480
5695	2821
5695	6130
5695	84062
5695	25873
5695	55856
5695	71
5695	10753
5695	51082
5695	5393
5695	1915
5695	4736
5695	56902
5695	1639
5695	5584
5695	29074
5695	7417
5695	4817
5695	55705
5695	6876
5695	9343
5695	2805
5695	1646
5695	3939
5694	5696
5694	5688
5694	5706
5694	5710
5694	11047
5694	54859
5694	100526842
5694	10163
5694	7311
5694	847
5694	5518
5694	6136
5694	26986
5694	83548
5694	226
5694	7184
5694	7296
5694	1503
5694	22820
5694	56993
5694	55720
5694	5962
5694	6181
5694	10576
5694	5393
5694	3028
5694	55510
5694	2286
5694	9648
5694	84364
5694	51493
5694	3921
5694	34
5694	80218
5694	10480
5694	11171
5694	6209
5694	51073
5694	22824
5694	6175
5694	54936
5694	3849
5694	5878
5694	6205
5694	6603
5682	51377
5682	10421
5682	6187
5682	10963
5682	9295
5682	6202
5682	6223
5682	3146
5682	374659
5682	11052
5682	55749
5682	7407
5682	7165
5682	27340
5682	54475
5682	790
5682	121642
5682	4853
5682	2173
5682	56243
5682	5706
5682	7353
5682	23039
5682	58478
5682	5683
5682	10531
5682	10946
5682	6181
5682	51068
5682	6165
5682	23277
5682	6747
5682	4736
5682	6632
5682	54859
5682	23392
5682	6155
5682	1213
5682	26135
5682	9114
5682	26292
5682	3692
5682	26275
5682	57696
5682	6191
5682	1072
5682	4839
5682	8801
5682	7534
5682	7257
5682	4646
5682	60491
5687	5700
5687	5713
5687	5710
5687	829
5687	5393
5687	23066
5687	1284
5687	7818
5687	51377
5687	6135
5687	11128
5687	5093
5687	23787
5687	23481
5687	56954
5687	6230
5687	27243
5687	80777
5687	6156
5687	8943
5687	23788
5687	7086
5687	6228
5687	7001
5687	6136
5687	6046
5687	2023
5687	6129
5687	5605
5687	6642
5687	6426
5687	6165
5687	3308
5687	5034
5687	6169
5687	7381
5687	57560
5687	728642
5687	5515
5687	6210
5687	79621
5687	9255
5687	55718
5687	10056
5687	2271
5687	478
5687	1977
5977	8289
5977	57492
5977	6144
5977	2992
5977	10963
5977	2108
5977	4282
5977	7533
5977	23029
5977	128866
5977	10939
5977	55037
5977	6627
5977	2800
6598	605
6598	6605
6598	81876
6598	163
6598	11224
6598	4695
6598	6626
6598	6175
6598	10539
6598	51611
6598	54517
6598	6390
6598	6155
6598	5203
6598	25873
6598	6643
6598	2108
6598	57410
6598	445
6598	3028
6598	10606
10594	5356
10594	10291
10594	10514
10594	3704
10594	7386
10594	5756
10594	7280
10594	6643
10594	6391
10594	57634
10594	9382
10594	54499
10594	8761
10594	2805
10594	6143
10594	5962
10594	2597
10594	7453
10594	6155
10594	3795
10594	1593
10594	6165
10594	6191
10594	5537
10594	6210
10594	22820
10594	7415
10594	3336
10594	2923
10594	6187
10594	226
10594	9967
10594	1072
10594	2937
10594	56993
10594	6142
10594	10427
10594	6204
10594	6147
10594	2193
10594	71
10594	988
10594	1967
10594	27238
10594	6602
26121	24148
26121	9129
26121	10946
26121	6627
26121	23450
26121	79624
26121	3315
26121	6129
26121	9448
26121	5515
26121	4478
26121	6144
26121	10632
26121	3054
26121	10527
26121	81929
26121	5862
5917	2058
5917	3838
5917	84154
5917	6130
5917	7264
5917	9837
5917	3945
5917	9652
5917	26046
5917	8939
5917	5232
9255	64083
9255	5510
9255	5300
9255	6217
9255	908
9255	22894
9255	25873
9255	5037
9255	10939
9255	5861
9255	23225
9255	989
9255	6168
9255	5869
9255	27430
9255	6135
9255	6745
9255	230
9255	10528
9255	51068
9255	112970
25896	26173
25896	10101
25896	9026
25896	8243
25896	6138
25896	22820
55726	81556
55726	79034
55726	3615
55726	4361
55726	11128
55726	6137
55726	3842
55726	51652
55726	8189
6595	6599
6595	605
6595	86
6595	6118
6595	2027
6595	6626
6595	9274
6595	51072
6595	6231
6595	64965
6595	8685
6595	1655
6595	5480
6595	1073
6595	6210
6595	231
6595	137902
6595	5689
6595	5584
6595	5683
6595	51181
6595	7525
6595	6158
6601	11052
6601	10291
6601	92105
6601	25996
6601	4089
6601	1660
6601	6158
6601	7205
6601	7175
6601	8886
6601	6223
6601	65005
6601	10953
6601	86
6601	60678
6601	5885
6601	7090
6601	1072
6601	6202
6601	22920
6601	506
6601	10994
6601	11128
6601	3939
6601	7430
6601	55466
6601	3301
6601	23212
6601	9022
6601	84993
6601	10963
6601	10540
56949	5356
56949	27339
56949	10946
56949	23392
56949	6141
56949	3191
56949	5494
56949	7171
56949	10409
56949	81876
56949	3066
56949	55746
56949	9782
56949	6209
56949	8518
56949	1738
9716	51340
9716	9989
9716	8175
9716	10963
9716	23244
9716	5496
79228	80145
79228	9984
79228	6184
79228	9968
79228	1655
79228	5356
84321	80145
84321	1072
84321	9524
84321	7385
84321	3146
84321	3187
5432	5433
5432	5436
5432	5214
5432	51253
5432	54516
5432	10498
5432	3336
5432	55818
5432	5693
5432	3187
5432	6146
5432	26986
5432	11224
5432	51428
5438	5435
5438	523
5438	3839
5438	25824
5438	55020
5438	163
5438	6209
5438	5464
5438	375
5438	84172
989	5906
989	28998
989	5358
989	6389
989	7296
989	6136
989	57019
989	1159
989	51070
989	3939
2967	2965
2967	6223
2967	3927
2967	7264
2968	80324
2968	5093
2968	23524
2968	3945
2968	6625
10393	10096
10393	6181
10393	3840
10393	4190
10393	6748
10393	1892
10393	55193
10393	10713
10393	5093
10393	7158
10393	117246
51434	996
51434	4691
51434	2618
51434	23186
51434	5236
51434	1983
51434	51253
51434	55003
51434	57470
51434	191
10885	5822
10885	134430
10885	84365
10885	3336
10885	6647
10885	6143
10885	79590
10885	1665
10885	8566
5822	6389
5822	4715
5822	6125
5822	9793
5822	1977
5822	4363
5822	7167
23310	6709
23310	79837
23310	5520
23310	5926
23310	23142
23310	130589
23310	55131
23310	6184
23310	9933
23310	4839
23310	9026
23310	57819
23310	10607
23310	6232
54892	6193
54892	6176
54892	2026
54892	3843
54892	8531
5433	6627
5433	23640
5433	26286
5433	51605
5433	2521
5433	23168
5433	3312
5433	5706
5433	8894
5433	1781
5433	6210
5433	6747
5433	5869
5433	1398
5436	5441
5436	6122
5436	1759
5436	26528
5436	3945
5436	4048
26173	11051
26173	6209
26173	8520
26173	3396
57508	1073
57508	1936
57508	8761
57508	6231
57508	6294
57508	51253
57508	7334
55174	5093
5706	5710
5706	5887
5706	55920
5706	6164
5706	25873
5706	9349
5706	6222
5706	4733
5706	22803
5706	3939
5706	10621
5706	1108
5706	27429
5706	5335
5706	10449
5706	9219
5706	5905
5706	9129
5706	219988
5706	51143
5706	6136
5706	28969
5706	7203
5706	51631
5706	4723
5706	57062
5706	10291
5706	6184
5706	81889
5706	4809
5706	6157
5706	26155
5706	1977
5706	309
5706	978
5706	6747
5706	6167
5706	26528
5710	5887
5710	88455
5710	51377
5710	8566
5710	8078
5710	51699
5710	84061
5710	6175
5710	7014
5710	5160
5710	80308
5710	51068
5710	10946
5710	27335
5710	3615
5710	7407
5710	1660
5710	26275
5710	6129
5710	6120
5710	5903
5710	64976
5710	10915
5710	7329
5710	6741
5710	51534
5710	3836
5710	25932
5710	112858
5710	4967
5710	5037
5710	6767
5710	9948
5710	25873
5710	6888
5710	6206
5710	140801
5710	94056
5710	51371
5710	6168
5710	10728
5710	6142
5710	5202
5710	57175
5710	6156
5710	8683
5710	159
5710	29901
92105	80789
92105	1477
92105	9295
92105	23244
1022	4331
1022	9133
1022	56943
1022	9377
902	2193
902	10735
902	5202
5689	51371
5689	5713
5689	5719
5689	28970
5689	3312
5689	7204
5689	526
5689	5887
5689	8480
5689	6204
5689	498
5689	506
5689	2197
5689	22929
5689	3185
5689	741
5689	4513
5689	10632
5689	5245
5689	57019
5689	3925
5689	7417
5689	51071
5689	10946
5689	54205
5689	23347
5689	59342
5689	95
5689	9615
5689	5516
5689	5829
5689	988
5689	9181
23404	5901
23404	5683
23404	8226
23404	7353
23404	441282
23404	80895
23404	54939
23404	10856
23404	5245
23404	6160
51371	5685
51371	10920
51371	161
51371	58517
5685	5719
5685	11338
5685	4436
5685	7430
5685	1457
5685	10291
5685	6193
5685	22938
5685	2091
5685	221937
5685	10921
5685	79954
5685	10452
5685	8473
5685	10273
5685	10093
5685	6136
5685	4173
5685	7334
5685	10728
5685	8724
5685	3948
5685	5239
5685	4736
5685	7372
5685	34
5685	6130
5685	6133
5685	7879
5685	3998
5685	6760
5685	790
5685	23085
5685	2194
5685	8668
5685	6625
5685	3735
5685	6155
5685	7086
5685	2961
5685	6138
5685	10576
5685	10969
5685	10898
5685	51031
5685	140801
5685	3840
5983	23016
5983	9045
5983	1981
5983	5520
5983	29958
5984	55705
5984	5611
5984	515
5984	7170
5984	4522
5700	10540
5700	5698
5700	55968
5700	6228
5700	6168
5700	6164
5700	1622
5700	10584
5700	515
5700	6565
5700	2582
5700	9045
5700	587
5700	3054
5700	5110
5700	6731
5700	5713
5700	5521
5700	1213
5700	6155
5700	79026
5700	29114
5700	59286
5700	6146
5700	80777
5700	119504
5700	29968
5700	91373
5700	160287
5700	54853
5700	55720
5700	476
5700	6143
5700	1854
5700	11235
5700	6208
5700	255101
5700	481
5700	6133
5700	83660
5700	6647
5700	16
5700	6232
5700	6202
55054	88745
9474	23223
27127	9126
27127	7332
27127	7153
27127	3421
