Node_A	Node_B
9861	1646
9861	86
9861	10939
9861	396
9861	5469
9861	51631
9861	5223
9861	10959
5708	5701
5708	5717
5708	5684
5708	5683
5708	5887
5708	51371
5708	5886
5708	65008
5708	10025
5708	1917
5708	2879
5708	6634
5708	811
5708	3315
5708	7347
5708	57492
5708	5861
5708	10768
5708	3028
5708	170622
5708	10954
5708	11112
5708	6652
5708	29127
5708	57459
5708	6647
5708	28991
5708	6129
5708	118460
5708	3336
5708	51637
5708	28987
5708	51069
5708	891
5708	6134
5708	51382
5708	8407
5708	23787
5708	3191
5708	4597
5708	8886
5708	6185
5708	6128
5708	908
5708	23560
5708	93100
5708	92856
5709	5702
5709	5719
5709	5694
5709	5683
5709	80155
5709	79612
5709	11047
5709	23787
5709	29766
5709	23198
5709	9862
5709	117246
5709	5315
5709	1073
5709	23392
5709	2923
5709	5214
5709	2058
5709	51164
5709	54663
5709	7268
5709	10015
5709	3421
5709	10735
5709	55201
5709	6232
5709	57129
5709	5981
5709	6203
5709	6294
5709	10199
5709	9343
5709	6230
5709	9730
5709	5578
5709	11311
5709	10979
5709	58517
5709	7416
5709	79892
5709	2177
5709	53615
5709	22796
5709	3921
5709	9319
5709	605
5709	3190
5709	6651
5709	6144
29079	6602
29079	5496
29079	6129
29079	10452
29079	23392
29079	3336
29079	4282
29079	6232
29079	6175
29079	5339
29079	9221
29079	54606
29079	1808
29079	3915
29079	158
29079	2618
29079	6876
29079	6603
29079	10096
29079	10298
55588	9349
55588	4173
55588	11273
55588	57020
55588	3313
55588	2194
55588	4809
55588	27339
55588	6203
55588	8407
55588	55276
55588	84661
55588	55844
55588	51586
55588	988
29894	5511
29894	57175
29894	51068
29894	7818
29894	11224
29894	83858
29894	5977
29894	5903
29894	10594
29894	1938
55339	6712
55339	3419
55339	23028
55339	50813
55339	5692
55339	6601
55339	6133
55339	230
54815	53615
54815	6124
54815	6222
54815	11235
54815	1992
54815	2968
54815	10963
54815	29883
57459	7386
57459	7353
57459	7284
57459	2091
57459	6125
57459	10199
22948	55157
22948	9114
22948	22
22948	9349
22948	51382
22948	201595
22948	5695
22948	10607
22948	23389
22948	6133
22948	2597
22948	23047
22948	3192
6950	10693
6950	28989
6950	55573
6950	29789
6950	5250
6950	23157
6950	9128
6950	11103
6950	10092
6950	7311
6950	64965
23595	476
4999	4719
4999	10327
4999	5868
4999	25932
4999	4809
7529	1915
7529	4363
7529	7417
7529	22
7529	6697
7529	112858
7529	6161
7529	1936
7529	1396
7532	5928
7532	6169
7532	6595
7532	978
7532	5862
7532	5725
7532	51397
10450	93973
10450	11052
10450	6118
10450	5684
10450	81876
57461	6627
57461	6168
57461	10954
57461	3796
57461	6632
57461	5862
57461	84993
57461	6146
57461	7385
57461	5585
57461	6156
57461	5717
57461	9652
57461	6132
57461	1915
57461	10093
57461	132789
57461	11316
57461	302
1615	2058
1615	139562
1615	5777
1615	397
1615	26275
1615	9380
1615	445
1615	81889
1615	51477
1615	6223
1615	134829
1615	26227
1615	6210
1615	7086
1615	11004
1615	36
1615	3614
1615	9948
1615	79228
1615	2820
1615	4720
5859	2058
5859	23481
5859	6137
5859	5711
5859	6206
5859	23524
5859	3925
5859	51100
5859	6132
5859	9439
5859	51068
5859	11235
5859	23788
5859	10093
5859	2762
5859	6169
5859	378
7251	7453
7251	10254
7251	6154
7251	10121
7251	8449
7251	6624
7251	81889
7251	6603
7251	3837
7251	51755
7251	26155
7251	989
7251	10078
7251	728340
7251	81608
7251	30000
7251	54517
7251	5711
7251	112950
7251	587
7251	103
7251	1376
7251	6602
93343	26986
93343	6888
93343	6301
93343	10933
93343	6156
93343	1537
93343	7169
5690	5718
5690	83872
5690	6129
5690	8570
5690	26121
5690	83860
5690	54516
5690	2173
5690	10360
5690	10785
5690	26135
5690	6876
5690	55623
5690	4513
5690	338321
5690	8936
5690	9128
5690	10540
5690	6201
5690	6231
5690	22
5690	8886
5690	3888
5690	1917
5690	29925
5690	23212
5690	7284
5690	5437
5690	1736
5690	6647
5690	10969
5690	55153
5690	3613
5690	3615
5690	1314
5692	5702
5692	5034
5692	65005
5692	51218
5692	10598
5692	9349
5692	6124
5692	10393
5692	6301
5692	22916
5692	6152
5692	144402
5692	100526842
5692	2091
5692	84061
5692	22824
5692	8659
5692	5239
5692	23589
5692	3313
5692	84916
5692	7317
5692	7284
5692	26589
5692	9933
5692	10726
5692	6449
5692	513
5692	3958
5692	8428
5692	6829
5692	8668
5692	23020
5692	6204
5692	23787
5692	9296
5692	23560
5692	1537
5692	22929
5692	26155
5692	8607
54994	10048
54994	7135
57610	80232
57610	5315
1478	53981
1478	55622
1478	3308
1478	57142
1478	6223
1478	10262
1478	5357
1478	10890
1478	23633
1478	6125
1478	3312
1478	6209
1478	5702
1478	4282
1478	6217
1478	308
1478	11316
1478	57175
1478	8243
23283	7514
23283	27000
23283	9349
23283	8226
23020	24148
23020	10421
23020	10946
23020	1665
23020	23524
23020	7023
23020	5202
23020	7385
23020	8683
23020	51081
23020	8724
23020	84246
23020	10594
23020	9948
23020	1174
23020	7430
23020	163
23020	55703
23020	51382
23020	57020
23020	10393
23020	10262
23020	1729
23020	6208
23020	10105
23020	113246
9416	6633
9416	10286
9416	6143
9416	3795
9416	6147
9416	8545
9416	4831
9416	80273
9416	6137
9416	23048
9416	2923
9416	6144
9416	7417
9416	822
9416	23640
9416	10291
9416	4361
9416	2810
112950	9442
112950	81876
112950	5110
112950	6129
112950	4831
112950	3312
112950	6168
112950	823
112950	5528
112950	3309
112950	8452
112950	54663
112950	23392
112950	79026
112950	5214
112950	7347
112950	6161
112950	4736
9440	6837
9440	5710
9440	51035
9440	442038
9440	25942
9440	9181
9440	1968
9440	54606
9440	978
9440	554235
9440	7163
9440	7706
9440	6129
9440	9218
9440	7386
9440	6154
9440	6209
9440	7169
9477	9282
9477	400569
9477	3958
9477	25873
9477	81890
9477	821
9477	10963
9477	22978
9477	95681
9477	25804
9477	64983
9477	7086
9477	29127
9477	79705
9477	6223
58493	79035
58493	471
65123	23603
65123	84305
65123	5110
51616	6874
51616	6136
51616	51366
6874	102157402
6874	6872
6874	996
6874	4722
6874	2091
6874	5694
6874	51649
6874	65109
6874	50
6874	1854
6874	5861
6874	29968
6874	71
6874	8607
10036	5710
10036	387
10036	475
8208	6124
51010	6141
51010	230
51010	3094
51010	1975
51010	1656
51010	2316
51010	23451
51010	23481
51010	6897
51010	6181
54512	10200
54512	6138
54512	6208
54512	6203
54512	38
54512	27037
54512	8662
54512	2193
54512	5862
54512	1653
54512	55717
54512	1104
54512	80273
54512	3178
54512	5213
54512	6128
54512	2271
54512	4839
54512	1173
25942	9218
25942	1459
25942	9104
25942	80349
25942	9868
25942	144363
25942	220988
25942	55759
25942	2664
25942	51631
25942	3735
25942	5901
25942	55661
25942	5977
79595	10428
7082	9414
7082	9380
7082	7511
7082	390637
7082	29901
9414	10607
9414	60488
9414	5683
9414	6141
9414	112936
53981	148362
53981	2923
53981	6133
53981	57456
53981	87178
53981	5584
53981	3308
53981	203068
53981	29978
53981	29927
53981	3799
53981	10576
53981	51144
5704	5719
5704	5701
5704	5685
5704	5696
5704	11047
5704	9361
5704	84993
5704	7841
5704	2171
5704	3181
5704	8881
5704	26986
5704	6745
5704	6421
5704	55705
5704	553115
5704	6144
5704	51808
5704	27127
5704	55037
5704	6222
5704	23184
5704	7965
5704	10540
5704	51260
5704	6160
5704	5878
5704	18
5704	6161
5704	121642
5704	26520
5704	28952
5704	79954
5704	5271
5704	6597
5704	50813
5704	6133
5704	9114
5704	6154
5704	65985
5704	22938
5704	9382
5704	8570
5717	5713
5717	5710
5717	5687
5717	8518
5717	3301
5717	10096
5717	55907
5717	6154
5717	478
5717	9475
5717	988
5717	7295
5717	7417
5717	55183
5717	64318
5717	6144
5717	829
5717	8886
5717	23521
5717	7086
5717	8454
5717	4141
5717	477
5717	54469
5717	84376
5717	1917
5717	5106
5717	4738
5717	25873
5717	23223
5717	29925
5717	481
5717	8725
5717	204
5717	3956
5717	6643
5717	832
5717	140801
5717	10767
5717	5719
5717	5685
5717	6181
5718	5700
5718	5693
5718	5684
5718	5481
5718	790
5718	6230
5718	10713
5718	27236
5718	6132
5718	1315
5718	7511
5718	55720
5718	4141
5718	9349
5718	57492
5718	6176
5718	353
5718	95
5718	3419
5718	222068
5718	23168
5718	4809
5718	6135
5718	51645
5718	10856
5718	10360
5718	6205
5718	117246
5718	10623
5718	5213
5718	8514
5718	25923
5718	53918
5718	10079
5718	51340
5718	29109
5718	1915
5718	164
5718	3945
5718	6801
5718	3030
5718	3191
5718	10933
5718	6157
5718	11171
5718	5689
5718	8226
2067	6748
2067	55703
2067	54606
2067	55856
2067	6421
2072	875
2072	7086
10025	9282
10025	8729
10025	9782
10025	6132
10025	513
10025	156
10025	7094
10025	4218
10025	9969
10025	23521
10025	3028
10025	6210
10025	10286
10025	6217
10025	6187
10025	8665
10025	5095
10200	1163
10200	6155
10200	5019
10200	55226
10200	3945
10200	2171
10200	8544
10200	6188
10200	3185
51013	51069
51013	396
51013	5700
51013	5236
51013	8932
51013	9377
51013	6124
51013	26528
51013	29927
51386	6209
51386	27339
51386	117246
51386	5305
51386	54187
51386	3704
51386	8226
51386	6169
51386	10598
51386	84364
51386	10066
51386	4329
51386	8175
51386	6128
8663	4817
8663	5300
8663	3945
8663	6129
8663	9524
8663	1072
8663	29945
8663	396
8663	23352
8663	10813
8663	25974
8663	7419
8663	27089
9442	90390
9442	84246
9442	6129
9442	27089
9442	7203
9442	509
9442	57486
9442	54517
9442	5303
9442	5901
9442	5250
9442	22929
9442	2632
9442	84267
9442	9524
9442	5928
9442	387
9969	6222
9969	4809
9969	51560
9969	6181
9969	5110
9969	6176
9969	3309
9969	4720
9969	2058
9969	4134
9969	6157
9969	7514
9969	5711
9969	8754
11340	27089
11340	10521
11340	26986
11340	9601
11340	6125
56915	5684
56915	8886
56915	6152
56915	2936
56915	1915
56915	55759
56915	7453
56915	4724
56915	55920
56915	51586
56915	4719
56915	26128
56915	51520
56915	6122
56915	10121
56915	2317
56915	1158
27297	51728
27297	51160
27297	6202
27297	10762
27297	51154
27297	220988
27297	6888
27297	22827
27297	6165
27297	6141
27297	1965
27297	5471
55703	55705
55703	293
55703	10938
55703	8894
55703	6181
55703	6125
55703	10540
55703	23788
55703	51699
55703	476
55703	22938
55703	51602
55703	7430
55703	29763
55703	6876
55703	400569
55703	60488
55703	5713
55703	11034
55703	8942
55703	30846
55703	26472
10801	4831
10801	11169
10801	7534
4735	8030
4735	100885850
4735	3190
4735	1854
4735	55596
4735	51095
4735	10419
4735	6643
4735	6157
4735	3329
4735	9114
4735	7458
4735	8668
54973	23171
54973	6207
55756	7372
55756	498
55756	4141
830	2281
830	11231
830	7335
830	5702
830	6203
830	6157
830	6231
830	6194
830	2026
832	55795
832	133619
832	6134
832	6129
832	3615
832	1983
832	57062
832	6643
832	3301
832	47
832	5358
832	25766
832	84553
832	1487
832	476
832	3187
832	5062
832	2622
832	4627
832	3191
832	2632
832	10963
4141	3376
4141	7511
4141	57019
4141	7184
4141	3184
4141	23457
4141	51631
4141	23198
4141	6210
4141	51585
4141	6184
4141	4175
4141	3837
4141	208
4141	11047
4141	92856
4141	10787
4141	6520
4141	23616
4141	5725
4141	6155
4141	10813
4141	6124
4141	56683
4141	10884
7965	51382
7965	55291
7965	6130
7965	23560
7965	6128
7965	5701
7965	57175
7965	55681
7965	5685
7965	529
7965	25824
7965	6144
7965	116143
7965	79058
7965	11335
7965	7334
7965	6187
1315	372
1315	51144
1315	51637
1315	790
1315	83737
1315	2932
1315	1915
1315	498
1315	55299
1315	8880
1315	51699
1315	8289
1315	2171
1315	6133
1315	6232
1315	6138
9276	1314
9276	8882
9276	2194
9276	10575
9276	127829
9276	118460
9276	375
9276	6133
1107	23521
1107	5230
1107	5689
1107	25796
1107	121642
1107	10146
1107	10153
1107	3066
1107	29927
1107	4363
9112	8932
9112	9219
9112	57504
9112	515
9112	6741
9112	51399
9112	25843
9112	54606
9112	55967
9112	8666
9112	10525
9112	9129
9112	6712
9112	6161
5469	9968
5469	3998
5469	6193
5469	1477
5469	51377
5469	1396
5469	51155
5469	790
5469	1327
5469	6201
5469	6130
5469	6311
5469	10556
5469	5394
5469	9221
8665	8664
8665	6125
8665	4700
8665	10476
8665	7511
8665	2531
8665	79796
8665	10598
8665	3912
8665	498
8665	8407
54797	9282
54797	11316
54797	5906
54797	27429
54797	2091
54797	57644
54797	2665
54797	5716
54797	80273
54797	8570
54797	22938
54797	6156
54797	3646
54797	7453
54797	6137
54797	4711
10213	80227
10213	5700
10213	5685
10213	5687
10213	9097
10213	90411
10213	6647
10213	51493
10213	6223
10213	11224
10213	1073
10213	1503
10213	7347
10213	55795
10213	7334
10213	10963
10213	23788
10213	6147
10213	1396
10213	6231
10213	51073
10213	388962
10213	25909
10213	5696
10213	790
10213	908
10213	51602
10213	398
10213	6633
10213	26973
10213	261726
10213	7150
10213	8546
10213	79039
10213	5447
10213	10097
10213	23016
10213	10940
10213	9044
10213	80349
5701	5711
5701	5706
5701	5710
5701	5685
5701	5695
5701	55466
5701	6165
5701	6146
5701	2778
5701	9092
5701	8607
5701	6138
5701	9524
5701	4199
5701	2091
5701	10134
5701	7372
5701	51507
5701	5698
5701	3313
5701	51122
5701	4736
5701	6193
5701	9183
5701	875
5701	55699
5701	5713
5701	6228
5701	5313
5701	3178
5701	6175
5701	7322
5701	5431
5701	728294
5701	3074
5701	8539
5701	7086
5701	10527
5701	6129
5701	5689
5701	9533
5701	6160
5701	2108
5701	6207
5701	338
5701	285590
5701	7268
5701	6130
5701	2582
5701	7266
5701	26145
5701	9942
5701	23385
5701	10946
5701	220988
5701	11073
5701	27258
5701	4928
5684	5682
5684	5687
5684	5719
5684	5713
5684	5710
5684	23198
5684	118460
5684	6224
5684	57062
5684	23214
5684	55697
5684	6125
5684	6629
5684	523
5684	342538
5684	6944
5684	7319
5684	56949
5684	6189
5684	526
5684	29883
5684	4363
5684	11128
5684	55206
5684	29114
5684	10969
5684	6643
5684	6142
5684	2239
5684	54606
5684	10594
5684	3837
5684	22992
5684	3069
5684	4282
5684	8480
5684	6205
5684	161
5684	3028
5684	5868
5695	5694
5695	51371
5695	5696
5695	5719
5695	5710
5695	25932
5695	5550
5695	6747
5695	80895
5695	6209
5695	10280
5695	7170
5695	29101
5695	7295
5695	5223
5695	2026
5695	58490
5695	10594
5695	128239
5695	6230
5695	521
5695	2963
5695	6189
5695	10484
5695	1073
5695	476
5695	10946
5695	6117
5695	6138
5695	22938
5695	11224
5695	66005
5695	8301
5695	29767
5695	55661
5694	5711
5694	178
5694	2585
5694	10963
5694	9092
5694	5725
5694	24148
5694	6134
5694	55173
5694	7284
5694	3945
5694	159
5694	3692
5694	7317
5694	821
5694	10994
5694	3313
5694	3921
5694	23310
5694	9533
5694	83940
5694	311
5694	1454
5694	51377
5694	11331
5694	4191
5694	226
5694	5037
5694	4711
5694	143244
5694	26986
5694	6133
5694	5520
5694	8668
5694	10294
5694	54505
5694	55291
5694	6184
5694	1915
5694	396
5694	80347
5694	56993
5694	2091
5694	5519
5694	6137
5694	26003
5682	5693
5682	5683
5682	5688
5682	25932
5682	3033
5682	80011
5682	27236
5682	10006
5682	6143
5682	6128
5682	5928
5682	55738
5682	55973
5682	3187
5682	23521
5682	2673
5682	58517
5682	5236
5682	6205
5682	27339
5682	5822
5682	57721
5682	56993
5682	3301
5682	23451
5682	6059
5682	56647
5682	5954
5682	1738
5682	5710
5682	5757
5682	811
5682	7416
5682	6154
5682	9584
5682	26121
5682	5093
5682	7531
5682	2873
5682	4809
5682	6647
5682	6191
5682	25885
5682	7184
5682	8289
5682	6124
5682	3185
5682	10623
5682	23633
5682	84076
5682	6202
5682	4720
5682	23173
5682	398
5687	5693
5687	5688
5687	7170
5687	6923
5687	84706
5687	55666
5687	6301
5687	1503
5687	9862
5687	79716
5687	2027
5687	29968
5687	522
5687	6231
5687	57003
5687	908
5687	8668
5687	197370
5687	392
5687	1639
5687	51649
5687	2739
5687	2960
5687	4724
5687	27089
5687	10480
5687	988
5687	6602
5687	5202
5687	83858
5687	90411
5687	6191
5687	6138
5687	10632
5687	11336
5687	125950
5687	1965
5687	26275
5687	6217
5687	23481
5687	5528
5687	84522
5687	57019
5687	64105
5687	63898
5977	8289
5977	6760
5977	9274
5977	6207
5977	26986
5977	9209
5977	10449
5977	5595
5977	1802
5977	1537
5977	1915
6598	6604
6598	8110
6598	6602
6598	9274
6598	6907
6598	29978
6598	9380
6598	6709
6598	509
6598	10075
6598	9218
6598	6210
6598	51144
6598	5901
6598	5713
6598	9525
6598	6642
6598	56903
6598	5214
6598	22827
10594	9092
10594	51340
10594	25980
10594	23450
10594	26986
10594	7277
10594	6230
10594	25873
10594	23481
10594	55832
10594	2023
10594	54517
10594	4722
10594	2923
10594	7818
10594	51
10594	6144
10594	7167
10594	7169
10594	6207
10594	6146
10594	6129
10594	80777
10594	9987
10594	4736
10594	5878
10594	1981
10594	2805
10594	9559
10594	4478
10594	441531
10594	554235
10594	1429
10594	5437
10594	1978
10594	9319
10594	6156
10594	1915
10594	9217
10594	5430
10594	5906
10594	128866
10594	9380
26121	10421
26121	5184
26121	54948
26121	80349
26121	7203
26121	978
26121	7360
26121	1072
26121	10938
26121	29766
26121	5756
26121	51144
26121	521
26121	8886
26121	16
26121	6189
5917	3613
5917	6228
5917	5236
5917	2764
5917	7347
5917	23640
5917	23521
5917	23173
5917	8565
5917	9330
5917	27338
9255	9456
9255	5250
9255	9933
9255	6122
9255	50813
9255	515
9255	2108
9255	5829
9255	51100
9255	29127
9255	6194
9255	6193
9255	7372
9255	7919
9255	5710
9255	10134
9255	7168
9255	54606
9255	8697
9255	11091
9255	989
9255	6128
25896	375
25896	5557
25896	6829
25896	84172
25896	4292
25896	8721
55726	5447
55726	6184
55726	5093
55726	9221
55726	10994
55726	6138
55726	1892
55726	5291
55726	26986
6595	6760
6595	8110
6595	51412
6595	6224
6595	10713
6595	6132
6595	51506
6595	3094
6595	4809
6595	6137
6595	79009
6595	23450
6595	51144
6595	11091
6595	5481
6595	8886
6595	1838
6595	6152
6595	134430
6595	54919
6595	2186
6595	51154
6601	8289
6601	8110
6601	6603
6601	6604
6601	9330
6601	8761
6601	6647
6601	5861
6601	51637
6601	51069
6601	27257
6601	4809
6601	7170
6601	5091
6601	221830
6601	3945
6601	51031
6601	5422
6601	11212
6601	9295
6601	8546
6601	3185
6601	7205
6601	55299
6601	23760
6601	26986
6601	6184
6601	7086
6601	5700
6601	10452
6601	22934
56949	27339
56949	23450
56949	9343
56949	1396
56949	4967
56949	84135
56949	6134
56949	11157
56949	1975
56949	4301
56949	5887
56949	64837
56949	51154
56949	6790
56949	6143
56949	191
9716	51340
9716	6470
9716	27236
9716	6205
9716	6176
9716	55236
79228	55183
79228	10923
79228	9101
79228	1499
79228	23787
79228	2281
84321	57187
84321	9984
84321	9643
84321	9045
84321	8407
84321	2027
5432	5441
5432	6829
5432	6232
5432	50618
5432	6604
5432	5440
5432	83931
5432	5962
5432	3613
5432	4351
5432	8886
5432	6120
5432	10982
5432	7381
5432	6188
5438	5431
5438	6612
5438	81876
5438	7511
5438	5069
5438	442038
5438	1396
5438	58478
5438	51018
5438	6194
5438	10987
989	151011
989	230
989	34
989	6876
989	22872
989	1660
989	6230
989	55020
989	55256
2967	2965
2967	2966
2967	728340
2967	3419
2967	150209
2968	9446
2968	10409
2968	292
2968	6120
10393	29945
10393	8881
10393	246184
10393	5204
10393	6202
10393	482
10393	7372
10393	3312
10393	11034
51434	996
51434	23332
51434	6217
51434	5683
51434	501
51434	3189
51434	10153
51434	875
51434	5861
51434	1892
51434	3613
10885	55695
10885	80324
10885	6118
10885	4629
10885	7168
10885	5092
10885	51633
10885	891
10885	10412
10885	6188
5822	11198
5822	134430
5822	4927
5822	7264
5822	2909
5822	79892
5822	9141
23310	5710
23310	8894
23310	3842
23310	115708
23310	7001
23310	231
23310	55234
23310	2632
23310	27079
23310	2739
23310	51585
23310	51605
23310	10262
23310	8907
54892	1212
54892	79180
54892	4809
54892	1152
54892	10399
5433	3189
5433	5437
5433	60
5433	7311
5433	84246
5433	4695
5433	84303
5433	5878
5433	6143
5433	51605
5433	27340
5433	8565
5433	445
5433	1017
5433	34
5436	475
5436	6152
5436	5719
5436	81876
5436	11034
5436	3419
5436	9948
5436	2665
5436	9775
26173	26275
26173	6311
26173	3065
26173	8533
26173	27335
57508	10556
57508	3958
57508	3326
57508	11124
57508	3956
57508	9448
57508	10528
57508	10111
55174	116143
5706	5700
5706	5719
5706	5688
5706	5693
5706	3301
5706	79631
5706	6154
5706	6168
5706	6222
5706	10055
5706	10598
5706	23171
5706	9349
5706	6130
5706	10236
5706	11224
5706	526
5706	7706
5706	5335
5706	51382
5706	51258
5706	9209
5706	7086
5706	79837
5706	26275
5706	26528
5706	6206
5706	137902
5706	1639
5706	53938
5706	84154
5706	23481
5706	56902
5706	10607
5706	25930
5706	4134
5706	6175
5706	4234
5706	6187
5706	6210
5706	4809
5706	5093
5706	85313
5706	26999
5710	5702
5710	5685
5710	5478
5710	7572
5710	10978
5710	3312
5710	7415
5710	55197
5710	7204
5710	6207
5710	6184
5710	10094
5710	25873
5710	6169
5710	6472
5710	1650
5710	6046
5710	8175
5710	1802
5710	5315
5710	6128
5710	6152
5710	3615
5710	55156
5710	51154
5710	1487
5710	6451
5710	23560
5710	220988
5710	6311
5710	5611
5710	654364
5710	998
5710	4646
5710	23450
5710	10254
5710	6185
5710	6193
5710	9380
5710	4719
5710	27236
5710	23030
5710	6132
5710	22872
5710	56984
92105	8726
92105	3939
92105	10617
92105	10713
92105	2960
92105	7086
1022	3185
1022	7417
1022	10094
1022	6876
1022	10856
902	5725
902	6098
902	29074
902	8407
5689	5683
5689	5685
5689	5693
5689	11047
5689	439
5689	4926
5689	4736
5689	2197
5689	10623
5689	6193
5689	476
5689	29925
5689	26528
5689	9349
5689	5713
5689	54987
5689	6230
5689	10735
5689	7112
5689	811
5689	51035
5689	6624
5689	3336
5689	5985
5689	6138
5689	1639
5689	4627
5689	3945
5689	51121
5689	6129
5689	23223
5689	6122
5689	821
23404	5901
23404	5683
23404	1460
23404	374659
23404	6184
23404	1936
23404	6134
23404	10016
23404	5711
23404	83939
23404	539
23404	220988
23404	57504
23404	3927
23404	6168
51371	3178
51371	25885
51371	1047
51371	51116
51371	8886
5685	5693
5685	10054
5685	6231
5685	6128
5685	60496
5685	5518
5685	23524
5685	25873
5685	8991
5685	7170
5685	79590
5685	55651
5685	6652
5685	6184
5685	4173
5685	6647
5685	83858
5685	9107
5685	160287
5685	6154
5685	57696
5685	311
5685	8721
5685	6137
5685	528
5685	7090
5685	2521
5685	224
5685	2017
5685	7514
5685	1729
5685	55837
5685	6643
5685	1175
5685	55466
5685	51441
5685	54187
5685	7812
5685	6130
5685	64965
5685	2027
5685	6772
5685	5519
5983	5981
5983	5111
5983	90411
5983	18
5983	1785
5984	6506
5984	5870
5984	11224
5700	5702
5700	5713
5700	5696
5700	23787
5700	27250
5700	5698
5700	57805
5700	26003
5700	84267
5700	230
5700	9948
5700	10776
5700	6130
5700	3376
5700	2975
5700	5096
5700	55705
5700	6597
5700	6201
5700	55737
5700	9026
5700	7167
5700	6175
5700	9782
5700	7360
5700	51557
5700	4736
5700	9410
5700	80273
5700	539
5700	445
5700	26528
5700	10016
5700	23223
5700	6124
5700	23788
5700	7268
5700	55020
