Node_A	Node_B
57062	27250
57062	1108
57062	26986
57062	288
57062	23635
57062	5527
1660	23028
1660	2631
1660	6421
1660	7337
1660	5573
1660	350
1660	23451
1660	1107
1660	8370
1660	8805
1660	863
1660	9968
1660	776
1660	5347
1660	5978
1660	10163
1660	7316
1660	6605
1660	1856
1660	7090
23028	64919
23028	51317
23028	6615
23028	1654
23028	7314
23028	51138
23028	6872
23028	54888
23028	79084
23028	26271
23028	1814
23028	805
23028	3020
23028	50855
23028	2261
23028	7850
23028	8359
23028	8358
23028	10155
23028	8356
23028	5431
23028	10693
23028	9820
23028	10096
23028	6045
23028	8368
23028	84108
23028	23191
23028	29108
23028	4161
23028	6878
23028	1973
23028	9112
23028	923
23028	5971
23028	7703
23028	9924
23028	9070
23028	10042
23028	23403
23028	5693
23028	6607
23028	7520
23028	83987
23028	84333
23028	56288
23028	3320
23028	5689
3796	10592
3796	9282
3796	2178
3796	3065
3796	8367
3796	60684
3796	1642
3796	10482
3796	8678
3796	8452
3796	8365
3796	50813
3796	4343
3796	26471
3796	5784
3796	5687
4522	10592
4522	9094
4522	2071
4522	7316
4522	6788
4522	3592
4522	7422
4522	4157
4522	79016
4522	6233
4522	7311
4522	554313
4522	7404
4522	8367
2631	57634
2631	5430
2631	6045
2631	5695
2631	55704
2631	10413
2631	6604
2631	545
2631	1822
2631	8360
2631	8535
2631	6531
2631	121504
2631	23466
5332	5442
5332	6688
5332	7879
5332	5111
5332	6891
5332	10641
5332	2033
5332	7414
5332	22943
5332	8354
5332	2353
5332	121504
5332	3192
5332	595
5332	2744
5052	3021
5052	23466
5052	7153
5052	6400
5052	5437
5052	9400
5052	7316
5052	1495
5052	554313
5052	10642
5052	11052
5052	121441
5052	26053
5052	8354
5052	9939
5052	7529
6421	152485
6421	10097
6421	102
6421	3304
6421	22919
6421	6774
6421	6605
6421	653604
6421	7314
6421	1786
6421	8353
6421	8367
6421	85235
6421	57506
10592	22803
10592	3659
10592	5499
10592	2959
10592	554313
10592	25920
10592	4688
10592	23269
10592	8361
10592	6233
10592	7329
10592	2966
10592	3445
10592	9757
10592	7311
10592	23468
10592	3440
10592	3320
10592	4609
6428	9139
6428	5713
6428	113130
6428	1230
6428	25898
6428	7316
6428	5296
6428	6134
6428	7161
6428	473
6428	64319
6428	1387
6428	81605
6428	5571
6428	84733
6428	2908
22803	6607
22803	7316
22803	5925
22803	8452
22803	2963
22803	60412
22803	1876
22803	57506
22803	672
22803	5903
22803	22995
22803	10456
22803	8368
22803	397
22803	2833
22803	5111
22803	3191
22803	4869
22803	4846
22803	7311
22803	51765
64240	4323
64241	8290
55347	23568
55347	403
55347	112942
55347	6233
55347	7314
55347	5690
55347	6790
55347	8363
55347	5434
55347	22994
55347	863
55347	6500
55347	10574
55347	5983
55347	2071
55347	124944
55347	4193
55347	121536
9131	9349
9131	55610
9131	6293
9131	7534
9131	637
9131	8356
9131	6633
9131	7529
9131	85235
9131	22995
9131	1869
9131	3021
9131	2967
9131	23476
9131	8737
9131	8294
9131	6879
9131	6118
9131	55832
9131	121536
9131	201501
9131	8467
9131	5931
9131	5689
9131	5970
9131	6599
9131	142
23568	7316
23568	84747
23568	3054
23568	1232
23568	84333
23568	65109
23568	595
23568	50616
23568	10856
23568	23133
23568	8365
23568	55072
23568	6830
23568	8363
23568	81605
23568	142
23568	8454
403	7532
403	54922
403	1058
403	22916
403	8667
403	387338
403	6950
403	8354
403	8351
403	367
403	51474
403	2963
403	55355
403	58
403	2962
403	3021
403	7703
25943	7311
25943	10971
25943	30849
25943	4849
25943	1052
25943	5434
25943	8312
25943	5687
25943	8367
25943	2068
25943	5688
25943	8339
25943	55355
25943	8358
25943	6879
25943	7316
25943	56852
25943	26512
112942	6233
112942	7314
112942	9094
112942	7532
112942	9440
112942	8208
112942	51554
112942	3066
112942	10694
112942	672
112942	5931
112942	5925
112942	7316
112942	5111
112942	51421
112942	9775
112942	6418
5147	3845
5147	84747
5147	23468
5147	4893
5147	3066
5147	11338
5147	861
5147	7314
5147	3184
5147	24145
5147	22818
5147	92737
5147	6594
5147	7109
5147	7341
5147	57332
5147	29107
5147	7405
5147	123016
5147	7518
9349	7529
9349	7532
9349	3064
9349	4869
9349	5976
9349	55723
9349	8663
9349	8805
9349	3551
9349	9141
9349	93323
9349	6233
9349	8968
9349	2888
9349	10542
9349	219699
9349	1822
6233	11047
6233	267
6233	118429
6233	8915
6233	604
6233	79444
6233	1029
6233	1080
6233	27000
6233	2059
6233	4935
6233	8349
6233	221037
6233	27040
6233	8491
6233	4170
6233	100507436
6233	4851
6233	5159
6233	5728
6233	55288
6233	55072
6233	6497
6233	64750
6233	6667
6233	23435
6233	9894
6233	92610
6233	7187
6233	7321
6233	7322
6233	9246
6233	29978
6233	7534
6233	1108
6233	5347
6233	171023
6233	3636
6233	23077
6233	83987
6233	4361
6233	22994
6233	3020
6233	1434
6233	9092
6233	2965
6233	9646
6233	23411
6233	11337
6233	2534
6233	9450
6233	54801
6233	6881
6233	8204
6233	10336
6233	10576
6233	9969
6233	7090
6233	3459
6233	54785
6233	5394
6233	10131
6233	983
6233	10521
6233	9025
6233	10270
6233	11091
6233	8408
6233	11052
6233	10138
6233	54206
6233	8453
6233	7043
6233	8355
6233	7311
6233	8518
6233	83737
6233	58
6233	23468
6233	4548
6233	4172
6233	51433
6233	4171
6233	64319
6233	9112
6233	862
6233	84733
6233	54165
6233	27161
6233	3304
6233	929
6233	8294
6233	1019
6233	7979
6233	57630
6233	904
6233	1874
6233	57461
6233	3192
6233	9557
6233	10921
6233	5469
6233	93035
6233	8335
6233	10043
6233	5928
6233	8668
6233	122622
6233	10016
6233	1408
6233	1499
6233	6597
6233	3276
6233	5438
6233	3329
6233	10524
6233	121504
6233	10615
6233	1616
6233	3603
6233	3597
6233	54106
6233	3191
6233	7726
6233	7528
6233	8367
6233	8363
6233	5966
6233	43
6233	2695
6233	8626
6233	8362
6233	4193
6233	207
6233	675
6233	3021
6233	3916
6233	196528
6233	4609
6233	4116
6233	2253
6233	7431
6233	5885
6233	23244
6233	9101
6233	6399
6233	3455
6233	5362
6233	8330
6233	150
6233	22995
6233	3320
6233	10075
6233	1032
6233	1436
6233	7161
6233	10694
6233	6884
6233	10419
6233	154796
6233	7469
6233	4791
6233	1027
6233	2035
6233	2889
6233	8354
6233	5433
6233	120892
6233	915
6233	152559
6233	5430
6233	10413
6233	5335
6233	63978
6233	6117
6233	79137
6233	6500
6233	29979
6233	723790
6233	673
6233	6839
6233	7314
6233	51341
6233	165918
6233	30827
6233	8344
6233	6938
6233	51386
6233	5879
6233	9266
6233	1232
6233	3012
6233	23191
6233	151
6233	55723
6233	3596
6233	5713
6233	25906
6233	2903
6233	4085
6233	1994
6233	6015
6233	123016
6233	3066
6233	4133
6233	8360
6233	598
6233	55159
6233	4092
6233	9474
6233	2975
6233	51013
6233	3837
6233	23512
6233	79184
6233	8353
6233	5204
7311	7965
7311	8915
7311	79444
7311	672
7311	868
7311	867
7311	1026
7311	1080
7311	51138
7311	23586
7311	2059
7311	2064
7311	2099
7311	3398
7311	10989
7311	3643
7311	3659
7311	3725
7311	26524
7311	4040
7311	57506
7311	9656
7311	4193
7311	4843
7311	9572
7311	65018
7311	5708
7311	5713
7311	55072
7311	81858
7311	6497
7311	4091
7311	6615
7311	10963
7311	6613
7311	6612
7311	23435
7311	9894
7311	9804
7311	7153
7311	7189
7311	9675
7311	11065
7311	3093
7311	7335
7311	9094
7311	7415
7311	7520
7311	8531
7311	4485
7311	5436
7311	7316
7311	114990
7311	6883
7311	904
7311	4793
7311	10717
7311	7029
7311	5431
7311	1025
7311	6622
7311	2547
7311	2002
7311	9960
7311	8352
7311	1459
7311	123169
7311	124995
7311	1399
7311	10733
7311	8726
7311	9112
7311	9493
7311	4781
7311	5432
7311	7318
7311	10576
7311	1108
7311	6877
7311	81608
7311	147111
7311	8363
7311	598
7311	27327
7311	8318
7311	6015
7311	5883
7311	3015
7311	284119
7311	5976
7311	2244
7311	79084
7311	23492
7311	999
7311	10228
7311	9700
7311	10419
7311	146059
7311	27161
7311	1478
7311	9440
7311	9400
7311	8453
7311	1457
7311	841
7311	3783
7311	27348
7311	55755
7311	5433
7311	7534
7311	3856
7311	2959
7311	7516
7311	8408
7311	6464
7311	29894
7311	8487
7311	51421
7311	8491
7311	2532
7311	2068
7311	5573
7311	8355
7311	6400
7311	79365
7311	10320
7311	84305
7311	8339
7311	10403
7311	29979
7311	2958
7311	990
7311	8365
7311	9564
7311	3708
7311	3020
7311	55014
7311	6829
7311	10971
7311	51317
7311	10614
7311	3091
7311	6117
7311	1460
7311	85358
7311	10393
7311	9134
7311	23380
7311	648
7311	10043
7311	91
7311	2071
7311	5518
7311	6879
7311	10749
7311	3558
7311	56915
7311	85235
7311	4928
7311	10284
7311	51176
7311	7341
7311	7003
7311	367
7311	7023
7311	10093
7311	8360
7311	650
7311	1794
7311	23643
7311	11052
7311	10309
7311	8290
7311	10142
7311	5925
7311	1163
7311	10615
7311	1642
7311	26512
7311	3308
7311	11091
7311	1398
7311	921
7311	2065
7311	4008
7311	27339
7311	56950
7311	51100
7311	84333
7311	50846
7311	3112
7311	3021
7311	585
7311	4683
7311	330
7311	79027
7311	5691
7311	8362
7311	11335
7311	27244
7311	79728
7311	473
7311	2289
7311	996
7311	494470
7311	5289
7311	92335
7311	7703
7311	6732
7311	4131
7311	8366
7311	3320
7311	929
7311	9265
7311	8805
7311	5437
7311	4217
7311	5523
7311	23107
7311	8663
7314	65057
7314	267
7314	118429
7314	8312
7314	8945
7314	595
7314	1029
7314	11200
7314	1387
7314	2033
7314	2066
7314	2873
7314	9709
7314	3398
7314	64135
7314	8517
7314	10989
7314	3705
7314	3725
7314	27040
7314	9927
7314	64112
7314	4851
7314	9572
7314	27250
7314	65018
7314	5071
7314	10616
7314	165918
7314	6045
7314	6497
7314	4891
7314	6613
7314	9894
7314	9804
7314	7187
7314	7347
7314	7520
7314	7529
7314	8675
7314	23291
7314	3558
7314	1869
7314	7316
7314	1973
7314	84557
7314	23060
7314	2071
7314	6829
7314	3091
7314	27335
7314	2547
7314	2280
7314	7027
7314	58485
7314	8350
7314	23492
7314	51690
7314	5928
7314	8520
7314	6883
7314	4131
7314	8662
7314	2879
7314	1147
7314	2147
7314	23466
7314	92610
7314	10270
7314	3040
7314	10419
7314	90353
7314	6224
7314	473
7314	22994
7314	7874
7314	23586
7314	5432
7314	8355
7314	11335
7314	117177
7314	22976
7314	404672
7314	246184
7314	7341
7314	858
7314	4804
7314	2965
7314	2068
7314	3018
7314	10111
7314	6895
7314	5925
7314	7090
7314	6595
7314	55218
7314	367
7314	1536
7314	7158
7314	54815
7314	10562
7314	2261
7314	2073
7314	8463
7314	8368
7314	57142
7314	84232
7314	7411
7314	10179
7314	5562
7314	6878
7314	10693
7314	6908
7314	5889
7314	6418
7314	653604
7314	3021
7314	54930
7314	3015
7314	5439
7314	1616
7314	23299
7314	54535
7314	9757
7314	6636
7314	93035
7314	1956
7314	6774
7314	2696
7314	9517
7314	8473
7314	8239
7314	2078
7314	1656
7314	207
7314	8364
7314	8518
7314	199990
7314	5433
7314	8358
7314	9440
7314	8362
7314	9070
7314	8365
7314	5295
7314	64127
7314	79829
7314	10856
7314	324
7314	4040
7314	3263
7314	1665
7314	8356
7314	5156
7314	84246
7314	5888
7314	5894
7314	22878
7314	4869
7314	6632
7314	8353
7314	2305
7314	4149
7314	8970
7314	2022
7314	355
7314	4068
7314	55142
7314	7189
7314	6641
7314	7157
7314	9820
7314	6634
7314	8453
7314	11091
7314	57690
7314	55704
7314	11274
7314	26524
7314	196528
7314	3054
7314	55355
7314	5437
7314	6272
7314	29109
7314	6404
7314	1499
7314	8841
7314	55845
7314	5932
7314	5921
7314	5694
7314	3592
7314	7109
7314	3303
7314	4792
7314	29127
7314	81605
7314	9113
7314	3065
7314	85235
7314	4171
7314	27000
7314	163702
7314	7531
7314	163
7314	5435
7314	29102
7314	57459
7314	1981
7314	30811
7314	7329
7314	5111
7314	4221
7314	7124
7314	55832
7314	1946
7314	64919
7314	55593
7314	6015
7316	207
7316	330
7316	867
7316	1029
7316	51185
7316	1499
7316	8453
7316	1786
7316	2064
7316	199990
7316	4935
7316	2873
7316	8517
7316	83737
7316	26524
7316	27040
7316	4193
7316	4212
7316	64112
7316	4792
7316	5830
7316	65018
7316	5687
7316	5710
7316	83452
7316	55072
7316	6048
7316	81858
7316	6667
7316	6612
7316	84447
7316	9894
7316	7187
7316	9675
7316	7320
7316	84749
7316	8078
7316	331
7316	7520
7316	4613
7316	23673
7316	154796
7316	2959
7316	5430
7316	10128
7316	5460
7316	1107
7316	4999
7316	8661
7316	7341
7316	5879
7316	51386
7316	5111
7316	5885
7316	3065
7316	6015
7316	10564
7316	5170
7316	23468
7316	54888
7316	26019
7316	27000
7316	8351
7316	8367
7316	10393
7316	10432
7316	1655
7316	2547
7316	8861
7316	84991
7316	83746
7316	2960
7316	8337
7316	7040
7316	5784
7316	5684
7316	8473
7316	79184
7316	23310
7316	51602
7316	4001
7316	1058
7316	2071
7316	6606
7316	1876
7316	53407
7316	57117
7316	57407
7316	1973
7316	4343
7316	3726
7316	7074
7316	22861
7316	5394
7316	29110
7316	2100
7316	11340
7316	4849
7316	2889
7316	10933
7316	55031
7316	8355
7316	1024
7316	9776
7316	26135
7316	811
7316	54625
7316	2961
7316	7343
7316	6829
7316	100431172
7316	6154
7316	11198
7316	8717
7316	23279
7316	126961
7316	29882
7316	7090
7316	54617
7316	92609
7316	79027
7316	10389
7316	6615
7316	10288
7316	9342
7316	57132
7316	10576
7316	581
7316	6607
7316	5241
7316	8359
7316	55559
7316	25920
7316	8675
7316	6628
7316	2719
7316	890
7316	473
7316	8535
7316	7046
7316	10661
7316	585
7316	10025
7316	83605
7316	57459
7316	6884
7316	3265
7316	8454
7316	7220
7316	801
7316	672
7316	51586
7316	3184
7316	7813
7316	2146
7316	7410
7316	2672
7316	84661
7316	983
7316	9341
7316	9070
7316	79913
7316	7534
7316	10575
7316	92815
7316	6399
7316	5434
7316	8368
7316	6908
7316	6877
7316	10987
7316	861
7316	10044
7316	4609
7316	51433
7316	5976
7316	3654
7316	27241
7316	9020
7316	8358
7316	60673
7316	246184
7316	171023
7316	2237
7316	1793
7316	1081
7316	10482
7316	8408
7316	84557
7316	904
7316	26173
7316	4174
7316	9139
7316	2289
7316	79813
7316	58508
7316	2674
7316	10094
7316	3880
7316	9572
7316	1654
7316	8365
7316	1979
7316	9025
7316	1912
7316	4300
7316	121504
7316	2263
7316	6883
7316	857
7316	51479
84747	10521
84747	2968
84747	26092
84747	340061
84747	79155
84747	11091
84747	2966
84747	983
84747	5439
84747	142
84747	56262
84747	873
84747	7323
84747	154810
84747	6790
84747	10419
9094	7533
9094	4830
9094	5591
9094	8915
9094	147841
9094	5371
9094	9555
9094	1017
9094	55636
9094	64127
9094	5430
9094	6622
9094	8360
9094	2243
9094	5579
7529	6426
7529	83737
7529	7516
7529	51343
7529	1861
7529	3015
7529	27161
7529	92737
7529	3856
7529	6597
7529	8697
7529	3667
7529	51013
7529	10565
7529	7319
7529	5434
7529	2237
7529	25913
7529	7046
7529	6453
7529	5431
7532	4215
7532	152485
7532	10919
7532	8661
7532	5713
7532	2091
7532	3561
7532	25978
7532	3140
7532	1956
7532	2034
7532	5691
7532	2099
7532	9821
7532	2332
7532	9337
7532	9219
7532	2648
7533	154810
7533	7159
7533	23558
7533	10413
7533	7531
7533	85235
7533	5499
7533	81605
7533	3065
7533	7516
7533	51474
7533	581
7533	6908
7533	5591
7533	10419
7533	8365
7533	23191
7533	23279
7533	10657
7533	1024
7533	8354
7533	672
7533	55140
7533	7874
7533	9150
7533	8360
7533	472
7533	9817
7533	332
7533	51112
7533	55004
7533	5335
7533	8557
7533	23673
7533	10519
10971	90411
10971	8851
10971	7341
10971	8362
10971	10413
10971	26043
10971	27243
10971	79829
10971	6045
10971	2873
10971	8467
10971	56262
10971	3576
10971	8805
10971	79648
10971	26013
10971	7322
10971	57508
7534	8487
7534	8452
7534	6637
7534	79829
7534	8363
7534	55275
7534	27257
7534	23476
7534	140462
7534	3066
7534	1025
7534	5436
7534	729230
7534	8370
7534	57215
10006	51542
3676	3014
3676	23468
3676	7799
10152	10810
10152	648
10152	5469
10152	8453
10152	8717
10152	7525
10152	8767
10152	85235
10152	3685
10152	554313
10152	23648
10152	5286
10152	94
10152	8313
10152	23476
10152	8663
10152	1457
10152	55312
10152	3791
488	3880
488	3936
488	10670
488	4790
488	4171
488	51592
488	9423
488	9188
488	2957
488	861
488	3726
488	8451
488	7514
488	79577
488	5431
488	399687
488	6399
488	9656
55845	23191
55845	51341
55845	3039
55845	7936
55845	8878
55845	10920
55845	808
55845	22995
55845	51479
55845	9978
55845	2959
55845	2263
55845	4790
55845	10749
55845	6776
55845	23429
55845	1655
55845	6249
10423	10787
10423	10810
10423	1973
10423	8535
10423	56899
10423	8874
10423	23397
10423	10785
10423	5516
10423	57405
10423	585
10423	1499
10423	163
10423	7157
10423	1027
10423	5431
10423	8335
10423	5976
23191	3880
23191	399687
23191	92609
23191	8936
23191	1155
23191	6917
23191	9493
23191	6272
23191	2354
23191	23095
23191	7341
23191	5111
23191	6908
23191	2099
23191	3040
667	3880
667	92609
667	10163
667	51343
667	348
667	1062
667	55610
667	54535
667	5997
667	1665
667	8243
667	5604
667	5515
667	6950
667	23122
667	5925
667	8878
667	5692
3875	867
3875	3936
3875	2475
3875	26013
3875	5931
3875	79084
3875	3021
3875	2623
3875	5905
3875	64121
3875	8335
3875	93323
3875	4214
3875	3014
3875	1876
3875	6880
3875	9400
3875	6883
3875	8351
3875	79137
3875	9439
3875	3856
3880	3936
3880	57224
3880	10163
3880	7003
3880	25847
3880	79443
3880	10094
3880	5432
3880	9070
3880	7010
3880	23016
3880	8841
3880	863
3880	8351
3880	8968
3856	8454
3856	644
3856	8355
3856	8737
3856	7874
3856	5437
3856	6921
3856	8968
3856	9337
3856	5886
3856	550
3856	23466
3856	10471
3856	6628
3856	57472
3856	25804
3936	3020
3936	79711
3936	5393
3936	1108
3936	811
3936	1973
3936	26024
3936	998
3936	55723
3936	1387
3936	3164
3936	23122
3936	84661
3936	25906
3936	2965
51474	7454
51474	8976
51474	10919
51474	808
51474	4086
51474	375
51474	81858
51474	8367
51474	8361
51474	9851
51474	5830
51474	3111
51474	9757
51474	6354
51474	11200
51474	6830
51474	7536
51474	4534
399687	10787
399687	57224
399687	8668
399687	54468
399687	8669
399687	5928
399687	2959
399687	5932
399687	7852
399687	25945
399687	5111
399687	8491
399687	8678
399687	8517
399687	8366
399687	4041
10787	10810
10787	5997
10787	2961
10787	387836
10787	23705
10787	55212
10787	26259
10787	23354
10787	9113
10787	3020
10787	4193
10787	3643
10787	8294
10787	1778
10787	58508
10787	29978
10787	8367
57224	5286
57224	10163
57224	8481
57224	9442
57224	2547
57224	9611
57224	8340
57224	3930
57224	8360
57224	9859
57224	340061
57224	5932
57224	6714
57224	23097
57224	10815
57224	5978
5286	10163
5286	6604
5286	5591
5286	6829
5286	7391
5286	8332
5286	10001
5286	10309
5286	699
5286	165918
5286	404672
5286	8626
5286	1027
5286	1058
5286	55723
5286	11091
5879	1535
5879	8085
5879	10432
5879	8664
5879	8453
5879	1233
5879	27335
5879	81607
5879	7319
5879	56246
5879	8192
5879	57690
5879	10521
5879	154810
5879	4215
5879	5432
5879	5905
5879	11218
5879	7531
5879	54331
92609	8936
92609	10810
92609	8361
92609	993
92609	8861
92609	5144
92609	51719
92609	9400
92609	367
92609	7157
92609	863
92609	284403
92609	10336
92609	8924
92609	5829
8936	8678
8936	10109
8936	5441
8936	493
8936	408
8936	3326
8936	1398
8936	6886
8936	5695
8936	9314
8936	5440
8936	23673
8936	8394
8936	55284
8936	8366
8936	55753
8936	7159
10163	5294
10163	7037
10163	367
10163	9070
10163	8864
10163	84823
10163	9612
10163	23404
10163	3066
10163	81608
10163	5571
10163	1499
10163	4792
10163	27339
10810	2967
10810	834
10810	54512
10810	7703
10810	54737
10810	9246
10810	4283
10810	79577
10810	408
10810	4131
10810	3726
10810	3568
10810	9611
10810	57332
25	1793
25	246184
25	10229
25	991
25	7029
25	8370
25	2073
472	6240
472	50484
472	7013
472	8189
472	2783
472	165918
472	4171
472	8453
472	1912
472	5686
472	54386
472	4092
857	2324
857	8356
857	7879
857	3014
857	1616
857	27335
857	154796
857	10856
857	3276
857	9070
857	29107
857	5518
857	9894
857	54801
857	8718
857	5330
857	10919
857	8357
857	8368
857	55611
1399	2043
1399	8915
1398	5478
1398	55142
1398	150
1398	9757
1398	4716
1398	10336
1793	6249
1793	545
2889	5591
2889	10432
6776	8365
27	9610
27	9322
27	3181
9610	440738
9610	9927
672	1487
672	3161
672	27095
672	142
672	7159
672	23314
672	5187
672	9219
672	5888
672	84108
672	123879
672	11091
672	10980
672	6500
672	4090
672	8970
672	117177
672	10482
672	404672
672	2033
672	1956
672	4175
672	6708
672	3066
672	4343
672	79140
672	2890
672	8841
672	5925
672	808
84142	10096
84142	57805
84142	5436
79184	5594
51720	6829
51720	5058
51720	1058
51720	9125
51720	8970
51720	54478
51720	3667
51720	26013
28976	498
28976	3329
28976	57657
28976	7469
55210	29110
55210	1630
55210	3574
55210	58160
498	1649
498	8366
498	8646
3329	2255
3329	8626
3329	6627
3329	64127
3329	50855
3329	1499
3329	9924
292	8358
292	5936
292	1499
292	5434
25913	26277
25913	1200
25913	25855
25913	5695
25913	63978
25913	10963
25913	55723
25913	154796
25913	5685
65057	51138
65057	4734
65057	6464
65057	4234
65057	8861
65057	3977
65057	56949
65057	9646
65057	284403
7013	26277
7013	11338
7013	3326
7013	23060
7013	8662
54386	11335
54386	3012
54386	65018
54386	904
54386	79027
54386	6850
54386	393
54386	1058
54386	54623
54386	4116
7014	4361
7014	5931
7014	840
7014	85235
7014	4149
7014	8518
7014	4791
7014	554313
7014	10054
7014	4792
7014	8454
7014	5204
7015	6601
7015	60489
7015	23060
7015	51465
7015	29108
7015	839
7015	2280
7015	8771
7015	6880
26277	8805
26277	5432
26277	8360
26277	4691
26277	5931
10921	6045
10921	57522
22985	8195
22985	5435
10284	5925
10284	5433
2532	8356
2919	5111
2919	808
2919	8347
3576	26524
3576	8520
51554	6355
51554	1108
51554	7175
51554	64770
51554	9478
51554	2260
51554	8208
6357	1234
6357	11091
6357	5931
6357	55610
6357	1457
6363	3014
6363	23492
6366	7403
6366	7159
6370	57506
6370	10951
6347	1230
6347	7528
6347	80010
6347	80204
6354	1230
6354	2833
6354	7189
6354	10025
6354	85445
6355	5893
6355	4790
6355	5970
10563	4641
10563	1234
10005	7874
10005	5929
10005	1027
10005	3054
57657	8968
57657	5430
57657	207
6222	4001
6222	3065
6222	9141
6222	85236
7874	8363
7874	7428
7874	5925
7874	8354
7874	7159
7874	79577
7874	2968
7874	5439
7874	4234
7874	8874
8239	10075
8239	4170
8239	8370
8239	6625
8239	5905
8239	7469
8239	2146
8239	8467
8239	902
8239	9319
8239	6596
23410	84532
23410	5228
2638	653604
58	83660
58	23476
58	207
58	9968
58	84759
2934	10393
2934	3039
2934	7187
9026	23118
3092	6917
9788	5789
9788	23492
5216	8363
5216	79833
5216	29117
5216	10614
5216	9611
5216	840
5216	8518
60	84661
60	2010
60	2037
60	11091
60	5978
60	6786
60	1642
60	4149
60	4793
60	22926
60	5591
60	8361
60	27250
60	5431
60	51135
60	23633
60	4790
60	6594
60	2074
60	3303
60	5433
88	805
88	3065
88	8717
88	55610
88	9314
88	3112
9070	10270
9070	124944
9070	30827
9070	10042
9070	23314
9070	7157
9070	8667
9070	8453
9070	8358
9070	7272
9070	25842
9070	6606
9070	3304
9070	147111
9070	2059
9070	5927
9070	4101
9070	2958
9070	8669
9070	5903
9070	9869
9070	152559
9070	26512
9070	2961
9070	10521
9070	8995
9070	5058
9070	8480
9070	10482
9070	4683
9070	2648
9070	90102
9070	8354
9070	10336
9070	9589
9070	10615
9070	51497
9070	2957
9070	51343
9070	26471
9070	55355
9070	554313
9070	128866
9070	196528
84661	10042
84661	3185
84661	4221
84661	5931
84661	57504
84661	5438
84661	983
84661	3705
84661	8344
84661	582
84661	9477
84661	7414
84661	2271
84661	6118
84661	56949
84661	1058
84661	5929
84661	1946
84661	10642
84661	5683
84661	55208
84661	10693
84661	8352
84661	57510
84661	10576
84661	79441
84661	30827
84661	6925
2010	5591
2010	673
2010	2068
2010	2958
2037	6710
2037	8347
23136	51479
23136	5430
23136	960
2035	7320
2035	10617
7403	9314
7403	4297
7403	23673
7403	2879
7403	51586
7403	51497
7403	9968
7403	5965
7403	2475
7403	1535
7403	5573
7403	7110
7403	5001
7403	2874
7403	6830
7403	2186
7403	10016
7403	8473
7403	9440
9757	3185
9757	5914
9757	8463
9757	79577
9757	782
9757	8452
9757	54623
9757	55723
9757	55072
9757	6597
9757	5970
9757	6637
9757	4221
9757	25847
9757	9554
9757	79991
9757	4843
9757	8454
9757	5929
9757	8352
9757	22976
9757	51053
9757	1788
9757	4793
9757	25920
9757	8360
9757	57507
58508	53981
58508	1478
58508	6464
58508	55312
58508	246175
58508	5116
58508	55173
58508	8332
58508	6877
58508	8352
58508	6633
58508	1977
58508	2547
58508	3685
58508	5571
58508	10273
58508	10325
58508	6331
58508	10229
23054	7158
23054	11091
23054	96459
23054	26986
23054	9342
23054	4173
23054	55072
23054	8363
23054	81565
23054	60561
23054	85409
23054	4998
4846	51631
4846	1499
4846	2058
4846	8294
4846	6045
4846	8362
4846	8357
22976	5929
22976	7157
22976	8737
22976	80169
22976	6872
22976	4803
22976	81631
22976	9997
22976	54623
22976	8367
