Node_A	Node_B
6774	2044
6774	10454
6774	1493
6774	57178
6774	2305
6774	1058
6774	7414
6774	7027
6774	6667
6774	5894
6774	4088
6774	10755
6774	3162
6774	659
6774	1956
6774	1398
6774	5598
6774	3084
6774	5566
6774	5330
6774	80781
6774	28964
6774	10048
6774	3662
6774	5757
6774	3680
6774	7412
6774	3725
6774	1958
6774	4145
6774	3567
6774	112399
6774	91442
6774	2175
6774	5290
6774	4313
6774	6778
6774	8743
6774	7124
6774	2033
6774	5914
6774	2475
6774	604
6774	999
6774	472
6774	8204
6774	6093
6774	1457
6774	5829
6774	672
6774	79733
6774	7040
6774	466
6774	2235
6774	1108
6774	7410
6774	4312
6774	7013
6774	2147
6774	5587
6774	5933
6774	7010
6774	1785
6774	409
6774	632
6774	4790
6774	7037
6774	581
6774	1960
6774	891
6774	1871
6774	387
6774	8826
6774	4208
6774	1649
6774	2534
6774	4690
6774	3091
6774	657
6774	1487
6774	11073
6774	6720
6774	801
6774	5888
6774	54205
6774	2017
6774	2934
6774	7409
6774	26524
6774	84335
6774	5286
6774	4097
6774	4043
6774	467
6774	1003
6774	2057
6774	5465
6774	1869
6774	3689
6774	5371
6774	867
6774	91875
6774	3398
6774	4194
6774	2697
6774	5422
6774	4321
6774	2099
6774	9656
6774	2022
6774	1758
6774	11200
6774	5781
6774	6117
6774	8797
6774	7097
6774	1950
6774	1277
6774	5602
6774	2118
6774	2625
6774	4331
6774	3312
6774	8915
6774	5744
6774	7709
6774	9759
6774	8575
6774	4093
6774	1796
6774	1030
6774	1909
6774	5468
6774	6135
6774	5879
6774	3065
6774	6670
6774	4800
6774	5915
6774	2931
6774	4782
6774	2674
6774	836
6774	1511
6774	5551
6774	596
6774	5443
6774	1051
6774	89780
6774	57521
6774	572
6774	3716
6774	1991
6774	5268
6774	1154
6774	8877
6774	7528
6774	7161
6774	27040
6774	4292
6774	6461
6774	25
6774	2357
6774	6502
6774	7189
6774	50674
6774	84168
6774	2888
6774	1050
6774	140823
6774	354
6774	7018
6774	7156
6774	5836
6774	10398
6774	5979
6774	6531
6774	28996
6774	4922
6774	7054
6774	4170
6774	7465
6774	5909
6774	51176
6774	1019
6774	29982
6774	4040
6774	4089
6774	5347
6774	55787
6774	995
6774	10075
6774	2260
6774	8439
6774	4314
6774	640
6774	3586
6774	1906
6774	2185
6774	10014
6774	9611
6774	6347
6774	51111
6774	1786
6774	5601
6774	5771
6774	3932
6774	10106
6774	595
6774	5111
6774	3280
6774	2247
6774	4605
6774	8648
1950	2064
1950	644353
1950	5594
1950	3630
1950	5747
1950	374
1950	2549
1950	3479
1950	51285
1950	3082
1950	2065
1950	867
1950	5970
1950	3084
1950	7422
1950	9564
1950	5058
1950	2060
1950	6548
1950	1500
1950	10253
1950	596
1950	6667
1950	1906
1950	5599
1950	7410
1950	360
1950	1027
1950	156
1950	7538
1950	8976
1950	6722
1950	4214
1950	8844
1950	9846
1950	2934
1950	4690
1950	25
1950	5295
1950	3952
1950	4790
1950	8826
1950	3066
1950	3728
1950	1436
1950	5588
1950	7251
1950	3481
1950	1445
1950	4086
1950	10818
1950	10163
1950	1432
1950	10006
1950	10097
1950	8766
1950	7010
1950	472
1950	801
1950	50507
1950	5154
1950	7297
1950	83939
1950	10093
1950	9098
1950	8076
1950	920
1950	3320
1950	6249
1950	1649
1950	6688
1950	2305
1950	25805
1950	5914
1950	3586
1950	6605
1950	5520
1950	2937
1950	5533
1950	3576
1950	9622
1950	5610
1950	51719
1950	7249
1950	1281
1950	6258
1950	3718
1950	7431
1950	3714
1950	387
1950	5894
1950	10125
1950	5728
1950	2246
1950	3308
1950	2113
1950	8061
1950	29102
1950	836
1950	4091
1950	2099
1950	2023
1950	7225
1950	6711
1950	3976
1950	3065
1950	857
1950	834
1950	1386
1950	4194
1950	54984
1950	4286
1950	54434
1950	7080
1950	10524
1950	3726
1950	4067
1950	6812
1950	6125
1950	6609
1950	6850
1950	55349
1950	2887
1950	468
1950	2623
1950	8325
1950	100290481
1950	3725
1950	2624
1950	5580
1950	5515
1950	6456
1950	5179
1950	1051
1950	3667
1950	5900
1950	7046
1950	9612
1950	2534
1950	6198
1950	3593
1950	27434
1950	4878
1950	2736
1950	10726
1950	5982
1950	2280
1950	10298
1950	8452
1950	3605
1950	324
1950	9055
1950	8877
1950	8454
1950	5329
1950	7124
1950	2115
1950	1729
1950	9392
1950	6885
1950	4313
1950	6514
1950	23462
1950	10325
1950	4691
1950	10817
1950	891
1950	5340
1950	207
1950	7291
1950	9212
1950	4092
1950	5337
1950	3169
1950	10580
1950	1063
1950	30011
1950	3606
1950	3090
1950	3170
1950	7414
1950	23411
1950	57154
1950	5595
1950	3551
1950	9572
1950	3688
1950	994
1950	8611
1950	23163
1950	351
1950	3553
1950	5137
1950	139716
1950	81
1950	1869
1950	6844
1950	54205
1950	3055
1950	389
1950	8405
1950	10891
1950	2908
1950	332
1950	50940
1950	10856
1950	2033
1950	7514
1950	983
1950	5590
1950	3558
1950	5290
1950	7533
1950	7879
1950	7534
1950	3815
1950	26999
1950	3480
1950	4087
1950	5048
1950	8312
1950	367
1950	4283
1950	1052
1950	627
1950	6776
1950	4361
1950	839
1950	5315
1950	6197
1950	57459
1950	7189
1950	10672
1950	3458
1950	664
1950	4312
1950	10971
1950	861
1950	7015
1950	81624
1950	650
1950	5879
1950	3566
1950	7325
1950	4914
1950	2735
1950	1439
1950	142
1950	10755
1950	8650
1950	3592
1950	8626
1950	7040
1950	5618
1956	6714
1956	999
1956	2099
1956	51285
1956	5770
1956	7040
1956	2060
1956	6464
1956	207
1956	7410
1956	2335
1956	9146
1956	1906
1956	30011
1956	4691
1956	5979
1956	4904
1956	3458
1956	387
1956	3725
1956	1027
1956	6654
1956	5868
1956	5777
1956	7422
1956	928
1956	2932
1956	1500
1956	5894
1956	5328
1956	5925
1956	3065
1956	2353
1956	5290
1956	595
1956	1026
1956	4170
1956	6591
1956	9610
1956	4690
1956	1445
1956	581
1956	3691
1956	3276
1956	1387
1956	4322
1956	324
1956	5337
1956	9564
1956	6194
1956	5598
1956	801
1956	5599
1956	4803
1956	3064
1956	185
1956	640
1956	5663
1956	3837
1956	7414
1956	2268
1956	4792
1956	1462
1956	9542
1956	5898
1956	2264
1956	1785
1956	2810
1956	378
1956	9266
1956	4914
1956	5764
1956	6670
1956	360
1956	10153
1956	4149
1956	208
1956	5600
1956	4314
1956	3976
1956	10746
1956	10971
1956	79109
1956	23396
1956	5810
1956	1902
1956	5579
1956	144100
1956	51474
1956	7094
1956	284
1956	5536
1956	5291
1956	4089
1956	1600
1956	51176
1956	3178
1956	8295
1956	1457
1956	7531
1956	1050
1956	79084
1956	3312
1956	1147
1956	7027
1956	3280
1956	8878
1956	5817
1956	3183
1956	4296
1956	7156
1956	6599
1956	596
1956	284654
1956	4804
1956	27040
1956	9365
1956	896
1956	2151
1956	10399
1956	92737
1956	10603
1956	10818
1956	356
1956	6880
1956	196743
1956	23043
1956	2782
1956	3635
1956	6850
1956	6550
1956	3560
1956	7454
1956	6615
1956	5933
1956	8061
1956	6772
1956	6403
1956	891
1956	4254
1956	1017
1956	4502
1956	6118
1956	4086
1956	3667
1956	5928
1956	7409
1956	5443
1956	29102
1956	5297
1956	1874
1956	57521
1956	6776
1956	6794
1956	8660
1956	25
1956	10155
1956	3486
1956	2048
1956	3572
1956	5321
1956	9467
1956	22919
1956	5836
1956	1997
1956	3611
1956	4790
1956	5608
1956	2033
1956	5058
1956	598
1956	4734
1956	1029
1956	7050
1956	3791
1956	5931
1956	4763
1956	7097
1956	3552
1956	4133
1956	3559
1956	4868
1956	355
1956	7357
1956	1051
1956	672
1956	1277
1956	5295
1956	839
1956	2247
1956	644353
1956	156
1956	23013
1956	2249
1956	2185
1956	3732
1956	3394
1956	3716
1956	8626
1956	142
1956	11091
1956	6602
1956	7448
1956	4217
1956	8320
1956	1326
1956	1021
1956	7070
1956	1647
1956	1108
1956	4654
1956	5604
1956	3329
1956	6598
1956	253868
1956	3551
1956	3562
1956	867
1956	5909
1956	6461
1956	7031
1956	5879
1956	10148
1956	1977
1956	6462
1956	5914
1956	5743
1956	1436
1956	6935
1956	10499
1956	3605
1956	5819
1956	1869
1956	6667
1956	3158
1956	4738
1956	4609
1956	5468
1956	5106
1956	4318
1956	2548
1956	9913
1956	8864
1956	5747
1956	57697
1956	9101
1956	4194
1956	5781
1956	2324
1956	1978
1956	4851
1956	10564
1956	959
1956	6696
1956	9046
1956	1385
1956	79753
1956	5159
1956	273
1956	10075
1956	84174
1956	2736
1956	2937
1956	389
1956	3985
1956	2475
1956	253260
1956	5595
1956	7186
1956	9020
1956	57167
1956	354
1956	5308
1956	5228
1956	317
1956	4602
1956	6337
1956	1942
1956	5008
1956	3845
1956	1958
1956	7472
1956	4869
1956	890
1956	55824
1956	7076
1956	2100
1956	2978
1956	5970
1956	6885
1956	1495
1956	79365
1956	3815
1956	5829
1956	1386
1956	1452
1956	7189
1956	2189
1956	10006
1956	5366
1956	2309
1956	51701
1956	115
1956	4773
1956	4088
1956	3553
1956	1044
1956	3570
1956	1019
1956	7029
1956	10891
1956	3630
1956	7297
1956	1855
1956	2534
1956	3595
1956	919
1956	4998
1956	405
1956	3265
1956	5932
1956	5578
1956	4192
1956	24149
1956	8643
1956	3685
1956	57154
1956	5916
1956	990
1956	5921
1956	4303
1956	332
1956	7533
1956	3055
1956	7015
1956	2056
1956	3852
1956	664
1956	808
1956	7067
1956	6197
1956	3164
1956	64689
1956	83737
1956	4843
1956	7128
1956	1758
1956	2280
1956	2113
1956	8648
1956	842
1956	4313
1956	2066
1956	3909
1956	920
1956	5170
1956	10413
1956	3586
6387	5879
6387	7422
6387	4088
6387	6385
6387	6667
6387	6352
6387	2147
6387	5340
6387	54583
6387	2353
6387	2931
6387	1901
6387	4087
6387	3667
6387	9564
6387	8405
6387	3791
6387	1794
6387	5566
6387	5894
6387	3055
6387	5598
6387	5295
6387	5594
6387	644353
6387	7534
6387	7280
6387	3566
6387	8615
6387	354
6387	2011
6387	1326
6387	1050
6387	6714
6387	7253
6387	545
6387	9241
6387	1385
6387	4914
6387	598
6387	572
6387	6772
6387	8626
6387	387
6387	4878
6387	595
6387	3725
6387	28996
6387	6500
6387	9655
6387	8826
6387	2207
6387	805
6387	841
6387	801
6387	4296
6387	3726
7852	6714
7852	2247
7852	207
7852	6352
7852	998
7852	1903
7852	3725
7852	572
7852	5777
7852	3398
7852	1398
7852	25
7852	1026
7852	6198
7852	1387
7852	23410
7852	3630
7852	3952
7852	10095
7852	596
7852	6464
7852	4654
7852	5594
7852	6654
7852	1399
7852	27113
7852	6839
7852	25803
7852	55349
7852	4318
7852	2475
7852	174
7852	427
7852	1869
7852	3265
7852	1268
7852	1961
7852	5595
7852	808
7852	3572
7852	3458
7852	8886
7852	8660
7852	2185
7852	246778
7852	2045
7852	130367
7852	7124
7852	1445
7852	6772
7852	4792
7852	4170
7852	3559
7852	5578
7852	3170
7852	2353
7852	8295
7852	3667
7852	8945
7852	1407
7852	64714
7852	3309
7852	8535
7852	2266
7852	3727
7852	701
7852	27035
7852	2033
7852	4067
7852	3717
958	3718
958	4313
958	4843
958	1051
958	1499
958	1871
958	1029
958	7855
958	5595
958	22943
958	79109
958	545
958	7161
958	80824
958	2885
958	3329
958	3002
958	9844
958	672
958	3725
958	2099
958	268
958	8841
958	9815
958	3643
958	207
958	2261
959	3458
959	5970
959	3725
959	7187
959	6778
959	4609
959	2625
959	1959
959	2033
959	2185
959	3939
959	1500
959	1855
959	5578
959	1386
959	7088
959	5290
959	1969
959	10298
959	5594
959	1134
959	9759
959	10919
959	5879
959	1026
959	4303
959	8648
959	6722
959	4851
959	7128
959	1050
959	3845
959	6714
959	84168
959	3667
959	11127
959	353376
959	1385
959	4094
959	4654
959	5579
959	7042
959	2017
959	9146
959	8651
959	5608
959	3065
959	8932
959	4618
959	3565
959	8073
959	4762
959	8737
959	367
959	2268
959	84335
3630	6517
3630	207
3630	6198
3630	9882
3630	208
3630	2645
3630	1978
3630	2099
3630	367
3630	3725
3630	5105
3630	5594
3630	335
3630	5290
3630	7325
3630	1051
3630	3172
3630	6927
3630	5601
3630	4012
3630	3767
3630	1649
3630	999
3630	354
3630	1052
3630	3033
3630	382
3630	3791
3630	672
3630	6654
3630	7253
3630	7297
3630	1796
3630	4233
3630	653509
3630	5728
3630	4318
3630	8660
3630	3055
3630	30011
3630	4803
3630	4609
3630	581
3630	5788
3630	7421
3630	10451
3630	10856
3630	1536
3630	4914
3630	26999
3630	4684
3630	1432
3630	2534
3630	4176
3630	5058
3630	2908
3630	4087
3630	2033
3630	5747
3630	1869
3630	7145
3630	695
3630	7027
3630	639
3630	7532
3630	8321
3630	3320
3630	1499
3630	10155
3630	3170
3630	28996
3630	6347
3630	23002
3630	7015
3630	79728
3630	2022
3630	6497
3630	5347
3630	356
3630	5894
3630	867
3630	324
3630	3605
3630	6908
3630	2353
3630	5521
3630	81
3630	332
3630	2187
3630	5883
3630	2247
3630	28964
3630	2113
3630	2870
3630	8850
3630	8061
3630	1398
3630	8626
3630	2205
3630	50674
3630	1647
3630	655
3630	1745
3630	50855
3630	5515
3630	814
3630	7343
3630	7341
3630	5743
3630	9630
3630	3559
3630	273
3630	6776
3630	4303
3630	406
3630	2932
3630	7099
3630	8837
3630	10728
3630	3298
3630	3674
3630	2043
3630	7128
3630	7291
3630	673
3630	2335
3630	2114
3630	2475
3630	51285
3630	140823
3630	3565
3630	7514
3630	6241
3630	8550
3630	3280
3630	3688
3630	8408
3630	10152
3630	9134
3630	2395
3630	9564
3630	7538
3630	5609
3630	4791
3630	2735
3630	1739
3630	5054
3630	3065
3630	3685
3630	5599
3630	5295
3630	841
3630	2625
3630	3726
3630	2885
3630	9261
3630	652
3630	7037
3630	5308
3630	598
3630	30844
3630	2782
3630	5879
3630	100124696
3630	7249
3630	4069
3630	10498
3630	7098
3630	815
3630	6714
3630	1991
3630	920
3630	6502
3630	6667
3630	4292
3630	133746
3630	387
3630	5422
3630	7529
3630	64782
3630	84433
3630	1026
3630	5915
3630	3667
3630	274
3630	1457
3630	9794
3630	6615
3643	2549
3643	9021
3643	857
3643	867
3643	207
3643	10580
3643	5137
3643	5170
3643	5290
3643	6776
3643	25
3643	5580
3643	3320
3643	4790
3643	5588
3643	8826
3643	864
3643	2737
3643	4092
3643	6667
3643	790
3643	3880
3643	2624
3643	3066
3643	6772
3643	5617
3643	80142
3643	382
3643	4067
3643	8945
3643	81
3643	7448
3643	30009
3643	2147
3643	9794
3643	6093
3643	5595
3643	3716
3643	93
3643	330
3643	2185
3643	1387
3643	2888
3643	9046
3643	3576
3643	5578
3643	5599
3643	7855
3643	3383
3643	5747
3643	1027
3643	6469
3643	1026
3643	8651
3643	6868
3643	5340
3643	5228
3643	9252
355	356
355	64781
355	5783
355	8837
355	7430
355	2319
355	7161
355	834
355	578
355	6604
355	4790
355	983
355	3297
355	29108
355	3987
355	6194
355	998
355	7514
355	7532
355	3146
355	367
355	6401
355	2260
355	57787
355	6464
355	10235
355	7015
355	5105
355	5468
355	2033
355	841
355	3952
355	185
355	2064
355	7124
355	8021
355	10818
355	6513
355	4616
355	9913
355	919
355	1958
355	7472
355	51564
355	6885
355	23523
355	1634
355	2353
355	3690
355	4830
355	8569
355	3458
355	5159
355	4318
355	5290
355	6009
355	22974
355	5829
355	2002
355	4690
355	5617
355	10325
355	6198
355	2623
355	1445
355	3725
355	472
355	10670
355	1452
355	6195
355	657
355	387893
355	23761
355	5770
355	6850
355	9759
355	644353
355	3714
355	1050
355	4214
355	4638
355	1281
355	1387
355	1111
355	3606
355	5899
355	50940
355	387
355	4792
355	5588
355	7037
355	4773
355	6257
355	4609
355	1017
355	115557
355	6696
356	3458
356	842
356	50943
356	8737
356	1234
356	2353
356	581
356	331
356	5783
356	7430
356	1958
356	2033
356	1869
356	1606
356	3562
356	8717
356	695
356	3593
356	429
356	1029
356	23381
356	10419
356	2627
356	3084
356	3673
356	5335
356	3265
356	3725
356	3551
356	7039
356	5601
356	4691
356	3932
356	6929
356	3837
356	843
356	6997
356	6195
356	55120
356	4609
356	2099
356	7421
356	6347
356	1000
356	10524
356	6198
356	5578
356	5337
356	367
356	8945
356	55114
356	823
356	4915
356	3717
356	8648
356	351
356	6352
356	161742
356	5581
356	5583
356	2308
356	1026
356	3001
356	5970
356	207
356	29089
356	659
356	23411
356	5580
356	4774
356	9965
356	5295
356	4790
356	6622
356	3565
356	6667
356	407040
356	3665
356	10333
356	8626
356	6714
356	149233
356	87
356	6348
356	2768
356	2648
356	7534
356	6497
356	4040
356	4233
356	354
356	808
356	8682
356	5579
356	3678
356	2623
356	4690
356	5230
356	2889
356	3556
356	5879
7124	3553
7124	4792
7124	4846
7124	5137
7124	3725
7124	7040
7124	596
7124	6772
7124	920
7124	50943
7124	1958
7124	1147
7124	2908
7124	1026
7124	2353
7124	177
7124	1493
7124	6198
7124	7189
7124	5879
7124	4772
7124	329
7124	2247
7124	5328
7124	5578
7124	5770
7124	3717
7124	472
7124	8878
7124	207
7124	9448
7124	3002
7124	5058
7124	6416
7124	7010
7124	10892
7124	2033
7124	5467
7124	7528
7124	5604
7124	5609
7124	5295
7124	5905
7124	384
7124	8767
7124	5241
7124	11009
7124	6093
7124	9971
7124	3105
7124	5606
7124	2002
