Node_A	Node_B
5147	221613
5147	23060
5147	7314
9349	6233
9349	10971
9349	84661
9349	55135
9349	2175
9349	6635
9349	6399
9349	7048
9349	26168
9349	3192
9349	10963
9349	5686
9349	3735
9349	8968
9349	2967
6233	11047
6233	25820
6233	329
6233	1452
6233	2033
6233	2099
6233	3014
6233	8349
6233	27040
6233	8491
6233	4170
6233	9656
6233	10933
6233	4609
6233	4734
6233	85409
6233	23057
6233	4843
6233	9572
6233	79728
6233	5111
6233	27250
6233	5830
6233	5997
6233	55288
6233	9025
6233	6615
6233	23118
6233	23435
6233	7157
6233	7189
6233	9675
6233	7319
6233	7335
6233	9958
6233	7507
6233	7533
6233	6790
6233	7158
6233	389541
6233	5434
6233	23019
6233	340061
6233	5591
6233	6839
6233	151246
6233	58
6233	1656
6233	2194
6233	10810
6233	1973
6233	581
6233	3192
6233	10228
6233	1994
6233	3012
6233	5925
6233	9611
6233	55662
6233	51574
6233	81
6233	79577
6233	4157
6233	1616
6233	8570
6233	7525
6233	7311
6233	25855
6233	7703
6233	738
6233	5469
6233	1979
6233	3778
6233	11091
6233	399687
6233	117177
6233	8028
6233	3676
6233	57332
6233	815
6233	8535
6233	81605
6233	7097
6233	1457
6233	100506658
6233	5435
6233	8294
6233	7486
6233	148362
6233	26043
6233	3021
6233	51594
6233	11335
6233	10392
6233	22924
6233	10152
6233	10693
6233	7376
6233	5777
6233	5437
6233	23210
6233	805
6233	8361
6233	369
6233	1832
6233	9924
6233	4790
6233	991
6233	1654
6233	29883
6233	58190
6233	2246
6233	10163
6233	5460
6233	4297
6233	3592
6233	55723
6233	6048
6233	57521
6233	27000
6233	6015
6233	27243
6233	7039
6233	1155
6233	8351
6233	7528
6233	8368
6233	1499
6233	8970
6233	595
6233	2186
6233	8364
6233	2958
6233	554313
6233	25842
6233	51253
6233	55312
6233	4193
6233	92421
6233	4035
6233	51586
6233	2890
6233	3020
6233	473
6233	9070
6233	10036
6233	1876
6233	7520
6233	90550
6233	8370
6233	1434
6233	8355
6233	10576
6233	5438
6233	8363
6233	5888
6233	28973
6233	5885
6233	10016
6233	23067
6233	54941
6233	348180
6233	6938
6233	79443
6233	65057
6233	7320
6233	26524
6233	2494
6233	6886
6233	7203
6233	8359
6233	4615
6233	6370
6233	4683
6233	53981
6233	892
6233	4849
6233	5216
6233	55722
6233	9735
6233	8453
6233	408
6233	960
6233	834
6233	2022
6233	404672
6233	5432
6233	9462
6233	7316
6233	1642
6233	1459
6233	8881
6233	10565
6233	472
6233	8189
6233	9517
6233	550
6233	284403
6233	25804
6233	731
6233	1025
6233	151648
6233	83667
6233	9441
6233	142
6233	3092
6233	6603
6233	3567
6233	7283
6233	3458
6233	22995
6233	1147
6233	5037
6233	5393
6233	54512
6233	1021
6233	4641
7311	60489
7311	604
7311	79444
7311	672
7311	84433
7311	997
7311	8454
7311	2059
7311	2115
7311	2744
7311	8349
7311	3191
7311	8517
7311	10320
7311	10989
7311	51447
7311	4170
7311	9656
7311	4778
7311	79728
7311	5111
7311	5685
7311	5710
7311	83452
7311	25898
7311	5978
7311	6045
7311	6048
7311	50484
7311	81858
7311	4091
7311	10617
7311	10963
7311	340061
7311	10043
7311	7187
7311	9675
7311	7317
7311	55236
7311	7321
7311	7332
7311	7337
7311	84747
7311	9094
7311	9958
7311	84749
7311	7874
7311	8239
7311	7507
7311	4174
7311	91603
7311	1107
7311	11091
7311	22827
7311	5460
7311	6710
7311	9440
7311	1457
7311	2963
7311	3308
7311	83990
7311	3454
7311	10856
7311	10336
7311	6598
7311	3936
7311	5432
7311	51112
7311	5430
7311	8626
7311	5890
7311	4967
7311	65125
7311	10419
7311	7283
7311	55802
7311	5663
7311	121536
7311	8531
7311	7314
7311	6635
7311	596
7311	60561
7311	51386
7311	6830
7311	55845
7311	10815
7311	1108
7311	10576
7311	51497
7311	9493
7311	23047
7311	5695
7311	9150
7311	29882
7311	55215
7311	1234
7311	57657
7311	5692
7311	1478
7311	2961
7311	8367
7311	23060
7311	3725
7311	23476
7311	3987
7311	25920
7311	367
7311	5436
7311	11200
7311	1499
7311	8340
7311	11140
7311	55193
7311	1654
7311	6594
7311	3015
7311	1459
7311	9776
7311	5395
7311	5903
7311	3039
7311	1665
7311	22995
7311	55143
7311	667
7311	54815
7311	23595
7311	3020
7311	153129
7311	3021
7311	92815
7311	54206
7311	2147
7311	5034
7311	8350
7311	26512
7311	3837
7311	1409
7311	5469
7311	6882
7311	5931
7311	6714
7311	867
7311	10919
7311	79834
7311	90102
7311	8317
7311	8717
7311	10552
7311	3398
7311	9589
7311	8189
7311	5204
7311	404672
7311	84333
7311	9070
7311	10810
7311	3875
7311	8357
7311	7533
7311	8767
7311	5241
7311	4176
7311	27241
7311	93035
7311	818
7311	8463
7311	5929
7311	57504
7311	7159
7311	54461
7311	4792
7311	2205
7311	6224
7311	3014
7311	84365
7311	7514
7311	7316
7311	6722
7311	9968
7311	84557
7311	2966
7311	3164
7311	7018
7311	205564
7311	6009
7311	8343
7311	6500
7311	6359
7311	3195
7311	3265
7311	6883
7311	1656
7311	8394
7311	4205
7311	834
7311	6605
7311	129685
7311	26135
7311	5501
7311	55559
7311	6923
7311	1876
7311	4686
7311	151648
7311	121260
7311	5579
7311	207
7311	57521
7311	22994
7311	8365
7311	51719
7311	4067
7311	10038
7311	9851
7311	10042
7311	9271
7311	8355
7311	81565
7314	267
7314	118429
7314	60489
7314	25820
7314	604
7314	997
7314	1387
7314	1642
7314	2099
7314	9709
7314	92815
7314	3398
7314	8517
7314	83737
7314	221037
7314	26013
7314	9112
7314	4609
7314	4843
7314	79728
7314	5701
7314	5886
7314	6045
7314	6615
7314	6667
7314	9894
7314	7319
7314	9246
7314	7335
7314	29979
7314	7347
7314	9099
7314	84749
7314	8239
7314	7415
7314	7520
7314	5591
7314	9939
7314	85236
7314	8360
7314	3018
7314	51206
7314	9318
7314	5976
7314	7494
7314	5970
7314	9342
7314	3720
7314	10914
7314	2078
7314	23710
7314	10109
7314	6891
7314	1616
7314	4615
7314	3020
7314	2071
7314	8650
7314	7203
7314	51386
7314	57332
7314	9440
7314	801
7314	116
7314	6882
7314	4193
7314	1487
7314	1942
7314	51343
7314	6720
7314	8363
7314	7329
7314	1410
7314	5439
7314	3012
7314	6908
7314	1535
7314	6363
7314	4998
7314	29883
7314	4221
7314	808
7314	1655
7314	55355
7314	7037
7314	567
7314	1452
7314	6636
7314	5431
7314	8189
7314	5691
7314	6929
7314	57508
7314	10138
7314	27335
7314	8607
7314	3646
7314	8336
7314	2547
7314	4092
7314	55845
7314	5888
7314	5893
7314	8161
7314	5435
7314	10464
7314	23607
7314	8520
7314	84172
7314	10544
7314	7936
7314	10785
7314	23385
7314	29935
7314	3399
7314	9265
7314	25804
7314	6275
7314	64708
7314	10576
7314	8454
7314	9025
7314	8405
7314	498
7314	11335
7314	4869
7314	51433
7314	51100
7314	6950
7314	8726
7314	1058
7314	8662
7314	5469
7314	841
7314	6348
7314	3320
7314	6613
7314	79084
7314	10916
7314	8428
7314	7532
7314	11047
7314	6632
7314	5159
7314	5579
7314	5932
7314	1973
7314	50813
7314	23186
7314	7411
7314	57522
7314	1233
7314	7469
7314	2957
7314	8677
7314	667
7314	84557
7314	23197
7314	8737
7314	1460
7314	3015
7314	2065
7314	2246
7314	26471
7314	8355
7314	8451
7314	5432
7314	22995
7314	8364
7314	23435
7314	5430
7314	9439
7314	790
7314	4171
7314	5931
7314	8332
7314	117177
7314	7341
7314	9688
7314	8362
7314	7448
7314	81565
7314	8450
7314	51554
7314	55218
7314	5438
7314	8368
7314	4734
7314	83540
7314	1639
7314	9319
7314	26524
7314	2669
7314	23019
7314	121504
7314	64319
7314	7124
7314	27000
7314	85407
7314	167227
7314	11218
7314	23411
7314	23673
7314	55832
7314	5928
7314	2068
7314	8361
7314	5564
7314	996
7314	11340
7314	4163
7314	7157
7314	8074
7314	22878
7314	5187
7314	5594
7314	1024
7314	983
7314	2962
7314	79753
7314	6594
7316	868
7316	996
7316	1027
7316	11200
7316	2064
7316	3014
7316	3077
7316	8349
7316	4040
7316	4780
7316	23057
7316	4843
7316	27250
7316	5830
7316	5071
7316	55159
7316	5997
7316	8737
7316	6048
7316	50484
7316	4891
7316	4092
7316	6612
7316	84447
7316	7153
7316	7317
7316	7332
7316	29979
7316	51720
7316	7507
7316	8368
7316	9183
7316	54463
7316	80006
7316	129685
7316	2959
7316	8436
7316	253260
7316	2676
7316	25920
7316	5889
7316	3065
7316	1457
7316	2885
7316	23177
7316	57379
7316	378
7316	2043
7316	5932
7316	8674
7316	8361
7316	9960
7316	6184
7316	284119
7316	2068
7316	10755
7316	5591
7316	55723
7316	673
7316	79991
7316	26135
7316	8362
7316	23136
7316	9219
7316	7403
7316	6009
7316	23765
7316	27258
7316	79829
7316	3575
7316	5929
7316	9587
7316	129880
7316	83605
7316	8360
7316	840
7316	4221
7316	5433
7316	9862
7316	26173
7316	79913
7316	283742
7316	3516
7316	80018
7316	8408
7316	55611
7316	23363
7316	90353
7316	473
7316	4300
7316	3191
7316	7405
7316	29899
7316	81550
7316	23476
7316	6917
7316	3265
7316	50813
7316	5931
7316	3880
7316	6045
7316	1460
7316	4357
7316	8364
7316	6455
7316	10521
7316	857
7316	2034
7316	3091
7316	7323
7316	8351
7316	2010
7316	4793
7316	1387
7316	4217
7316	6634
7316	8366
7316	121504
7316	79738
7316	54165
7316	9113
7316	9212
7316	9859
7316	9958
7316	8355
7316	5321
7316	8346
7316	1642
7316	3326
7316	10419
7316	84033
7316	123016
7316	8363
7316	9788
7316	23705
7316	6881
7316	113510
7316	10576
7316	51399
7316	3303
7316	6720
7316	10856
7316	8335
7316	4792
7316	8294
7316	6615
7316	6882
7316	57508
7316	10454
7316	5892
7316	84823
7316	399687
7316	27241
7316	79760
7316	8861
7316	6606
7316	2186
7316	2353
7316	545
7316	284403
7316	83939
7316	6886
7316	9757
7316	11335
7316	7334
7316	6500
7316	5187
7316	10661
7316	79577
7316	993
7316	8339
7316	29127
7316	30849
7316	2965
7316	991
7316	8367
7316	7533
7316	26053
7316	23466
7316	6625
7316	57805
7316	11041
7316	6880
7316	5534
7316	55722
7316	3397
7316	3066
7316	8344
7316	578
7316	5914
7316	81607
7316	51433
7316	27095
7316	10542
7316	7411
7316	5788
7316	6884
7316	8607
7316	23054
7316	1000
7316	57472
7316	51719
7316	1994
7316	5515
7316	22994
7316	3795
7316	29883
7316	65109
7316	57630
7316	2203
7316	6950
7316	3276
7316	5434
7316	7005
7316	9025
7316	51176
7316	2271
7316	55506
7316	1268
84747	7532
84747	7520
84747	9134
84747	1050
84747	996
84747	10616
84747	26013
84747	84108
84747	79813
84747	904
84747	1441
84747	4792
84747	10155
84747	9738
84747	2099
84747	8451
9094	7529
9094	55072
9094	8356
9094	3185
9094	2109
9094	2888
9094	1488
9094	8454
9094	55294
9094	5868
9094	54386
9094	56829
9094	5932
9094	246175
9094	26512
9094	10616
9094	2146
7529	994
7529	3164
7529	55142
7529	10138
7529	5693
7529	10095
7529	8367
7529	5111
7529	399687
7529	3880
7529	10432
7529	2965
7529	5431
7529	9020
7529	5434
7529	1025
7529	10594
7529	8451
7529	4049
7529	406
7529	85409
7529	5784
7529	8239
7529	4288
7532	10971
7532	7534
7532	2274
7532	9219
7532	9927
7532	2962
7532	5683
7532	7257
7532	23476
7532	64319
7532	1956
7532	526
7532	1107
7532	3065
7532	29028
7532	5286
7532	8353
7532	5468
7533	51421
7533	317762
7533	7003
7533	10270
7533	8366
7533	1230
7533	9141
7533	367
7533	5571
7533	3934
7533	8346
7533	9341
7533	8370
7533	23586
7533	10413
7533	2237
7533	9862
7533	6917
7533	64852
7533	126961
7533	5438
7533	23648
7533	7014
7533	8451
7533	3021
7533	55610
7533	9575
7533	2958
7533	1982
7533	2833
7533	1058
7533	6605
7533	23476
10971	7531
10971	5245
10971	3837
10971	582
10971	8354
10971	8365
10971	8878
10971	80020
10971	8208
10971	999
10971	85236
10971	53981
10971	5976
10971	3181
10971	27000
10971	81873
7534	10401
7534	5204
7534	5936
7534	8674
7534	6628
7534	1027
7534	7157
7534	8242
7534	10521
7534	4173
7534	55723
7534	4149
7534	10419
7534	5914
7534	3801
7534	22820
10006	9730
3676	5829
3676	846
10152	10423
10152	3936
10152	399687
10152	3320
10152	8841
10152	5788
10152	5576
10152	90102
10152	9572
10152	1026
10152	3741
10152	7128
10152	8294
10152	1457
10152	4486
10152	22919
10152	92421
10152	5817
488	3880
488	11143
488	5499
488	23016
488	5888
488	6497
488	7161
488	7329
488	9861
488	23492
488	121504
488	5393
488	10336
488	51434
488	7404
488	23122
488	9730
488	25842
55845	3856
55845	8936
55845	10810
55845	2547
55845	26043
55845	3018
55845	8350
55845	554313
55845	9978
55845	9646
55845	2033
55845	1499
55845	3093
55845	5432
55845	196528
55845	5976
55845	23476
10423	23191
10423	3856
10423	9319
10423	8408
10423	5532
10423	818
10423	63978
10423	26013
10423	9367
10423	6950
10423	3934
10423	6883
10423	5469
10423	9968
10423	6881
10423	5447
10423	55610
23191	667
23191	3936
23191	51474
23191	10229
23191	8359
23191	7124
23191	653604
23191	8743
23191	580
23191	8487
23191	1499
23191	1147
23191	3561
23191	56254
23191	5439
23191	1829
667	4678
667	3725
667	2176
667	7416
667	585
667	121504
667	2175
667	718
667	9070
667	11190
667	6774
667	3688
667	6877
667	5684
667	53981
3875	8678
3875	3936
3875	7074
3875	7150
3875	1107
3875	10898
3875	8364
3875	51602
3875	996
3875	2547
3875	26471
3875	9439
3875	6830
3875	8370
3875	154796
3875	6790
3875	5441
3875	54801
3875	8346
3880	92609
3880	3012
3880	23186
3880	3109
3880	6886
3880	56949
3880	4848
3880	55355
3880	9557
3880	22878
3880	333932
3880	126961
3880	22948
3880	2033
3880	5932
3880	5058
3856	399687
3856	10163
3856	56829
3856	5687
3856	331
3856	861
3856	7936
3856	165918
3856	8367
3856	3727
3856	8344
3856	5204
3856	2623
3856	10142
3856	8294
3856	55294
3856	10919
3936	5286
3936	92609
3936	8936
3936	7003
3936	4139
3936	8463
3936	5931
3936	6205
3936	5571
3936	596
3936	4149
3936	6015
3936	112609
3936	26512
51474	5286
51474	92609
51474	5430
51474	51206
51474	6119
51474	3398
51474	2966
51474	6850
51474	64151
51474	207
51474	130916
51474	5928
51474	567
51474	63978
51474	3054
51474	25842
51474	23095
51474	4040
51474	6628
399687	10163
399687	8881
399687	79711
399687	7329
399687	1956
399687	8350
399687	142
399687	10980
399687	64785
399687	867
399687	25920
399687	7128
399687	10336
10787	5879
10787	10163
10787	23450
10787	5928
10787	4066
10787	892
10787	857
10787	472
10787	8454
10787	8665
10787	8330
10787	119504
10787	5514
10787	8243
10787	5683
10787	11335
10787	6118
10787	8417
10787	10464
57224	84126
57224	1029
57224	10399
57224	5496
57224	333
57224	57690
57224	5438
57224	11093
57224	65057
57224	10815
57224	1855
57224	4343
57224	10456
57224	8085
57224	9441
57224	9775
57224	595
57224	8517
5286	29106
5286	653604
5286	583
5286	5469
5286	7421
5286	1496
5286	5347
5286	126961
5286	25842
5286	2965
5286	6189
5286	22878
5286	10419
5286	6399
5286	1000
5879	1536
5879	5910
5879	79626
5879	7132
5879	7404
5879	595
5879	8370
5879	114548
5879	672
5879	2967
5879	51399
5879	5689
5879	2965
5879	81857
5879	3066
5879	7403
5879	7531
5879	805
5879	4001
5879	3015
5879	1654
92609	5591
92609	7320
92609	9978
92609	10524
92609	8370
92609	23197
92609	8665
92609	2043
92609	5888
92609	8355
92609	5685
92609	10179
92609	8655
92609	22919
92609	1027
8936	55835
8936	207
8936	8945
8936	6923
8936	595
8936	3481
8936	8335
8936	8450
8936	10094
8936	79738
8936	6373
8936	6188
8936	3054
8936	9700
8936	8520
8936	6256
10163	5439
10163	4066
10163	8364
10163	1062
10163	6872
10163	7322
10163	8924
10163	22794
10163	9611
10163	9612
10163	23595
10163	8237
10163	6830
10163	3553
10810	29978
10810	84219
10810	2071
10810	9968
10810	1025
10810	1479
10810	3014
10810	4704
10810	10594
10810	8368
10810	1994
10810	79738
10810	7027
10810	3276
10810	9924
25	6118
25	6015
25	6596
25	4678
25	23177
25	5295
472	4851
472	6240
472	7189
472	3801
472	8354
472	834
472	54468
472	56288
472	648
472	9927
472	51692
857	5335
857	7410
857	5134
857	7046
857	22974
857	23648
857	85236
857	3552
857	5001
857	8805
857	1434
857	80184
857	57507
857	9685
857	8793
857	317762
857	4292
857	23452
857	5058
857	57508
857	9219
1399	5810
1399	11157
1399	3705
1398	8678
1398	10015
1398	84172
1398	3646
1398	3516
1398	6634
1398	57521
1398	151246
1793	27335
1793	8337
1793	27304
1793	7124
2889	1912
2889	8361
2889	3576
6776	5437
6776	57117
27	9322
27	3916
27	8189
9610	4793
9610	5499
9610	1832
672	571
672	675
672	79184
672	1487
672	5888
672	51720
672	8368
672	3320
672	50943
672	8454
672	9757
672	4830
672	8945
672	578
672	51010
672	9656
672	54888
672	10155
672	6241
672	84661
672	8805
672	6599
672	2966
672	29894
672	644
672	64135
672	6634
672	54815
672	10432
672	5931
672	1018
672	8360
84142	25904
84142	23405
84142	5983
79184	10614
79184	6256
51720	10980
51720	1973
51720	55971
51720	5048
51720	801
51720	650
28976	498
28976	10611
28976	8350
28976	5329
55210	7109
55210	2253
55210	6628
55210	637
498	8370
498	23558
3329	10179
3329	629
3329	9450
3329	114990
3329	22818
3329	2965
3329	1785
3329	55212
3329	79577
292	5437
292	4851
292	8361
292	1161
25913	5514
25913	3439
25913	7003
25913	2146
25913	1108
25913	119504
25913	55512
25913	332
25913	860
65057	26277
65057	113130
65057	8405
65057	7088
65057	57215
65057	5932
65057	375
65057	1785
7013	54386
7013	7014
7013	3440
7013	8356
7013	7318
7013	10413
54386	2961
54386	6613
54386	5892
54386	53981
54386	51135
54386	55605
54386	84311
54386	7157
7014	10482
7014	23060
7014	1479
7014	3484
7014	595
7014	6774
7014	7525
7014	6361
7014	1058
7014	7415
7015	3320
7015	9960
7015	8362
7015	7157
7015	3579
7015	2958
7015	5966
7015	7322
26277	6880
26277	8360
26277	2961
26277	11335
26277	10616
26277	5432
43	5928
10921	8294
10921	1965
10921	3265
22985	5430
22985	865
10284	8365
10284	4824
10284	10920
2532	23279
2532	10419
2919	2042
2919	5692
2919	7341
3576	9219
3576	6829
51554	1973
51554	4141
51554	60684
51554	2059
51554	387338
51554	80349
6357	83860
6357	10611
6357	207
6357	51138
6357	8339
6363	2908
6366	1236
6366	9757
6370	738
6347	9862
6347	405
6347	50813
6347	23636
6354	729230
6354	23586
6354	9646
6354	7329
6354	1656
6354	10642
6355	27095
6355	2874
6355	146059
6355	5888
10563	643
10563	5437
10005	57657
10005	6500
10005	1081
10005	51366
57657	6128
6222	3066
6222	27242
6222	1642
6222	3784
7874	10389
7874	8239
7874	3018
7874	57508
7874	29894
7874	2071
7874	6293
7874	10717
7874	27335
7874	89780
7874	6908
7874	578
7874	8535
8239	578
8239	5931
8239	10413
8239	5684
8239	2033
8239	8294
8239	5537
8239	9113
23410	7297
23410	57326
84532	9738
2638	58
58	83660
58	9319
58	80169
58	55055
58	55610
2934	8976
2934	10419
2934	4824
9026	5329
9788	1869
5216	7323
5216	8518
5216	8363
5216	7341
5216	5591
5216	153
60	22976
60	7404
60	11091
60	3309
60	3627
60	50855
60	652968
60	23177
60	9441
60	57117
60	2967
60	10228
60	8362
60	55031
60	113510
60	6249
60	8364
60	2145
60	85235
60	5431
88	805
88	4869
88	10987
88	10075
88	8366
88	22863
9070	29894
9070	1478
9070	1479
9070	3169
9070	8085
9070	4221
9070	9219
9070	11168
9070	7404
9070	79084
9070	23476
9070	4793
9070	7257
9070	9266
9070	10238
9070	3981
9070	9821
9070	6625
9070	8358
9070	7161
9070	1029
9070	57508
9070	5433
9070	5928
9070	1630
9070	5686
9070	8661
9070	57506
9070	23492
9070	3725
9070	10401
9070	5430
9070	8343
9070	344558
9070	4361
9070	51755
9070	3958
9070	10413
9070	2963
9070	9341
9070	8357
9070	7323
9070	5931
9070	4193
9070	775
84661	7403
84661	9219
84661	22976
84661	5929
84661	10574
84661	8065
84661	2064
84661	9439
84661	5931
84661	9820
84661	6117
84661	7334
84661	1457
84661	10916
84661	1021
84661	3735
84661	3326
84661	6594
84661	10933
84661	23476
84661	57459
84661	6741
84661	6502
84661	9735
84661	3018
84661	84456
84661	23095
84661	9557
2010	4361
2010	6732
2010	2967
2010	57521
2037	6710
2037	5439
2037	100431172
23136	998
23136	55055
2035	171546
2035	2271
2035	665
7403	23054
7403	5139
7403	7520
7403	10693
7403	9851
7403	3398
7403	83452
7403	9337
7403	805
7403	8359
7403	23385
7403	1912
7403	124944
7403	8361
7403	7528
7403	79441
7403	29935
9757	3054
9757	4297
9757	4131
9757	23054
9757	79084
9757	5571
9757	404672
9757	4678
9757	5888
9757	4215
9757	863
9757	6240
9757	56254
9757	25942
9757	7278
9757	51744
9757	9020
9757	2965
9757	5928
9757	30827
9757	8243
9757	7150
9757	473
9757	26524
9757	81607
9757	51690
9757	5291
58508	1479
58508	9646
58508	7404
58508	3689
58508	4343
58508	8362
58508	7518
58508	3065
58508	5610
58508	8359
58508	6642
58508	6872
58508	2332
58508	55755
58508	5433
58508	6597
58508	2963
58508	121504
58508	122809
58508	8837
58508	55723
23054	8360
23054	90353
23054	1665
23054	22794
23054	8662
23054	57504
23054	6232
23054	166379
23054	1161
4846	84108
4846	3054
4846	8837
4846	8678
4846	8968
4846	8350
4846	8970
4846	1616
22976	3012
22976	10635
22976	80006
22976	9474
22976	996
22976	64223
22976	8805
22976	7341
22976	83860
