Node_A	Node_B
6233	55536
6233	4869
6233	79090
6233	10785
6233	22974
6233	8417
6233	3690
6233	1026
6233	9282
6233	2033
6233	6045
6233	7311
6233	10980
6233	8970
6233	10622
6233	1107
6233	5931
6233	26986
6233	7322
6233	5108
6233	10694
6233	896
6233	27257
6233	142
6233	7005
6233	23411
6233	9440
6233	5695
6233	7314
6233	2547
6233	25913
6233	6119
6233	26053
6233	333932
6233	3304
6233	405
6233	8451
6233	4041
6233	8717
6233	3065
6233	6015
6233	2963
6233	8354
6233	55723
6233	3856
6233	5692
6233	23476
6233	567
6233	6606
6233	5000
6233	8805
6233	8366
6233	5430
6233	9757
6233	7316
6233	8520
6233	152485
6233	3054
6233	8294
6233	4485
6233	51010
6233	8436
6233	10059
6233	3934
6233	7533
6233	10138
6233	25939
6233	23286
6233	50943
6233	81873
6233	8339
6233	79577
6233	7158
6233	7391
6233	26524
6233	113130
6233	50649
6233	996
6233	3108
6233	4149
6233	81550
6233	8367
6233	3066
6233	80854
6233	738
6233	5591
6233	11091
6233	57459
6233	409
6233	59277
6233	8772
6233	6625
6233	10552
6233	1104
6233	1616
6233	115106
6233	7520
6233	4141
6233	2274
6233	28956
6233	63978
6233	23468
6233	7048
6233	10277
6233	4175
6233	1832
6233	5901
6233	8242
6233	8450
6233	1869
6233	26512
6233	8355
6233	6249
6233	1871
6233	801
6233	113457
6233	93129
6233	653604
6233	2744
6233	55506
6233	51474
6233	2068
6233	9113
6233	6601
6233	8463
6233	6617
6233	100134934
6233	51259
6233	637
6233	8359
6233	124995
6233	84674
6233	8878
6233	123016
6233	7272
6233	57506
6233	50855
6233	5929
6233	6880
6233	84444
6233	54103
6233	55753
6233	80020
6233	83987
6233	4935
6233	6908
7311	8915
7311	604
7311	79444
7311	84433
7311	868
7311	1027
7311	51138
7311	23586
7311	1786
7311	2064
7311	2115
7311	2744
7311	4935
7311	3014
7311	3077
7311	3191
7311	10320
7311	3643
7311	51447
7311	3659
7311	3705
7311	9656
7311	4084
7311	4778
7311	5710
7311	5886
7311	6497
7311	10273
7311	23118
7311	340061
7311	7157
7311	7186
7311	7187
7311	7323
7311	9246
7311	7334
7311	7335
7311	29979
7311	7507
7311	7520
7311	7534
7311	8360
7311	53981
7311	8364
7311	5591
7311	10670
7311	2963
7311	51053
7311	142
7311	4738
7311	51554
7311	30811
7311	7132
7311	10856
7311	284359
7311	8368
7311	5971
7311	8743
7311	129685
7311	64127
7311	8365
7311	5663
7311	10574
7311	8346
7311	5430
7311	23595
7311	3611
7311	9219
7311	5685
7311	7529
7311	468
7311	10725
7311	10155
7311	409
7311	4485
7311	5932
7311	23429
7311	9869
7311	123016
7311	8347
7311	143187
7311	3012
7311	11335
7311	5888
7311	8353
7311	57332
7311	84733
7311	5536
7311	8335
7311	56852
7311	8454
7311	8354
7311	3838
7311	6714
7311	79760
7311	1459
7311	10615
7311	643
7311	9235
7311	118429
7311	1655
7311	11337
7311	581
7311	8370
7311	55669
7311	3066
7311	26043
7311	5925
7311	3054
7311	8570
7311	5928
7311	84314
7311	776
7311	10138
7311	4194
7311	8351
7311	7128
7311	9859
7311	2149
7311	861
7311	8517
7311	94
7311	4848
7311	55723
7311	2879
7311	2957
7311	6015
7311	6607
7311	554313
7311	151648
7311	472
7311	5887
7311	7532
7311	7979
7311	904
7311	10270
7311	9978
7311	8366
7311	23492
7311	6774
7311	8356
7311	9146
7311	4234
7311	10111
7311	1840
7311	51529
7311	10238
7311	328
7311	4233
7311	1499
7311	3065
7311	8352
7311	23047
7311	10482
7311	8878
7311	5931
7311	10849
7311	6657
7311	57621
7311	10963
7311	8361
7311	22924
7311	9610
7311	7813
7311	7109
7311	375
7311	6633
7311	4609
7311	23210
7311	29883
7311	8664
7311	1536
7311	64750
7311	57508
7311	5581
7311	7431
7311	8697
7311	10898
7311	92609
7311	7112
7311	192669
7311	7316
7311	10565
7311	5683
7311	2965
7311	9092
7311	60684
7311	25
7311	9139
7311	7314
7311	8242
7311	473
7311	8367
7311	84868
7311	9696
7311	7158
7311	2002
7311	124995
7311	25920
7311	54930
7311	2071
7311	55072
7311	79728
7311	55610
7311	2261
7311	8772
7311	55605
7311	9757
7311	23636
7311	2932
7311	993
7311	7533
7311	246184
7311	10623
7311	10401
7311	219541
7311	3976
7311	10564
7311	58485
7311	2968
7311	9564
7314	65057
7314	581
7314	638
7314	79444
7314	8945
7314	595
7314	8851
7314	1027
7314	11200
7314	1387
7314	4935
7314	339942
7314	3725
7314	26013
7314	9656
7314	85409
7314	55611
7314	5111
7314	5830
7314	5708
7314	5886
7314	5978
7314	494470
7314	81858
7314	4891
7314	10273
7314	6612
7314	92610
7314	9804
7314	7161
7314	55236
7314	9246
7314	7335
7314	7337
7314	7347
7314	51720
7314	84747
7314	27005
7314	8239
7314	7520
7314	3066
7314	8394
7314	81873
7314	2547
7314	7316
7314	6633
7314	5515
7314	6382
7314	1232
7314	2959
7314	2071
7314	5499
7314	1107
7314	6790
7314	1457
7314	6717
7314	816
7314	8367
7314	2059
7314	7428
7314	8362
7314	3688
7314	6829
7314	545
7314	5694
7314	928
7314	4841
7314	57805
7314	23466
7314	84305
7314	5929
7314	8772
7314	5437
7314	7090
7314	100529063
7314	9978
7314	9862
7314	6635
7314	8366
7314	23411
7314	6880
7314	10097
7314	8454
7314	28973
7314	9675
7314	56915
7314	6636
7314	10540
7314	2068
7314	10109
7314	29882
7314	3936
7314	4792
7314	6364
7314	7405
7314	4790
7314	472
7314	27095
7314	8654
7314	8662
7314	8352
7314	637
7314	55312
7314	10670
7314	23468
7314	1655
7314	5440
7314	9440
7314	9441
7314	27161
7314	7156
7314	23594
7314	26173
7314	672
7314	9126
7314	7534
7314	1822
7314	8360
7314	3320
7314	5433
7314	7133
7314	8570
7314	5108
7314	5347
7314	3856
7314	6363
7314	7157
7314	7415
7314	3192
7314	51652
7314	2966
7314	60
7314	8344
7314	5781
7314	10848
7314	8335
7314	10565
7314	1956
7314	3674
7314	8841
7314	10488
7314	10635
7314	8661
7314	8329
7314	51592
7314	5591
7314	7097
7314	3875
7314	8359
7314	2066
7314	121504
7314	4170
7314	7411
7314	2833
7314	51690
7314	8350
7314	83939
7314	5595
7314	123169
7314	30849
7314	8361
7314	7027
7314	655
7314	23476
7314	56829
7314	55610
7314	142
7314	8365
7314	122553
7314	5784
7314	596
7314	5394
7314	2968
7314	25920
7314	79738
7314	9217
7314	26168
7314	1536
7314	154796
7314	8356
7314	55275
7314	10661
7314	58499
7314	65109
7314	8936
7314	9150
7314	10432
7314	197259
7314	79577
7314	4343
7314	129685
7314	4869
7314	7936
7314	1665
7314	4609
7314	4175
7314	4221
7314	6830
7314	6171
7314	408
7314	8363
7314	5441
7314	3303
7314	4149
7314	738
7314	23429
7314	10785
7314	1647
7314	7514
7314	4131
7314	2100
7314	9134
7314	8364
7314	10892
7314	11335
7314	5928
7314	5976
7314	6293
7314	64121
7314	9969
7316	11047
7316	60489
7316	25820
7316	604
7316	638
7316	868
7316	1026
7316	8454
7316	4935
7316	2873
7316	339942
7316	10320
7316	83737
7316	10661
7316	4734
7316	4842
7316	5687
7316	5710
7316	25898
7316	55288
7316	6497
7316	4091
7316	23118
7316	7124
7316	9804
7316	7161
7316	7320
7316	7323
7316	29979
7316	29978
7316	26043
7316	8408
7316	9094
7316	84749
7316	331
7316	7520
7316	333932
7316	6604
7316	55742
7316	11091
7316	5073
7316	90550
7316	10735
7316	8368
7316	8362
7316	4686
7316	51474
7316	6929
7316	399687
7316	10920
7316	152485
7316	2271
7316	4641
7316	8351
7316	6872
7316	667
7316	64919
7316	23404
7316	83860
7316	6222
7316	8336
7316	119504
7316	84661
7316	2146
7316	26471
7316	10393
7316	83987
7316	90353
7316	9266
7316	51296
7316	25906
7316	1132
7316	1024
7316	493
7316	1058
7316	57117
7316	5347
7316	23016
7316	653604
7316	10787
7316	23411
7316	8085
7316	8717
7316	83593
7316	4084
7316	7525
7316	55208
7316	2037
7316	7408
7316	801
7316	207
7316	5286
7316	2108
7316	7852
7316	4615
7316	3020
7316	3590
7316	10179
7316	9139
7316	999
7316	5431
7316	79084
7316	51138
7316	4234
7316	8356
7316	675
7316	26135
7316	8370
7316	9440
7316	79871
7316	4221
7316	2237
7316	5873
7316	10109
7316	9113
7316	9939
7316	3551
7316	367
7316	154796
7316	8335
7316	6376
7316	9423
7316	10575
7316	8405
7316	863
7316	5925
7316	57332
7316	1869
7316	11051
7316	85235
7316	23468
7316	7514
7316	2101
7316	11335
7316	7334
7316	6125
7316	55512
7316	1785
7316	3667
7316	124944
7316	10036
7316	9611
7316	79577
7316	4300
7316	10142
7316	10728
7316	1029
7316	29843
7316	3654
7316	8353
7316	2289
7316	673
7316	8337
7316	9757
7316	7329
7316	10299
7316	8290
7316	2071
7316	8312
7316	5139
7316	4001
7316	2624
7316	4915
7316	90102
7316	94
7316	1616
7316	171023
7316	8355
7316	5621
7316	25842
7316	23054
7316	1459
7316	5411
7316	637
7316	29945
7316	6908
7316	4683
7316	142
7316	4000
7316	51564
7316	205564
7316	53981
7316	23064
7316	5716
7316	5928
7316	7322
7316	3064
7316	8453
7316	3065
7316	404672
7316	23492
7316	81607
7316	80349
7316	10097
7316	5905
7316	2963
7316	2068
7316	55506
7316	57504
7316	7189
7316	8945
7316	27335
7316	10419
7316	6829
7316	25924
7316	3304
7316	8543
7316	8357
7316	7203
7316	10241
7316	10565
7316	3856
7316	902
7316	7528
7316	5604
7316	54922
7316	9337
7316	26523
7316	3265
7316	5469
84747	10971
84747	7534
84747	26013
84747	7157
84747	9183
84747	2043
84747	1639
84747	1108
84747	60
84747	79084
84747	4193
84747	8881
84747	10238
84747	119504
84747	1326
84747	79626
84747	11168
9094	473
9094	996
9094	4234
9094	23404
9094	9820
9094	6632
9094	84142
9094	5691
9094	1398
9094	152007
9094	9861
9094	11157
9094	57508
9094	2959
9094	11091
9094	90353
7529	8360
7529	3065
7529	11091
7529	5362
7529	121504
7529	4654
7529	23095
7529	1107
7529	3656
7529	1649
7529	2261
7529	2908
7529	6352
7529	863
7529	8366
7529	51433
7529	2033
7529	8837
7529	8968
7529	2243
7529	29883
7529	10898
7532	8453
7532	5437
7532	10616
7532	143686
7532	1027
7532	8361
7532	5434
7532	1942
7532	3015
7532	890
7532	6790
7532	4137
7532	2099
7532	10238
7532	9755
7533	51421
7533	7005
7533	23558
7533	22995
7533	11091
7533	23186
7533	51497
7533	8737
7533	10393
7533	23673
7533	6124
7533	3015
7533	3643
7533	4137
7533	5438
7533	1072
7533	9820
7533	5683
7533	5830
7533	8357
7533	2547
7533	81605
7533	10419
7533	3184
7533	11047
7533	60561
7533	808
7533	5928
7533	121504
7533	8366
7533	1478
7533	1024
10971	554313
10971	6714
10971	7341
10971	567
10971	1832
10971	22976
10971	6786
10971	1495
10971	6637
10971	9611
10971	6628
10971	8366
10971	8945
10971	1487
10971	2186
10971	8352
10971	468
10971	8357
7534	604
7534	9610
7534	2056
7534	7514
7534	3576
7534	8356
7534	58485
7534	1739
7534	25847
7534	2072
7534	8355
7534	8826
10006	10787
3676	960
3676	84333
3676	5393
10152	10423
10152	3880
10152	10810
10152	23269
10152	723790
10152	4831
10152	8290
10152	58
10152	1147
10152	1901
10152	8367
10152	596
10152	23197
10152	1387
10152	867
10152	81858
10152	9318
10152	8335
488	667
488	399687
488	57224
488	92609
488	8936
488	1230
488	85236
488	25847
488	2274
488	3091
488	153129
488	5108
488	57634
488	26224
488	1017
488	6009
55845	10423
55845	3880
55845	3856
55845	10787
55845	991
55845	55745
55845	3320
55845	6045
55845	26271
55845	6882
55845	6613
55845	367
55845	2186
55845	8361
55845	8408
55845	5499
55845	8454
55845	5439
55845	64682
10423	23191
10423	667
10423	8936
10423	121504
10423	3020
10423	6418
10423	3021
10423	23594
10423	23063
10423	2059
10423	51474
10423	7157
10423	1949
10423	8087
10423	3619
10423	4055
23191	667
23191	10787
23191	92609
23191	23404
23191	4001
23191	25842
23191	1026
23191	51497
23191	3329
23191	8570
23191	7341
23191	8359
23191	4068
23191	8208
23191	3934
23191	10095
23191	9440
23191	1129
667	3880
667	10787
667	5286
667	10163
667	8351
667	6883
667	51341
667	6929
667	8607
667	1026
667	83987
667	5436
667	3020
667	9342
3875	1832
3875	399687
3875	92609
3875	862
3875	23558
3875	5119
3875	55212
3875	143187
3875	6908
3875	55662
3875	4659
3875	8405
3875	8518
3875	5111
3875	10419
3875	2140
3875	738
3875	8861
3875	8570
3875	6938
3880	5286
3880	10810
3880	7157
3880	6949
3880	1024
3880	6886
3880	3309
3880	11100
3880	84661
3880	26524
3880	79577
3880	8347
3880	5434
3880	2203
3880	367
3880	23673
3856	92609
3856	10163
3856	5976
3856	10403
3856	2271
3856	4830
3856	118429
3856	867
3856	6594
3856	6917
3856	25913
3856	4008
3856	65018
3856	494470
3856	4092
3936	399687
3936	4176
3936	27183
3936	63978
3936	51138
3936	11168
3936	3643
3936	6710
3936	340061
3936	5888
3936	4066
3936	5230
3936	1460
3936	4690
3936	9156
3936	122809
51474	10787
51474	92609
51474	8936
51474	5439
51474	64422
51474	991
51474	9859
51474	25920
51474	3679
51474	10575
51474	6613
51474	382
51474	2960
51474	1616
51474	1457
51474	55722
51474	494470
399687	7014
399687	27000
399687	121504
399687	4881
399687	8294
399687	5058
399687	5929
399687	23468
399687	6478
399687	7076
399687	8533
399687	2130
399687	4084
399687	1535
10787	26013
10787	51807
10787	23648
10787	221613
10787	8332
10787	126961
10787	51690
10787	6878
10787	8405
10787	57082
10787	6830
10787	8668
10787	5928
57224	93035
57224	3020
57224	3309
57224	8394
57224	1233
57224	643
57224	5432
57224	65062
57224	6045
57224	10419
57224	79833
57224	8085
57224	805
57224	79711
57224	50813
57224	990
5286	79027
5286	151648
5286	5931
5286	1869
5286	3932
5286	27000
5286	6182
5286	8533
5286	57507
5286	27304
5286	5932
5286	121504
5286	3568
5286	117145
5879	8874
5879	11153
5879	55312
5879	10524
5879	5999
5879	10238
5879	2903
5879	9646
5879	8368
5879	8339
5879	3054
5879	6597
5879	2177
5879	29883
5879	57162
5879	8364
5879	4170
5879	4149
5879	6722
5879	2959
5879	8878
5879	3934
92609	8366
92609	8363
92609	9610
92609	6118
92609	6883
92609	2957
92609	585
92609	4131
92609	8208
92609	64319
8936	8364
8936	8408
8936	55212
8936	8351
8936	3018
8936	57507
8936	8362
8936	6884
8936	8347
8936	7187
8936	3842
8936	55250
8936	8368
8936	8161
8936	10095
10163	5514
10163	51386
10163	23095
10163	29107
10163	8337
10163	27327
10163	1434
10163	5931
10163	8450
10163	142
10163	8881
10163	5347
10163	55210
10163	2833
10163	6310
10163	4686
10163	84108
10810	6355
10810	5579
10810	80018
10810	26512
10810	6217
10810	2308
10810	4998
10810	6500
10810	51386
10810	4193
10810	9611
10810	8354
10810	163702
10810	5868
10810	83860
10810	9495
25	54463
25	10273
25	1478
25	10919
25	8452
472	7013
472	7157
472	7317
472	11190
472	80006
472	4085
472	3725
472	2648
472	498
472	3297
472	5591
857	81631
857	5335
857	8663
857	583
857	51586
857	23135
857	57508
857	6634
857	3553
857	2958
857	23607
857	8357
857	3627
857	23476
857	8065
857	121504
857	10597
857	23314
857	119504
857	5743
857	27161
857	53407
1399	29117
1399	166379
1399	8357
1398	79834
1398	5829
1398	863
1398	8359
1398	4055
1398	1973
1398	81608
1793	1019
1793	7520
1793	3705
1793	5931
2889	5931
2889	8518
2889	8350
2889	8243
6776	6908
6776	55610
27	7157
27	7189
27	26173
9322	4008
672	3161
672	4361
672	22974
672	51720
672	1017
672	5433
672	143187
672	2186
672	4609
672	56288
672	7405
672	4193
672	6045
672	10059
672	5431
672	10432
672	10482
672	2962
672	8357
672	27335
672	8356
672	8312
672	3455
672	58985
672	10413
672	7018
672	3066
672	25906
672	7421
672	26173
672	595
672	29945
84142	9821
84142	585
79184	3326
79184	50616
79184	8650
51720	8361
51720	6048
51720	55755
51720	9183
51720	56915
51720	11091
28976	3329
28976	292
28976	5303
28976	3015
55210	54461
55210	8518
55210	8665
498	29979
498	3659
498	9133
3329	6884
3329	5784
3329	6877
3329	1499
3329	85235
3329	142
3329	8667
292	6558
292	5430
292	8673
25913	5514
25913	10138
25913	5216
25913	3895
25913	6601
25913	526
25913	8335
25913	54463
65057	54386
65057	54478
65057	3309
65057	6478
65057	8945
65057	5111
65057	3021
65057	4131
7013	28973
7013	5435
7013	23405
7013	9150
7013	868
54386	4683
54386	51692
54386	8405
54386	7317
54386	8359
54386	3018
54386	9862
54386	8668
54386	440068
54386	56681
7014	51497
7014	4848
7014	8666
7014	4137
7014	7037
7014	1387
7014	7531
7014	10686
7014	1017
7014	54461
7015	6597
7015	8370
7015	6601
7015	4008
7015	1639
7015	55737
7015	6045
7015	10288
7015	9572
26277	26524
26277	1029
26277	5928
26277	57690
26277	2958
26277	3643
26277	7409
43	8362
10921	7158
10921	22861
10921	7474
22985	908
22985	10024
10284	23244
10284	118460
10284	10693
2532	6500
2532	23197
2919	26986
2919	23429
2919	5683
3576	7318
3576	6045
51554	6347
51554	9244
51554	7411
51554	84447
51554	1027
51554	24145
51554	64072
6357	729230
6357	100529063
6357	8726
6357	5441
6357	2965
6363	6908
6366	9557
6366	54888
6370	8463
6370	3020
6347	1230
6347	4790
6354	1478
6354	9862
6354	64135
6354	54930
6354	166379
6355	1234
6355	5438
6355	57521
10563	643
10563	4627
10005	7874
10005	84433
10005	10693
10005	4686
57657	6222
57657	8239
57657	4175
6222	8239
6222	207
7874	4193
7874	7332
7874	10987
7874	7003
7874	6720
7874	685
7874	5976
7874	81857
7874	79050
7874	10228
7874	10856
7874	64750
7874	7936
8239	7273
8239	8370
8239	3066
8239	9442
8239	27304
8239	79050
8239	1665
8239	4217
8239	1956
23410	153
23410	6598
84532	8370
2638	5700
58	29894
58	8367
58	7159
58	331
58	155
58	8678
2934	4193
2934	7187
2934	2146
9026	284654
3092	9969
9788	2043
5216	57504
5216	6182
5216	915
5216	55212
5216	861
5216	5621
83660	596
60	3708
60	79140
60	5184
60	8669
60	836
60	6878
60	8335
60	7005
60	22948
60	5245
60	3020
60	6015
60	96459
60	4175
60	22976
60	673
60	2908
60	9470
60	55610
88	8368
88	5928
88	267
88	23429
88	9400
88	8405
9070	1478
9070	81608
9070	123169
9070	23054
9070	11091
9070	8454
9070	58160
9070	51586
9070	6346
9070	131118
9070	5436
9070	84100
9070	55559
9070	4654
9070	8650
9070	8878
9070	10521
9070	4609
9070	10576
9070	1654
9070	9968
9070	5430
9070	7153
9070	5929
9070	4849
9070	7403
9070	8881
9070	8726
9070	9557
9070	51542
9070	4193
9070	8339
9070	5932
9070	8678
9070	2641
9070	9533
9070	6356
9070	6045
9070	5204
9070	8344
9070	55755
9070	4171
9070	81631
9070	3169
9070	4217
9070	2625
9070	6399
9070	9141
9070	7203
84661	11168
84661	7404
84661	64319
84661	9442
84661	55215
84661	9113
84661	5978
84661	3309
84661	283742
84661	63978
84661	83850
84661	7159
84661	51592
84661	51138
84661	5914
84661	1025
84661	57819
84661	27000
84661	1029
84661	3020
84661	5976
84661	8370
84661	23405
84661	5931
84661	23186
84661	861
84661	9564
2010	4001
2010	9493
2010	5931
2010	5111
2010	2022
2037	8451
2037	1454
23136	6710
23136	153
23136	8356
2035	85236
2035	5252
2035	154810
7403	367
7403	5929
7403	11091
7403	10524
7403	7337
7403	3014
7403	9342
7403	5431
7403	8357
7403	9400
7403	8480
7403	7709
7403	638
7403	55355
7403	3309
7403	1029
7403	4221
7403	7203
7403	6877
9757	10270
9757	22976
9757	84074
9757	5591
9757	23635
9757	26512
9757	79833
9757	8454
9757	51112
9757	60489
9757	5936
9757	7879
9757	10419
9757	5970
9757	9688
9757	6045
9757	253260
9757	10576
9757	6710
9757	805
9757	4221
9757	57690
9757	55142
9757	55755
9757	23060
9757	27250
9757	7343
9757	7278
58508	53981
58508	7158
58508	11091
58508	23354
58508	5685
58508	23466
58508	8294
58508	10521
58508	50484
58508	6293
58508	8367
58508	4792
58508	10138
58508	3309
58508	79444
58508	5892
58508	3164
58508	1642
58508	9025
58508	6603
58508	8467
23054	7157
23054	207
23054	9958
23054	8851
23054	83987
23054	6601
23054	57508
23054	5928
23054	23476
23054	9113
4846	9282
4846	9139
4846	5663
4846	808
4846	8356
4846	8294
4846	10693
4846	7124
22976	7157
22976	9440
22976	8355
22976	10001
22976	841
22976	23512
22976	64682
22976	9040
5929	10270
