Node_A	Node_B
51616	6874
51616	6204
51616	6147
6874	4691
6874	6647
6874	6627
6874	5566
6874	10137
6874	1523
6874	3329
6874	6223
6874	11331
6874	811
6874	9274
6874	5984
6874	1915
6874	387
10036	29114
10036	3155
10036	23788
8208	6125
8208	51690
51010	23404
51010	5394
51010	118460
51010	11052
51010	6176
51010	51755
51010	6157
51010	11273
51010	3921
51010	6202
54512	23404
54512	22894
54512	5440
54512	8417
54512	9319
54512	8880
54512	1537
54512	140801
54512	311
54512	7334
54512	7203
54512	4682
54512	2026
54512	60496
54512	5161
54512	10963
54512	5550
54512	6201
54512	3190
25942	3921
25942	3998
25942	84061
25942	1062
25942	6205
25942	6647
25942	6202
25942	4715
25942	10963
25942	23070
25942	7257
25942	134510
25942	51154
25942	51645
25942	6144
79595	51742
79595	11016
7082	8563
7082	51571
7082	2923
7082	1212
7082	5716
9414	54517
9414	5250
9414	9255
9414	6202
9414	9097
53981	847
53981	26003
53981	9551
53981	2782
53981	54469
53981	5684
53981	4809
53981	8604
53981	23481
53981	27339
53981	9584
53981	84301
53981	10146
5704	5700
5704	5702
5704	5683
5704	5687
5704	9948
5704	26227
5704	4809
5704	6209
5704	80324
5704	5223
5704	84901
5704	5928
5704	5435
5704	8886
5704	10963
5704	6748
5704	178
5704	50808
5704	51096
5704	6612
5704	27335
5704	375
5704	8078
5704	11224
5704	8662
5704	51719
5704	5547
5704	27292
5704	6472
5704	5719
5704	6635
5704	4190
5704	22824
5704	3998
5704	2521
5704	29101
5704	7203
5704	139562
5704	5478
5704	2961
5704	4282
5704	6599
5704	1314
5704	9716
5704	51070
5704	57590
5717	5700
5717	5701
5717	10213
5717	5693
5717	90411
5717	1396
5717	4141
5717	51520
5717	5688
5717	220988
5717	10285
5717	6210
5717	2810
5717	9675
5717	3688
5717	10095
5717	84154
5717	2108
5717	6434
5717	51586
5717	55847
5717	10327
5717	9045
5717	3476
5717	6154
5717	539
5717	8881
5717	80218
5717	55681
5717	908
5717	51110
5717	60528
5717	6120
5717	6224
5717	6201
5717	515
5717	26986
5717	8655
5717	55671
5717	9097
5717	8546
5717	23517
5718	5700
5718	5689
5718	6449
5718	128240
5718	6124
5718	3308
5718	5356
5718	23633
5718	11222
5718	7385
5718	6137
5718	9377
5718	6176
5718	84164
5718	4282
5718	88
5718	7381
5718	342538
5718	23705
5718	523
5718	4817
5718	29114
5718	55759
5718	5478
5718	6133
5718	3337
5718	23157
5718	4926
5718	10768
5718	5214
5718	6136
5718	4191
5718	159
5718	3181
5718	6217
5718	5985
5718	7818
5718	3191
5718	3312
5718	10933
5718	26168
5718	2023
5718	3336
5718	10540
5718	7871
5718	3614
2067	10989
2067	3921
2067	6187
2067	6878
2067	1327
2072	55646
2072	1509
10025	5469
10025	23223
10025	7531
10025	51399
10025	6142
10025	51585
10025	29968
10025	1396
10025	1429
10025	54499
10025	55705
10025	6134
10025	6132
10025	1977
10025	7175
10025	6136
10025	4522
10025	55718
10200	51013
10200	5394
10200	23404
10200	1808
10200	9114
10200	605
10200	1801
10200	10403
10200	200081
10200	2887
51013	23404
51013	5393
51013	7184
51013	6156
51013	3308
51013	3181
51013	10849
51013	4839
51386	8663
51386	8661
51386	4926
51386	4144
51386	1783
51386	6207
51386	79026
51386	9391
51386	471
51386	10693
51386	6143
51386	11235
8663	6129
8663	23450
8663	9349
8663	22924
8663	56915
8663	55759
8663	79716
8663	847
8663	7416
8663	57826
8663	27095
8663	2632
9442	9282
9442	84246
9442	51586
9442	9968
9442	51661
9442	6141
9442	5594
9442	6124
9442	3315
9442	5698
9442	5981
9442	9933
9442	5901
9442	25873
9442	3376
9442	4519
9442	55610
9442	7073
9969	6189
9969	8761
9969	9533
9969	29927
9969	51154
9969	6141
9969	441531
9969	5586
9969	741
9969	4735
9969	261726
9969	6201
9969	5701
11340	6134
11340	57511
11340	6647
11340	6142
11340	10421
56915	23016
56915	5394
56915	5683
56915	8761
56915	6157
56915	6133
56915	7386
56915	6144
56915	5337
56915	55671
56915	5635
56915	481
56915	79711
56915	8815
56915	10525
27297	10621
27297	353
27297	11231
27297	11047
27297	7381
27297	6643
27297	6135
27297	10762
27297	9218
27297	3614
27297	7298
27297	7311
55703	9533
55703	6390
55703	11252
55703	9322
55703	10808
55703	6208
55703	8565
55703	6202
55703	1915
55703	515
55703	5518
55703	4830
55703	1983
55703	1158
55703	140838
55703	5962
55703	219
55703	3998
55703	203068
55703	2171
55703	51631
55703	132
55703	55759
55703	554235
10801	989
10801	6217
10801	6897
4735	989
4735	22938
4735	3419
4735	1653
4735	3612
4735	3336
4735	10197
4735	9129
4735	6156
4735	79026
4735	2193
54973	6133
54973	57003
54973	93436
55756	81876
55756	84365
55756	25879
830	832
830	25932
830	445
830	10694
830	10587
830	6301
830	27000
830	5584
830	8801
832	55604
832	55795
832	7169
832	6472
832	51204
832	6203
832	54892
832	7511
832	1327
832	7385
832	11034
832	5464
832	9973
832	521
832	2170
832	4853
832	6125
832	23176
832	7372
832	10240
832	4809
4141	51605
4141	200081
4141	2673
4141	9943
4141	9045
4141	1108
4141	3301
4141	4942
4141	51434
4141	26227
4141	55749
4141	3840
4141	51073
4141	5213
4141	6472
4141	92675
4141	5694
4141	57062
4141	10285
4141	6170
4141	6907
4141	4646
4141	6157
4141	8667
4141	6155
4141	5716
4141	57142
7965	5303
7965	1639
7965	10197
7965	10574
7965	50
7965	8761
7965	3301
7965	55114
7965	51690
7965	55740
7965	6152
7965	10298
7965	1854
7965	6748
7965	6188
7965	10979
7965	56606
1315	55705
1315	790
1315	821
1315	2805
1315	51388
1315	3309
1315	84365
1315	4478
1315	9255
1315	60
1315	23111
1315	4048
1315	6749
1315	5204
1315	79716
1315	23760
1315	7086
9276	9322
9276	6697
9276	11034
9276	6647
9276	10533
9276	5411
9276	11235
9276	4478
1107	57504
1107	1802
1107	51095
1107	23560
1107	6161
1107	8894
1107	6154
1107	3798
1107	6201
9112	8932
9112	4144
9112	51340
9112	5356
9112	10535
9112	11224
9112	5042
9112	6747
9112	89953
9112	396
9112	6222
9112	10199
9112	51605
9112	1892
5469	54797
5469	51586
5469	10059
5469	10768
5469	3191
5469	8518
5469	10755
5469	10055
5469	378
5469	9219
5469	51605
5469	6760
5469	5519
5469	22803
5469	6154
8665	8662
8665	26155
8665	7385
8665	5300
8665	54433
8665	57019
8665	23450
8665	29979
8665	1665
8665	6168
8665	10213
8665	6194
54797	400569
54797	3945
54797	4976
54797	6125
54797	5719
54797	4292
54797	25961
54797	6223
54797	1155
54797	4644
54797	6876
54797	5860
54797	6647
54797	1642
54797	3184
54797	55020
10213	5713
10213	5682
10213	5685
10213	5683
10213	9097
10213	23787
10213	25873
10213	25828
10213	521
10213	6421
10213	126133
10213	5906
10213	84296
10213	4736
10213	6135
10213	10291
10213	8635
10213	26135
10213	53343
10213	10921
10213	7390
10213	27250
10213	3065
10213	51082
10213	55051
10213	3417
10213	6224
10213	7419
10213	51506
10213	6152
10213	5034
10213	11112
10213	6164
10213	162
10213	6132
10213	23673
10213	7879
5701	5706
5701	5685
5701	5695
5701	3301
5701	5878
5701	10576
5701	9054
5701	23633
5701	90411
5701	821
5701	51081
5701	230
5701	875
5701	7514
5701	1975
5701	1797
5701	55737
5701	27068
5701	6146
5701	54107
5701	6189
5701	2963
5701	3329
5701	3184
5701	5300
5701	26275
5701	6204
5701	79066
5701	5877
5701	6130
5701	7419
5701	6647
5701	6191
5701	440
5701	3843
5701	5962
5701	22929
5701	26986
5701	4719
5701	7086
5701	10728
5701	3336
5701	2091
5701	217
5701	1973
5701	5711
5701	6184
5701	506
5701	23476
5701	8454
5701	9948
5701	8570
5701	6210
5701	9230
5701	3939
5701	1434
5701	3094
5701	5245
5684	5685
5684	56984
5684	25932
5684	54859
5684	509
5684	5862
5684	51110
5684	7534
5684	6187
5684	3028
5684	7385
5684	6202
5684	6209
5684	6232
5684	1431
5684	4478
5684	5413
5684	6168
5684	6138
5684	11100
5684	7184
5684	5636
5684	140801
5684	515
5684	6231
5684	10327
5684	25847
5684	6602
5684	5496
5684	29968
5684	22824
5684	7284
5684	8566
5684	5716
5684	1650
5684	65083
5684	3315
5684	25804
5684	4719
5684	5903
5684	6189
5684	6748
5695	25932
5695	6727
5695	10399
5695	4714
5695	6231
5695	160
5695	2098
5695	34
5695	4704
5695	11235
5695	3184
5695	5693
5695	57062
5695	8539
5695	1665
5695	8886
5695	6130
5695	5268
5695	7170
5695	11034
5695	6993
5695	23616
5695	55967
5695	8659
5695	25824
5695	10291
5695	57456
5695	5977
5695	27044
5695	2622
5695	27236
5695	440
5695	55466
5695	10111
5694	5696
5694	5682
5694	64601
5694	57470
5694	3326
5694	5981
5694	7385
5694	10294
5694	1737
5694	57819
5694	6164
5694	65005
5694	9446
5694	55705
5694	2023
5694	25996
5694	5861
5694	6134
5694	6141
5694	51602
5694	57019
5694	1854
5694	483
5694	654364
5694	397
5694	5471
5694	22872
5694	162
5694	9871
5694	6175
5694	4191
5694	25764
5694	5713
5694	51181
5694	55140
5694	3419
5694	55011
5694	8661
5694	6709
5694	10890
5694	64318
5694	821
5694	94081
5694	6209
5694	50
5694	51649
5694	6231
5682	5706
5682	56984
5682	51377
5682	29766
5682	2107
5682	2653
5682	6165
5682	1072
5682	55705
5682	4830
5682	51253
5682	10526
5682	151987
5682	6400
5682	388962
5682	5464
5682	8879
5682	6193
5682	706
5682	51202
5682	23560
5682	6231
5682	5901
5682	25932
5682	3313
5682	55860
5682	23309
5682	27250
5682	10632
5682	9632
5682	6228
5682	55604
5682	6136
5682	11333
5682	6160
5682	4723
5682	440
5682	220988
5682	5052
5682	25824
5682	2773
5682	9126
5682	6142
5682	7073
5682	4722
5682	6201
5682	6133
5682	6749
5682	6156
5682	54499
5682	55299
5682	11222
5687	5685
5687	5696
5687	829
5687	10294
5687	25873
5687	6164
5687	23499
5687	2806
5687	30000
5687	51122
5687	8892
5687	6130
5687	7458
5687	498
5687	55299
5687	5962
5687	55037
5687	54469
5687	6602
5687	10528
5687	55256
5687	6129
5687	23397
5687	57599
5687	51560
5687	5861
5687	3421
5687	3178
5687	5433
5687	2091
5687	11047
5687	9128
5687	10611
5687	2058
5687	6185
5687	526
5687	6188
5687	51073
5687	10016
5687	140801
5687	9221
5687	22872
5687	6643
5687	10480
5977	8289
5977	6599
5977	6604
5977	728642
5977	3066
5977	2539
5977	6155
5977	7417
5977	123169
5977	6124
5977	5689
5977	29968
5977	30011
6598	8289
6598	11052
6598	1665
6598	51071
6598	1915
6598	11047
6598	10632
6598	3313
6598	7430
6598	3336
6598	11331
6598	11313
6598	5903
6598	1656
6598	6125
6598	1192
6598	60
6598	4839
6598	5981
6598	6133
10594	5356
10594	9410
10594	27339
10594	22913
10594	23524
10594	10291
10594	9908
10594	9533
10594	5019
10594	6161
10594	51082
10594	2171
10594	9989
10594	1737
10594	6157
10594	7353
10594	4736
10594	11079
10594	6240
10594	11224
10594	1632
10594	100526842
10594	51204
10594	9349
10594	11169
10594	5093
10594	51068
10594	26528
10594	24144
10594	6203
10594	159
10594	7386
10594	9114
10594	79026
10594	100885850
10594	51602
10594	6147
10594	55236
10594	6169
10594	5315
10594	51699
10594	5110
10594	6632
10594	23019
10594	6133
26121	9128
26121	3958
26121	8402
26121	5887
26121	6390
26121	10921
26121	71
26121	476
26121	100885850
26121	509
26121	3301
26121	1431
26121	5433
26121	9948
26121	2805
26121	51138
26121	9342
5917	9255
5917	9521
5917	8407
5917	6154
5917	5983
5917	3313
5917	4478
5917	10291
5917	83640
5917	131076
9255	5756
9255	9456
9255	51719
9255	6888
9255	231
9255	57418
9255	7001
9255	29074
9255	83858
9255	28987
9255	6625
9255	6185
9255	10933
9255	466
9255	6128
9255	92105
9255	5836
9255	10575
9255	7372
25896	55726
25896	890
25896	10236
25896	22913
25896	5976
25896	4507
55726	26173
55726	203522
55726	6652
55726	54433
55726	27339
55726	1653
55726	3312
55726	23760
6595	8289
6595	10528
6595	6144
6595	6155
6595	11103
6595	5223
6595	65083
6595	26520
6595	55466
6595	6124
6595	6122
6595	10726
6595	2597
6595	10480
6595	51073
6595	3958
6595	3939
6595	654364
6595	8243
6595	51493
6595	53343
6595	5693
6595	51065
6601	8570
6601	86
6601	57019
6601	6138
6601	26155
6601	10097
6601	2026
6601	23450
6601	8683
6601	9789
6601	51154
6601	3958
6601	7170
6601	5034
6601	6146
6601	26520
6601	4723
6601	22827
6601	2109
6601	79171
6601	51661
6601	3921
6601	9295
6601	23435
6601	6119
6601	998
6601	6223
6601	6944
6601	7277
6601	6222
6601	30845
56949	9343
56949	10291
56949	6124
56949	3615
56949	84153
56949	29979
56949	81888
56949	55759
56949	7879
56949	1396
56949	6130
56949	11080
56949	6472
56949	10383
56949	55236
56949	9533
9716	5696
9716	6734
9716	4190
9716	1457
9716	55114
79228	112858
79228	8890
79228	292
79228	5700
79228	57142
79228	9512
79228	8907
84321	26038
84321	51728
84321	51121
84321	6123
84321	23392
84321	55226
5432	5441
5432	5431
5432	2023
5432	23029
5432	6157
5432	25996
5432	22992
5432	55291
5432	9898
5432	51592
5432	3315
5432	9181
5432	26130
5432	5725
5438	10808
5438	6176
5438	51068
5438	10528
5438	10768
5438	8260
5438	6222
5438	51649
5438	51569
5438	6169
5438	55661
989	23157
989	6223
989	10985
989	7514
989	4673
989	54205
989	811
989	5580
989	6165
2967	4174
2967	5094
2967	9097
2967	708
2967	396
2968	2965
2968	728340
2968	8668
2968	5719
10393	10728
10393	847
10393	131076
10393	3998
10393	4839
10393	1936
10393	6207
10393	8905
10393	51119
10393	51181
51434	8697
51434	1108
51434	8801
51434	3301
51434	55466
51434	53615
51434	10452
51434	5689
51434	6187
51434	9521
10885	790
10885	10494
10885	6643
10885	10273
10885	23521
10885	5594
10885	10969
10885	6210
10885	6147
10885	4723
5822	7415
5822	6128
5822	790
5822	10121
5822	6168
5822	64318
5822	23450
23310	5710
23310	7534
23310	8894
23310	5431
23310	10921
23310	23521
23310	6209
23310	6130
23310	829
23310	55226
23310	6141
23310	9045
23310	18
23310	10946
23310	7385
54892	6231
54892	6634
54892	51602
5433	79657
5433	6235
5433	84522
5433	23524
5433	9349
5433	3336
5433	79058
5433	23412
5433	119391
5433	6129
5433	2622
5433	5230
5433	8833
5436	5441
5436	1965
5436	54517
5436	5879
5436	26523
5436	3320
5436	51433
5436	5862
5436	4478
26173	55718
26173	1978
26173	6181
26173	6201
57508	79034
57508	8428
57508	11198
57508	51122
57508	7874
57508	26275
57508	8881
57508	7919
55174	6154
5706	6175
5706	90411
5706	55854
5706	1537
5706	71
5706	6189
5706	26155
5706	51585
5706	6202
5706	55968
5706	9669
5706	6627
5706	23481
5706	51068
5706	6188
5706	56931
5706	10212
5706	311
5706	6169
5706	6453
5706	29114
5706	22989
5706	51557
5706	55661
5706	9382
5706	23404
5706	81855
5706	81889
5706	6135
5706	7458
5706	5286
5706	3094
5706	4809
5706	5860
5706	6130
5706	16
5706	10923
5706	5901
5706	29789
5706	8175
5706	1073
5706	1072
5710	5689
5710	5696
5710	790
5710	124930
5710	10768
5710	26128
5710	2281
5710	6223
5710	3704
5710	79031
5710	54386
5710	6144
5710	51605
5710	7295
5710	1915
5710	5213
5710	4809
5710	6210
5710	11091
5710	8607
5710	6760
5710	57590
5710	55720
5710	9318
5710	9148
5710	10212
5710	80155
5710	3921
5710	3336
5710	1977
5710	60412
5710	5862
5710	22826
5710	6143
5710	654364
5710	5908
5710	6793
5710	51081
5710	10954
5710	7430
5710	2197
5710	6727
5710	23521
5710	246184
5710	3184
5710	7086
5710	2729
5710	5905
5710	5230
5710	4736
5710	6427
5710	1937
5710	4190
92105	6767
92105	1978
92105	132
92105	4361
1022	529
1022	2171
1022	3843
1022	25873
1022	6175
902	513
902	230
902	7756
902	7430
5689	5693
5689	5688
5689	5713
5689	25932
5689	5034
5689	10250
5689	6204
5689	2237
5689	6138
5689	55299
5689	55692
5689	1854
5689	4728
5689	6125
5689	4736
5689	1457
5689	222068
5689	5356
5689	9943
5689	6132
5689	9322
5689	6222
5689	58478
5689	5037
5689	51116
5689	996
5689	2026
5689	7415
5689	2194
5689	6124
5689	6142
5689	1974
23404	118460
23404	5394
23404	4719
23404	261726
23404	9493
23404	790
23404	6165
23404	9810
23404	6207
23404	10963
51371	64837
51371	6241
51371	51110
51371	7416
51371	3376
51371	6181
5685	5688
5685	56984
5685	11338
5685	5300
5685	10540
5685	6135
5685	1781
5685	5861
5685	6208
5685	9837
5685	6697
5685	23029
5685	6748
5685	51397
5685	9945
5685	10521
5685	1977
5685	7417
5685	10921
5685	10204
5685	5184
5685	11331
5685	9318
5685	6146
5685	54505
5685	51116
5685	5528
5685	6175
5685	57142
5685	7372
5685	3833
5685	8886
5685	6647
5685	3945
5685	7165
5685	6340
5685	378
5685	51569
5685	8667
5685	6605
5685	26973
5685	30011
5983	55622
5983	84365
5983	4715
5983	5430
5984	3336
5984	2539
5984	6124
5984	9646
5700	11047
5700	7385
5700	5698
5700	28973
5700	5528
5700	114548
5700	509
5700	23176
5700	6428
5700	4436
5700	10016
5700	55272
5700	3921
5700	47
5700	3301
5700	10247
5700	10944
5700	9349
5700	10061
5700	10199
5700	57062
5700	56252
5700	226
5700	7178
5700	7001
5700	6597
5700	7419
5700	6168
5700	51144
5700	6206
5700	6132
5700	8886
5700	38
5700	6223
5700	8544
5700	6506
5700	91748
