Node_A	Node_B
6774	6249
6774	5074
6774	2113
6774	891
6774	1820
6774	5588
6774	5524
6774	808
6774	9448
6774	658
6774	919
6774	8915
6774	1278
6774	3162
6774	9024
6774	947
6774	2069
6774	836
6774	7412
6774	397
6774	2177
6774	8717
6774	5584
6774	1906
6774	4353
6774	5443
6774	63970
6774	1997
6774	5770
6774	2043
6774	83464
6774	3952
6774	6654
6774	9743
6774	324
6774	673
6774	983
6774	10014
6774	8550
6774	3691
6774	2059
6774	2130
6774	8945
6774	4086
6774	959
6774	2932
6774	2048
6774	7027
6774	94241
6774	29102
6774	8626
6774	3091
6774	4792
6774	3630
6774	860
6774	7518
6774	142
6774	90249
6774	55958
6774	1843
6774	3169
6774	3667
6774	6198
6774	387
6774	6121
6774	11104
6774	10075
6774	1263
6774	545
6774	3594
6774	3553
6774	2268
6774	1026
6774	5600
6774	7534
6774	5829
6774	5795
6774	6598
6774	55349
6774	9314
6774	3576
6774	5925
6774	8517
6774	4313
6774	391
6774	6997
6774	6925
6774	59339
6774	6387
6774	4683
6774	4208
6774	7517
6774	30009
6774	7409
6774	80271
6774	6688
6774	375
6774	7189
6774	3099
6774	132671
6774	5579
6774	6885
6774	10971
6774	7099
6774	25
6774	8797
6774	3320
6774	11200
6774	3716
6774	10856
6774	2060
6774	3558
6774	8325
6774	3726
6774	4312
6774	7421
6774	5932
6774	4296
6774	23054
6774	7528
6774	1674
6774	50848
6774	8089
6774	7124
6774	3567
6774	3276
6774	4133
6774	4094
6774	1050
6774	5880
6774	5747
6774	5905
6774	672
6774	2002
6774	1909
6774	1432
6774	384
6774	5566
6774	6667
6774	7225
6774	6591
6774	2768
6774	890
6774	2534
6774	7159
6774	467
6774	57662
6774	573
6774	6550
6774	1017
6774	6446
6774	388
6774	3727
6774	273
6774	1856
6774	208
6774	355
6774	1857
6774	246778
6774	56616
6774	2309
6774	54205
6774	6195
6774	51285
6774	2909
6774	10379
6774	1027
6774	8837
6774	581
6774	4144
6774	5315
6774	6497
6774	4922
6774	4091
6774	5879
6774	8829
6774	8986
6774	6794
6774	4855
6774	10096
6774	6777
6774	4684
6774	4659
6774	10755
6774	156
6774	472
6774	5079
6774	57521
6774	5054
6774	29760
6774	6194
6774	6775
6774	7295
6774	7329
6774	644353
6774	7430
6774	140823
6774	8877
6774	7054
6774	101
6774	5757
6774	2263
6774	64750
6774	2167
6774	2532
6774	2335
6774	1869
6774	6696
6774	4846
6774	3458
6774	4170
6774	3551
6774	5336
1950	6714
1950	5879
1950	5594
1950	3630
1950	1499
1950	5894
1950	51285
1950	387
1950	7040
1950	4609
1950	7039
1950	6198
1950	9564
1950	4803
1950	4316
1950	5578
1950	824
1950	5601
1950	56848
1950	3688
1950	30011
1950	1398
1950	3791
1950	156
1950	9252
1950	4915
1950	598
1950	928
1950	10746
1950	5605
1950	7414
1950	4914
1950	9846
1950	25
1950	7879
1950	7052
1950	7408
1950	64781
1950	4790
1950	5979
1950	7074
1950	6093
1950	7412
1950	29924
1950	10006
1950	6850
1950	3558
1950	472
1950	3659
1950	2773
1950	284217
1950	6778
1950	10093
1950	7514
1950	7088
1950	4254
1950	23523
1950	4602
1950	207
1950	595
1950	7874
1950	644353
1950	10670
1950	4067
1950	581
1950	2735
1950	4854
1950	7248
1950	865
1950	3576
1950	6615
1950	8464
1950	4922
1950	1437
1950	11171
1950	4615
1950	1111
1950	5525
1950	1540
1950	9587
1950	2280
1950	397
1950	2069
1950	4916
1950	4283
1950	6352
1950	5747
1950	672
1950	23411
1950	3685
1950	2937
1950	23373
1950	7332
1950	2932
1950	9466
1950	2056
1950	9575
1950	5062
1950	6688
1950	1956
1950	3678
1950	5468
1950	5600
1950	6118
1950	1511
1950	79718
1950	1870
1950	9572
1950	1452
1950	10013
1950	3718
1950	6775
1950	10018
1950	382
1950	6929
1950	1026
1950	354
1950	1386
1950	3329
1950	7525
1950	5602
1950	5781
1950	5966
1950	190
1950	1029
1950	4040
1950	3172
1950	6585
1950	79109
1950	8324
1950	10155
1950	7054
1950	317
1950	673
1950	50507
1950	5340
1950	5590
1950	4656
1950	1906
1950	6300
1950	4878
1950	6464
1950	1017
1950	10645
1950	3552
1950	8837
1950	4194
1950	5170
1950	790
1950	5621
1950	2625
1950	5595
1950	596
1950	324
1950	1356
1950	2125
1950	3627
1950	5300
1950	3567
1950	1857
1950	4353
1950	3082
1950	7520
1950	1871
1950	6622
1950	2100
1950	4233
1950	8788
1950	57697
1950	6776
1950	83737
1950	3562
1950	2099
1950	7067
1950	53615
1950	8611
1950	2335
1950	8313
1950	4318
1950	675
1950	25942
1950	1000
1950	3383
1950	6773
1950	4137
1950	8074
1950	51564
1950	5931
1950	4691
1950	7786
1950	7532
1950	1454
1950	1432
1950	8554
1950	5580
1950	5328
1950	26999
1950	3565
1950	5588
1950	4843
1950	4800
1950	7357
1950	1861
1950	5921
1950	6249
1950	3714
1950	7124
1950	7535
1950	4094
1950	2353
1950	51561
1950	4846
1950	3635
1950	5518
1950	7132
1950	916
1950	1385
1950	3384
1950	5604
1950	1796
1950	4792
1950	836
1950	959
1950	406
1950	1948
1950	9212
1950	1445
1950	9260
1950	3606
1950	3065
1950	1649
1950	1869
1950	5829
1950	867
1950	991
1950	7057
1950	10413
1950	6925
1950	1434
1950	5649
1950	6875
1950	10640
1950	1493
1950	3398
1950	7472
1950	5970
1950	7048
1950	2885
1950	6722
1950	5159
1950	3663
1950	5315
1950	7528
1950	4654
1956	374
1956	2065
1956	2099
1956	2069
1956	1499
1956	5335
1956	857
1956	5747
1956	5728
1956	7040
1956	2060
1956	2335
1956	1906
1956	5595
1956	3479
1956	4609
1956	4904
1956	387
1956	1958
1956	3725
1956	5338
1956	4313
1956	998
1956	3659
1956	3667
1956	3791
1956	1991
1956	5617
1956	5925
1956	3065
1956	5580
1956	1869
1956	595
1956	6597
1956	9610
1956	4690
1956	7525
1956	5054
1956	9518
1956	2534
1956	5337
1956	5587
1956	891
1956	4790
1956	8766
1956	1843
1956	408
1956	6273
1956	7534
1956	3932
1956	1000
1956	6197
1956	9266
1956	4914
1956	6670
1956	1848
1956	572
1956	808
1956	10153
1956	4035
1956	4321
1956	5037
1956	2357
1956	467
1956	8573
1956	10109
1956	7161
1956	7529
1956	4214
1956	23396
1956	23566
1956	11033
1956	144100
1956	1386
1956	1655
1956	284
1956	1124
1956	10728
1956	7222
1956	3690
1956	2648
1956	4602
1956	7474
1956	3146
1956	1154
1956	8945
1956	5567
1956	3371
1956	2309
1956	3630
1956	331
1956	8394
1956	5295
1956	133
1956	27329
1956	4294
1956	3068
1956	644353
1956	596
1956	3566
1956	351
1956	4087
1956	4318
1956	2316
1956	6868
1956	6401
1956	3726
1956	3717
1956	7189
1956	23225
1956	1677
1956	27183
1956	6688
1956	7409
1956	1050
1956	10524
1956	919
1956	10106
1956	5871
1956	7124
1956	92140
1956	7535
1956	8554
1956	4133
1956	4233
1956	51474
1956	4654
1956	9564
1956	9020
1956	8717
1956	4791
1956	55437
1956	5058
1956	50485
1956	207
1956	3091
1956	4773
1956	6794
1956	3066
1956	9744
1956	25913
1956	5932
1956	25898
1956	5894
1956	6839
1956	26271
1956	4436
1956	868
1956	11009
1956	2308
1956	183
1956	3090
1956	3169
1956	10580
1956	920
1956	56616
1956	55770
1956	2151
1956	5829
1956	1437
1956	10111
1956	2353
1956	5551
1956	3611
1956	641
1956	7015
1956	9788
1956	55349
1956	2268
1956	2735
1956	220164
1956	8932
1956	6775
1956	4922
1956	29089
1956	6667
1956	317
1956	51176
1956	332
1956	7412
1956	10856
1956	6790
1956	3586
1956	3280
1956	10125
1956	2246
1956	6714
1956	6598
1956	695
1956	9261
1956	1832
1956	5347
1956	3665
1956	2056
1956	8567
1956	5584
1956	3827
1956	8650
1956	6709
1956	8878
1956	6462
1956	5602
1956	10451
1956	5585
1956	1432
1956	8900
1956	2625
1956	993
1956	2904
1956	5970
1956	5730
1956	2934
1956	6696
1956	3643
1956	3554
1956	5594
1956	5008
1956	3458
1956	652
1956	1969
1956	10419
1956	4067
1956	2932
1956	3553
1956	983
1956	3675
1956	9612
1956	7074
1956	4869
1956	7205
1956	2207
1956	6850
1956	4089
1956	1482
1956	3681
1956	4088
1956	5898
1956	1387
1956	5649
1956	5045
1956	5590
1956	174
1956	107
1956	915
1956	1003
1956	2810
1956	8837
1956	3676
1956	2194
1956	3635
1956	5601
1956	4361
1956	5515
1956	246778
1956	5598
1956	2885
1956	7422
1956	290
1956	1030
1956	8626
1956	653509
1956	2064
1956	6117
1956	4831
1956	664
1956	3480
1956	867
1956	10013
1956	55738
1956	79753
1956	3688
1956	8295
1956	28964
1956	356
1956	3716
1956	4843
1956	23468
1956	10155
1956	329
1956	29979
1956	7428
1956	2274
1956	5727
1956	861
1956	1676
1956	1839
1956	1946
1956	1601
1956	5609
1956	5781
1956	7045
1956	5608
1956	4208
1956	5868
1956	2244
1956	6654
1956	7159
1956	7430
1956	3551
1956	1385
1956	3565
1956	8660
1956	6351
1956	3572
1956	3915
1956	8325
1956	3837
1956	632
1956	3559
1956	2247
1956	6517
1956	9093
1956	8767
1956	2113
1956	10399
1956	4855
1956	367
1956	675
1956	5451
1956	4149
1956	3556
1956	6009
1956	26959
1956	5290
1956	3594
1956	2672
1956	1280
1956	84446
1956	10987
1956	9021
1956	1908
1956	80854
1956	1959
1956	5465
1956	1870
1956	2177
1956	1495
1956	375
1956	50855
1956	1855
1956	4012
1956	5879
1956	1462
1956	2668
1956	1051
1956	4851
1956	2213
1956	7037
1956	6272
1956	10188
1956	9630
1956	10498
1956	9759
1956	8600
1956	4137
1956	3952
1956	896
1956	10603
6387	5331
6387	5996
6387	2904
6387	7031
6387	627
6387	7291
6387	596
6387	8100
6387	8626
6387	4792
6387	3055
6387	8452
6387	1387
6387	1050
6387	7293
6387	3576
6387	405
6387	5817
6387	10109
6387	1432
6387	6772
6387	1719
6387	5894
6387	5595
6387	3458
6387	7874
6387	1894
6387	253260
6387	1147
6387	4846
6387	5468
6387	3952
6387	3561
6387	8607
6387	6198
6387	89780
6387	23309
6387	3630
6387	2247
6387	2908
6387	597
6387	6464
6387	3667
6387	2534
6387	1017
6387	644353
6387	5515
6387	7531
6387	4318
6387	409
6387	3643
6387	387
6387	7189
6387	5970
6387	10399
6387	2308
6387	51285
7852	5879
7852	6352
7852	4067
7852	2113
7852	3984
7852	6385
7852	2147
7852	3371
7852	5781
7852	3725
7852	4907
7852	6777
7852	3265
7852	4609
7852	3659
7852	2885
7852	3553
7852	5599
7852	4084
7852	1452
7852	405
7852	6462
7852	6194
7852	1398
7852	1729
7852	7042
7852	1856
7852	23118
7852	718
7852	3065
7852	387
7852	50700
7852	9564
7852	5590
7852	7520
7852	6347
7852	6498
7852	5579
7852	7097
7852	8626
7852	2937
7852	2
7852	6881
7852	3667
7852	130367
7852	4773
7852	596
7852	5294
7852	7124
7852	3791
7852	1958
7852	5468
7852	7035
7852	207
7852	6927
7852	7040
7852	2002
7852	3479
7852	835
7852	6373
7852	3561
7852	5925
7852	4854
7852	1026
7852	4803
7852	998
7852	53615
7852	10062
7852	6840
958	207
958	8682
958	55349
958	3320
958	3558
958	5894
958	8795
958	865
958	5594
958	5649
958	57154
958	26230
958	142
958	5468
958	2796
958	7422
958	1901
958	11213
958	3458
958	2908
958	7325
958	960
958	7514
958	5335
958	7124
958	6927
958	7037
959	3586
959	7412
959	57379
959	4772
959	1958
959	3725
959	6361
959	836
959	2547
959	5595
959	387
959	6622
959	11059
959	1432
959	384
959	7430
959	2932
959	2119
959	4137
959	4089
959	1026
959	2011
959	8550
959	1499
959	4092
959	23370
959	5566
959	8535
959	3055
959	8295
959	378
959	7414
959	3716
959	332
959	8826
959	8202
959	5747
959	6531
959	8517
959	3304
959	1234
959	1030
959	4233
959	6597
959	1294
959	5328
959	8648
959	207
959	5879
959	867
959	7357
959	4170
959	1906
959	8633
959	8767
3630	6517
3630	5137
3630	207
3630	9021
3630	857
3630	3725
3630	6714
3630	5594
3630	2908
3630	5595
3630	1387
3630	7325
3630	1499
3630	5291
3630	1363
3630	596
3630	6810
3630	5590
3630	1019
3630	467
3630	7031
3630	252983
3630	5338
3630	3169
3630	595
3630	1447
3630	8788
3630	5328
3630	5506
3630	1432
3630	2534
3630	3791
3630	50855
3630	4690
3630	5600
3630	7253
3630	23265
3630	7297
3630	653509
3630	8204
3630	5371
3630	64781
3630	7124
3630	6615
3630	1758
3630	1017
3630	2177
3630	6696
3630	7474
3630	4609
3630	1875
3630	2002
3630	5077
3630	322
3630	3685
3630	572
3630	2810
3630	10075
3630	84126
3630	1977
3630	51701
3630	6591
3630	2099
3630	2260
3630	6722
3630	9972
3630	5045
3630	51176
3630	2056
3630	4843
3630	3717
3630	1277
3630	3586
3630	1191
3630	5582
3630	3383
3630	2308
3630	10155
3630	3554
3630	5879
3630	6654
3630	7132
3630	7276
3630	5959
3630	1958
3630	3576
3630	3065
3630	8320
3630	5906
3630	2932
3630	6595
3630	8837
3630	8844
3630	7161
3630	7534
3630	23396
3630	896
3630	1030
3630	3309
3630	4086
3630	5925
3630	4303
3630	22926
3630	2475
3630	5979
3630	2648
3630	5300
3630	23770
3630	658
3630	8835
3630	219699
3630	374
3630	10092
3630	4216
3630	2782
3630	324
3630	3662
3630	1386
3630	1643
3630	8021
3630	7052
3630	4318
3630	1869
3630	4131
3630	5295
3630	5468
3630	25
3630	100506658
3630	2736
3630	10672
3630	3557
3630	1997
3630	5580
3630	83439
3630	999
3630	654
3630	355
3630	545
3630	3837
3630	25942
3630	256297
3630	58484
3630	4824
3630	3565
3630	6464
3630	3084
3630	5366
3630	4691
3630	4893
3630	9815
3630	174
3630	7018
3630	3398
3630	2023
3630	10413
3630	7074
3630	2263
3630	2043
3630	659
3630	1029
3630	6929
3630	648
3630	4878
3630	7054
3630	4654
3630	2353
3630	2624
3630	22809
3630	5581
3630	387
3630	156
3630	3551
3630	8915
3630	6935
3630	23647
3630	2309
3630	2033
3630	5894
3630	6776
3630	6548
3630	6093
3630	1107
3630	3178
3630	4616
3630	8900
3630	581
3630	7030
3630	725
3643	6517
3643	6198
3643	5295
3643	5786
3643	6776
3643	10971
3643	5604
3643	998
3643	1869
3643	3560
3643	2033
3643	2353
3643	3082
3643	101
3643	1499
3643	2885
3643	9351
3643	3817
3643	55503
3643	1019
3643	7124
3643	472
3643	1454
3643	672
3643	4609
3643	2309
3643	5228
3643	3551
3643	2475
3643	4843
3643	5966
3643	1949
3643	894
3643	3567
3643	22943
3643	331
3643	5340
3643	332
3643	10399
3643	4254
3643	4602
3643	6772
3643	4792
3643	6469
3643	55509
3643	3688
3643	2066
3643	5594
3643	9212
3643	1796
3643	8658
3643	6786
3643	100124696
3643	3635
3643	5933
355	356
355	8772
355	64781
355	598
355	581
355	5599
355	835
355	331
355	1029
355	207
355	3064
355	998
355	7013
355	123
355	655
355	5595
355	1387
355	5879
355	6198
355	5058
355	644353
355	8600
355	2475
355	2119
355	5290
355	3635
355	10451
355	5914
355	2069
355	50848
355	190
355	3066
355	867
355	637
355	84458
355	3565
355	6885
355	6667
355	5300
355	2353
355	2305
355	3162
355	8874
355	51285
355	1445
355	50674
355	3727
355	23265
355	920
355	5600
355	11315
355	3717
355	10818
355	10000
355	7421
355	5052
355	375
355	3725
355	3458
355	4690
355	5291
355	4092
355	604
355	5335
355	8626
355	5111
355	8569
355	2309
355	8038
355	6688
355	5970
355	3872
355	891
355	2113
355	6464
355	4286
355	9612
355	50943
355	6597
355	1051
355	5594
355	3593
355	5331
355	7486
355	382
355	5274
355	3084
355	84335
355	1432
355	1499
355	5728
355	7428
355	2782
355	2205
355	5457
355	5604
355	378708
355	330
356	3458
356	3558
356	596
356	4609
356	3725
356	50943
356	8737
356	1493
356	6772
356	331
356	4303
356	7430
356	5601
356	1958
356	2033
356	8717
356	3932
356	1390
356	1961
356	8202
356	3164
356	6198
356	4602
356	5898
356	10818
356	5187
356	5770
356	405
356	4089
356	595
356	3606
356	22943
356	6654
356	54331
356	5594
356	664
356	57459
356	6667
356	4049
356	5983
356	6464
356	64151
356	3576
356	7099
356	10987
356	200958
356	25805
356	1029
356	2260
356	30009
356	3852
356	22919
356	1386
356	51285
356	7422
356	4843
356	100124696
356	92737
356	467
356	207
356	7030
356	581
356	5590
356	8826
356	841
356	9793
356	2002
356	9846
356	4908
356	7325
356	4149
356	11200
356	5971
356	1432
356	387
356	5747
356	1387
356	675
356	1906
356	90
356	890
356	1649
356	4087
356	2309
356	10253
356	1026
356	3726
356	22974
356	660
356	2475
356	983
356	7248
356	7334
356	4846
356	6502
356	5970
356	3667
356	57787
356	1027
356	10111
7124	3383
7124	5970
7124	140823
7124	4318
7124	3605
7124	3565
7124	4846
7124	64781
7124	596
7124	3684
7124	3479
7124	142
7124	2919
7124	581
7124	2908
7124	7128
7124	2099
7124	7421
7124	5595
7124	4283
7124	246778
7124	2308
7124	5879
7124	9020
7124	29982
7124	857
7124	5610
7124	5578
7124	5894
7124	3567
7124	842
7124	207
7124	79155
7124	6416
7124	3065
7124	2113
7124	10892
7124	5604
7124	3593
7124	5581
7124	4485
7124	4486
7124	835
7124	5829
7124	8439
7124	8841
7124	5551
7124	5588
7124	5045
7124	7070
7124	51285
7124	5579
7124	8061
7124	1959
7124	868
7124	6773
7124	7293
7124	4215
7124	5605
