Node_A	Node_B
7157	11319
7157	11186
7157	22943
7157	3576
7157	3329
7157	4803
7157	4089
7157	3659
7157	86
7157	3276
7157	4436
7157	1977
7157	1820
7157	2308
7157	1462
7157	2648
7157	7520
7157	7534
7157	573
7157	1906
7157	8295
7157	25946
7157	839
7157	3861
7157	9787
7157	7076
7157	6696
7157	2176
7157	2353
7157	5602
7157	3565
7157	1870
7157	4801
7157	51499
7157	5295
7157	4908
7157	8061
7157	4878
7157	9500
7157	7531
7157	57060
7157	624
7157	79370
7157	8812
7157	329
7157	3727
7157	5179
7157	8648
7157	1447
7157	1104
7157	8651
7157	5771
7157	2189
7157	2064
7157	6778
7157	6774
7157	64750
7157	156
7157	5058
7157	3605
7157	8440
7157	10284
7157	9020
7157	5618
7157	999
7157	3952
7157	8945
7157	6777
7157	374
7157	2185
7157	1277
7157	7124
7157	7026
7157	3667
7157	6469
7157	6885
7157	5336
7157	2246
7157	3002
7157	7412
7157	5594
7157	7514
7157	3688
7157	898
7157	3561
7157	1857
7157	57787
7157	5933
7157	1437
7157	920
7157	284217
7157	3606
7157	3162
7157	2885
7157	3560
7157	808
7157	207
7157	5914
7157	10014
7157	604
7157	7422
7157	9743
7157	3553
7157	3791
7157	8837
7157	9055
7157	6531
7157	9134
7157	3827
7157	3635
7157	672
7157	1398
7157	11221
7157	4018
7157	5905
7157	5608
7157	3678
7157	5584
7157	5743
7157	4602
7157	2235
7157	993
7157	7879
7157	22919
7157	4303
7157	2358
7157	331
7157	5037
7157	3836
7157	3551
7157	2242
7157	84446
7157	2247
7157	9564
7157	5567
7157	998
7157	5422
7157	375
7157	867
7157	5617
7157	3593
7157	1385
7157	5551
7157	4609
7157	23028
7157	5599
7157	23523
7157	391
7157	7428
7157	64798
7157	6464
7157	330
7157	729597
7157	857
7157	5909
7157	10564
7157	51741
7157	5137
7157	660
7157	5187
7157	6194
7157	1827
7157	4214
7157	51135
7157	10818
7157	9170
7157	5515
7157	6850
7157	10111
7157	2909
7157	1050
7157	919
7157	2056
7157	9252
7157	1500
7157	1111
7157	1869
7157	408
7157	7189
7157	4915
7157	3684
7157	3910
7157	7094
7157	1051
7157	4322
7157	5054
7157	3718
7157	2932
7157	1511
7157	7529
7157	3696
7157	10746
7157	2645
7157	2782
7157	23043
7157	5998
7157	114609
7157	4312
7157	8650
7157	9046
7157	4914
7157	396
7157	11009
7157	51588
7157	3815
7157	9314
7157	5970
7157	5781
7157	6773
7157	598
7157	25942
7157	3717
7157	8915
7157	3630
7157	2625
7157	79109
7157	2065
7157	55349
7157	3458
7157	100290481
7157	56616
7157	3817
7157	23527
7157	351
7157	384
7157	5770
7157	7042
7157	10018
7157	1445
7157	1997
7157	7518
7157	4633
7157	1278
7157	356
7157	7476
7157	7029
7157	26228
7157	6404
7157	5601
7157	4313
7157	8844
7157	3726
7157	801
7157	4087
7157	8886
7157	3516
7157	5340
7157	22806
7157	6722
7157	387
7157	50618
7157	2207
7157	3312
7157	23645
7157	8826
7157	4615
7157	8204
7157	8824
7157	7058
7157	658
7157	10460
7157	5829
7157	200186
7157	3455
7157	1874
7157	1147
7157	4353
7157	64781
7157	5366
7157	7030
7157	8312
7157	9146
7157	3265
7157	7533
7157	1499
7157	6257
7157	6794
7157	5566
7157	5578
7157	1029
7157	7015
7157	259230
7157	2099
7157	5579
7157	5663
7157	8841
7157	1969
7157	55294
7157	699
7157	3914
7157	5573
7157	7410
7157	4843
7157	5241
7157	9021
7157	5582
7157	6461
7157	3981
7157	5923
7157	868
7157	4792
7157	3172
7157	9112
7157	2335
7157	5008
7157	55824
7157	974
7157	1052
7157	8809
7157	5335
7157	6776
7157	925
7157	253260
7157	9846
7157	7031
7157	2263
7157	5315
7157	3725
7157	2810
7157	3315
7157	3702
7157	4782
7157	57154
7157	7027
7157	8851
7157	2048
7157	7128
7157	256297
7157	7039
7157	7186
7157	3937
7157	1785
7157	3554
7157	6237
7157	5590
7157	23607
7157	891
7157	5170
7157	79885
7157	7337
7157	1234
7157	5327
7157	55615
7157	7222
7157	5649
7157	3320
7157	8202
7157	2324
7157	841
7157	85407
7157	6591
7157	6908
7157	317
7157	4091
7157	5979
7157	5879
7157	8772
7157	57162
7157	5588
7157	6401
7157	7465
7157	1000
7157	226
3569	3605
3569	3458
3569	183
3569	1437
3569	5970
3569	3383
3569	1051
3569	4018
3569	4312
3569	3162
3569	3725
3569	4313
3569	112744
3569	598
3569	2919
3569	1029
3569	3559
3569	5879
3569	207
3569	1081
3569	387
3569	8061
3569	3055
3569	3164
3569	3065
3569	5580
3569	5155
3569	8851
3569	7070
3569	11221
3569	6416
3569	3594
3569	182
3569	3169
3569	23028
3569	22974
3569	2034
3569	29982
3569	998
3569	429
3569	3717
3569	355
3569	1003
3569	2316
3569	1729
3569	2810
3569	644353
3569	1147
3569	22926
3569	5566
3569	4149
3569	836
3569	5581
3569	604
3569	4209
3569	85358
3569	8611
3569	4846
3569	891
3569	7161
3569	7855
3569	10892
3569	6775
3569	3001
3569	6256
3569	3265
3569	664
3569	10521
3569	28514
3569	581
3569	4089
3569	3320
3569	993
3569	8651
3569	105371893
3569	3066
3569	1785
3569	1027
3569	6241
3569	9748
3569	2534
3569	27250
3569	10563
3569	7852
3569	5601
3569	7471
3569	5599
3569	2048
3569	1950
3569	1072
3569	7124
3569	2353
3569	54205
3569	1026
3569	3838
3569	2549
3569	64798
3569	382
3569	7068
3569	3091
3569	5036
3569	6774
3569	994
3569	285
3569	8074
3569	356
3569	330
3569	55502
3569	6462
3569	3562
3569	1432
3569	8643
3569	7532
3569	10451
3569	5604
3569	5747
3569	995
3569	6517
3569	5058
3569	4088
3569	367
3569	6868
3569	7533
3569	10524
3569	28996
3569	9148
3569	255488
3569	6934
3569	467
3569	4049
3569	2002
3569	30009
3569	2672
3569	6850
3569	6908
3569	3915
3569	2782
3569	4609
3569	4170
3569	6351
3569	246
3569	768
3569	5602
3569	1385
3569	7189
3569	3084
3569	3796
3569	84532
3569	54386
3569	9794
3569	920
3569	4734
3569	5268
3569	11143
3569	5591
3569	6550
3569	409
3569	7022
3569	3551
3569	673
3569	9475
3569	1052
3569	2735
3569	2115
3569	80243
3569	5468
3569	23523
3569	6195
3569	8648
3569	6464
3569	3848
3569	7225
3569	7015
3569	4804
3569	9138
3569	5290
3569	578
3569	23396
3569	7048
3569	7040
3569	4233
3569	64223
3569	2308
3569	7024
3569	572
3569	641
3569	5728
3569	8717
3569	6376
3569	1124
3569	7186
3569	2113
3569	4301
3569	84433
3569	6777
3569	6880
3569	23411
3569	3572
3569	5052
3569	3082
3569	9978
3569	10401
3569	10971
3569	7249
3569	841
3569	4775
3569	5925
3569	4683
3569	1511
3569	3172
6774	3458
6774	1950
6774	5008
6774	51561
6774	596
6774	3553
6774	7291
6774	2064
6774	3558
6774	5777
6774	8841
6774	1437
6774	4843
6774	999
6774	5610
6774	5617
6774	51285
6774	857
6774	5594
6774	142
6774	1387
6774	7076
6774	2185
6774	9252
6774	7852
6774	627
6774	4092
6774	6776
6774	3659
6774	2534
6774	3635
6774	207
6774	5925
6774	2246
6774	5300
6774	4254
6774	5607
6774	8554
6774	5604
6774	389
6774	2309
6774	8850
6774	5328
6774	3280
6774	1869
6774	1536
6774	7534
6774	998
6774	5579
6774	10399
6774	3394
6774	3265
6774	1017
6774	27035
6774	8878
6774	2690
6774	6464
6774	2266
6774	3554
6774	6348
6774	6548
6774	1386
6774	2624
6774	7295
6774	5578
6774	79084
6774	823
6774	3837
6774	8543
6774	673
6774	83737
6774	391
6774	5909
6774	3594
6774	3105
6774	9047
6774	9261
6774	1439
6774	3929
6774	640
6774	9844
6774	55502
6774	3196
6774	5584
6774	814
6774	3099
6774	3576
6774	10155
6774	1398
6774	3559
6774	581
6774	983
6774	9219
6774	409
6774	7532
6774	23081
6774	3654
6774	7052
6774	355
6774	7248
6774	4233
6774	472
6774	6599
6774	1432
6774	7094
6774	50848
6774	7124
6774	9138
6774	2119
6774	5516
6774	3567
6774	1495
6774	2043
6774	3169
6774	57103
6774	5105
6774	890
6774	27113
6774	3091
6774	3565
6774	3725
6774	6722
6774	8936
6774	223
6774	3791
6774	3689
6774	5468
6774	4088
6774	7132
6774	6198
6774	3596
6774	5600
6774	6932
6774	840
6774	50507
6774	3611
6774	4800
6774	4012
6774	6241
6774	701
6774	2353
6774	5608
6774	5566
6774	317
6774	4790
6774	8517
6774	8611
6774	916
6774	1960
6774	7529
6774	10006
6774	3320
6774	5728
6774	10817
6774	83439
6774	28996
6774	1436
6774	10672
6774	2625
6774	10013
6774	6688
6774	81
6774	5770
6774	4869
6774	1839
6774	324
6774	1850
6774	3059
6774	51196
6774	8204
6774	3159
6774	3572
6774	51765
6774	2355
6774	1500
6774	3827
6774	10217
6774	2147
6774	5443
6774	3066
6774	5901
6774	2597
6774	4775
6774	7428
6774	5581
6774	2033
6774	1111
6774	7422
6774	4908
6774	6885
6774	64399
6774	6714
6774	10458
6774	126129
6774	5499
6774	5515
6774	8626
6774	4313
6774	10481
6774	3549
6774	331
6774	83700
6774	7054
6774	3164
6774	3693
6774	7161
6774	4094
6774	1758
6774	382
6774	572
6774	183
6774	6093
6774	10498
6774	64127
6774	900
6774	1759
6774	1385
6774	3684
6774	375
6774	5970
6774	920
6774	4067
6774	7015
6774	154
6774	10818
6774	6667
6774	1030
6774	4301
6774	7057
6774	1104
6774	7048
6774	4609
6774	25
6774	23327
6774	2002
6774	5781
6774	4792
6774	891
6774	55349
6774	54205
6774	2885
6774	4035
6774	9025
6774	5582
6774	1958
6774	1051
6774	1462
6774	5743
6774	637
6774	6778
6774	54700
6774	6441
6774	5595
6774	3326
6774	7414
6774	3695
6774	2149
6774	9322
6774	805
6774	2619
6774	5054
6774	3915
6774	1785
6774	1938
6774	85440
6774	1499
6774	990
6774	3480
6774	100290481
6774	3690
6774	1277
6774	4089
6774	3551
6774	4087
6774	7409
6774	6118
6774	598
6774	2206
6774	8737
6774	5290
6774	2475
6774	6786
6774	22943
6774	5599
6774	7050
6774	8914
6774	839
6774	100124696
6774	10097
6774	1278
6774	1072
6774	8202
6774	1975
6774	1020
6774	147
6774	5111
6774	3033
6774	3479
6774	23118
6774	4692
6774	818
6774	3691
6774	1026
6774	2321
6774	5071
6774	5879
6774	5295
6774	5602
6774	367
6774	1027
6774	84894
6774	10109
6774	3716
6774	23598
6774	4137
6774	3675
6774	5914
6774	5727
1950	1956
1950	5617
1950	2353
1950	3479
1950	7040
1950	4609
1950	207
1950	1839
1950	2066
1950	7422
1950	673
1950	5058
1950	6464
1950	6667
1950	1843
1950	4792
1950	55740
1950	1027
1950	9252
1950	7538
1950	55349
1950	10746
1950	4214
1950	4914
1950	7408
1950	28964
1950	6654
1950	6776
1950	6256
1950	823
1950	3655
1950	2059
1950	466
1950	54386
1950	3659
1950	3065
1950	1509
1950	83939
1950	10109
1950	8633
1950	7295
1950	3558
1950	3576
1950	5906
1950	8454
1950	7056
1950	8607
1950	6387
1950	1111
1950	8440
1950	10891
1950	27071
1950	890
1950	355
1950	1387
1950	3456
1950	28996
1950	930
1950	5925
1950	7525
1950	639
1950	324
1950	8295
1950	55715
1950	5591
1950	29982
1950	3280
1950	6850
1950	6670
1950	2810
1950	4605
1950	5970
1950	190
1950	9612
1950	595
1950	2185
1950	3852
1950	3091
1950	5329
1950	898
1950	5566
1950	375
1950	5071
1950	2547
1950	387
1950	998
1950	7185
1950	5601
1950	4772
1950	7329
1950	7043
1950	427
1950	3725
1950	3687
1950	7409
1950	9021
1950	5595
1950	10592
1950	2002
1950	7709
1950	5295
1950	10401
1950	8076
1950	7046
1950	4841
1950	6591
1950	1021
1950	7181
1950	1020
1950	7249
1950	8850
1950	7494
1950	896
1950	999
1950	4773
1950	5594
1950	51285
1950	2335
1950	83879
1950	861
1950	7534
1950	9020
1950	5590
1950	4353
1950	5580
1950	857
1950	598
1950	4654
1950	23291
1950	2309
1950	1793
1950	28514
1950	6714
1950	4998
1950	1029
1950	5335
1950	56616
1950	3320
1950	4209
1950	367
1950	200186
1950	7037
1950	1857
1950	4316
1950	839
1950	3002
1950	7532
1950	3684
1950	5602
1950	6613
1950	7161
1950	3084
1950	382
1950	11009
1950	2033
1950	4205
1950	472
1950	2355
1950	8516
1950	114609
1950	3791
1950	5338
1950	4192
1950	868
1950	1499
1950	2069
1950	6790
1950	330
1950	3557
1950	860
1950	2260
1950	7448
1950	7414
1950	1540
1950	4790
1950	7094
1950	841
1950	4803
1950	156
1950	6470
1950	2308
1950	3593
1950	3726
1950	4486
1950	2274
1950	2064
1950	10672
1950	8626
1950	5931
1950	6839
1950	7430
1950	2099
1950	9043
1950	23327
1950	5111
1950	916
1950	7514
1950	4830
1950	3480
1950	9564
1950	1906
1950	2268
1950	5567
1950	5747
1950	27250
1950	6696
1950	8841
1950	1281
1950	6249
1950	3717
1950	64781
1950	5868
1950	5037
1950	5366
1950	3567
1950	7846
1950	1019
1950	6446
1950	11336
1950	2623
1950	1398
1950	8837
1950	5515
1950	5928
1950	25
1950	7473
1950	6117
1950	6237
1950	5300
1950	5983
1950	4602
1950	3265
1950	5579
1950	3458
1950	23462
1950	56848
1950	1487
1950	6722
1950	54894
1950	1869
1950	8826
1950	7074
1950	6898
1950	5054
1950	354
1950	5468
1950	5467
1950	5783
1950	3693
1950	3665
1950	1500
1950	3553
1950	10148
1950	356
1950	4313
1956	6714
1956	1839
1956	2885
1956	4233
1956	2099
1956	51285
1956	2549
1956	3082
1956	5770
1956	5728
1956	4318
1956	6772
1956	5329
1956	2335
1956	3630
1956	5595
1956	5879
1956	868
1956	1398
1956	3732
1956	4067
1956	4609
1956	1958
1956	27113
1956	6667
1956	6777
1956	596
1956	8611
1956	3659
1956	1793
1956	2059
1956	1991
1956	8826
1956	102
1956	3065
1956	5580
1956	1869
1956	5443
1956	4170
1956	6591
1956	2263
1956	581
1956	9564
1956	9021
1956	3383
1956	3055
1956	472
1956	29924
1956	6194
1956	7448
1956	891
1956	4088
1956	4790
1956	3837
1956	1843
1956	3716
1956	2268
1956	4792
1956	5898
1956	2264
1956	2810
1956	378
1956	5515
1956	6197
1956	6093
1956	4914
1956	3953
1956	6670
1956	6722
1956	824
1956	846
1956	55349
1956	60412
1956	3976
1956	27040
1956	834
1956	10817
1956	10746
1956	4214
1956	11033
1956	5579
1956	2771
1956	144100
1956	5518
1956	1655
1956	5291
1956	9047
1956	3973
1956	5818
1956	6925
1956	7253
1956	2625
1956	2782
1956	10497
1956	5584
1956	1947
1956	4800
1956	6720
1956	23327
1956	6469
1956	7161
1956	6502
1956	108
1956	3725
1956	841
1956	3673
1956	1051
1956	55740
1956	384
1956	7014
1956	1432
1956	9020
1956	919
1956	1796
1956	4254
1956	3169
1956	2023
1956	9540
1956	28514
1956	672
1956	11009
1956	4086
1956	5933
1956	8643
1956	354
1956	4192
1956	9429
1956	64065
1956	7249
1956	4087
1956	6688
1956	1029
1956	4137
1956	5788
1956	3910
1956	1027
1956	6881
1956	405
1956	5337
1956	8850
1956	9046
1956	3265
1956	324
1956	2305
1956	10856
1956	317
1956	3817
1956	10095
1956	4303
1956	5340
1956	1052
1956	4804
1956	5781
1956	597
1956	2057
1956	637
1956	6595
1956	25942
1956	5308
1956	2547
1956	3551
1956	7852
1956	5062
1956	8575
1956	867
1956	3002
1956	3767
1956	4843
1956	1387
1956	2280
1956	4149
1956	6776
1956	7409
1956	6997
1956	4868
1956	4878
1956	5817
1956	54205
1956	1499
1956	4353
1956	100
1956	1408
1956	3592
1956	3987
1956	338
1956	3386
1956	6934
1956	3606
1956	391
1956	2597
1956	7529
1956	5925
1956	25945
1956	2353
1956	4908
1956	8322
1956	79866
1956	983
1956	3726
1956	5663
1956	3172
1956	29108
1956	4313
1956	4791
1956	5921
1956	9821
1956	1017
1956	836
1956	7189
1956	55816
1956	81565
1956	59
1956	5743
1956	1059
1956	5604
1956	595
1956	85358
1956	8312
1956	5970
1956	10155
1956	7874
1956	50700
1956	894
1956	367
1956	351
1956	80854
1956	10023
1956	5330
1956	5601
1956	2266
1956	4605
1956	6696
1956	654
1956	6117
1956	916
1956	7295
1956	3663
1956	387
1956	23411
1956	6778
1956	2064
1956	86
1956	1026
1956	998
1956	207
1956	8408
1956	5328
1956	4851
1956	3667
1956	4361
1956	3687
1956	5154
1956	10891
1956	8772
1956	6280
1956	9146
1956	5568
1956	1540
1956	814
1956	355
1956	818
1956	4094
1956	4773
1956	843
1956	1286
1956	1969
1956	2475
1956	5599
1956	9212
1956	7471
1956	673
1956	840
1956	8567
1956	43
1956	4720
1956	8517
1956	5335
1956	3553
1956	1447
1956	839
1956	84174
1956	4049
1956	9759
1956	5465
1956	5331
1956	9101
1956	6548
1956	7531
1956	3565
1956	3827
1956	1000
1956	2033
1956	2042
1956	1050
1956	2908
1956	9846
1956	87
1956	10499
1956	2260
1956	26230
1956	9266
1956	994
1956	6198
1956	3456
1956	1977
1956	23228
1956	4321
1956	5292
1956	2308
1956	8648
1956	65078
1956	23291
1956	2645
1956	5600
1956	6773
1956	3674
1956	1870
1956	2147
1956	5008
1956	5468
1956	3932
1956	3500
1956	1758
1956	823
1956	5602
1956	2048
1956	332
1956	6387
1956	8445
1956	3713
1956	83737
1956	2100
1956	5137
1956	4301
1956	51561
1956	3364
1956	1111
1956	4133
1956	1850
1956	2151
1956	7534
1956	3635
1956	1278
1956	2175
1956	5155
1956	3091
1956	2937
1956	25
1956	1466
1956	5170
1956	133
1956	10413
1956	7520
1956	6622
1956	5979
1956	632
1956	3326
1956	5295
1956	3312
6387	7852
6387	5747
6387	207
6387	3952
6387	5315
6387	5290
6387	4233
6387	5595
6387	6385
6387	10458
6387	8600
6387	27113
6387	5590
6387	578
6387	4092
6387	5829
6387	3397
6387	1499
6387	5781
6387	7015
6387	3091
6387	1029
6387	57167
6387	4851
6387	5321
6387	4084
6387	673
6387	3726
6387	5338
6387	51564
6387	4318
6387	3914
6387	3456
6387	581
6387	8204
6387	3658
6387	2658
6387	891
6387	3565
6387	1435
6387	1026
6387	1871
6387	1616
6387	998
6387	1901
6387	6929
6387	84335
6387	7040
6387	5340
6387	5915
6387	2033
6387	4040
6387	8313
6387	1869
6387	177
6387	4916
6387	10524
7852	83737
7852	3717
7852	207
7852	4088
7852	1906
7852	5595
7852	156
7852	2056
7852	3055
7852	644353
7852	3635
7852	6773
7852	4843
7852	8648
7852	405
7852	6777
7852	4691
7852	5451
7852	4851
7852	23411
7852	6696
7852	5045
7852	596
7852	1051
7852	1432
7852	5879
7852	8452
7852	3486
7852	7040
7852	87
7852	672
7852	8626
7852	8851
7852	83939
7852	1044
7852	1026
7852	6595
7852	6714
7852	4254
7852	6925
7852	324
7852	22943
7852	7409
7852	5947
7852	5970
7852	7124
7852	6667
7852	10111
7852	6198
7852	467
7852	8850
7852	595
7852	8877
7852	6418
7852	5457
7852	2261
7852	333926
7852	367
7852	2033
7852	7525
7852	4301
7852	2
7852	894
7852	3659
7852	1029
7852	2885
7852	4855
958	3725
958	5970
958	9020
958	4233
958	3065
958	4018
958	4846
958	5594
958	8626
958	3265
958	3553
958	836
958	3675
958	959
958	2534
958	1487
958	4318
958	10048
958	695
958	3726
958	6416
958	4254
958	55615
958	8493
958	8743
958	6502
958	367
959	7124
959	4772
959	3725
959	7189
959	9219
959	1843
959	472
959	1026
959	3553
959	3066
959	4811
959	10580
959	3065
959	7534
959	1072
959	3456
959	7490
959	1020
959	23468
959	644353
959	5159
959	2034
959	7094
959	640
959	7015
959	5058
959	4790
959	3082
959	6093
959	4803
959	5606
959	4914
959	4313
959	4286
959	3055
959	3002
959	7070
959	8826
959	3659
959	5879
959	4891
959	1027
959	857
959	5566
959	7076
959	3915
959	1280
959	3619
959	4846
959	3565
959	387
959	9500
959	2064
959	252983
959	4301
959	1869
959	207
3630	2932
3630	3484
3630	5617
3630	8611
3630	6446
3630	3651
3630	3458
3630	5599
3630	5594
3630	5595
3630	867
3630	2353
3630	6667
3630	1387
3630	50507
3630	3170
3630	7422
3630	23433
3630	5291
3630	1363
3630	7494
3630	6464
3630	5265
3630	43
3630	6441
3630	4313
3630	1385
3630	3033
3630	3673
3630	5506
3630	6654
3630	8440
3630	9744
3630	6778
3630	229
3630	4233
3630	3672
3630	4089
3630	1958
3630	2335
3630	5329
3630	2475
3630	7528
3630	1163
3630	6722
3630	4773
3630	596
3630	4602
3630	9655
3630	3604
3630	3326
3630	3303
3630	4690
3630	896
3630	664
3630	7341
3630	3815
3630	5468
3630	64421
3630	1017
3630	1029
3630	7037
3630	1000
3630	7325
3630	920
3630	3655
3630	10856
3630	324
3630	5894
3630	4803
3630	7343
3630	1026
3630	836
3630	8878
3630	3383
3630	7161
3630	8648
3630	5578
3630	55294
3630	11148
3630	57680
3630	3371
3630	5566
3630	405
3630	675
3630	8626
3630	4318
3630	3643
3630	2668
3630	2185
3630	581
3630	5515
3630	7248
3630	4790
3630	6777
3630	58484
3630	7045
3630	6503
3630	5443
3630	51285
3630	2658
3630	4088
3630	6517
3630	3725
3630	1027
3630	1949
3630	6720
3630	7054
3630	5601
3630	90
3630	2002
3630	7097
3630	4914
3630	2100
3630	3554
3630	4296
3630	5137
3630	55349
3630	695
3630	23002
3630	3678
3630	655
3630	22943
3630	253260
3630	6257
3630	23162
3630	3691
3630	6498
3630	1326
3630	5921
3630	4087
3630	2885
3630	3727
3630	1901
3630	3716
3630	11184
3630	4691
3630	3480
3630	2782
3630	3914
3630	5608
3630	6456
3630	1843
3630	7448
3630	4869
3630	5335
3630	5058
3630	3717
3630	5243
3630	10093
3630	6714
3630	1630
3630	367
3630	7531
3630	3676
3630	1436
3630	7409
3630	6923
3630	25805
3630	5897
3630	331
3630	11200
3630	6885
3630	5970
3630	595
3630	5048
3630	2023
3630	27040
3630	5783
3630	6416
3630	5536
3630	25803
3630	2908
3630	1051
3630	999
3630	5898
3630	5159
3630	3479
3630	2
3630	1946
3630	8826
3630	4283
3630	1432
3630	8795
3630	6597
3630	351
3630	5609
3630	7124
3630	29108
3630	3082
3630	919
3643	6198
3643	6714
3643	2885
3643	808
3643	598
3643	23770
3643	1432
3643	3320
3643	5371
3643	3091
3643	472
3643	26574
3643	8648
3643	50846
3643	29895
3643	11221
3643	2889
3643	1387
3643	3725
3643	572
3643	5743
3643	1003
3643	122953
3643	5335
3643	2623
3643	25
3643	2066
3643	6117
3643	4001
3643	2185
3643	9212
3643	1026
3643	5879
3643	1111
3643	1973
3643	6258
3643	5145
3643	5584
3643	5599
3643	1017
3643	7205
3643	1869
3643	7422
3643	2099
3643	5906
3643	7291
3643	3845
3643	28988
3643	7531
3643	7520
3643	7097
3643	5590
3643	3635
3643	3265
3643	23309
3643	186
3643	81565
3643	7013
355	356
355	581
355	1869
355	834
355	1026
355	23411
355	3002
355	207
355	324
355	5608
355	3297
355	29108
355	10284
355	9564
355	2549
355	6776
355	4654
355	4772
355	5909
355	5335
355	3479
355	51285
355	4792
355	9181
355	3315
355	7124
355	595
355	5617
355	2903
355	7412
355	6550
355	382
355	5879
355	1973
355	983
355	842
355	11211
355	5054
355	4084
355	7225
355	4908
355	2885
355	2033
355	23028
355	2242
355	396
355	8567
355	6464
355	1017
355	2548
355	1946
355	836
355	84335
355	5566
355	4233
355	7182
355	246778
355	10498
355	1029
355	1027
355	2305
355	1499
355	891
355	4088
355	4089
355	8976
355	860
355	2534
355	6921
355	7113
355	8797
355	23468
355	4067
355	54888
355	387
355	2114
355	644353
355	472
355	3682
355	3606
355	1147
355	7015
355	2017
355	6772
355	7074
355	5770
355	5079
355	5747
355	3265
355	6117
355	1000
355	2247
355	637
355	3683
355	5657
356	836
356	920
356	8743
356	596
356	3725
356	842
356	8795
356	8737
356	6667
356	8797
356	4792
356	1959
356	6714
356	581
356	351
356	5601
356	1958
356	1869
356	7879
356	3717
356	9611
356	3718
356	5337
356	3551
356	5879
356	27113
356	387
356	3912
356	4803
356	93624
356	6016
356	6850
356	7161
356	545
356	382
356	4089
356	7027
356	7249
356	25942
356	8864
356	7518
356	10672
356	627
356	1499
356	6601
356	25805
356	2268
356	4656
356	5925
356	463
356	27043
356	7049
356	1390
356	4891
356	3178
356	5319
356	900
356	5933
356	3592
356	7132
356	1111
356	857
356	6249
356	6453
356	1026
356	998
356	4602
356	3827
356	11200
356	3672
356	6257
356	5585
356	2113
356	1839
356	6696
356	6654
356	6720
356	4690
356	367
356	7159
356	9024
356	861
356	6777
356	6515
356	5595
356	8874
356	7124
356	1875
356	2624
356	5604
356	23433
356	4149
356	7189
356	1387
356	1019
356	7490
356	891
356	2908
356	4303
356	5291
356	1977
7124	3576
7124	3553
7124	3458
7124	3565
7124	7040
7124	596
7124	834
7124	6403
7124	7128
7124	4353
7124	5594
7124	5595
7124	6198
7124	1540
7124	5328
7124	3604
7124	5340
7124	3562
7124	637
7124	5578
7124	3689
7124	3567
7124	4018
7124	472
7124	3002
7124	5058
7124	5581
7124	185
7124	2624
7124	130367
7124	149233
7124	7070
7124	1961
7124	1509
7124	4620
7124	5338
7124	2625
7124	6773
7124	1616
7124	8320
7124	7514
7124	9530
7124	427
7124	5909
7124	1676
7124	4000
7124	8945
7124	8491
7124	2261
7124	1017
7124	3183
7124	654
7124	3845
7124	1487
7124	6667
