Node_A	Node_B
5690	25996
5690	7879
5690	55692
5690	10199
5690	6876
5690	51605
5690	10484
5690	821
5690	9615
5690	6421
5690	1967
5690	6877
5690	4848
5690	7264
5690	6643
5690	90861
5690	79716
5690	3065
5690	2539
5690	3799
5692	5688
5692	5683
5692	5701
5692	5718
5692	5711
5692	5824
5692	7417
5692	5783
5692	373156
5692	5862
5692	11331
5692	2023
5692	9039
5692	3336
5692	6188
5692	1622
5692	28952
5692	26986
5692	22824
5692	5202
5692	6844
5692	79590
5692	5861
5692	2224
5692	4001
5692	5878
5692	7169
5692	6132
5692	29102
5692	3852
5692	5435
5692	5696
5692	55703
5692	10914
5692	2580
5692	7311
5692	6232
5692	6209
5692	1022
5692	25909
5692	51073
5692	7706
5692	10204
54994	5696
54994	159
57610	4809
57610	5977
1478	10914
1478	55622
1478	10471
1478	6168
1478	8019
1478	1622
1478	6203
1478	6231
1478	3181
1478	6169
1478	10189
1478	221830
1478	396
1478	125950
1478	23195
1478	51194
1478	9908
1478	441531
1478	10006
23283	10914
23283	64215
23283	4691
23283	6143
23283	4513
23020	6633
23020	6632
23020	5903
23020	5250
23020	6168
23020	5394
23020	5518
23020	29780
23020	29945
23020	29763
23020	5685
23020	8886
23020	6132
23020	6311
23020	6613
23020	9775
23020	25873
23020	9968
23020	26986
23020	8243
23020	1785
23020	84365
23020	5538
23020	23451
23020	4048
23020	9584
23020	3376
23020	5704
9416	9092
9416	9343
9416	55256
9416	6222
9416	6136
9416	84790
9416	2108
9416	1460
9416	2885
9416	5695
9416	3315
9416	51691
9416	5683
9416	57062
9416	6209
9416	51451
9416	9945
112950	5469
112950	91039
112950	1915
112950	6576
112950	6168
112950	8881
112950	55206
112950	3636
112950	131076
112950	91181
112950	6193
112950	6176
112950	10595
112950	6601
112950	4625
112950	1642
112950	54939
112950	23649
112950	7419
9440	9477
9440	79624
9440	3035
9440	65083
9440	5711
9440	51605
9440	5300
9440	5824
9440	8667
9440	1938
9440	26088
9440	191
9440	57062
9440	10856
9440	9114
9440	23450
9440	5357
9440	908
9477	9282
9477	6837
9477	10972
9477	6181
9477	8766
9477	29927
9477	9349
9477	1457
9477	8189
9477	6434
9477	6175
9477	847
58493	553115
58493	3337
65123	25879
65123	1974
65123	6184
51616	515
51616	6748
51616	64976
6874	8697
6874	51144
6874	7453
6874	1327
6874	491
6874	51121
6874	498
6874	4619
6874	5868
6874	9782
6874	9987
6874	79711
6874	55726
6874	3028
6874	54874
10036	79034
10036	3735
10036	6154
8208	4597
8208	6156
51010	10200
51010	51013
51010	7417
51010	131076
51010	4723
51010	124995
51010	6629
51010	1936
51010	6390
51010	50
54512	118460
54512	3149
54512	51631
54512	6185
54512	65083
54512	8942
54512	2108
54512	4141
54512	4673
54512	5860
54512	4174
54512	23450
54512	56954
54512	112936
54512	11222
54512	56993
54512	25873
54512	51726
54512	26019
25942	3065
25942	8544
25942	6129
25942	6204
25942	4691
25942	10213
25942	79716
25942	6472
25942	6120
25942	9219
25942	23788
25942	51005
25942	6181
25942	7879
25942	25873
79595	87178
79595	7073
7082	8563
7082	6135
7082	22929
7082	10606
7082	5682
9414	51253
9414	51520
9414	8452
9414	983
9414	5393
9414	81876
53981	56902
53981	3613
53981	26227
53981	58517
53981	8894
53981	4089
53981	515
53981	397
53981	10594
53981	160
53981	1434
53981	1938
53981	6142
53981	6191
5704	5711
5704	5713
5704	5689
5704	5695
5704	90411
5704	54859
5704	8407
5704	1288
5704	84901
5704	483
5704	8976
5704	3945
5704	51507
5704	6193
5704	6204
5704	3336
5704	514
5704	4507
5704	54948
5704	7168
5704	55844
5704	2936
5704	128240
5704	3692
5704	29074
5704	6133
5704	55291
5704	7871
5704	10137
5704	5718
5704	8100
5704	55272
5704	54431
5704	5693
5704	81567
5704	10109
5704	10540
5704	79677
5704	7514
5704	90780
5704	55510
5704	7135
5704	3836
5704	5687
5704	6009
5717	5700
5717	5695
5717	5684
5717	11047
5717	9097
5717	3320
5717	29127
5717	2762
5717	10768
5717	4724
5717	3704
5717	30000
5717	1778
5717	6181
5717	9984
5717	10914
5717	10528
5717	217
5717	23279
5717	83939
5717	54517
5717	51072
5717	55705
5717	29093
5717	3945
5717	989
5717	6146
5717	1736
5717	2547
5717	10213
5717	208
5717	6191
5717	10484
5717	1729
5717	440
5717	811
5717	2058
5717	813
5717	9318
5717	6122
5717	51633
5717	168400
5717	6206
5717	3336
5717	55612
5718	5701
5718	5711
5718	5689
5718	5683
5718	5684
5718	50813
5718	8518
5718	8624
5718	25962
5718	6122
5718	5037
5718	25873
5718	5347
5718	6169
5718	1915
5718	6201
5718	4001
5718	654364
5718	55718
5718	8243
5718	57644
5718	11169
5718	11336
5718	6128
5718	6136
5718	3145
5718	5723
5718	81876
5718	8880
5718	10525
5718	3921
5718	501
5718	57037
5718	8533
5718	6123
5718	6130
5718	396
5718	26528
5718	1108
5718	2023
5718	29114
5718	23553
5718	1327
5718	9904
5718	441282
2067	11073
2067	9588
2067	5469
2067	529
2067	162
2072	117246
2072	9493
10025	8407
10025	54939
10025	515
10025	91782
10025	5496
10025	9521
10025	5792
10025	2130
10025	2026
10025	471
10025	10605
10025	51377
10025	5203
10025	90411
10025	10587
10025	226
10025	51399
10025	6189
10200	23016
10200	9969
10200	9349
10200	163
10200	5706
10200	8533
10200	10137
10200	51095
51013	5394
51013	6203
51013	57617
51013	5756
51013	1213
51013	231
51013	10480
51386	8663
51386	6193
51386	6731
51386	10250
51386	26973
51386	51031
51386	4831
51386	6156
51386	10963
51386	8407
51386	7415
51386	5437
51386	6390
8663	128240
8663	29081
8663	10923
8663	1737
8663	4836
8663	6605
8663	7295
8663	1854
8663	6125
8663	3945
8663	203068
8663	5335
9442	54797
9442	9862
9442	23389
9442	29889
9442	3921
9442	10291
9442	9669
9442	23435
9442	5862
9442	9748
9442	5700
9442	6428
9442	22929
9442	6712
9442	7184
9442	29997
9442	55739
9442	25932
9442	3843
9969	9968
9969	10594
9969	2539
9969	6146
9969	7915
9969	8881
9969	4809
9969	3840
9969	400569
9969	23244
9969	10204
9969	10939
9969	5245
9969	5356
11340	56915
11340	51068
11340	11231
11340	6232
11340	5688
56915	6142
56915	6161
56915	29088
56915	9330
56915	6222
56915	5962
56915	23030
56915	6872
56915	9646
56915	6732
56915	50618
56915	4673
56915	7385
56915	3191
56915	476
56915	25873
27297	6626
27297	7514
27297	396
27297	3189
27297	27000
27297	5976
27297	6205
27297	3183
27297	3028
27297	51428
27297	6152
27297	57122
55703	55718
55703	63875
55703	5358
55703	81873
55703	51182
55703	1654
55703	7086
55703	8890
55703	822
55703	10802
55703	9054
55703	79590
55703	6137
55703	5204
55703	706
55703	9349
55703	1736
55703	7353
55703	445
55703	7111
55703	8724
55703	1159
10801	25896
10801	11051
10801	6611
4735	55752
4735	22938
4735	7385
4735	114049
4735	26145
4735	6209
4735	25828
4735	6160
4735	6132
4735	5824
4735	5725
4735	5469
4735	128240
54973	9601
54973	26155
54973	84246
55756	6717
55756	51690
55756	10059
830	832
830	10109
830	55898
830	11224
830	5694
830	6812
830	873
830	3178
830	55854
832	81873
832	847
832	23646
832	7317
832	84135
832	6204
832	5683
832	220988
832	1728
832	3071
832	29957
832	5093
832	6176
832	6194
832	1477
832	2237
832	1434
832	64983
832	8653
832	6222
4141	5917
4141	7511
4141	7184
4141	91373
4141	100526842
4141	387
4141	54606
4141	1936
4141	5110
4141	8668
4141	5685
4141	9968
4141	6155
4141	821
4141	10946
4141	51116
4141	51068
4141	84193
4141	51118
4141	6168
4141	8289
4141	2197
4141	54936
4141	10762
4141	80273
4141	6133
7965	9255
7965	9524
7965	10643
7965	2923
7965	6202
7965	25839
7965	80273
7965	23234
7965	7169
7965	3028
7965	554235
7965	51605
7965	8407
7965	5594
7965	54788
7965	3313
7965	83939
1315	55705
1315	51144
1315	55210
1315	29117
1315	23392
1315	509
1315	8665
1315	51633
1315	83640
1315	10397
1315	3868
1315	1938
1315	5868
1315	5394
1315	6747
1315	23760
1315	81876
1315	5694
9276	1314
9276	6749
9276	5694
9276	117246
9276	9446
9276	6193
9276	51388
9276	8407
1107	9112
1107	6154
1107	2314
1107	10153
1107	83939
1107	6733
1107	3419
1107	7430
1107	5684
1107	10492
9112	51592
9112	10466
9112	9045
9112	6142
9112	51340
9112	6124
9112	54881
9112	821
9112	79892
9112	1399
9112	11051
9112	10994
9112	6132
5469	51586
5469	124801
5469	6635
5469	10594
5469	1736
5469	2271
5469	4513
5469	3998
5469	6389
5469	2317
5469	6217
5469	261726
5469	6193
8665	8661
8665	706
8665	978
8665	847
8665	5226
8665	2280
8665	4724
8665	3065
8665	6165
8665	55763
8665	6697
54797	6223
54797	445
54797	6203
54797	8895
54797	9349
54797	6122
54797	6204
54797	29979
54797	6133
54797	515
54797	57095
54797	6120
54797	5879
54797	133619
54797	6194
54797	8480
10213	5716
10213	80227
10213	5719
10213	5700
10213	5683
10213	338321
10213	4809
10213	23673
10213	134430
10213	79709
10213	11224
10213	6129
10213	9410
10213	811
10213	6138
10213	51520
10213	6224
10213	28970
10213	2237
10213	4719
10213	51154
10213	60491
10213	10096
10213	11212
10213	5682
10213	11052
10213	29088
10213	80895
10213	3326
10213	60412
10213	7165
10213	57175
10213	128989
10213	10109
10213	2673
10213	5822
10213	4831
5701	5711
5701	5689
5701	5687
5701	5887
5701	3939
5701	10693
5701	23787
5701	6741
5701	9295
5701	93100
5701	6156
5701	5876
5701	8565
5701	6188
5701	1434
5701	10152
5701	8661
5701	1024
5701	10212
5701	6643
5701	197370
5701	10087
5701	6132
5701	55256
5701	8175
5701	5684
5701	6122
5701	4646
5701	821
5701	203068
5701	790
5701	11051
5701	51082
5701	10982
5701	7284
5701	10540
5701	6209
5701	26354
5701	79590
5701	10728
5701	11331
5701	5213
5701	127829
5701	23137
5701	3192
5701	1022
5701	6161
5701	29127
5701	978
5701	6432
5701	3925
5701	6723
5701	2936
5701	10273
5701	81876
5701	4710
5701	51067
5701	2960
5701	2171
5701	22818
5701	823
5684	5693
5684	56984
5684	5706
5684	23198
5684	54951
5684	8661
5684	10236
5684	8175
5684	6138
5684	6210
5684	3611
5684	10979
5684	51647
5684	55034
5684	3852
5684	3858
5684	6194
5684	26472
5684	11224
5684	6156
5684	8895
5684	60496
5684	5515
5684	55236
5684	55832
5684	6205
5684	5688
5684	6144
5684	2965
5684	6160
5684	10094
5684	84342
5684	6228
5684	7158
5684	51119
5684	6231
5684	6878
5684	6472
5684	6217
5684	998
5684	7317
5684	7341
5695	483
5695	55210
5695	51605
5695	1939
5695	80155
5695	8907
5695	10606
5695	4174
5695	6228
5695	25873
5695	6156
5695	55973
5695	10694
5695	1460
5695	6205
5695	9183
5695	6142
5695	4719
5695	3313
5695	5694
5695	9040
5695	84267
5695	27000
5695	9942
5695	7264
5695	79035
5695	203068
5695	10844
5695	54881
5695	5431
5695	9656
5695	54939
5695	9785
5695	3614
5695	8407
5694	5702
5694	23198
5694	439
5694	27250
5694	29883
5694	6223
5694	9446
5694	6749
5694	10525
5694	9533
5694	5034
5694	11231
5694	9601
5694	1159
5694	10277
5694	6217
5694	51126
5694	29074
5694	80789
5694	5236
5694	7416
5694	123169
5694	7531
5694	2963
5694	59342
5694	6143
5694	6132
5694	5093
5694	392
5694	6636
5694	6155
5694	100526842
5694	6207
5694	51082
5694	6146
5694	2091
5694	55749
5694	978
5694	1213
5694	28970
5694	4478
5694	16
5682	5683
5682	5688
5682	56984
5682	10054
5682	3033
5682	5223
5682	7572
5682	3028
5682	23787
5682	9349
5682	822
5682	26528
5682	231
5682	51602
5682	6206
5682	1981
5682	2739
5682	11331
5682	8907
5682	81876
5682	482
5682	5250
5682	6194
5682	5687
5682	9879
5682	64425
5682	25873
5682	11128
5682	55651
5682	54517
5682	5689
5682	10963
5682	86
5682	1890
5682	7174
5682	5837
5682	1915
5682	521
5682	6202
5682	64837
5682	1396
5682	132
5682	5424
5682	7170
5682	1655
5682	8761
5682	124801
5682	6597
5682	6228
5682	3065
5682	8803
5682	10291
5682	25980
5687	5693
5687	5688
5687	5719
5687	5700
5687	5713
5687	5711
5687	10294
5687	51121
5687	9218
5687	9768
5687	23212
5687	10286
5687	302
5687	23517
5687	51116
5687	6168
5687	6223
5687	23788
5687	5093
5687	25839
5687	7086
5687	55033
5687	6209
5687	6224
5687	4809
5687	8883
5687	6207
5687	9643
5687	9837
5687	8907
5687	2617
5687	7385
5687	6634
5687	3939
5687	5984
5687	5436
5687	6747
5687	5706
5687	6772
5687	11212
5687	6135
5687	55699
5687	10130
5687	523
5687	63875
5977	6598
5977	8289
5977	6605
5977	5213
5977	6133
5977	5683
5977	1965
5977	57644
5977	6120
5977	5822
5977	27292
5977	6748
5977	51575
6598	6604
6598	6760
6598	57492
6598	100526842
6598	8175
6598	7163
6598	847
6598	5877
6598	6210
6598	6223
6598	29114
6598	10989
6598	7247
6598	6120
6598	3035
6598	10540
6598	8607
6598	2539
6598	84275
6598	26528
10594	6634
10594	10921
10594	23524
10594	26986
10594	28952
10594	6132
10594	1213
10594	23223
10594	2547
10594	4436
10594	829
10594	1655
10594	6232
10594	11047
10594	3094
10594	3337
10594	90324
10594	7064
10594	6217
10594	7416
10594	10286
10594	6184
10594	6155
10594	4724
10594	5093
10594	2171
10594	481
10594	654364
10594	4478
10594	374659
10594	6612
10594	4711
10594	6632
10594	1802
10594	22872
10594	5696
10594	2317
10594	54475
10594	6224
10594	3313
10594	605
10594	29766
10594	8802
26121	9128
26121	2091
26121	6632
26121	6633
26121	4809
26121	51441
26121	6135
26121	6647
26121	6625
26121	57142
26121	54517
26121	6251
26121	60314
26121	3419
26121	231
26121	22929
26121	9092
26121	6175
5917	51520
5917	65083
5917	6136
5917	4174
5917	6157
5917	9045
5917	6222
5917	6184
5917	4736
5917	8450
9255	90411
9255	71
9255	1105
9255	6647
9255	6146
9255	30968
9255	6138
9255	1072
9255	10726
9255	3956
9255	8125
9255	790
9255	5230
9255	22827
9255	6208
9255	23560
9255	55773
9255	6168
9255	4626
9255	100526842
25896	57508
25896	5976
25896	9026
25896	6187
25896	51593
55726	92105
55726	9643
55726	5476
55726	51068
55726	6210
55726	5223
55726	9282
6595	6604
6595	605
6595	9275
6595	6204
6595	84901
6595	5565
6595	6189
6595	11224
6595	4125
6595	392
6595	6166
6595	151903
6595	6152
6595	10053
6595	6390
6595	22824
6595	25902
6595	5511
6595	6193
6595	51082
6595	7295
6601	8110
6601	8880
6601	2281
6601	51520
6601	9862
6601	5757
6601	11338
6601	7165
6601	4691
6601	6603
6601	5578
6601	6635
6601	6191
6601	9045
6601	5634
6601	6129
6601	201626
6601	6723
6601	9948
6601	11316
6601	476
6601	6217
6601	6643
6601	7324
6601	4928
6601	5719
6601	6232
6601	90411
6601	6634
6601	4724
56949	10946
56949	483
56949	55705
56949	84946
56949	3688
56949	51067
56949	6897
56949	84901
56949	50
56949	689
56949	5335
56949	38
56949	6152
56949	2108
56949	23450
56949	6117
9716	3336
9716	4736
9716	2739
9716	23265
9716	58478
9716	10652
79228	8563
79228	6128
79228	374354
79228	5696
79228	10498
79228	11224
79228	7381
84321	5213
84321	23392
84321	5238
84321	6120
84321	51362
84321	513
5432	5433
5432	5439
5432	9533
5432	5214
5432	6189
5432	988
5432	124540
5432	81542
5432	29968
5432	6157
5432	55157
5432	4809
5432	2539
5432	65985
5432	6873
5438	5434
5438	10987
5438	84172
5438	6470
5438	10969
5438	25824
5438	4436
5438	11004
5438	23560
5438	55661
5438	1981
989	58490
989	2956
989	10521
989	3054
989	6187
989	71
989	7317
989	6207
989	481
989	83860
2967	728340
2967	3840
2967	30011
2967	3093
2967	3613
2968	55968
2968	3799
2968	51081
2968	10434
2968	4942
10393	29945
10393	8881
10393	246184
10393	4695
10393	10397
10393	6217
10393	29925
10393	84365
10393	6169
10393	9219
10393	8417
51434	29945
51434	996
51434	10121
51434	539
51434	7353
51434	3336
51434	5683
51434	6176
51434	9380
51434	23176
51434	5236
10885	8826
10885	6168
10885	3190
10885	26227
10885	7879
10885	6207
10885	6434
10885	10131
10885	554235
5822	8886
5822	7419
5822	6142
5822	5688
5822	6597
5822	10298
23310	5710
23310	1212
23310	8761
23310	513
23310	7086
23310	3094
23310	25804
23310	10526
23310	160287
23310	5093
23310	6697
23310	2632
23310	6156
23310	9126
54892	29101
54892	8662
54892	9933
54892	5719
54892	7086
5433	6164
5433	6136
5433	9588
5433	55596
5433	64783
5433	10360
5433	79577
5433	1314
5433	6133
5433	6122
5433	6130
5433	54517
5433	6128
5436	27089
5436	5430
5436	1854
5436	1665
5436	2130
5436	10939
5436	5696
5436	483
26173	3191
26173	481
26173	23042
26173	65083
57508	10556
57508	9343
57508	5711
57508	1781
57508	2237
57508	23521
57508	80218
5706	5688
5706	5685
5706	11047
5706	9097
5706	6156
5706	3313
5706	10988
5706	4646
5706	51119
5706	10890
5706	5198
5706	6747
5706	26521
5706	6209
5706	8775
5706	1738
5706	1936
5706	57826
5706	26986
5706	7150
5706	6228
5706	51068
5706	3998
5706	1938
5706	553115
5706	10427
5706	6125
5706	6224
5706	3678
5706	11231
5706	2026
5706	515
5706	2194
5706	55847
5706	5245
5706	10380
5706	3326
5706	6647
5706	1487
5706	7112
5706	1781
5710	5702
5710	5716
5710	5688
5710	5696
5710	10768
5710	23382
5710	22824
5710	6228
5710	2990
5710	6202
5710	10640
5710	201294
5710	5861
5710	390637
5710	6188
5710	6168
5710	1665
5710	25917
5710	54606
5710	3033
5710	822
5710	4534
5710	10465
5710	23223
5710	5878
5710	27339
5710	440
5710	6169
5710	92421
5710	64837
5710	9689
5710	53615
5710	8480
5710	2171
5710	90411
5710	2266
5710	5518
5710	83443
5710	9879
5710	51082
5710	5700
5710	7203
5710	54014
5710	4904
5710	207
5710	4725
5710	84522
5710	3840
5710	3308
5710	10652
5710	65008
92105	79892
92105	9221
92105	6647
92105	5223
92105	5476
1022	6230
1022	79624
1022	6907
902	476
902	6191
902	11224
902	1983
5689	5685
5689	5702
5689	11047
5689	3028
5689	64965
5689	26135
5689	23223
5689	6203
5689	23225
5689	7266
5689	11103
5689	115708
5689	5683
5689	9218
5689	23787
5689	5524
5689	1213
5689	4513
5689	55759
5689	6176
5689	493856
5689	23450
5689	6717
5689	4637
5689	7334
5689	55681
5689	4809
5689	51605
5689	10121
5689	6129
5689	6132
5689	54552
5689	84790
23404	5683
23404	5595
23404	5547
23404	10528
23404	1072
23404	11224
23404	5426
23404	1047
23404	4519
23404	84172
23404	6251
23404	5110
23404	10163
23404	6647
23404	6143
51371	6188
51371	7531
51371	6187
51371	10533
51371	4839
51371	4519
5685	11047
5685	51377
5685	3692
5685	9521
5685	6125
5685	23016
5685	65005
5685	4705
5685	6189
5685	3998
5685	9669
5685	22824
5685	64969
5685	3315
5685	6155
5685	5052
5685	10360
5685	6122
5685	1457
5685	5464
5685	6191
5685	8803
5685	5985
5685	55299
5685	3035
5685	1164
5685	5869
5685	1629
5685	1387
5685	26135
5685	204
5685	9282
5685	7153
5685	51018
5685	1891
5685	64841
5685	10963
5685	6421
5685	55702
5685	2632
5685	6160
5685	6128
5685	875
5685	2739
5685	10492
5983	6210
5983	9128
5983	4478
5983	6184
5983	10693
5984	9026
5984	6647
5984	6222
5984	126003
5700	5688
5700	5683
5700	51021
5700	51433
5700	6138
5700	51602
5700	513
5700	6134
5700	9349
5700	308
5700	5594
5700	55666
5700	10007
5700	25873
5700	6125
5700	6888
5700	1915
5700	6210
5700	2531
5700	23788
5700	11224
5700	8452
5700	23212
5700	5356
5700	6169
5700	6207
5700	3692
5700	51692
5700	22872
5700	6625
5700	654364
5700	23481
5700	23521
