Node_A	Node_B
7314	4792
7314	5111
7314	5710
7314	83452
7314	10616
7314	494470
7314	50484
7314	6615
7314	10617
7314	6612
7314	9894
7314	7124
7314	7189
7314	7319
7314	7320
7314	7322
7314	7345
7314	9958
7314	84749
7314	8078
7314	9101
7314	7520
7314	8452
7314	1869
7314	5499
7314	3937
7314	154796
7314	55275
7314	10413
7314	10765
7314	2690
7314	1058
7314	8343
7314	4234
7314	26053
7314	57819
7314	7316
7314	23658
7314	5928
7314	81605
7314	5518
7314	58508
7314	8663
7314	10155
7314	23468
7314	2308
7314	11190
7314	808
7314	2177
7314	8355
7314	4738
7314	8087
7314	283643
7314	3020
7314	1785
7314	8337
7314	10576
7314	23186
7314	3880
7314	5927
7314	6830
7314	55506
7314	113130
7314	64121
7314	9230
7314	5241
7314	8357
7314	8969
7314	23586
7314	51474
7314	3856
7314	991
7314	9636
7314	2521
7314	55704
7314	6885
7314	207
7314	8743
7314	1147
7314	23411
7314	2959
7314	8366
7314	3654
7314	9070
7314	4361
7314	8350
7314	6632
7314	4793
7314	57488
7314	5929
7314	5436
7314	81608
7314	27304
7314	126961
7314	6635
7314	22878
7314	7027
7314	55236
7314	1108
7314	2271
7314	5905
7314	4131
7314	7323
7314	7468
7314	26512
7314	29117
7314	6015
7314	5432
7314	10010
7314	5433
7314	572
7314	9337
7314	8354
7314	83860
7314	6598
7314	7529
7314	2932
7314	5591
7314	10565
7314	51602
7314	5291
7314	10552
7314	5777
7314	6708
7314	6877
7314	6156
7314	5663
7314	2669
7314	8335
7314	2033
7314	5571
7314	8668
7314	8812
7314	9798
7314	4794
7314	1232
7314	10419
7314	10111
7314	9971
7314	58499
7314	3309
7314	3192
7314	1942
7314	9450
7314	7283
7314	79577
7314	54623
7314	6117
7314	8294
7314	5931
7314	8356
7314	8531
7314	7186
7314	1427
7314	246175
7314	404672
7314	118813
7314	333932
7314	9219
7314	142
7314	1052
7314	4214
7314	55031
7314	7531
7314	3579
7314	8626
7314	5925
7314	6118
7314	5438
7314	54487
7314	10919
7314	11091
7314	85235
7314	7532
7314	7335
7314	8451
7314	8362
7314	1459
7314	554313
7314	9125
7314	1234
7314	8353
7314	10270
7314	389541
7314	5537
7314	5515
7314	3015
7314	5985
7314	3551
7314	7074
7314	10597
7314	8533
7314	653604
7314	5295
7314	84823
7314	9611
7314	5682
7314	23063
7314	11345
7314	57326
7314	8352
7314	9232
7314	2957
7314	8520
7314	2158
7314	10785
7314	79090
7314	23291
7314	8394
7314	55723
7314	7203
7314	8453
7314	6125
7316	25820
7316	8312
7316	8313
7316	604
7316	330
7316	79444
7316	867
7316	8851
7316	8453
7316	2033
7316	55215
7316	9709
7316	3077
7316	92815
7316	3191
7316	10661
7316	27040
7316	4734
7316	4780
7316	5111
7316	5830
7316	5209
7316	5071
7316	5701
7316	5728
7316	10616
7316	25898
7316	81858
7316	6497
7316	6615
7316	23118
7316	9894
7316	340061
7316	7128
7316	55236
7316	11065
7316	7322
7316	7323
7316	7334
7316	29979
7316	84747
7316	94
7316	8355
7316	51421
7316	7376
7316	143187
7316	3304
7316	2354
7316	3936
7316	3012
7316	2071
7316	22948
7316	208
7316	11198
7316	6224
7316	6880
7316	8607
7316	121504
7316	5518
7316	387338
7316	8353
7316	9775
7316	8531
7316	8361
7316	6046
7316	8365
7316	7514
7316	6500
7316	10419
7316	27304
7316	55666
7316	1876
7316	6607
7316	3459
7316	10111
7316	29935
7316	5929
7316	5431
7316	54165
7316	2177
7316	113130
7316	58499
7316	8339
7316	6613
7316	863
7316	79443
7316	5599
7316	23466
7316	9575
7316	6389
7316	57461
7316	26277
7316	5441
7316	51013
7316	28973
7316	367
7316	7936
7316	7405
7316	2968
7316	8358
7316	2271
7316	9101
7316	5430
7316	6045
7316	8208
7316	5438
7316	7533
7316	1814
7316	26523
7316	3659
7316	2280
7316	10228
7316	7158
7316	84447
7316	51341
7316	8881
7316	1107
7316	83939
7316	2963
7316	167227
7316	84311
7316	2074
7316	5594
7316	4172
7316	54478
7316	3720
7316	1439
7316	196513
7316	7005
7316	5928
7316	84733
7316	9020
7316	10987
7316	26524
7316	4595
7316	5436
7316	55559
7316	1654
7316	1048
7316	8242
7316	8370
7316	22976
7316	5440
7316	6908
7316	4171
7316	1869
7316	2091
7316	6456
7316	56915
7316	817
7316	10094
7316	550
7316	2260
7316	1108
7316	28976
7316	51206
7316	891
7316	7520
7316	8451
7316	64919
7316	2959
7316	6184
7316	55723
7316	84661
7316	6883
7316	7293
7316	6400
7316	9400
7316	5931
7316	9139
7316	7874
7316	8085
7316	6778
7316	1495
7316	7178
7316	8664
7316	10980
7316	5592
7316	8356
7316	1536
7316	983
7316	84314
7316	9183
7316	8970
7316	10524
7316	54106
7316	3725
7316	10155
7316	22878
7316	3596
7316	6938
7316	8364
7316	7507
7316	55512
7316	2625
7316	8480
7316	90550
7316	5970
7316	219541
7316	4613
7316	8335
7316	4582
7316	8357
7316	92610
7316	7048
7316	3192
7316	3934
7316	10413
7316	55722
7316	10615
7316	2064
7316	7965
7316	605
7316	5058
7316	5501
7316	8626
84747	7529
84747	10273
84747	23411
84747	10482
84747	9141
84747	11335
84747	55031
84747	7040
84747	8570
84747	10454
84747	5295
84747	26224
84747	8356
9094	7529
9094	7534
9094	266740
9094	8968
9094	117145
9094	7257
9094	2033
9094	8359
9094	7403
9094	8915
9094	11274
9094	2071
9094	7525
9094	554313
9094	5936
9094	8939
9094	8360
7529	409
7529	3685
7529	9440
7529	5591
7529	6594
7529	8362
7529	8451
7529	10856
7529	738
7529	11190
7529	60
7529	8365
7529	7283
7529	9493
7529	5440
7529	2624
7529	8353
7529	3159
7529	8354
7529	6878
7532	7534
7532	10956
7532	8678
7532	340061
7532	55845
7532	3185
7532	2064
7532	4087
7532	7321
7532	8359
7532	84661
7532	25847
7532	54535
7532	55605
7532	5434
7532	55278
7532	10001
7532	6597
7533	10413
7533	4292
7533	6594
7533	9450
7533	5108
7533	3880
7533	9070
7533	1027
7533	2968
7533	4171
7533	473
7533	10015
7533	8361
7533	2957
7533	1495
7533	8368
7533	29882
7533	10163
7533	142
7533	8357
7533	23586
7533	4174
7533	9219
7533	10524
7533	55610
7533	8290
7533	4794
7533	6880
7533	1058
7533	55208
7533	27335
7533	3303
10971	219541
10971	4842
10971	7469
10971	4193
10971	6382
10971	1616
10971	10892
10971	90411
10971	567
10971	6256
10971	582
10971	8065
10971	9557
10971	2550
10971	121504
10971	672
10971	891
10971	8361
7534	8352
7534	3572
7534	149461
7534	26259
7534	5441
7534	23186
7534	6604
7534	10042
7534	997
7534	5437
7534	8841
7534	207
7534	6293
7534	57459
7534	8487
7534	2138
3676	23016
3676	4869
3676	7157
10152	399687
10152	10615
10152	10787
10152	54815
10152	23097
10152	2268
10152	23558
10152	8570
10152	3066
10152	3646
10152	119504
10152	10423
10152	5439
10152	9337
10152	79728
10152	595
10152	8242
488	3880
488	92609
488	8936
488	672
488	23210
488	153129
488	5393
488	9049
488	1058
488	405
488	10521
488	1457
488	6198
488	2879
488	26013
488	8463
488	56252
488	7535
55845	5286
55845	3643
55845	8361
55845	2237
55845	23191
55845	1727
55845	8360
55845	6456
55845	5436
55845	23405
55845	120892
55845	356
55845	8313
55845	3856
55845	57507
55845	1387
55845	4175
55845	1437
10423	5286
10423	5216
10423	3014
10423	151648
10423	1643
10423	57819
10423	4891
10423	84733
10423	142
10423	57332
10423	5204
10423	4780
10423	6045
10423	5335
10423	7520
10423	7936
23191	3856
23191	3936
23191	5879
23191	7936
23191	11340
23191	8353
23191	10432
23191	8491
23191	8359
23191	79140
23191	84733
23191	55055
23191	5970
23191	4849
23191	6774
667	51474
667	8936
667	5431
667	5435
667	124944
667	162427
667	8666
667	5928
667	3856
667	7005
667	7157
667	8536
667	6878
667	1822
667	6908
667	4893
3875	10163
3875	3646
3875	23468
3875	595
3875	8363
3875	23429
3875	6881
3875	5430
3875	123016
3875	57690
3875	1107
3875	8491
3875	4234
3875	9859
3875	58499
3875	7332
3875	165679
3875	6598
3875	84991
3875	7039
3875	9894
3875	1605
3880	57224
3880	5286
3880	92609
3880	64121
3880	3082
3880	121504
3880	8366
3880	79577
3880	6182
3880	7157
3880	25847
3880	9851
3880	653604
3880	9554
3880	57132
3856	51474
3856	399687
3856	10622
3856	6667
3856	10389
3856	10241
3856	7405
3856	283742
3856	26173
3856	1487
3856	5929
3856	3934
3856	11091
3856	79084
3936	8936
3936	5929
3936	10270
3936	8192
3936	8329
3936	2869
3936	26277
3936	672
3936	57405
3936	2271
3936	3021
3936	2963
3936	26512
3936	1994
3936	8354
3936	5286
51474	1495
51474	8936
51474	8408
51474	10670
51474	5688
51474	6879
51474	8356
51474	23327
51474	9440
51474	10916
51474	3326
51474	5663
51474	1457
51474	22794
51474	6710
51474	6604
399687	55832
399687	5437
399687	24145
399687	51343
399687	5966
399687	9969
399687	4891
399687	904
399687	51586
399687	6366
399687	4869
399687	915
399687	3685
399687	171546
399687	9939
399687	5932
10787	5286
10787	5879
10787	51588
10787	2967
10787	1969
10787	27335
10787	57690
10787	50813
10787	5830
10787	808
10787	1499
10787	5111
10787	409
10787	7341
10787	85235
10787	26019
10787	55208
57224	5286
57224	5591
57224	8520
57224	8717
57224	8366
57224	10393
57224	5934
57224	8290
57224	8607
57224	9070
57224	805
57224	54880
57224	58508
57224	8346
57224	4609
57224	1488
57224	80854
5286	8357
5286	2115
5286	5591
5286	27040
5286	10471
5286	83990
5286	908
5286	1665
5286	23385
5286	51343
5879	1794
5879	7132
5879	2967
5879	6880
5879	10001
5879	7291
5879	8452
5879	55284
5879	8405
5879	1956
5879	79084
5879	23644
5879	79834
5879	5685
5879	2068
5879	53981
5879	2099
5879	8335
5879	5591
5879	2908
92609	2033
92609	5770
92609	4297
92609	80006
92609	64785
92609	85235
92609	8366
92609	991
92609	54903
92609	6355
92609	8453
92609	1019
92609	171023
92609	10987
92609	5706
92609	5096
8936	8405
8936	10336
8936	7158
8936	5295
8936	7813
8936	5932
8936	51053
8936	675
8936	2959
8936	6256
8936	57521
8936	3480
8936	84444
8936	7005
10163	23492
10163	554313
10163	861
10163	81605
10163	2186
10163	7469
10163	9092
10163	10024
10163	8667
10163	6249
10163	54478
10163	55610
10163	58508
10163	11335
10163	5931
10163	4215
10163	3434
10810	51691
10810	10856
10810	29883
10810	8454
10810	5209
10810	7709
10810	8473
10810	4869
10810	904
10810	5108
10810	526
10810	26173
10810	11033
10810	9400
10810	11047
10810	6880
10810	653604
25	1399
25	2889
25	8766
25	57132
25	10238
25	23512
25	8332
472	10542
472	8764
472	9070
472	367
472	10051
472	902
472	84108
472	10670
472	10106
472	129880
472	9555
472	6119
472	3329
857	5335
857	10044
857	867
857	2966
857	79866
857	291
857	27339
857	1489
857	23648
857	1027
857	8737
857	27335
857	8766
857	7157
857	2963
857	83737
857	8772
857	57215
857	10138
857	85235
1399	7335
1399	2081
1398	6045
1398	55723
1398	4300
1398	55366
1398	23177
1398	672
1398	367
1793	2965
1793	57332
1793	3356
1793	9646
2889	22995
2889	23495
6776	10051
6776	8361
27	10673
27	5430
27	27161
9610	54930
9610	10597
9610	6714
9322	23468
672	367
672	79184
672	3161
672	3725
672	11073
672	51720
672	1207
672	393
672	10142
672	1616
672	8368
672	7415
672	8357
672	5431
672	331
672	10025
672	2071
672	6222
672	10270
672	55802
672	7027
672	2194
672	8668
672	5571
672	3497
672	5691
672	5451
672	3303
672	8353
84142	723790
84142	340061
84142	8367
79184	8726
79184	908
51720	5695
51720	8367
51720	2958
51720	8361
51720	890
51720	51028
51720	79084
28976	1024
28976	5347
55210	3329
55210	292
55210	3020
55210	55704
498	3643
498	51433
498	6631
3329	1654
3329	5929
3329	5928
3329	56262
3329	473
3329	23043
3329	81631
292	51479
292	57805
292	4090
25913	79648
25913	567
25913	6788
25913	58487
25913	8347
25913	151246
25913	8674
25913	5329
25913	344558
25913	3015
65057	2909
65057	64682
65057	5888
65057	9482
65057	641
65057	10336
65057	5438
65057	2035
65057	56288
65057	4869
7013	8368
7013	11335
7013	51341
7013	8115
7013	79577
7013	3654
54386	10111
54386	5921
54386	121504
54386	6132
54386	51574
54386	4641
54386	2669
54386	8350
54386	7046
7014	57332
7014	5439
7014	10238
7014	5452
7014	738
7014	1978
7014	64682
7014	10419
7014	4000
7014	25847
7014	6426
7015	1736
7015	6601
7015	29945
7015	6917
7015	5774
7015	79443
7015	11335
7015	2353
7015	4049
26277	8343
26277	6632
26277	8678
26277	8356
26277	5436
10921	10284
10921	23314
22985	8347
22985	6205
10284	5577
10284	10765
2532	5441
2532	1665
2919	23314
2919	8360
2919	7247
3576	2071
3576	6366
3576	10413
51554	6347
51554	6355
51554	6884
51554	5884
51554	196528
51554	10109
51554	7334
51554	8726
6357	1232
6357	8346
6357	58485
6357	6882
6357	5931
6363	2186
6363	3304
6370	10419
6370	7334
6347	1499
6347	5108
6347	81
6354	1460
6354	6364
6354	121504
6354	3646
6354	11338
6355	1234
6355	8359
10563	8362
10563	8766
10005	6222
10005	7874
10005	8239
10005	3164
57657	23057
57657	583
57657	6884
57657	5685
6222	5430
6222	51343
7874	10389
7874	6872
7874	10095
7874	8368
7874	55355
7874	6938
7874	8805
7874	8453
7874	9681
7874	7026
7874	10910
7874	4067
8239	8350
8239	8363
8239	7090
8239	2122
8239	9924
8239	54512
8239	3551
8239	2966
8239	578
8239	8626
8239	8362
23410	5496
23410	996
84532	8717
2638	5436
58	83660
58	1029
58	79648
58	54461
58	25920
58	83987
2934	8208
2934	25942
2934	1452
9026	10393
3092	958
9788	8772
9788	9927
5216	60
5216	1616
5216	9587
5216	2547
5216	11073
60	9070
60	2010
60	58508
60	23054
60	6708
60	6710
60	3984
60	2186
60	902
60	3014
60	9440
60	908
60	5438
60	8664
60	6240
60	1441
60	1147
60	6880
60	8364
88	801
88	5037
88	858
88	5888
88	25842
88	1080
9070	53981
9070	1479
9070	9646
9070	4221
9070	5931
9070	6594
9070	10987
9070	58485
9070	4085
9070	331
9070	10576
9070	23118
9070	23476
9070	7514
9070	55312
9070	2162
9070	6613
9070	7175
9070	8365
9070	26053
9070	526
9070	10642
9070	51497
9070	2100
9070	55317
9070	6872
9070	4683
9070	1964
9070	246184
9070	10980
9070	94
9070	5347
9070	1655
9070	2177
9070	2873
9070	8355
9070	23512
9070	4175
9070	9319
9070	64112
84661	5931
84661	705
84661	29106
84661	79991
84661	6361
84661	55072
84661	9092
84661	6500
84661	5978
84661	11091
84661	51592
84661	5468
84661	7158
84661	60684
84661	898
84661	650
84661	3065
84661	5430
84661	8662
84661	6360
84661	54801
84661	8451
84661	29107
84661	1654
84661	27241
84661	7520
84661	991
84661	55275
84661	3066
2010	3624
2010	1387
2010	79829
2010	8312
2037	6708
2037	5335
2037	6883
23136	6708
23136	6710
23136	1082
2035	367
2035	7090
7403	2078
7403	814
7403	5925
7403	57506
7403	1438
7403	8192
7403	6882
7403	26019
7403	2237
7403	81608
7403	10616
7403	79833
7403	5527
7403	5687
7403	580
7403	7178
7403	4683
9757	3054
9757	4131
9757	5928
9757	8362
9757	8358
9757	10393
9757	2067
9757	367
9757	1058
9757	8673
9757	166379
9757	284403
9757	64682
9757	83860
9757	8290
9757	9219
9757	2961
9757	4609
9757	85236
9757	50813
9757	51138
9757	3726
9757	79027
9757	4175
9757	25842
9757	2963
9757	8361
9757	5430
9757	29882
9757	6829
58508	9646
58508	123169
58508	5929
58508	5204
58508	4204
58508	5252
58508	7469
58508	367
58508	8454
58508	6240
58508	5692
58508	9820
58508	5439
58508	10499
58508	27161
58508	5437
58508	10920
23054	2475
23054	2961
23054	2033
23054	5689
23054	9968
23054	10615
23054	10457
23054	8452
23054	1108
23054	7090
23054	8669
4846	3040
4846	6625
4846	26273
4846	8195
4846	23636
4846	1107
4846	10270
22976	84108
22976	29117
22976	650
22976	8363
22976	3480
22976	266740
22976	440738
22976	6045
22976	57521
22976	9611
5929	1479
5929	6594
5929	58499
5929	836
5929	55355
5929	8450
5929	23047
5929	3678
5929	873
5929	6602
5929	11338
5929	5932
5929	3276
5929	890
5929	3014
5929	8533
5929	1017
5929	84876
5929	9440
5929	6256
5929	53407
