Node_A	Node_B
9440	9987
9440	51569
9440	23517
9440	55759
9440	51010
9440	6124
9440	8663
9440	6191
9440	5962
9440	51728
9440	65005
9440	2962
9440	821
9440	4839
9440	10109
9440	1314
9440	8659
9477	5469
9477	84246
9477	5464
9477	2026
9477	80335
9477	55466
9477	10946
9477	6175
9477	51155
9477	10632
9477	6625
9477	6141
9477	51068
9477	5689
9477	23184
9477	6872
58493	847
58493	29766
65123	515
65123	5688
65123	6204
51616	29896
51616	2146
51616	9128
6874	64682
6874	6633
6874	131076
6874	26986
6874	5564
6874	293
6874	51586
6874	6154
6874	1650
6874	10294
6874	10075
6874	90411
6874	128989
6874	55703
6874	4292
10036	501
10036	231
8208	10434
8208	6175
51010	54512
51010	118460
51010	25879
51010	4809
51010	130589
51010	5962
51010	6128
51010	10153
51010	6601
54512	5684
54512	9045
54512	27341
54512	9410
54512	51154
54512	440
54512	5685
54512	875
54512	23479
54512	8533
54512	83660
54512	6125
54512	5094
54512	23047
54512	11331
54512	57819
54512	6146
25942	5926
25942	26528
25942	3155
25942	5718
25942	5682
25942	9114
25942	6138
25942	6133
25942	10574
25942	23438
25942	6801
25942	2618
25942	7430
25942	55466
25942	5019
79595	6217
79595	6128
7082	7295
7082	2805
7082	3921
7082	26985
7082	23705
9414	6136
9414	6128
9414	6142
9414	51181
9414	6176
9414	5965
53981	8189
53981	5694
53981	2224
53981	6188
53981	392
53981	57418
53981	51631
53981	6117
53981	10594
53981	7317
53981	6421
53981	55703
53981	10054
53981	8894
5704	5700
5704	5702
5704	5716
5704	5695
5704	28957
5704	6122
5704	978
5704	1738
5704	54552
5704	6189
5704	8883
5704	11100
5704	1736
5704	6169
5704	80324
5704	6210
5704	378
5704	9904
5704	4478
5704	23560
5704	51253
5704	8661
5704	10963
5704	5861
5704	4522
5704	51585
5704	51692
5704	8607
5704	3939
5704	10735
5704	6165
5704	81876
5704	8289
5704	286053
5704	9131
5704	55055
5704	4134
5704	51593
5704	51506
5704	6723
5704	3956
5704	9221
5704	10291
5704	5713
5704	10573
5717	5719
5717	5693
5717	5684
5717	5688
5717	5696
5717	9377
5717	10412
5717	93100
5717	51144
5717	6877
5717	23603
5717	1938
5717	4522
5717	2271
5717	83939
5717	7419
5717	5527
5717	6184
5717	51477
5717	6222
5717	230
5717	6208
5717	6136
5717	79913
5717	2286
5717	4643
5717	4723
5717	4141
5717	25879
5717	2171
5717	6202
5717	26472
5717	10923
5717	6124
5717	6122
5717	5093
5717	6146
5717	3704
5717	988
5717	80097
5717	4736
5717	6142
5717	8880
5717	10693
5718	5711
5718	5687
5718	5683
5718	56339
5718	7086
5718	6144
5718	8417
5718	5432
5718	79631
5718	10204
5718	5358
5718	3192
5718	11273
5718	10921
5718	5702
5718	6209
5718	3998
5718	6888
5718	7536
5718	5917
5718	988
5718	10134
5718	29883
5718	9533
5718	1072
5718	2177
5718	8666
5718	18
5718	4171
5718	4714
5718	6133
5718	3301
5718	64837
5718	1915
5718	6168
5718	6124
5718	5226
5718	54919
5718	2023
5718	7090
5718	5518
5718	9126
5718	11112
5718	506
5718	2108
5718	1107
2067	11073
2067	231
2067	10120
2067	5713
2067	7879
2072	908
2072	6632
10025	9968
10025	51729
10025	10054
10025	283489
10025	51366
10025	26517
10025	23521
10025	4801
10025	6421
10025	7514
10025	4817
10025	51018
10025	57560
10025	6249
10200	11340
10200	8407
10200	6129
10200	501
10200	1915
10200	6207
10200	29099
10200	821
10200	5393
10200	908
51013	56926
51013	64708
51013	6158
51013	8110
51013	10016
51013	10954
51013	5315
51013	159
51013	57492
51386	3646
51386	728689
51386	27335
51386	4691
51386	22938
51386	1213
51386	11128
51386	5683
51386	5160
51386	9026
51386	9948
51386	1979
51386	509
51386	5236
8663	3646
8663	8661
8663	8667
8663	7430
8663	2539
8663	51362
8663	10768
8663	6181
8663	54859
8663	7419
8663	6201
8663	57019
9442	5469
9442	400569
9442	55703
9442	521
9442	55610
9442	29114
9442	23560
9442	23524
9442	5110
9442	7430
9442	6647
9442	3956
9442	9782
9442	1429
9442	10093
9442	51068
9442	55920
9442	6205
9442	5684
9969	9282
9969	3315
9969	54517
9969	11313
9969	5836
9969	26155
9969	3646
9969	2280
9969	6389
9969	5829
9969	6133
9969	2068
9969	23317
9969	5878
9969	4928
11340	5394
11340	51070
11340	6184
11340	5683
56915	5685
56915	6176
56915	6130
56915	3956
56915	6125
56915	27000
56915	6193
56915	10399
56915	84365
56915	80273
56915	1192
56915	6829
56915	22824
56915	811
56915	178
56915	6741
56915	81567
27297	10621
27297	5435
27297	56647
27297	163
27297	1213
27297	230
27297	30968
27297	5781
27297	100526842
27297	2224
27297	10096
27297	7430
55703	51082
55703	3313
55703	8636
55703	6207
55703	5981
55703	55256
55703	8260
55703	3146
55703	84172
55703	79034
55703	6652
55703	1936
55703	832
55703	6169
55703	9044
55703	4926
55703	55153
55703	56945
55703	6141
55703	6224
10801	51122
10801	6170
10801	6160
4735	23176
4735	8030
4735	8270
4735	6191
4735	55898
4735	2026
4735	54517
4735	51510
4735	7332
4735	57707
4735	6187
4735	7353
4735	5550
54973	6158
54973	6205
54973	1491
55756	706
55756	6194
55756	3921
830	5901
830	7531
830	6611
830	6697
830	7264
830	7332
830	1917
830	8607
832	1738
832	4848
832	8890
832	10985
832	85378
832	160287
832	5869
832	26155
832	390637
832	10528
832	57492
832	10492
832	6169
832	6164
832	1650
832	8672
832	6185
832	1665
832	6135
832	6125
4141	9255
4141	9521
4141	7407
4141	5303
4141	10015
4141	1537
4141	2885
4141	6636
4141	10449
4141	7533
4141	8260
4141	283899
4141	6161
4141	128989
4141	23435
4141	2618
4141	7514
4141	26275
4141	6194
4141	28973
4141	444
4141	51142
4141	55646
4141	392
4141	5357
4141	79026
7965	2058
7965	51520
7965	57019
7965	5710
7965	23560
7965	10985
7965	5862
7965	7086
7965	353
7965	123169
7965	11091
7965	55738
7965	7298
7965	5719
7965	390637
7965	7277
7965	7388
7965	7381
1315	821
1315	23451
1315	6188
1315	6230
1315	4175
1315	5357
1315	5695
1315	6187
1315	3615
1315	9948
1315	22872
1315	6168
1315	7073
1315	8886
1315	6193
1315	7169
1315	51477
9276	372
9276	55052
9276	10094
9276	5682
9276	989
9276	57037
9276	79577
9276	6124
1107	9112
1107	7416
1107	989
1107	9782
1107	79026
1107	10652
1107	5903
9112	5928
9112	1786
9112	10055
9112	6134
9112	54606
9112	25824
9112	8886
9112	51506
9112	5644
9112	51068
9112	5687
5469	9862
5469	51586
5469	34
5469	2091
5469	3945
5469	5394
5469	134430
5469	57418
5469	5860
5469	51082
5469	4928
5469	8407
5469	5204
8665	27335
8665	9349
8665	6181
8665	6160
8665	9733
8665	5878
8665	23435
8665	6223
8665	9368
8665	6709
8665	57698
8665	3030
54797	9862
54797	9968
54797	9948
54797	7871
54797	29114
54797	5224
54797	10286
54797	6124
54797	4738
54797	2068
54797	8761
54797	10933
54797	9615
54797	23029
54797	6188
54797	5713
54797	1892
10213	5700
10213	5693
10213	5687
10213	7295
10213	54606
10213	522
10213	9948
10213	10762
10213	10813
10213	829
10213	6520
10213	5239
10213	51187
10213	6189
10213	2805
10213	11004
10213	1650
10213	11338
10213	50813
10213	64976
10213	5706
10213	11273
10213	4809
10213	51575
10213	3295
10213	57504
10213	811
10213	6160
10213	8467
10213	57644
10213	27089
10213	3852
10213	11034
10213	118460
10213	6164
10213	3939
10213	6876
10213	3065
10213	57129
10213	6136
10213	9588
5701	5688
5701	5683
5701	5682
5701	5887
5701	908
5701	23304
5701	34
5701	51366
5701	1975
5701	29927
5701	26227
5701	996
5701	23386
5701	3313
5701	5861
5701	10399
5701	10933
5701	6194
5701	10969
5701	51742
5701	56606
5701	6224
5701	7204
5701	51560
5701	7322
5701	3476
5701	6133
5701	11224
5701	56993
5701	54469
5701	7419
5701	10856
5701	5238
5701	8697
5701	7268
5701	6897
5701	2673
5701	26088
5701	1488
5701	705
5701	9933
5701	6176
5701	25902
5701	1891
5701	81889
5701	51728
5701	10079
5701	11137
5701	51434
5701	6156
5701	5478
5701	1736
5701	6209
5701	7086
5701	7417
5701	6146
5701	8664
5701	100526842
5701	51100
5684	56984
5684	5702
5684	5700
5684	5711
5684	23198
5684	25932
5684	54859
5684	6888
5684	6421
5684	5530
5684	2266
5684	1047
5684	7385
5684	983
5684	1174
5684	6812
5684	4673
5684	7706
5684	16
5684	5202
5684	471
5684	6217
5684	1431
5684	8662
5684	3939
5684	6157
5684	1968
5684	6201
5684	6747
5684	1736
5684	6160
5684	3646
5684	51602
5684	10061
5684	6627
5684	10762
5684	200081
5684	115708
5684	6175
5684	23521
5684	6146
5684	4363
5695	5685
5695	5683
5695	55299
5695	6838
5695	6230
5695	6194
5695	11080
5695	10055
5695	476
5695	54464
5695	2547
5695	54939
5695	6132
5695	522
5695	51031
5695	23524
5695	2171
5695	26227
5695	50
5695	1477
5695	5641
5695	29927
5695	9810
5695	55655
5695	475
5695	2317
5695	4191
5695	790
5695	6210
5695	10427
5695	1173
5695	6888
5695	81567
5695	6434
5694	5713
5694	56984
5694	439
5694	7936
5694	3071
5694	23389
5694	10111
5694	6201
5694	10528
5694	51362
5694	6124
5694	6146
5694	51068
5694	7322
5694	26354
5694	64976
5694	22929
5694	6175
5694	54617
5694	23223
5694	1454
5694	5375
5694	10576
5694	51596
5694	51493
5694	4716
5694	4926
5694	11151
5694	4837
5694	5303
5694	55738
5694	6130
5694	5868
5694	132789
5694	6164
5694	6643
5694	23029
5694	6203
5694	80789
5694	2271
5694	7416
5694	7284
5694	84365
5694	117246
5694	51520
5694	6697
5682	56984
5682	5713
5682	51377
5682	25932
5682	118460
5682	5493
5682	80011
5682	5394
5682	5635
5682	6224
5682	8729
5682	51072
5682	11034
5682	6165
5682	9521
5682	51082
5682	6188
5682	57062
5682	1915
5682	8417
5682	6156
5682	54499
5682	55611
5682	11331
5682	23521
5682	11224
5682	1371
5682	8480
5682	3336
5682	54732
5682	6642
5682	28991
5682	292
5682	5862
5682	23560
5682	6230
5682	10452
5682	6120
5682	6138
5682	53343
5682	10199
5682	400569
5682	6921
5682	6191
5682	220988
5682	23234
5682	3945
5682	23321
5682	5042
5682	5860
5682	283742
5682	55967
5682	55705
5687	5689
5687	5696
5687	5688
5687	118460
5687	23066
5687	6138
5687	9512
5687	10471
5687	2098
5687	6128
5687	526
5687	10452
5687	23616
5687	5713
5687	6207
5687	5917
5687	23673
5687	3612
5687	5315
5687	57175
5687	9948
5687	10466
5687	79624
5687	6147
5687	26227
5687	3065
5687	27340
5687	6132
5687	9967
5687	2280
5687	57492
5687	8880
5687	6122
5687	118924
5687	84522
5687	29766
5687	2935
5687	7347
5687	112724
5687	23225
5687	9218
5687	220988
5687	7086
5687	3958
5687	10652
5687	9318
5977	8289
5977	6602
5977	6760
5977	9274
5977	3065
5977	1457
5977	4199
5977	3093
5977	1265
5977	1654
5977	5436
5977	7086
5977	83548
5977	10606
6598	6161
6598	23223
6598	3190
6598	10521
6598	6160
6598	347733
6598	79837
6598	481
6598	29979
6598	4809
6598	6647
6598	5300
6598	10573
6598	8428
6598	8668
6598	3613
6598	1459
6598	136319
6598	6130
10594	25980
10594	6625
10594	9410
10594	27339
10594	9968
10594	10236
10594	10291
10594	79837
10594	6224
10594	6222
10594	6877
10594	2965
10594	1105
10594	3336
10594	1738
10594	29115
10594	7453
10594	6136
10594	3614
10594	55717
10594	6137
10594	6133
10594	5436
10594	8655
10594	178
10594	6157
10594	3035
10594	375
10594	10541
10594	4728
10594	6207
10594	6595
10594	3843
10594	79717
10594	829
10594	908
10594	23171
10594	5110
10594	10528
10594	3956
10594	10694
10594	7184
10594	6396
26121	24148
26121	9343
26121	10946
26121	8175
26121	6627
26121	6194
26121	5700
26121	9837
26121	10492
26121	4736
26121	5685
26121	27336
26121	3396
26121	821
26121	27089
26121	8452
26121	8407
26121	5300
5917	9255
5917	51520
5917	8761
5917	10236
5917	5700
5917	7168
5917	87
9255	23603
9255	57019
9255	27349
9255	4736
9255	9349
9255	292
9255	2026
9255	375
9255	2108
9255	84301
9255	506
9255	6747
9255	64976
9255	10409
9255	7165
9255	23607
9255	9330
9255	56993
9255	5515
25896	6601
25896	3945
25896	8078
25896	9533
25896	7169
25896	310
55726	1936
55726	9349
55726	83858
55726	3094
55726	6184
55726	7295
55726	6123
55726	128989
55726	51477
6595	6603
6595	57492
6595	605
6595	9275
6595	8110
6595	3146
6595	6185
6595	56903
6595	2957
6595	1781
6595	6156
6595	79872
6595	10121
6595	4436
6595	230
6595	4191
6595	6125
6595	1915
6595	476
6595	55622
6595	6122
6595	27043
6601	8880
6601	11052
6601	9330
6601	4361
6601	6132
6601	6876
6601	79590
6601	6124
6601	2224
6601	2023
6601	28952
6601	6231
6601	6232
6601	387
6601	22826
6601	1211
6601	5877
6601	55612
6601	56949
6601	100885850
6601	523
6601	7353
6601	84305
6601	9643
6601	10121
6601	6235
6601	6647
6601	6141
6601	10011
56949	9716
56949	51362
56949	8766
56949	80155
56949	5238
56949	6132
56949	6157
56949	60496
56949	79039
56949	6430
56949	11222
56949	6902
56949	25923
56949	7936
56949	3066
9716	4125
9716	1808
9716	83939
9716	6203
79228	84321
79228	55920
79228	6647
79228	1327
79228	79716
79228	9689
79228	117246
84321	8801
84321	6897
84321	6156
84321	476
84321	5754
5432	5439
5432	5430
5432	9533
5432	25873
5432	6169
5432	64783
5432	57680
5432	8803
5432	3309
5432	3146
5432	4691
5432	9984
5432	3301
5438	5437
5438	6188
5438	57142
5438	6205
5438	6647
5438	6633
5438	151903
5438	7419
5438	4724
5438	4809
5438	7531
989	22938
989	10921
989	79002
989	178
989	11224
989	3417
989	6120
989	6201
989	6154
2967	100526842
2967	29927
2967	11331
2967	51100
2968	2966
2968	117246
2968	2597
2968	9984
2968	163
10393	8881
10393	4507
10393	117246
10393	7023
10393	142678
10393	8833
10393	6642
10393	6152
10393	10969
10393	6599
10393	81889
51434	64682
51434	5093
51434	6124
51434	6184
51434	10199
51434	3945
51434	3336
51434	8886
51434	8402
10885	10607
10885	9136
10885	1939
10885	7264
10885	26986
10885	4637
10885	6390
10885	7086
10885	57187
10885	51586
5822	22919
5822	81502
5822	23450
5822	6147
5822	5250
5822	2531
5822	71
5822	10521
23310	6712
23310	6711
23310	6709
23310	7168
23310	6157
23310	10421
23310	54499
23310	52
23310	8125
23310	9862
23310	91949
23310	6137
23310	9114
23310	3978
23310	3093
54892	1212
54892	283209
54892	7086
54892	10128
54892	9114
5433	5431
5433	55250
5433	54517
5433	5422
5433	6647
5433	10768
5433	7866
5433	25879
5433	6697
5433	5702
5433	4817
5433	65008
5433	3419
5433	7184
5433	327
5436	7347
5436	7430
5436	7182
5436	6191
5436	80349
5436	4720
5436	119391
26173	57508
26173	1072
26173	51399
26173	6168
26173	55847
57508	1605
57508	6208
57508	90411
57508	5214
57508	3939
57508	3838
55174	55847
5706	5700
5706	5716
5706	5719
5706	10283
5706	55695
5706	9525
5706	9933
5706	10097
5706	7417
5706	10197
5706	22824
5706	4967
5706	7167
5706	80018
5706	51762
5706	6222
5706	10199
5706	7915
5706	23521
5706	23392
5706	162
5706	23787
5706	55157
5706	10137
5706	3416
5706	6157
5706	6120
5706	10527
5706	353
5706	10575
5706	9403
5706	6175
5706	23212
5706	55847
5706	10808
5706	10632
5706	100526842
5706	6169
5706	10412
5706	6241
5706	9361
5710	5719
5710	5696
5710	4174
5710	124930
5710	5699
5710	8518
5710	23382
5710	55299
5710	6156
5710	1340
5710	1646
5710	27079
5710	4719
5710	23029
5710	6635
5710	6130
5710	738
5710	6125
5710	10120
5710	4691
5710	84154
5710	5393
5710	2585
5710	10016
5710	4191
5710	10525
5710	2271
5710	39
5710	54536
5710	6141
5710	7416
5710	1605
5710	1938
5710	1213
5710	23646
5710	10051
5710	9045
5710	54888
5710	6134
5710	10163
5710	3315
5710	6697
5710	7386
5710	4714
5710	10409
5710	6748
5710	1797
5710	23405
5710	481
92105	79034
92105	80789
92105	6223
92105	6747
92105	100526842
92105	10096
1022	8289
1022	6189
1022	308
1022	53343
1022	6142
902	4331
902	9648
902	6602
902	27258
5689	5713
5689	25932
5689	51377
5689	8417
5689	6775
5689	2665
5689	10063
5689	23521
5689	2091
5689	79954
5689	9382
5689	57142
5689	57062
5689	6130
5689	5093
5689	4644
5689	8260
5689	1938
5689	6168
5689	51144
5689	617
5689	6632
5689	6160
5689	10540
5689	378
5689	6142
5689	3945
5689	10982
5689	654364
5689	5716
5689	6135
5689	84706
5689	9026
23404	6133
23404	2879
23404	8218
23404	5644
23404	4677
23404	10067
23404	515
23404	6205
23404	1938
23404	8886
23404	5713
23404	119391
23404	1457
23404	54475
23404	51606
51371	4171
51371	51762
51371	9126
51371	51203
51371	10726
51371	3181
51371	57062
5685	5700
5685	5719
5685	10054
5685	11338
5685	10236
5685	28987
5685	10971
5685	10963
5685	3301
5685	6118
5685	10938
5685	6897
5685	124801
5685	6228
5685	2936
5685	6144
5685	51070
5685	2091
5685	51071
5685	811
5685	23560
5685	92483
5685	6141
5685	481
5685	2271
5685	1639
5685	8242
5685	10483
5685	6137
5685	8761
5685	6632
5685	23512
5685	9107
5685	27292
5685	10755
5685	7416
5685	6187
5685	230
5685	3614
5685	3613
5685	9349
5685	3184
5685	3181
5685	1983
5983	5982
5983	4677
5983	27068
5983	2582
5983	6129
5984	4351
5984	7511
5984	9391
5984	23435
5984	220988
5700	5713
5700	5711
5700	5688
5700	10540
5700	5886
5700	7531
5700	6184
5700	55968
5700	3028
5700	6749
5700	5902
5700	5471
5700	513
5700	5887
5700	6161
5700	6138
5700	6189
5700	811
5700	51218
5700	23560
5700	6136
5700	5906
5700	22872
5700	10598
5700	23265
5700	6129
5700	55671
5700	4700
5700	1994
5700	3611
5700	57019
5700	51031
5700	6191
5700	55847
5700	51661
5700	3852
5700	6187
5700	3301
5700	5245
5700	5447
5700	9040
