Node_A	Node_B
5707	8943
5707	3093
5707	51126
5707	526
5707	654364
5707	22934
5707	2091
5707	7178
5707	10199
5707	53918
5707	8908
5707	11224
5707	6142
5707	6612
5707	23589
5707	3612
5707	10121
5707	2286
5707	6134
5707	1373
5707	5052
5707	6231
5707	11267
5707	6633
5707	22872
5707	51477
5707	6634
5707	55854
5707	51585
5707	9493
5707	55967
5707	55197
5707	84164
9861	5718
9861	5696
9861	5684
9861	23658
9861	811
9861	79716
9861	6201
9861	29085
9861	6598
9861	6155
9861	23020
9861	7086
9861	11196
9861	81
9861	3028
9861	1453
9861	6230
9861	5719
9861	3704
9861	4999
9861	25804
9861	9414
9861	2271
9861	5878
9861	8685
9861	23111
9861	5685
9861	8886
9861	29997
9861	3094
9861	5356
9861	89
9861	5433
9861	5594
9861	6154
9861	6144
9861	90390
9861	5550
9861	22938
9861	22824
9861	6604
5708	5700
5708	10213
5708	5710
5708	5685
5708	5688
5708	1315
5708	55703
5708	6134
5708	5903
5708	4831
5708	6154
5708	5236
5708	6189
5708	2091
5708	27297
5708	5093
5708	38
5708	51755
5708	3313
5708	10409
5708	1376
5708	6125
5708	55226
5708	705
5708	55818
5708	5861
5708	6122
5708	6175
5708	476
5708	4830
5708	3987
5708	113457
5708	6217
5708	6625
5708	6232
5708	1266
5708	6767
5708	821
5708	6158
5708	6390
5708	8761
5708	6138
5708	100526842
5708	79228
5708	80273
5708	5704
5709	79612
5709	29766
5709	30968
5709	6697
5709	4942
5709	7411
5709	55329
5709	7936
5709	27236
5709	34
5709	5862
5709	7203
5709	2961
5709	203068
5709	7167
5709	7284
5709	4736
5709	51056
5709	51520
5709	3315
5709	5878
5709	6193
5709	5303
5709	51100
5709	2963
5709	2058
5709	5689
5709	6897
5709	2547
5709	10533
5709	55720
5709	27335
5709	5538
5709	2521
5709	1499
5709	134430
5709	5717
5709	523
5709	6176
5709	483
5709	23310
5709	6311
5709	10061
5709	23070
5709	23521
5709	829
5709	5479
5709	10623
5709	10985
29079	10025
29079	6602
29079	10075
29079	10657
29079	54512
29079	10694
29079	10236
29079	6944
29079	3868
29079	10713
29079	11331
29079	3035
29079	7417
29079	908
29079	1975
29079	84296
29079	1213
29079	1537
29079	84321
29079	6134
55588	9282
55588	476
55588	539
55588	3646
55588	1432
55588	6146
55588	10131
55588	23788
55588	9255
55588	63898
55588	23039
55588	6130
55588	6888
55588	59272
55588	2821
29894	1107
29894	10592
29894	10240
29894	55738
29894	539
29894	5230
29894	6217
29894	9969
29894	83858
29894	5469
55339	81611
55339	998
55339	8683
55339	6181
55339	28998
55339	10190
55339	10963
55339	6144
54815	10808
54815	6897
54815	396
54815	5886
54815	6191
54815	6187
54815	7514
57459	5441
57459	1174
57459	25963
57459	23310
57459	6120
57459	6156
57459	830
22948	908
22948	10097
22948	5091
22948	10213
22948	23020
22948	4841
22948	10959
22948	9972
22948	51018
22948	163
22948	2194
22948	7334
22948	55752
6950	7203
6950	5700
6950	3094
6950	9128
6950	521
6950	11100
6950	5034
6950	9319
6950	6160
6950	6189
6950	6157
23595	10434
4999	4174
4999	25940
4999	10589
4999	8467
4999	392
7529	7534
7529	9748
7529	6169
7529	55703
7529	5710
7529	3735
7529	1632
7529	6224
7529	9908
7532	5702
7532	54939
7532	29997
7532	9219
7532	5245
7532	55206
7532	11140
7532	9330
7532	6230
10450	6134
10450	7086
10450	440
10450	26233
10450	86
57461	5356
57461	988
57461	261726
57461	7295
57461	1806
57461	9810
57461	10487
57461	5694
57461	6155
57461	84301
57461	8714
57461	7511
57461	6164
57461	5069
57461	5476
57461	5422
57461	847
57461	51605
57461	11331
1615	7965
1615	6118
1615	57019
1615	5777
1615	51602
1615	3035
1615	308
1615	23787
1615	10992
1615	4507
1615	5469
1615	539
1615	5422
1615	10036
1615	6156
1615	90411
1615	6207
1615	1158
1615	22929
1615	6421
5859	4141
5859	3376
5859	1315
5859	29093
5859	4724
5859	6217
5859	23788
5859	8565
5859	54433
5859	23521
5859	4729
5859	6232
5859	3704
5859	6168
5859	1429
5859	6633
5859	6155
7251	93343
7251	51271
7251	7706
7251	5034
7251	7415
7251	6210
7251	56648
7251	3028
7251	5433
7251	51400
7251	5042
7251	23392
7251	6157
7251	4507
7251	85476
7251	8880
7251	3939
7251	6134
7251	4173
7251	8939
7251	1738
7251	8942
7251	1105
93343	23673
93343	2585
93343	27297
93343	10135
93343	5589
93343	6155
5690	5684
5690	5717
5690	51506
5690	8301
5690	6184
5690	1938
5690	309
5690	6170
5690	7417
5690	10528
5690	65003
5690	6128
5690	2239
5690	4673
5690	3998
5690	7295
5690	1974
5690	9933
5690	1736
5690	6124
5690	169436
5690	539
5690	2794
5690	10097
5690	6746
5690	4719
5690	5725
5690	1314
5690	53938
5690	6222
5690	64969
5690	79707
5690	9276
5690	2664
5690	5230
5692	5682
5692	5702
5692	56984
5692	7410
5692	4173
5692	55127
5692	4122
5692	10989
5692	5870
5692	7327
5692	81
5692	3956
5692	23450
5692	54606
5692	2531
5692	7965
5692	29934
5692	10236
5692	7168
5692	84246
5692	4942
5692	6143
5692	9255
5692	27335
5692	6176
5692	9782
5692	55832
5692	4736
5692	3190
5692	4686
5692	10528
5692	5878
5692	372
5692	10134
5692	64976
5692	9440
5692	57418
5692	29093
5692	6175
5692	23517
5692	6138
5692	2745
54994	3301
54994	56954
57610	3028
57610	80155
1478	10914
1478	55622
1478	10471
1478	23603
1478	1854
1478	51110
1478	6142
1478	160
1478	3187
1478	8761
1478	92483
1478	8714
1478	230
1478	254065
1478	8607
1478	1662
1478	10016
1478	55226
1478	84154
23283	51096
23283	84522
23283	1854
23283	8480
23283	5683
23020	6635
23020	6633
23020	9410
23020	23451
23020	6155
23020	116092
23020	10015
23020	10921
23020	7416
23020	29889
23020	128989
23020	1213
23020	6760
23020	6202
23020	1622
23020	5511
23020	10592
23020	6801
23020	9584
23020	11224
23020	283742
23020	25932
23020	7175
23020	162
23020	34
23020	5230
9416	10963
9416	55661
9416	6158
9416	51027
9416	5611
9416	10687
9416	554235
9416	5110
9416	119504
9416	338321
9416	6138
9416	200081
9416	25824
9416	4728
9416	5519
9416	25977
9416	10611
9416	51181
112950	5469
112950	54797
112950	400569
112950	9968
112950	84246
112950	3185
112950	10542
112950	10574
112950	6390
112950	51018
112950	26521
112950	5718
112950	6134
112950	7298
112950	4048
112950	6146
112950	3308
112950	25804
112950	57647
9440	6164
9440	23450
9440	4809
9440	302
9440	10421
9440	8802
9440	8520
9440	10923
9440	23438
9440	226
9440	1073
9440	51585
9440	5687
9440	10914
9440	79577
9440	22824
9477	6194
9477	3308
9477	23788
9477	22824
9477	10693
9477	9984
9477	7385
9477	1936
9477	51069
9477	55759
9477	23352
9477	25923
9477	1653
9477	5711
9477	51560
9477	1108
58493	27233
58493	6135
65123	3842
65123	6745
65123	375
51616	3417
51616	6175
51616	6222
6874	6879
6874	18
6874	10199
6874	5162
6874	5694
6874	6741
6874	64083
6874	102157402
6874	6788
6874	10735
6874	4736
6874	3192
6874	6205
6874	661
6874	10294
10036	51493
10036	6125
8208	10434
8208	11212
51010	10200
51010	5394
51010	5393
51010	4723
51010	2963
51010	9669
51010	1434
51010	2617
51010	6223
51010	7385
54512	23016
54512	23404
54512	56915
54512	5685
54512	5682
54512	7184
54512	23481
54512	10963
54512	57129
54512	5704
54512	29072
54512	9026
54512	11224
54512	3550
54512	10521
54512	7416
54512	5903
25942	9879
25942	10969
25942	996
25942	219
25942	506
25942	51377
25942	6812
25942	440
25942	5496
25942	5684
25942	821
25942	6144
25942	7171
25942	4331
79595	9862
79595	54499
7082	51386
7082	983
7082	393
7082	513
7082	128866
9414	54517
9414	978
9414	998
9414	23603
9414	27089
53981	3312
53981	55798
53981	7419
53981	1938
53981	6144
53981	11103
53981	2805
53981	9330
53981	5496
53981	3185
53981	10890
53981	9904
53981	6152
53981	2547
5704	5718
5704	90411
5704	23787
5704	5431
5704	201294
5704	6188
5704	7531
5704	1213
5704	9218
5704	788
5704	84172
5704	22930
5704	8189
5704	10787
5704	230
5704	25879
5704	26986
5704	22820
5704	2585
5704	5833
5704	10398
5704	5094
5704	1738
5704	6888
5704	3945
5704	3093
5704	6132
5704	8662
5704	5214
5704	51602
5704	4716
5704	471
5704	8826
5704	163
5704	6154
5704	10573
5704	10494
5704	9933
5704	55604
5704	95
5704	10693
5704	64847
5704	10128
5704	6164
5717	5718
5717	5696
5717	90411
5717	5426
5717	23787
5717	4809
5717	5879
5717	27043
5717	54797
5717	26003
5717	9933
5717	55770
5717	10059
5717	6390
5717	9559
5717	5931
5717	163
5717	23788
5717	55226
5717	11103
5717	5688
5717	6129
5717	6223
5717	4736
5717	10528
5717	788
5717	9114
5717	3065
5717	6165
5717	9989
5717	23760
5717	10165
5717	7170
5717	6209
5717	60412
5717	3925
5717	1396
5717	5700
5717	4723
5717	1933
5717	26973
5717	5436
5718	5710
5718	11316
5718	197370
5718	6147
5718	6205
5718	1654
5718	140739
5718	6790
5718	55699
5718	7203
5718	10466
5718	3099
5718	58533
5718	6613
5718	55726
5718	5464
5718	7385
5718	54732
5718	51506
5718	3313
5718	23392
5718	2280
5718	84301
5718	5905
5718	6207
5718	4704
5718	6204
5718	4695
5718	22820
5718	1650
5718	5757
5718	482
5718	1072
5718	5356
5718	6888
5718	10120
5718	79711
5718	56160
5718	6130
5718	51451
5718	63923
5718	6122
5718	26528
5718	29114
5718	8801
5718	2091
2067	23450
2067	9400
2067	6627
2067	58478
2067	9382
2072	6181
2072	5236
10025	51386
10025	128989
10025	10482
10025	29085
10025	6118
10025	6175
10025	5693
10025	23450
10025	5984
10025	22889
10025	3315
10025	6191
10025	10946
10025	81876
10025	3312
10025	29114
10025	55466
10200	8518
10200	55847
10200	23451
10200	7165
10200	1371
10200	2582
10200	90411
10200	2194
10200	34
51013	23404
51013	55236
51013	5110
51013	6125
51013	65005
51013	81876
51013	51637
51013	6124
51013	22827
51386	3646
51386	728689
51386	27335
51386	4926
51386	6632
51386	10528
51386	1915
51386	5878
51386	27429
51386	23521
51386	128
8663	8665
8663	6129
8663	55236
8663	1314
8663	6730
8663	10213
8663	9410
8663	6748
8663	5516
8663	10953
8663	9129
8663	27079
8663	5424
9442	9968
9442	6635
9442	9126
9442	515
9442	1915
9442	3178
9442	5685
9442	9588
9442	5682
9442	5335
9442	6204
9442	10994
9442	3309
9442	26528
9442	10449
9442	23760
9442	71
9442	3945
9969	54797
9969	1738
9969	6206
9969	2108
9969	5713
9969	2173
9969	3028
9969	7430
9969	261726
9969	6137
9969	27068
9969	6157
11340	6175
11340	2058
11340	10383
11340	1396
11340	10213
56915	5393
56915	8270
56915	6612
56915	11331
56915	22872
56915	6156
56915	8886
56915	396
56915	27089
56915	6647
56915	23521
56915	10327
56915	25932
56915	6135
56915	51031
56915	515
27297	9533
27297	6210
27297	23451
27297	4282
27297	3948
27297	10109
27297	2879
27297	6647
27297	3336
27297	1457
55703	10623
55703	25885
55703	5430
55703	1915
55703	23212
55703	9107
55703	847
55703	4831
55703	10452
55703	6143
55703	9184
55703	8886
55703	4695
55703	6155
55703	9380
55703	22824
55703	4733
55703	6189
55703	10153
55703	2673
55703	4048
10801	23190
10801	3838
10801	6194
4735	23176
4735	55621
4735	6194
4735	10016
4735	10642
4735	3336
4735	231
4735	51569
4735	7317
4735	3185
4735	6138
4735	6146
4735	23521
54973	55756
54973	84301
54973	29099
55756	80789
55756	7184
830	10097
830	55930
830	5694
830	5510
830	9648
830	79913
830	10190
830	7184
832	829
832	10109
832	29766
832	1639
832	10092
832	79657
832	7277
832	23521
832	22992
832	5862
832	81888
832	1915
832	7372
832	6156
832	10240
832	6146
832	5701
832	4436
832	55739
832	5861
832	8665
832	3799
832	5644
4141	7965
4141	3376
4141	2058
4141	7203
4141	7407
4141	3099
4141	57019
4141	51126
4141	2673
4141	196463
4141	10289
4141	813
4141	55929
4141	6143
4141	6189
4141	22929
4141	2286
4141	51493
4141	8452
4141	4839
4141	1838
4141	81876
4141	3615
4141	9349
4141	25873
4141	605
4141	6161
7965	51520
7965	3843
7965	55661
7965	230
7965	29093
7965	2107
7965	55740
7965	9785
7965	9218
7965	6146
7965	6170
7965	6633
7965	10006
7965	22880
1315	5091
1315	821
1315	55114
1315	3313
1315	1854
1315	5331
1315	10594
1315	6228
1315	9218
1315	875
1315	6208
1315	509
1315	151987
1315	7879
1315	5511
9276	8890
9276	26155
9276	7536
9276	6223
9276	7514
9276	7572
9276	81
1107	9219
1107	10421
1107	9987
1107	80777
1107	11047
1107	8886
1107	7511
1107	8974
1107	83475
9112	1108
9112	6224
9112	1917
9112	7167
9112	57062
9112	51031
9112	9296
9112	220988
9112	6228
9112	6231
9112	29934
9112	79590
9112	90411
9112	25977
5469	3183
5469	26986
5469	8882
5469	6223
5469	7879
5469	5696
5469	57142
5469	4175
5469	28952
5469	24137
5469	7706
5469	4190
5469	372
8665	27335
8665	4691
8665	11224
8665	2531
8665	6143
8665	8407
8665	11212
8665	6191
8665	6194
8665	476
54797	9349
54797	847
54797	6389
54797	2771
54797	6165
54797	10946
54797	57690
54797	23450
54797	197370
54797	10972
54797	6627
54797	6130
54797	5822
10213	5694
10213	11047
10213	10594
10213	51661
10213	6499
10213	6224
10213	6189
10213	1072
10213	6230
10213	4437
10213	6727
10213	51154
10213	5042
10213	6209
10213	3692
10213	3094
10213	7536
10213	1479
10213	988
10213	8761
10213	10607
10213	1491
10213	2109
10213	6185
10213	5625
10213	84328
10213	9521
10213	7347
10213	51520
10213	3185
10213	6169
10213	5903
10213	226
5701	5700
5701	5716
5701	5710
5701	5682
5701	2673
5701	7203
5701	8803
5701	60528
5701	11224
5701	6747
5701	6142
5701	6601
5701	6647
5701	6125
5701	7419
5701	10399
5701	7385
5701	79039
5701	3028
5701	5204
5701	10419
5701	6134
5701	4809
5701	5335
5701	5906
5701	55257
5701	1213
5701	5094
5701	6204
5701	5696
5701	64928
5701	2783
5701	57129
5701	1854
5701	6597
5701	6141
5701	4801
5701	5901
5701	9373
5701	4905
5701	51253
5701	5694
5701	1396
5701	6124
5701	10728
5701	9739
5701	5725
5701	6147
5701	5245
5701	29093
5701	4967
5701	81876
5701	4702
5701	6167
5701	65005
5701	7386
5701	5093
5701	23760
5701	6168
5701	79624
5684	5685
5684	5713
5684	4174
5684	5983
5684	326625
5684	6164
5684	1983
5684	10540
5684	509
5684	10923
5684	7295
5684	10153
5684	51154
5684	10492
5684	56993
5684	57634
5684	28970
5684	2887
5684	2959
5684	9349
5684	10914
5684	11273
5684	6223
5684	23616
5684	51493
5684	10980
5684	4722
5684	27250
5684	5706
5684	51068
5684	2885
5684	71
5684	5682
5684	10006
5684	83940
5684	79577
5684	5230
5684	1915
5684	55037
5684	9446
5684	6428
5695	27043
5695	7386
5695	4927
5695	3646
5695	1785
5695	4809
5695	2108
5695	81
5695	6118
5695	9948
5695	2597
5695	7317
5695	483
5695	5093
5695	1660
5695	4817
5695	7335
5695	10595
5695	4190
5695	7167
5695	51072
5695	2098
5695	481
5695	3187
5695	6130
5695	4831
5695	6230
5695	9045
5695	6904
5695	23658
5695	25923
5695	11047
5695	11051
5695	51340
5695	513
5695	26528
5695	2286
5695	6812
5694	5687
5694	5682
5694	5702
5694	5706
5694	5713
5694	5710
5694	11047
5694	10540
5694	81888
5694	8893
5694	51388
5694	1665
5694	1213
5694	3921
5694	6188
5694	5305
5694	6165
5694	7417
5694	6829
5694	6146
5694	6879
5694	5903
5694	9391
5694	7915
5694	54464
5694	6390
5694	8894
5694	6117
5694	201626
5694	5962
5694	57187
5694	6147
5694	6141
5694	9968
5694	4144
5694	2023
5694	1975
5694	6217
5694	5034
5694	23047
5694	27101
5694	1778
5694	1854
5682	5693
5682	11047
5682	10054
5682	25932
5682	2805
5682	10016
5682	6210
5682	5976
5682	5250
5682	5683
5682	7514
5682	3858
5682	5702
5682	6135
5682	5019
5682	10015
5682	10938
5682	26986
5682	29763
5682	10492
5682	25961
5682	54606
5682	1786
5682	8260
5682	6129
5682	115708
5682	4171
5682	23214
5682	3309
5682	1155
5682	1939
5682	6601
5682	3945
5682	10987
5682	3613
5682	6132
5682	6232
5682	10914
5682	118
5682	29883
5682	51493
5682	6125
5682	9045
5682	64965
5682	6877
5682	10383
5687	5688
5687	5706
5687	5711
5687	829
5687	23392
5687	5861
5687	275
5687	6142
5687	1491
5687	58525
5687	4967
5687	10075
5687	11224
5687	4719
5687	5713
5687	10476
5687	1728
5687	133619
5687	27236
5687	481
5687	7531
5687	6204
5687	6749
5687	10063
5687	6201
5687	3146
5687	3704
5687	1457
5687	7372
5687	10189
5687	6123
5687	10954
5687	51477
5687	689
5687	203068
5687	30968
5687	10484
5687	8407
5687	3921
5687	1072
5687	55611
5687	6876
5687	6647
5687	128240
5687	23607
5687	3336
5977	6203
5977	1737
5977	65985
5977	226
5977	57062
5977	8189
5977	84246
5977	114049
5977	79902
5977	8761
5977	10813
5977	2108
5977	8801
5977	440
6598	6604
6598	8289
6598	483
6598	522
6598	11331
6598	7334
6598	6187
6598	6167
6598	10994
6598	9533
6598	25873
6598	5792
6598	5878
6598	2963
6598	6124
6598	34
6598	6208
6598	5042
6598	9129
6598	708
10594	9343
10594	10421
10594	9129
10594	9410
10594	22913
10594	9908
10594	4839
10594	4666
10594	18
10594	10093
10594	5689
10594	1073
10594	3939
10594	89953
10594	10575
10594	100885850
10594	6160
10594	6206
10594	6129
10594	84303
10594	10236
10594	9588
10594	55276
10594	100526842
10594	23198
10594	7385
10594	387082
10594	5214
10594	908
10594	3181
10594	1665
10594	6194
10594	79813
10594	1509
10594	55718
10594	4361
10594	6627
10594	10856
10594	6136
10594	8417
10594	6135
10594	4673
10594	509
10594	5238
26121	24148
26121	8175
26121	51520
26121	9349
26121	3998
26121	6191
26121	81876
26121	2316
26121	10735
26121	16
26121	4967
26121	9643
26121	7514
26121	8666
26121	23760
26121	6137
26121	6625
26121	125950
5917	2058
5917	80349
5917	4719
5917	100526842
5917	51602
5917	3646
5917	51154
5917	3921
5917	84342
5917	51072
5917	6168
9255	3735
9255	57019
9255	6732
9255	374659
9255	10856
9255	3612
9255	6389
9255	5426
9255	3028
9255	6168
9255	5706
9255	8407
9255	7511
9255	359948
9255	3614
9255	23521
9255	6426
9255	4190
9255	57062
9255	25938
25896	55726
25896	9533
25896	7385
25896	5479
25896	283742
25896	5250
55726	57508
55726	3416
55726	51143
55726	6634
55726	9524
55726	23450
55726	3646
6595	6599
6595	9274
6595	9533
6595	4218
6595	10480
6595	9349
6595	7277
6595	60528
6595	84656
6595	5425
6595	26953
6595	7417
6595	387
6595	25824
6595	10274
6595	3066
6595	10611
6595	6134
6595	5868
6595	3181
6595	6120
6595	3187
6595	10236
6601	6597
6601	57492
6601	6605
6601	605
6601	4361
6601	55787
6601	57819
6601	7353
6601	10289
6601	10327
6601	1477
6601	7171
6601	2805
6601	28973
6601	483
6601	10204
6601	79731
6601	3615
6601	51520
6601	1736
6601	6144
6601	64318
6601	6142
6601	3028
6601	27292
6601	1729
6601	6599
6601	25879
6601	1329
6601	23234
56949	10946
56949	6168
56949	51081
56949	6992
56949	6472
56949	8761
56949	3836
56949	6749
56949	51071
56949	10209
56949	28970
56949	4729
56949	9377
56949	64682
56949	8239
56949	26517
56949	88
9716	8175
9716	2286
9716	1938
9716	51552
9716	5711
9716	6888
79228	5518
79228	8668
79228	4670
79228	11146
79228	6141
84321	6169
84321	6652
84321	51155
84321	3921
84321	55699
5432	5438
5432	5434
5432	9114
5432	55795
5432	54606
5432	5700
5432	5094
5432	51160
5432	7167
5432	400569
5432	51366
5432	1967
5432	347733
5432	9218
5432	6141
5438	5441
5438	5430
5438	5431
5438	5440
5438	1938
5438	6125
5438	10728
5438	11315
5438	55156
5438	10933
989	22796
989	6188
989	79892
989	6130
989	54517
989	2665
989	149951
989	51506
989	8544
989	7169
989	5908
2967	80155
2967	6146
2967	22985
2967	55737
2967	51144
2968	476
2968	57644
2968	5954
2968	7915
2968	1155
10393	3312
10393	5906
10393	5550
10393	10291
10393	80011
10393	5110
10393	6184
10393	79026
10393	4436
10393	3069
10393	9093
51434	996
51434	246184
51434	3313
51434	6124
51434	8833
51434	27430
51434	6210
51434	64342
51434	8520
51434	6223
51434	6390
10885	55037
10885	23160
10885	23091
10885	4905
10885	1072
10885	5696
10885	6169
10885	373156
10885	5223
10885	55651
5822	9136
5822	6143
5822	6222
5822	4809
5822	10197
5822	6161
5822	7150
23310	27250
23310	476
23310	7311
23310	6157
23310	55705
23310	57644
23310	2739
23310	9919
23310	5464
23310	5716
23310	7277
23310	11198
23310	79982
54892	55388
54892	10954
54892	5962
54892	2618
54892	6161
5433	6602
5433	6128
5433	1650
5433	51031
5433	10419
5433	80335
5433	6152
5433	7347
5433	10969
5433	498
5433	6427
5433	5905
5433	5441
5436	1965
5436	6175
5436	11315
5436	3376
5436	6472
5436	201595
5436	1781
5436	6223
26173	10399
26173	7453
26173	51144
26173	6187
26173	6597
57508	9793
57508	539
57508	6142
57508	6122
57508	9933
57508	79954
57508	51031
55174	10890
5706	29927
5706	3192
5706	1176
5706	64210
5706	7295
5706	29114
5706	5635
5706	51082
5706	5861
5706	6390
5706	1376
5706	55269
5706	65005
5706	654364
5706	5315
5706	55027
5706	84076
5706	3692
5706	6431
5706	10713
5706	5518
5706	387
5706	6194
5706	6188
5706	55742
5706	6184
5706	27243
5706	5501
5706	25885
5706	8667
5706	3184
5706	3704
5706	6207
5706	23332
5706	3646
5706	483
5706	4513
5706	23352
5706	6625
5706	160287
5706	51699
5706	342538
5710	5700
5710	5689
5710	5699
5710	6184
5710	6157
5710	6187
5710	6634
5710	6231
5710	55671
5710	6907
5710	6319
5710	815
5710	220988
5710	2026
5710	55968
5710	6228
5710	5496
5710	9114
5710	399687
5710	6749
5710	38
5710	374354
5710	1793
5710	1736
5710	6135
5710	51571
5710	2058
5710	163
5710	8520
5710	4001
5710	26986
5710	6389
5710	6168
5710	55651
5710	5478
5710	10657
5710	6158
5710	57062
5710	10959
5710	28973
5710	8880
5710	10535
5710	6125
5710	3187
5710	26520
5710	27250
92105	80789
92105	902
92105	1968
92105	6133
92105	5245
92105	2280
1022	4331
1022	6118
1022	7385
1022	22894
1022	3836
902	3185
902	6224
902	5413
5689	5683
5689	5685
5689	5702
5689	5719
5689	3028
5689	51377
5689	8636
5689	509
5689	1778
5689	5634
5689	23404
5689	6747
5689	118460
5689	23787
5689	5479
5689	6165
5689	9343
5689	8270
5689	833
5689	7298
5689	27089
5689	9045
5689	439
5689	5861
5689	3191
5689	24148
5689	2548
5689	3956
5689	26985
5689	6209
5689	9129
5689	6210
5689	8546
5689	6187
23404	5300
23404	83858
23404	6251
23404	57492
23404	11151
23404	1503
23404	4837
23404	6141
23404	64431
23404	9782
23404	60592
23404	1854
51371	5605
51371	2098
51371	51690
51371	10094
51371	81609
51371	6746
5685	5700
5685	224
5685	9296
5685	60496
5685	6191
5685	5518
5685	1854
5685	445
5685	2618
5685	7416
5685	55127
5685	51382
5685	9349
5685	6204
5685	1917
5685	9114
5685	57175
5685	1915
5685	9380
5685	81542
5685	2280
5685	4841
5685	6217
5685	5887
5685	60
5685	6144
5685	824
5685	6992
5685	2186
5685	55661
5685	4831
5685	5984
5685	6181
5685	29088
5685	22929
5685	23085
5685	6152
5685	26986
5685	100526842
5685	51155
5685	4714
5685	8880
5685	6128
5685	38
5983	6193
5983	4673
5983	7184
5983	117246
5984	7385
5984	5696
5984	63898
5700	5713
5700	5711
5700	5688
5700	5693
5700	5887
5700	55187
5700	51021
5700	5886
5700	6147
5700	6194
5700	3939
5700	5094
5700	478
5700	9097
5700	5829
5700	9129
5700	29766
5700	84901
5700	7415
5700	54942
5700	255626
5700	81876
5700	55795
5700	79577
5700	8991
5700	58513
5700	6767
5700	4736
5700	84365
5700	9933
5700	4853
5700	6124
5700	3615
5700	51068
5700	10953
5700	51639
5700	9131
5700	8407
5700	11331
5700	1665
5700	11212
5700	8318
55054	26286
9474	54187
27127	10199
27127	22818
27127	983
27127	6133
5885	2191
5885	6188
5885	6187
5885	813
5885	5213
5885	23347
5885	10598
5885	1537
10097	283742
10097	55466
10097	5501
10097	6138
10097	90324
10097	10199
10097	55666
10097	7169
10097	6217
10097	3376
10097	5711
10097	353
10097	7175
10097	3690
10097	5250
10552	10093
10552	6634
